FID,CID,Type,POINT_X,POINT_Y
1162, 0, 4, 13083760.9242, 4357287.20611
1163, 0, 3, 13081994.3516, 4355227.17872
1164, 0, 2, 13081302.0474, 4357389.71693
1165, 0, 3, 13082195.4257, 4356453.07617
1166, 0, 3, 13083189.4009, 4357003.75923
1167, 0, 3, 13082935.4136, 4356058.18846
1168, 0, 3, 13083678.9343, 4357044.24046
1169, 0, 3, 13082829.9022, 4356669.89533
1170, 0, 3, 13081898.9081, 4355186.70456
1171, 0, 1, 13082792.4597, 4355221.04738
1172, 0, 3, 13081990.3304, 4355618.90528
1173, 0, 3, 13083424.9825, 4356573.10688
1174, 0, 3, 13082119.496, 4356169.17327
1175, 0, 3, 13081874.708, 4355507.76371
1176, 0, 3, 13082388.4904, 4356165.2137
1177, 0, 3, 13082996.5227, 4356326.31868
1178, 0, 3, 13082483.1393, 4355892.69373
1179, 0, 3, 13082138.4913, 4355499.69605
1180, 0, 3, 13082181.542, 4356460.87771
1181, 0, 3, 13082432.1986, 4356224.54776
1182, 0, 1, 13082908.2213, 4355469.72161
1183, 0, 3, 13083212.1948, 4356945.83074
1184, 0, 4, 13083326.9286, 4357473.58589
1185, 0, 2, 13081876.9191, 4357169.64322
1186, 0, 1, 13082795.7144, 4355223.28067
1187, 0, 3, 13082145.6153, 4355374.49854
1188, 0, 3, 13083761.494, 4356742.14761
1189, 0, 3, 13082318.4842, 4356417.55312
1190, 0, 3, 13082232.0398, 4356460.0556
1191, 0, 3, 13083339.6148, 4357055.36851
1192, 0, 3, 13082201.173, 4356221.18432
1193, 0, 2, 13081589.1926, 4357407.22067
1194, 0, 2, 13081934.9872, 4357185.31651
1195, 0, 3, 13082240.1938, 4355159.94195
1196, 0, 3, 13082301.7628, 4356402.60763
1197, 0, 3, 13081899.5877, 4355183.73337
1198, 0, 3, 13081791.9467, 4356234.26765
1199, 0, 3, 13082125.9657, 4355193.12772
1200, 0, 3, 13081761.0464, 4356075.15837
1201, 0, 3, 13082228.0268, 4356286.64835
1202, 0, 3, 13082516.1725, 4356295.71699
1203, 0, 2, 13081453.1014, 4357444.31343
1204, 0, 3, 13082779.4216, 4356598.55124
1205, 0, 3, 13082442.4861, 4356290.72761
1206, 0, 3, 13082051.3533, 4355532.22371
1207, 0, 3, 13082547.6014, 4356348.72637
1208, 0, 3, 13082773.8844, 4356602.73908
1209, 0, 3, 13082251.7866, 4355166.24674
1210, 0, 3, 13082247.1194, 4356318.69387
1211, 0, 4, 13083324.8614, 4357478.01723
1212, 0, 4, 13083752.4039, 4357286.01434
1213, 0, 2, 13081605.1577, 4357275.42806
1214, 0, 4, 13083357.1189, 4357496.29862
1215, 0, 3, 13082373.0866, 4356214.21106
1216, 0, 3, 13082972.3752, 4356475.14437
1217, 0, 3, 13081767.3997, 4356095.30669
1218, 0, 3, 13082987.0319, 4356328.25529
1219, 0, 3, 13081969.2314, 4355214.16964
1220, 0, 3, 13082196.9581, 4356429.18467
1221, 0, 3, 13082227.0018, 4355923.83783
1222, 0, 3, 13082310.098, 4355931.38888
1223, 0, 4, 13083597.3276, 4357276.90148
1224, 0, 3, 13081830.9348, 4356256.87496
1225, 0, 3, 13082441.1812, 4356183.79954
1226, 0, 4, 13083746.0607, 4357300.08429
1227, 0, 4, 13083389.6712, 4357260.27306
1228, 0, 3, 13083023.778, 4356610.25415
1229, 0, 3, 13082159.5302, 4355947.8642
1230, 0, 3, 13082191.8789, 4356454.76025
1231, 0, 3, 13083018.0706, 4356614.39563
1232, 0, 3, 13082135.6984, 4356341.54512
1233, 0, 3, 13082466.6118, 4356064.01372
1234, 0, 3, 13082364.2852, 4356052.14141
1235, 0, 3, 13082826.8656, 4356635.82085
1236, 0, 1, 13082868.8246, 4355099.16828
1237, 0, 4, 13083301.9126, 4357408.34029
1238, 0, 3, 13081696.1305, 4355159.69086
1239, 0, 1, 13083033.3355, 4355855.68211
1240, 0, 1, 13082809.5191, 4355184.83993
1241, 0, 3, 13081696.3222, 4355161.29449
1242, 0, 3, 13082776.7783, 4356630.37165
1243, 0, 3, 13083486.5248, 4356575.64898
1244, 0, 3, 13082290.7307, 4356237.49389
1245, 0, 3, 13081690.5535, 4355157.91697
1246, 0, 3, 13082378.4707, 4356057.69285
1247, 0, 3, 13082806.9755, 4357457.1784
1248, 0, 3, 13082075.7231, 4355131.92818
1249, 0, 2, 13081691.18, 4357460.05475
1250, 0, 3, 13081967.5398, 4355651.32217
1251, 0, 3, 13083617.178, 4357078.39152
1252, 0, 3, 13081989.2648, 4355624.75983
1253, 0, 3, 13082567.5497, 4356288.36446
1254, 0, 3, 13083378.3317, 4356582.15823
1255, 0, 3, 13082371.0381, 4356357.88494
1256, 0, 3, 13082280.0354, 4355094.00522
1257, 0, 3, 13083434.7867, 4357027.18708
1258, 0, 3, 13082441.4987, 4356271.15911
1259, 0, 3, 13082331.0923, 4355167.36145
1260, 0, 3, 13082137.3533, 4356192.05849
1261, 0, 3, 13083536.3955, 4357165.93748
1262, 0, 3, 13082548.1557, 4356346.90349
1263, 0, 3, 13081983.6773, 4356338.70935
1264, 0, 3, 13082448.3489, 4356286.4254
1265, 0, 3, 13082187.8027, 4356339.89038
1266, 0, 3, 13082349.3547, 4355170.80214
1267, 0, 3, 13081748.8104, 4356036.50816
1268, 0, 4, 13083736.6308, 4357322.61473
1269, 0, 2, 13081550.9693, 4357163.2183
1270, 0, 3, 13083730.7052, 4357022.21553
1271, 0, 4, 13083254.1483, 4357453.73462
1272, 0, 3, 13082225.7394, 4356098.80039
1273, 0, 3, 13081729.3111, 4355157.57604
1274, 0, 3, 13082380.0028, 4356209.98922
1275, 0, 3, 13082439.5046, 4356481.88993
1276, 0, 3, 13082044.4523, 4356114.77753
1277, 0, 3, 13082970.2893, 4356277.53426
1278, 0, 1, 13082938.8449, 4355533.69338
1279, 0, 3, 13082775.7996, 4356632.64242
1280, 0, 3, 13082616.0493, 4356154.26043
1281, 0, 3, 13083119.4476, 4356555.64226
1282, 0, 3, 13082990.1026, 4356325.93661
1283, 0, 3, 13082418.4035, 4356321.47206
1284, 0, 3, 13082197.7161, 4356342.82416
1285, 0, 3, 13081997.348, 4355606.37243
1286, 0, 3, 13082792.3022, 4355946.40409
1287, 0, 2, 13082027.8947, 4357147.61444
1288, 0, 3, 13082010.6214, 4355232.80501
1289, 0, 3, 13082867.0845, 4357288.31667
1290, 0, 2, 13081502.2549, 4357430.63846
1291, 0, 3, 13082775.518, 4357430.71056
1292, 0, 1, 13082915.3315, 4355489.73889
1293, 0, 3, 13081781.548, 4356136.70341
1294, 0, 3, 13083007.6341, 4356439.28734
1295, 0, 2, 13081843.0133, 4357140.5466
1296, 0, 3, 13082227.4994, 4356137.95143
1297, 0, 2, 13081475.0821, 4357434.57679
1298, 0, 3, 13081797.3298, 4355162.96642
1299, 0, 3, 13083049.8838, 4356377.09294
1300, 0, 3, 13082194.7763, 4355518.12964
1301, 0, 3, 13082864.8285, 4356698.4425
1302, 0, 4, 13083356.4646, 4357491.42163
1303, 0, 3, 13082308.1478, 4355174.76564
1304, 0, 3, 13083445.6119, 4356571.06732
1305, 0, 3, 13082525.7019, 4355888.53768
1306, 0, 3, 13082304.2508, 4355176.52813
1307, 0, 3, 13082893.1001, 4356005.59464
1308, 0, 3, 13082843.8923, 4356634.55081
1309, 0, 2, 13081660.1392, 4357435.56406
1310, 0, 3, 13082177.58, 4356424.41685
1311, 0, 3, 13081976.196, 4355632.41277
1312, 0, 3, 13082961.7214, 4356302.57821
1313, 0, 3, 13083594.1839, 4356653.71298
1314, 0, 4, 13083223.5816, 4357461.96742
1315, 0, 3, 13082981.6724, 4356100.88906
1316, 0, 3, 13082936.8145, 4357228.52409
1317, 0, 3, 13083771.9325, 4356748.96631
1318, 0, 3, 13082985.2128, 4357173.7461
1319, 0, 3, 13082047.7643, 4355534.10842
1320, 0, 3, 13082897.1118, 4357265.17676
1321, 0, 3, 13082443.1783, 4356223.08714
1322, 0, 3, 13083443.5929, 4357015.94795
1323, 0, 3, 13082339.4819, 4355912.44903
1324, 0, 3, 13081920.3956, 4355640.45482
1325, 0, 3, 13083612.0555, 4357083.67493
1326, 0, 3, 13082907.5853, 4356654.13179
1327, 0, 2, 13081646.4559, 4357426.22598
1328, 0, 3, 13082255.9321, 4356131.04086
1329, 0, 3, 13083275.5161, 4356946.5347
1330, 0, 3, 13081970.245, 4355188.5002
1331, 0, 3, 13082935.0411, 4357225.84732
1332, 0, 4, 13083428.7009, 4357206.93377
1333, 0, 3, 13082061.6646, 4356125.37675
1334, 0, 3, 13082236.3695, 4356224.4798
1335, 0, 3, 13082144.8718, 4356241.64366
1336, 0, 3, 13082735.2726, 4357379.14789
1337, 0, 3, 13082574.3121, 4356144.46997
1338, 0, 3, 13082923.2565, 4356039.21532
1339, 0, 3, 13082456.1979, 4355899.73575
1340, 0, 3, 13081941.4577, 4356307.60626
1341, 0, 3, 13082973.444, 4357195.77673
1342, 0, 3, 13083016.2496, 4356407.65594
1343, 0, 3, 13083014.4994, 4356427.60407
1344, 0, 3, 13083479.668, 4356575.87604
1345, 0, 3, 13081903.6291, 4355620.07959
1346, 0, 3, 13082206.5142, 4355171.05373
1347, 0, 4, 13083711.9511, 4357329.9912
1348, 0, 2, 13082200.5274, 4357107.56407
1349, 0, 3, 13083089.7707, 4357022.7581
1350, 0, 3, 13081711.3859, 4355735.34636
1351, 0, 3, 13081736.0841, 4355979.57536
1352, 0, 3, 13082226.7961, 4356201.38562
1353, 0, 3, 13083007.5483, 4356618.64862
1354, 0, 3, 13083040.6172, 4356758.24286
1355, 0, 4, 13083388.5034, 4357392.02237
1356, 0, 3, 13082156.927, 4356416.77948
1357, 0, 3, 13081962.7953, 4355657.10631
1358, 0, 3, 13082805.708, 4356560.60441
1359, 0, 3, 13083359.1316, 4356586.98431
1360, 0, 3, 13082561.2331, 4355870.8021
1361, 0, 3, 13081747.1304, 4355644.89427
1362, 0, 2, 13081446.6877, 4357445.24757
1363, 0, 3, 13081705.0862, 4355912.34434
1364, 0, 2, 13081604.1532, 4357379.64446
1365, 0, 1, 13083028.6563, 4355841.99165
1366, 0, 2, 13081894.143, 4357181.65939
1367, 0, 2, 13082230.2883, 4357109.80737
1368, 0, 4, 13083345.7939, 4357474.0358
1369, 0, 3, 13081756.415, 4355154.98871
1370, 0, 3, 13083316.1471, 4356967.55716
1371, 0, 3, 13082149.213, 4355949.06273
1372, 0, 3, 13081703.9416, 4355858.47177
1373, 0, 4, 13083281.3278, 4357275.14575
1374, 0, 3, 13083318.7025, 4357001.26177
1375, 0, 3, 13082422.678, 4356250.72415
1376, 0, 3, 13082169.1746, 4355943.13794
1377, 0, 3, 13083097.9734, 4356570.91661
1378, 0, 3, 13082195.445, 4356180.17954
1379, 0, 3, 13082138.8403, 4355355.46182
1380, 0, 4, 13083639.7553, 4357350.84025
1381, 0, 3, 13082226.4668, 4355487.82645
1382, 0, 3, 13082148.0106, 4356362.61788
1383, 0, 1, 13083040.3766, 4355892.68236
1384, 0, 3, 13082958.1382, 4356284.02899
1385, 0, 3, 13082560.2012, 4355870.43742
1386, 0, 3, 13082486.2254, 4356356.38514
1387, 0, 3, 13082650.4452, 4355897.18772
1388, 0, 3, 13082175.8486, 4355510.43015
1389, 0, 3, 13082441.1754, 4356185.62492
1390, 0, 3, 13082437.8832, 4355902.00399
1391, 0, 3, 13081897.0259, 4355589.03722
1392, 0, 3, 13083598.4356, 4357221.28356
1393, 0, 3, 13083320.1173, 4356580.00059
1394, 0, 4, 13083324.0953, 4357307.37896
1395, 0, 3, 13083253.0495, 4356935.84134
1396, 0, 2, 13081699.7767, 4357148.05302
1397, 0, 3, 13083051.4455, 4356763.54002
1398, 0, 3, 13083415.3437, 4357031.61906
1399, 0, 3, 13083474.5455, 4357072.55896
1400, 0, 3, 13081783.5244, 4355609.87315
1401, 0, 3, 13082319.6483, 4356419.43731
1402, 0, 3, 13082417.618, 4356326.58735
1403, 0, 3, 13082092.4847, 4355157.64745
1404, 0, 3, 13082190.5165, 4355512.52025
1405, 0, 3, 13082545.3294, 4355883.87081
1406, 0, 3, 13083068.2661, 4357038.85875
1407, 0, 4, 13083751.6675, 4357306.5242
1408, 0, 4, 13083621.8203, 4357293.50024
1409, 0, 3, 13083663.257, 4356694.73256
1410, 0, 3, 13082453.3547, 4356238.51518
1411, 0, 3, 13083516.5482, 4356596.77676
1412, 0, 3, 13082440.6808, 4356439.7989
1413, 0, 3, 13082891.7247, 4357272.5863
1414, 0, 3, 13082992.8313, 4357162.33828
1415, 0, 3, 13082675.3575, 4355912.47527
1416, 0, 4, 13083321.2141, 4357421.13941
1417, 0, 3, 13082965.012, 4356075.64234
1418, 0, 3, 13082456.3107, 4356186.51603
1419, 0, 3, 13082091.608, 4355973.67209
1420, 0, 3, 13082003.3098, 4355174.19874
1421, 0, 4, 13083400.2253, 4357422.60617
1422, 0, 3, 13082552.9117, 4355879.11779
1423, 0, 3, 13083745.3443, 4357016.65678
1424, 0, 3, 13083026.5531, 4356212.11053
1425, 0, 3, 13082012.5558, 4355171.32559
1426, 0, 3, 13082293.6562, 4355120.06396
1427, 0, 3, 13083456.0307, 4357023.41094
1428, 0, 3, 13082180.38, 4356473.03835
1429, 0, 3, 13081773.6032, 4356127.65608
1430, 0, 3, 13082165.1694, 4356429.51967
1431, 0, 3, 13081985.2154, 4355224.01623
1432, 0, 2, 13081409.767, 4357449.52223
1433, 0, 1, 13082881.2773, 4355396.41151
1434, 0, 3, 13082958.2595, 4356628.44323
1435, 0, 4, 13083220.3174, 4357456.46713
1436, 0, 3, 13082070.804, 4356465.15684
1437, 0, 3, 13081978.7959, 4355633.73687
1438, 0, 3, 13081896.5134, 4355553.34563
1439, 0, 1, 13082801.4059, 4355293.50282
1440, 0, 4, 13083602.3896, 4357281.67769
1441, 0, 3, 13082372.6925, 4356251.57439
1442, 0, 3, 13081787.8084, 4356208.13743
1443, 0, 3, 13082022.8616, 4355246.45552
1444, 0, 3, 13082882.9464, 4356721.46209
1445, 0, 3, 13082331.8147, 4356078.17552
1446, 0, 1, 13082792.4535, 4355278.60533
1447, 0, 2, 13082085.7718, 4357140.5326
1448, 0, 3, 13082782.4656, 4356593.79931
1449, 0, 3, 13083049.4081, 4356371.75133
1450, 0, 4, 13083760.0275, 4357286.94677
1451, 0, 4, 13083430.1595, 4357236.49929
1452, 0, 3, 13082661.17, 4356277.73478
1453, 0, 3, 13081848.3351, 4355557.07282
1454, 0, 3, 13082188.5212, 4356162.78685
1455, 0, 3, 13082146.4384, 4356389.76004
1456, 0, 4, 13083272.9537, 4357454.49777
1457, 0, 3, 13082232.9802, 4356453.27303
1458, 0, 3, 13083577.5203, 4357128.62944
1459, 0, 3, 13082488.4273, 4355891.27141
1460, 0, 3, 13082511.5792, 4356066.82526
1461, 0, 3, 13082891.3125, 4356004.50883
1462, 0, 3, 13081732.3966, 4355659.85484
1463, 0, 4, 13083304.2353, 4357268.49349
1464, 0, 3, 13082282.9381, 4356110.26472
1465, 0, 3, 13081895.9704, 4355599.41077
1466, 0, 3, 13083201.457, 4356980.1633
1467, 0, 2, 13082117.5143, 4357129.72844
1468, 0, 2, 13081504.3947, 4357430.63941
1469, 0, 3, 13082442.6757, 4356261.98409
1470, 0, 3, 13082244.791, 4356129.62901
1471, 0, 2, 13081601.833, 4357421.25256
1472, 0, 3, 13082741.3375, 4357359.00512
1473, 0, 3, 13082519.1449, 4356073.87489
1474, 0, 3, 13082472.7709, 4356357.14486
1475, 0, 1, 13082832.197, 4355323.43162
1476, 0, 1, 13082974.2179, 4355663.84097
1477, 0, 3, 13082239.9595, 4356122.1501
1478, 0, 3, 13082622.7524, 4355838.52717
1479, 0, 4, 13083266.0205, 4357457.56421
1480, 0, 1, 13082991.6103, 4355724.94844
1481, 0, 3, 13082226.6182, 4356096.09617
1482, 0, 1, 13083013.1636, 4355794.92099
1483, 0, 3, 13082086.6266, 4355510.83539
1484, 0, 3, 13082198.969, 4356185.35797
1485, 0, 3, 13082617.7338, 4356154.82755
1486, 0, 3, 13082845.3242, 4356569.36293
1487, 0, 3, 13082993.5364, 4356743.63847
1488, 0, 3, 13082145.8365, 4356213.98938
1489, 0, 3, 13081994.4803, 4355178.46496
1490, 0, 1, 13082971.9935, 4355658.03
1491, 0, 3, 13083092.366, 4356574.35757
1492, 0, 3, 13082456.6414, 4356369.71218
1493, 0, 3, 13082821.2844, 4355948.85217
1494, 0, 3, 13082099.7334, 4355168.20273
1495, 0, 3, 13082431.7523, 4356479.1197
1496, 0, 3, 13082938.3902, 4356635.59998
1497, 0, 3, 13083104.2744, 4357022.58591
1498, 0, 3, 13083042.4468, 4357078.49884
1499, 0, 3, 13083513.7072, 4356595.60887
1500, 0, 1, 13082935.4574, 4355534.76321
1501, 0, 3, 13081757.4349, 4355148.8943
1502, 0, 2, 13081434.3534, 4357449.03794
1503, 0, 3, 13082305.0966, 4356403.87396
1504, 0, 3, 13083309.6868, 4356576.34228
1505, 0, 3, 13082862.384, 4357292.70059
1506, 0, 3, 13083102.666, 4356820.18929
1507, 0, 3, 13083393.8799, 4356579.1904
1508, 0, 4, 13083338.4963, 4357363.12281
1509, 0, 4, 13083519.2687, 4357228.61634
1510, 0, 3, 13082122.2693, 4355960.7002
1511, 0, 3, 13082491.7131, 4356068.6757
1512, 0, 4, 13083397.0568, 4357258.99744
1513, 0, 3, 13082323.8139, 4356079.62365
1514, 0, 3, 13082984.0437, 4356624.33078
1515, 0, 4, 13083657.1935, 4357365.76523
1516, 0, 3, 13082325.6168, 4356430.8411
1517, 0, 3, 13082409.3733, 4356337.57792
1518, 0, 3, 13083468.006, 4356574.28501
1519, 0, 3, 13083770.8852, 4356997.26389
1520, 0, 3, 13082387.1545, 4356169.25282
1521, 0, 3, 13082069.1116, 4355517.48539
1522, 0, 3, 13083392.9704, 4356577.33035
1523, 0, 3, 13082191.6964, 4356171.76302
1524, 0, 3, 13082977.362, 4356264.39626
1525, 0, 3, 13082915.8602, 4356025.10696
1526, 0, 3, 13083462.1629, 4356572.33314
1527, 0, 3, 13082229.8971, 4356342.48287
1528, 0, 3, 13082348.5798, 4356433.6024
1529, 0, 3, 13082443.0682, 4356458.23214
1530, 0, 3, 13083555.1994, 4356614.37038
1531, 0, 3, 13082934.9791, 4356746.80918
1532, 0, 3, 13082849.1902, 4356571.84549
1533, 0, 3, 13082160.7727, 4355940.57775
1534, 0, 3, 13082661.803, 4356267.28295
1535, 0, 3, 13082553.7846, 4355874.79544
1536, 0, 3, 13083358.1066, 4357062.72082
1537, 0, 1, 13082933.9761, 4355534.28089
1538, 0, 4, 13083329.6069, 4357316.89887
1539, 0, 3, 13082215.4441, 4356349.92483
1540, 0, 3, 13082948.7832, 4356632.15824
1541, 0, 3, 13082256.3295, 4355935.92079
1542, 0, 3, 13083650.7008, 4356691.61676
1543, 0, 3, 13083716.8684, 4356734.07148
1544, 0, 3, 13083359.5603, 4357055.90353
1545, 0, 3, 13082375.4542, 4356055.22823
1546, 0, 3, 13082645.439, 4355884.89888
1547, 0, 3, 13082230.1731, 4356309.7147
1548, 0, 3, 13082962.6355, 4356745.18509
1549, 0, 3, 13083526.7548, 4357137.52925
1550, 0, 3, 13082825.0903, 4357479.97443
1551, 0, 3, 13082441.6165, 4356426.28145
1552, 0, 3, 13083514.1736, 4356594.77965
1553, 0, 1, 13082922.4034, 4355513.30928
1554, 0, 3, 13081784.93, 4356227.72793
1555, 0, 3, 13082224.6404, 4356286.92334
1556, 0, 3, 13082442.3638, 4356284.23942
1557, 0, 2, 13081626.0989, 4357132.68008
1558, 0, 3, 13082632.824, 4356299.75369
1559, 0, 3, 13081994.8206, 4355613.08421
1560, 0, 3, 13082540.059, 4355885.62708
1561, 0, 3, 13082836.3094, 4357495.65379
1562, 0, 3, 13082538.0883, 4356328.73386
1563, 0, 3, 13082438.1732, 4356432.45871
1564, 0, 2, 13081740.0617, 4357151.70538
1565, 0, 3, 13083694.3239, 4357026.19237
1566, 0, 3, 13082443.3202, 4356219.21564
1567, 0, 4, 13083377.0191, 4357261.94016
1568, 0, 3, 13082483.7701, 4356066.61356
1569, 0, 2, 13081772.9608, 4357144.81784
1570, 0, 3, 13083001.9191, 4357137.61224
1571, 0, 3, 13082827.6655, 4357517.1761
1572, 0, 3, 13082922.7199, 4357244.23793
1573, 0, 3, 13082209.0653, 4355519.05684
1574, 0, 4, 13083506.1551, 4357211.40786
1575, 0, 3, 13083158.2596, 4356865.01804
1576, 0, 3, 13082632.8957, 4356161.58069
1577, 0, 2, 13081953.2777, 4357183.83739
1578, 0, 3, 13081832.3428, 4355170.35931
1579, 0, 3, 13081937.4056, 4356315.2045
1580, 0, 3, 13082718.2902, 4355934.52284
1581, 0, 4, 13083181.02, 4357466.18544
1582, 0, 2, 13081695.0344, 4357496.48518
1583, 0, 3, 13082039.6052, 4356087.57214
1584, 0, 2, 13081620.1147, 4357343.64405
1585, 0, 2, 13081563.4832, 4357152.99734
1586, 0, 3, 13083137.9961, 4356550.92104
1587, 0, 2, 13081946.0459, 4357187.03613
1588, 0, 3, 13083731.7374, 4356742.07592
1589, 0, 3, 13082404.52, 4356181.14127
1590, 0, 3, 13082140.2812, 4356529.81528
1591, 0, 3, 13082392.5041, 4356458.06023
1592, 0, 3, 13083587.8453, 4357157.84024
1593, 0, 3, 13083573.7031, 4357114.54726
1594, 0, 1, 13083000.5025, 4355752.92205
1595, 0, 3, 13082592.6203, 4355849.27941
1596, 0, 3, 13082674.9857, 4355910.83323
1597, 0, 1, 13082835.9232, 4355190.00531
1598, 0, 3, 13083247.3808, 4356551.29082
1599, 0, 4, 13083711.6471, 4357325.44872
1600, 0, 3, 13082131.3727, 4355190.03823
1601, 0, 3, 13083584.5488, 4357095.75648
1602, 0, 3, 13082454.2007, 4356388.21254
1603, 0, 3, 13081774.4701, 4356132.35362
1604, 0, 3, 13083573.1216, 4357125.59905
1605, 0, 3, 13082294.0363, 4356246.78569
1606, 0, 3, 13082734.7052, 4357378.39554
1607, 0, 3, 13082485.7401, 4356068.42054
1608, 0, 3, 13082428.0179, 4356058.48575
1609, 0, 3, 13082183.9003, 4355423.353
1610, 0, 1, 13083018.8485, 4355826.52274
1611, 0, 3, 13082836.15, 4355954.59838
1612, 0, 3, 13083195.0026, 4356990.36501
1613, 0, 3, 13081818.3969, 4355175.68737
1614, 0, 4, 13083520.3297, 4357230.28321
1615, 0, 3, 13082344.7166, 4356317.35365
1616, 0, 1, 13083035.0797, 4355874.37941
1617, 0, 4, 13083325.3795, 4357423.66266
1618, 0, 3, 13082762.4335, 4355947.92919
1619, 0, 3, 13082555.6625, 4356149.69771
1620, 0, 3, 13082757.6124, 4357418.73157
1621, 0, 2, 13081556.2176, 4357433.07731
1622, 0, 3, 13082792.4026, 4356639.5786
1623, 0, 1, 13082844.7573, 4355156.36594
1624, 0, 4, 13083351.6421, 4357523.36999
1625, 0, 3, 13082316.1218, 4356411.33327
1626, 0, 3, 13081762.9842, 4355628.43943
1627, 0, 3, 13081805.878, 4355592.32186
1628, 0, 3, 13082859.7263, 4356568.62248
1629, 0, 3, 13082295.1363, 4355935.79019
1630, 0, 4, 13083383.7176, 4357389.78714
1631, 0, 3, 13082298.3366, 4356392.28166
1632, 0, 3, 13082998.3938, 4356234.65999
1633, 0, 3, 13082242.6445, 4356104.85496
1634, 0, 3, 13082106.3262, 4355174.77555
1635, 0, 2, 13081606.6494, 4357140.83765
1636, 0, 3, 13082376.8941, 4356188.51272
1637, 0, 3, 13082003.7703, 4355177.15302
1638, 0, 3, 13082315.413, 4356089.52302
1639, 0, 3, 13082398.5999, 4356462.58385
1640, 0, 3, 13082605.6835, 4356295.89102
1641, 0, 2, 13081307.3671, 4357394.81187
1642, 0, 3, 13083017.1291, 4356225.97445
1643, 0, 4, 13083464.6046, 4357191.24778
1644, 0, 3, 13083398.7092, 4357025.9814
1645, 0, 3, 13082202.4192, 4356224.94901
1646, 0, 3, 13082259.3563, 4356376.26068
1647, 0, 3, 13081746.2837, 4356033.47695
1648, 0, 3, 13082196.6135, 4355928.20679
1649, 0, 3, 13083210.7822, 4356948.81728
1650, 0, 3, 13082881.4923, 4357280.13444
1651, 0, 3, 13082859.1497, 4357295.29748
1652, 0, 3, 13082442.1808, 4356184.45164
1653, 0, 3, 13082428.3014, 4356484.3032
1654, 0, 3, 13082810.6946, 4356562.03715
1655, 0, 3, 13082869.5158, 4357287.43615
1656, 0, 3, 13083054.5111, 4356587.55504
1657, 0, 1, 13082935.3745, 4355527.30521
1658, 0, 3, 13082995.4025, 4356246.32909
1659, 0, 3, 13081699.262, 4355831.95929
1660, 0, 3, 13082449.7856, 4356391.86509
1661, 0, 3, 13083014.7771, 4357121.69939
1662, 0, 3, 13082989.3781, 4356254.24459
1663, 0, 3, 13083356.2222, 4357055.11317
1664, 0, 3, 13083001.0988, 4356234.28151
1665, 0, 4, 13083764.5617, 4357280.97174
1666, 0, 2, 13082093.1977, 4357136.11511
1667, 0, 4, 13083264.1302, 4357278.20153
1668, 0, 3, 13082982.8308, 4356098.77968
1669, 0, 3, 13081947.5784, 4356306.23918
1670, 0, 3, 13082979.6443, 4356092.08038
1671, 0, 3, 13082811.0282, 4356651.24878
1672, 0, 3, 13081745.4251, 4355153.44949
1673, 0, 2, 13081586.2947, 4357258.95165
1674, 0, 3, 13081742.5288, 4356034.63095
1675, 0, 4, 13083609.7548, 4357282.65079
1676, 0, 4, 13083755.4757, 4357283.90266
1677, 0, 3, 13083452.6346, 4356569.27861
1678, 0, 4, 13083438.476, 4357178.70543
1679, 0, 3, 13081857.8519, 4355166.54984
1680, 0, 3, 13082123.1737, 4355189.13247
1681, 0, 3, 13082041.7397, 4356075.92782
1682, 0, 3, 13081941.9051, 4355673.47958
1683, 0, 4, 13083439.6144, 4357186.96616
1684, 0, 3, 13082880.3831, 4357276.73034
1685, 0, 3, 13081747.8958, 4356043.33235
1686, 0, 3, 13082039.3277, 4356110.25782
1687, 0, 3, 13082348.7805, 4356327.22326
1688, 0, 3, 13082211.6362, 4356248.89923
1689, 0, 3, 13082164.3222, 4355400.53823
1690, 0, 3, 13082245.9469, 4356141.0975
1691, 0, 3, 13083095.932, 4356806.72605
1692, 0, 3, 13082551.7478, 4356346.29927
1693, 0, 3, 13082362.5074, 4356250.15586
1694, 0, 3, 13082378.5004, 4356186.10432
1695, 0, 3, 13081592.416, 4355085.07104
1696, 0, 3, 13083476.3911, 4357070.31301
1697, 0, 3, 13083577.8372, 4357144.25674
1698, 0, 3, 13083576.9083, 4357224.73957
1699, 0, 4, 13083212.1524, 4357450.89857
1700, 0, 3, 13082647.1891, 4355890.43188
1701, 0, 3, 13081594.6259, 4355093.46959
1702, 0, 3, 13081696.8258, 4355863.3217
1703, 0, 3, 13083569.3161, 4357120.31364
1704, 0, 3, 13081873.11, 4355511.34302
1705, 0, 3, 13082538.7015, 4356375.39438
1706, 0, 3, 13082877.5371, 4356528.63141
1707, 0, 3, 13081697.7531, 4355157.02758
1708, 0, 2, 13081699.358, 4357516.78823
1709, 0, 3, 13081767.2434, 4356087.03626
1710, 0, 3, 13082329.1755, 4356298.49655
1711, 0, 3, 13082995.5615, 4356462.533
1712, 0, 3, 13083200.533, 4356987.23987
1713, 0, 1, 13082902.4383, 4355445.82011
1714, 0, 3, 13082220.0006, 4356425.51551
1715, 0, 3, 13083368.8975, 4357039.57628
1716, 0, 3, 13082191.916, 4356157.24688
1717, 0, 3, 13083498.3962, 4357107.58045
1718, 0, 4, 13083172.3631, 4357505.39858
1719, 0, 3, 13082742.5035, 4357401.42765
1720, 0, 3, 13082255.4097, 4355934.18005
1721, 0, 3, 13082197.7857, 4356342.75765
1722, 0, 3, 13083094.1121, 4356568.77478
