FID,CID,Type,POINT_X,POINT_Y
1158, 0, 1, 1166780.53673, 5865704.4164
1159, 0, 1, 1166226.25117, 5866289.96832
1160, 0, 1, 1167468.22476, 5866501.5268
1161, 0, 1, 1166674.16908, 5865591.15408
1162, 0, 1, 1167517.716, 5864761.95381
1163, 0, 1, 1167519.6968, 5866495.27915
1164, 0, 1, 1167079.78238, 5865146.868
1165, 0, 1, 1167596.83694, 5864753.20755
1166, 0, 1, 1167764.90895, 5865637.92489
1167, 0, 1, 1166871.23222, 5866140.20459
1168, 0, 1, 1167484.41097, 5865924.02335
1169, 0, 1, 1167659.19303, 5866234.3959
1170, 0, 1, 1166305.59588, 5865361.30437
1171, 0, 1, 1166669.56634, 5864560.70458
1172, 0, 1, 1167808.19462, 5865475.82502
1173, 0, 1, 1166585.78314, 5865490.91575
1174, 0, 1, 1167447.09116, 5866144.71872
1175, 0, 1, 1167584.35725, 5866058.8364
1176, 0, 1, 1167815.44822, 5866856.67155
1177, 0, 1, 1167128.84785, 5866074.64716
1178, 0, 1, 1167503.59283, 5866012.1886
1179, 0, 1, 1167901.8444, 5865006.32458
1180, 0, 1, 1167589.23583, 5865982.54424
1181, 0, 1, 1166665.16229, 5866226.97549
1182, 0, 1, 1167061.8635, 5865660.3763
1183, 0, 1, 1167458.22429, 5866493.68118
1184, 0, 1, 1167780.61995, 5866807.9226
1185, 0, 1, 1166306.609, 5865315.10308
1186, 0, 1, 1168025.62367, 5866068.93638
1187, 0, 1, 1168076.46654, 5866312.3037
1188, 0, 1, 1167267.18676, 5865998.2153
1189, 0, 1, 1167611.61381, 5866135.47997
1190, 0, 1, 1167246.69208, 5864857.70205
1191, 0, 1, 1167411.24823, 5866014.01976
1192, 0, 1, 1167263.01287, 5864709.51548
1193, 0, 1, 1166504.67737, 5865662.29404
1194, 0, 1, 1166418.90064, 5865339.58188
1195, 0, 1, 1166849.18521, 5866218.39541
1196, 0, 1, 1167246.05742, 5866181.27349
1197, 0, 1, 1166813.75843, 5865217.95125
1198, 0, 1, 1167473.94639, 5865246.7462
1199, 0, 1, 1167009.02591, 5864644.09192
1200, 0, 1, 1167945.15008, 5866457.04409
1201, 0, 1, 1167747.31036, 5866749.50552
1202, 0, 1, 1166224.93821, 5866246.99745
1203, 0, 1, 1168010.8741, 5864909.70797
1204, 0, 1, 1166764.64127, 5866026.34382
1205, 0, 1, 1166152.11789, 5865237.016
1206, 0, 1, 1168259.06339, 5866821.16308
1207, 0, 1, 1167866.08454, 5865627.8388
1208, 0, 1, 1166830.78552, 5865551.75865
1209, 0, 1, 1167612.81869, 5866139.26307
1210, 0, 1, 1167524.44779, 5866505.82242
1211, 0, 1, 1166961.08598, 5866261.54862
1212, 0, 1, 1166510.4319, 5866215.73003
1213, 0, 1, 1168012.4675, 5864908.92784
1214, 0, 1, 1167299.61003, 5864711.34918
1215, 0, 1, 1167839.69909, 5866175.89223
1216, 0, 1, 1166210.52248, 5866173.11368
1217, 0, 1, 1166255.37652, 5866263.54305
1218, 0, 1, 1167072.65869, 5865712.83264
1219, 0, 1, 1168375.79365, 5866146.6092
1220, 0, 1, 1167379.49844, 5866303.52508
1221, 0, 1, 1166563.11234, 5866055.34484
1222, 0, 1, 1166958.86715, 5865997.53083
1223, 0, 1, 1166766.52818, 5865440.06268
1224, 0, 1, 1167667.66389, 5866170.53835
1225, 0, 1, 1167013.16642, 5865953.07134
1226, 0, 1, 1166940.2656, 5866010.71819
1227, 0, 1, 1166744.75659, 5866164.76806
1228, 0, 1, 1167834.23952, 5865507.47206
1229, 0, 1, 1167860.10478, 5866187.61653
1230, 0, 1, 1166736.14567, 5866025.19807
1231, 0, 1, 1166829.54493, 5865752.16577
1232, 0, 1, 1166849.87369, 5866146.8735
1233, 0, 1, 1166758.87353, 5865369.20912
1234, 0, 1, 1166894.90613, 5866037.52361
1235, 0, 1, 1167504.12235, 5865327.13364
1236, 0, 1, 1168066.82141, 5866588.91313
1237, 0, 1, 1167262.74971, 5866097.06507
1238, 0, 1, 1166867.0084, 5865201.73964
1239, 0, 1, 1167838.33119, 5865523.42263
1240, 0, 1, 1166861.65727, 5865834.21786
1241, 0, 1, 1166734.10266, 5865963.88098
1242, 0, 1, 1167658.82922, 5866696.18665
1243, 0, 1, 1167053.54139, 5864669.11725
1244, 0, 1, 1166815.7952, 5866256.61398
1245, 0, 1, 1168320.08824, 5866914.28873
1246, 0, 1, 1167503.22874, 5864764.10082
1247, 0, 1, 1166859.20361, 5864889.71226
1248, 0, 1, 1167060.51673, 5865119.17266
1249, 0, 1, 1167768.90376, 5866298.5374
1250, 0, 1, 1166521.10319, 5865667.00334
1251, 0, 1, 1166407.87185, 5865670.83011
1252, 0, 1, 1167864.39383, 5866362.93885
1253, 0, 1, 1166024.21455, 5865074.77722
1254, 0, 1, 1166727.27817, 5866127.65372
1255, 0, 1, 1167774.78708, 5866280.32355
1256, 0, 1, 1167369.09701, 5865020.8535
1257, 0, 1, 1167396.64829, 5866362.06034
1258, 0, 1, 1167424.09543, 5866398.29338
1259, 0, 1, 1167754.91349, 5866749.73536
1260, 0, 1, 1167988.12553, 5865222.37852
1261, 0, 1, 1166292.09802, 5865306.2546
1262, 0, 1, 1168215.46002, 5866329.49098
1263, 0, 1, 1166750.14256, 5864596.00457
1264, 0, 1, 1166782.11082, 5865611.2668
1265, 0, 1, 1166817.12605, 5866183.24138
1266, 0, 1, 1167320.53003, 5866105.30576
1267, 0, 1, 1167377.62023, 5865082.14527
1268, 0, 1, 1167931.39237, 5865137.93721
1269, 0, 1, 1167915.48524, 5865747.0973
1270, 0, 1, 1166853.38018, 5865922.06804
1271, 0, 1, 1166981.99783, 5866165.40682
1272, 0, 1, 1167524.54837, 5866290.39271
1273, 0, 1, 1167217.46973, 5866230.0122
1274, 0, 1, 1167887.59228, 5866906.48093
1275, 0, 1, 1167800.8707, 5866839.5573
1276, 0, 1, 1167140.29042, 5864745.72777
1277, 0, 1, 1166588.56761, 5865998.03768
1278, 0, 1, 1166833.42536, 5866033.32423
1279, 0, 1, 1167739.80491, 5865384.92429
1280, 0, 1, 1166959.5394, 5864703.52021
1281, 0, 1, 1167886.61929, 5865682.96324
1282, 0, 1, 1167557.08707, 5866311.81243
1283, 0, 1, 1166885.13833, 5865865.20109
1284, 0, 1, 1166124.35038, 5865165.25827
1285, 0, 1, 1166669.52358, 5864559.77731
1286, 0, 1, 1166831.98266, 5866215.64278
1287, 0, 1, 1166399.15191, 5865648.82913
1288, 0, 1, 1166588.08709, 5866220.85856
1289, 0, 1, 1167824.72809, 5866825.5014
1290, 0, 1, 1166346.41059, 5865324.75772
1291, 0, 1, 1166280.93508, 5865326.42508
1292, 0, 1, 1167374.59538, 5866235.68336
1293, 0, 1, 1166507.96368, 5865514.82209
1294, 0, 1, 1167926.65646, 5865752.35273
1295, 0, 1, 1167860.8677, 5866359.80272
1296, 0, 1, 1166702.93037, 5865668.53199
1297, 0, 1, 1167867.83722, 5865775.56255
1298, 0, 1, 1167899.87171, 5866949.33185
1299, 0, 1, 1167069.90564, 5865320.59548
1300, 0, 1, 1167076.88884, 5865621.9726
1301, 0, 1, 1166913.77186, 5866142.74487
1302, 0, 1, 1166515.64593, 5865495.21909
1303, 0, 1, 1166862.32944, 5866037.68581
1304, 0, 1, 1166858.27991, 5865735.36194
1305, 0, 1, 1167522.72678, 5866301.49748
1306, 0, 1, 1166245.05703, 5865223.79442
1307, 0, 1, 1166602.28858, 5865622.39611
1308, 0, 1, 1168413.91448, 5866465.75786
1309, 0, 1, 1167463.7698, 5866151.24459
1310, 0, 1, 1167948.3538, 5866259.60682
1311, 0, 1, 1168250.77314, 5866313.4328
1312, 0, 1, 1167573.84631, 5865971.30951
1313, 0, 1, 1167851.48325, 5865967.20204
1314, 0, 1, 1167495.7656, 5865335.97725
1315, 0, 1, 1168110.03584, 5866659.81805
1316, 0, 1, 1167291.96962, 5866257.94547
1317, 0, 1, 1167761.5775, 5865243.40275
1318, 0, 1, 1166284.92251, 5865304.78295
1319, 0, 1, 1166687.14389, 5865607.06437
1320, 0, 1, 1166760.99457, 5865424.48385
1321, 0, 1, 1168018.6516, 5864813.48548
1322, 0, 1, 1166145.94784, 5865231.86522
1323, 0, 1, 1167641.24026, 5865885.45775
1324, 0, 1, 1167601.62577, 5866583.87883
1325, 0, 1, 1166313.74382, 5866200.80562
1326, 0, 1, 1166860.11224, 5864689.66806
1327, 0, 1, 1165910.93027, 5865063.6919
1328, 0, 1, 1166344.8496, 5866273.80325
1329, 0, 1, 1167882.50332, 5865058.04371
1330, 0, 1, 1167935.68756, 5866440.58223
1331, 0, 1, 1166959.70067, 5866154.25055
1332, 0, 1, 1166383.21076, 5866313.47932
1333, 0, 1, 1167566.72171, 5866098.63941
1334, 0, 1, 1167747.14904, 5865604.72938
1335, 0, 1, 1167399.39176, 5866317.73134
1336, 0, 1, 1167995.59864, 5864987.80924
1337, 0, 1, 1166419.99016, 5865630.67462
1338, 0, 1, 1167514.99484, 5866171.61274
1339, 0, 1, 1167851.60836, 5866858.39476
1340, 0, 1, 1167877.93013, 5866370.42696
1341, 0, 1, 1167916.45354, 5865826.45132
1342, 0, 1, 1167611.08463, 5865883.8778
1343, 0, 1, 1167790.43352, 5866795.6043
1344, 0, 1, 1167312.66132, 5866275.94173
1345, 0, 1, 1167779.79708, 5865229.8973
1346, 0, 1, 1167087.29294, 5864720.99168
1347, 0, 1, 1166733.42759, 5865850.1407
1348, 0, 1, 1166807.97795, 5864608.13217
1349, 0, 1, 1167367.07881, 5866015.47658
1350, 0, 1, 1167783.11303, 5865406.89348
1351, 0, 1, 1166842.41606, 5865841.78223
1352, 0, 1, 1167574.72462, 5865883.41221
1353, 0, 1, 1166661.28179, 5866110.2642
1354, 0, 1, 1166834.15005, 5865931.34132
1355, 0, 1, 1167133.36201, 5865715.2072
1356, 0, 1, 1166674.00177, 5865682.40819
1357, 0, 1, 1166067.59056, 5865140.6185
1358, 0, 1, 1167654.03846, 5866692.70775
1359, 0, 1, 1167429.87079, 5866401.54232
1360, 0, 1, 1167753.41029, 5866286.17889
1361, 0, 1, 1166744.25655, 5866127.57949
1362, 0, 1, 1167532.19762, 5866061.55062
1363, 0, 1, 1167487.95579, 5865908.0943
1364, 0, 1, 1167558.87409, 5866310.80276
1365, 0, 1, 1167153.17223, 5864749.13878
1366, 0, 1, 1167830.96266, 5866342.55083
1367, 0, 1, 1166912.88173, 5865101.49823
1368, 0, 1, 1166431.53585, 5865609.40368
1369, 0, 1, 1166282.34136, 5866192.61958
1370, 0, 1, 1168070.95655, 5866319.878
1371, 0, 1, 1167370.03436, 5866124.74206
1372, 0, 1, 1166245.16507, 5866176.56867
1373, 0, 1, 1166831.64644, 5866188.65533
1374, 0, 1, 1167992.05553, 5866487.49235
1375, 0, 1, 1167519.73621, 5866564.93821
1376, 0, 1, 1167271.80594, 5866088.16888
1377, 0, 1, 1167730.46305, 5866758.20962
1378, 0, 1, 1166717.43948, 5865991.53933
1379, 0, 1, 1167251.22461, 5864862.28083
1380, 0, 1, 1166449.57215, 5866222.31168
1381, 0, 1, 1166832.68014, 5866190.38639
1382, 0, 1, 1166539.23055, 5865441.08315
1383, 0, 1, 1166756.8039, 5865371.90804
1384, 0, 1, 1166869.1268, 5866256.35489
1385, 0, 1, 1166663.22323, 5864554.94989
1386, 0, 1, 1167516.12412, 5866277.6525
1387, 0, 1, 1167111.59, 5865636.05966
1388, 0, 1, 1166420.88064, 5865623.86584
1389, 0, 1, 1167598.41011, 5866589.40137
1390, 0, 1, 1166755.92665, 5864592.85919
1391, 0, 1, 1167217.4618, 5866170.67131
1392, 0, 1, 1167620.9735, 5866216.76369
1393, 0, 1, 1166154.13382, 5866288.95457
1394, 0, 1, 1166794.48017, 5865490.59923
1395, 0, 1, 1166245.06945, 5866173.2896
1396, 0, 1, 1166710.36764, 5866143.82585
1397, 0, 1, 1167889.33272, 5866896.37787
1398, 0, 1, 1167643.72282, 5866151.3299
1399, 0, 1, 1166864.27432, 5864908.73316
1400, 0, 1, 1167649.47306, 5865892.93481
1401, 0, 1, 1166867.2427, 5865625.4499
1402, 0, 1, 1167692.05522, 5866064.55029
1403, 0, 1, 1167720.71418, 5866260.1305
1404, 0, 1, 1166881.24976, 5866139.34769
1405, 0, 1, 1167763.53158, 5866795.02642
1406, 0, 1, 1166592.92069, 5865610.92645
1407, 0, 1, 1167855.59368, 5866180.85626
1408, 0, 1, 1167731.51549, 5866235.31601
1409, 0, 1, 1168134.91484, 5866082.19468
1410, 0, 1, 1167452.51901, 5865121.47152
1411, 0, 1, 1166964.14102, 5864972.5769
1412, 0, 1, 1167880.26712, 5865218.51371
1413, 0, 1, 1166809.6165, 5866203.37068
1414, 0, 1, 1166366.21506, 5865289.57911
1415, 0, 1, 1167429.4735, 5866138.24196
1416, 0, 1, 1167202.31189, 5866167.15048
1417, 0, 1, 1166653.73702, 5866056.44361
1418, 0, 1, 1166882.828, 5865163.64125
1419, 0, 1, 1167501.98226, 5866533.42367
1420, 0, 1, 1167056.29162, 5866007.80345
1421, 0, 1, 1166159.31806, 5866291.06164
1422, 0, 1, 1167791.74926, 5866825.11305
1423, 0, 1, 1166379.01233, 5866259.37343
1424, 0, 1, 1166505.56942, 5865525.8824
1425, 0, 1, 1166984.84677, 5865955.93487
1426, 0, 1, 1166314.97975, 5866197.03715
1427, 0, 1, 1167490.6904, 5866242.05529
1428, 0, 1, 1167240.26367, 5866074.20077
1429, 0, 1, 1166984.6396, 5865928.79132
1430, 0, 1, 1167007.29353, 5864662.96719
1431, 0, 1, 1166617.8732, 5866223.79237
1432, 0, 1, 1167235.28216, 5866087.53076
1433, 0, 1, 1167026.39136, 5864643.28965
1434, 0, 1, 1166273.86713, 5865312.79655
1435, 0, 1, 1167761.09557, 5866260.35548
1436, 0, 1, 1166751.22463, 5865833.16256
1437, 0, 1, 1167693.97094, 5866724.01437
1438, 0, 1, 1166214.30891, 5866238.27952
1439, 0, 1, 1167426.78268, 5864763.9247
1440, 0, 1, 1166386.91163, 5866312.41094
1441, 0, 1, 1167717.85556, 5866743.59174
1442, 0, 1, 1167684.78253, 5866066.20457
1443, 0, 1, 1166713.30503, 5864652.27892
1444, 0, 1, 1166797.50958, 5865230.88116
1445, 0, 1, 1166670.99297, 5865675.17371
1446, 0, 1, 1167960.69688, 5865192.01236
1447, 0, 1, 1167650.73853, 5866071.86115
1448, 0, 1, 1167788.85735, 5866826.80522
1449, 0, 1, 1166860.4481, 5865784.43304
1450, 0, 1, 1168373.01776, 5866142.75046
1451, 0, 1, 1166761.92956, 5866131.2322
1452, 0, 1, 1167381.59365, 5866124.56046
1453, 0, 1, 1166297.69039, 5866220.30717
1454, 0, 1, 1166326.65674, 5865383.91153
1455, 0, 1, 1168007.61148, 5865942.03702
1456, 0, 1, 1167908.10991, 5865810.49053
1457, 0, 1, 1167657.40398, 5866643.94515
1458, 0, 1, 1166685.25097, 5864592.60249
1459, 0, 1, 1166850.77247, 5866147.76395
1460, 0, 1, 1167561.67734, 5866540.05145
1461, 0, 1, 1166652.61301, 5864530.57573
1462, 0, 1, 1167178.7581, 5865954.78532
1463, 0, 1, 1167639.34575, 5866686.54519
1464, 0, 1, 1167892.94405, 5866216.06964
1465, 0, 1, 1166874.19184, 5865624.87645
1466, 0, 1, 1166335.34256, 5866297.79262
1467, 0, 1, 1167246.10636, 5864702.25104
1468, 0, 1, 1168055.93828, 5864756.15128
1469, 0, 1, 1166989.48813, 5865959.22677
1470, 0, 1, 1168258.65151, 5866114.41265
1471, 0, 1, 1167644.77952, 5864768.66792
1472, 0, 1, 1166019.49783, 5866263.44459
1473, 0, 1, 1166988.17295, 5866215.88521
1474, 0, 1, 1166298.1035, 5865260.15759
1475, 0, 1, 1166669.385, 5865730.8384
1476, 0, 1, 1167271.89315, 5866230.89044
1477, 0, 1, 1166055.9069, 5865090.81235
1478, 0, 1, 1167646.1004, 5866072.7761
1479, 0, 1, 1167338.59221, 5866277.05727
1480, 0, 1, 1168026.65335, 5866290.70286
1481, 0, 1, 1166391.27689, 5866267.65074
1482, 0, 1, 1168244.8737, 5866356.21989
1483, 0, 1, 1166624.9922, 5865989.62243
1484, 0, 1, 1167067.05526, 5865745.2824
1485, 0, 1, 1167504.8536, 5865939.32546
1486, 0, 1, 1168116.06007, 5864731.73568
1487, 0, 1, 1166862.54764, 5865728.86586
1488, 0, 1, 1168021.60403, 5866046.60329
1489, 0, 1, 1166798.27258, 5865495.92749
1490, 0, 1, 1168292.03439, 5866392.16108
1491, 0, 1, 1167126.02008, 5865678.77648
1492, 0, 1, 1168258.86795, 5866823.53098
1493, 0, 1, 1166693.29074, 5865696.99357
1494, 0, 1, 1167900.19146, 5865704.50414
1495, 0, 1, 1166950.99451, 5864705.47176
1496, 0, 1, 1166520.81756, 5865474.03945
1497, 0, 1, 1166779.67562, 5864751.5352
1498, 0, 1, 1166829.45689, 5865822.58649
1499, 0, 1, 1167482.84475, 5866002.77316
1500, 0, 1, 1167768.16818, 5864739.61217
1501, 0, 1, 1166874.11522, 5865716.22983
1502, 0, 1, 1166812.28509, 5866139.97301
1503, 0, 1, 1167791.49665, 5865229.16432
1504, 0, 1, 1167736.82482, 5866731.2087
1505, 0, 1, 1167073.53339, 5866193.82122
1506, 0, 1, 1166655.3555, 5866063.88917
1507, 0, 1, 1167052.49889, 5865769.87417
1508, 0, 1, 1166659.2118, 5866068.39614
1509, 0, 1, 1167597.63116, 5866060.33491
1510, 0, 1, 1167381.70694, 5866295.77609
1511, 0, 1, 1166569.18066, 5865516.01509
1512, 0, 1, 1167507.36923, 5866540.45721
1513, 0, 1, 1166516.44914, 5865415.90724
1514, 0, 1, 1167985.05565, 5864980.41697
1515, 0, 1, 1167321.17544, 5866284.41731
1516, 0, 1, 1166808.18862, 5866026.47624
1517, 0, 1, 1167526.10498, 5866506.6124
1518, 0, 1, 1167041.85712, 5865100.49664
1519, 0, 1, 1167026.2571, 5864648.41127
1520, 0, 1, 1167810.01019, 5865949.57358
1521, 0, 1, 1166693.75898, 5865697.28766
1522, 0, 1, 1166818.70741, 5865499.17446
1523, 0, 1, 1167782.41139, 5864713.96264
1524, 0, 1, 1167188.80095, 5865979.93299
1525, 0, 1, 1167631.14116, 5866143.34832
1526, 0, 1, 1168344.73009, 5866139.89041
1527, 0, 1, 1167186.65131, 5865984.59507
1528, 0, 1, 1166660.57877, 5864536.60956
1529, 0, 1, 1167428.15399, 5866199.99163
1530, 0, 1, 1168298.15888, 5866392.87755
1531, 0, 1, 1167553.79052, 5866039.86746
1532, 0, 1, 1168320.52135, 5866905.759
1533, 0, 1, 1167155.03148, 5865898.6226
1534, 0, 1, 1167372.89014, 5865069.89344
1535, 0, 1, 1167948.8281, 5864809.8012
1536, 0, 1, 1167268.53806, 5864897.51181
1537, 0, 1, 1167992.54373, 5864995.78844
1538, 0, 1, 1166564.04954, 5865511.47086
1539, 0, 1, 1167438.97063, 5865093.3271
1540, 0, 1, 1167712.89021, 5866729.86592
1541, 0, 1, 1167609.40771, 5866216.60259
1542, 0, 1, 1166593.27879, 5865586.21856
1543, 0, 1, 1167844.83122, 5866877.15952
1544, 0, 1, 1167771.33245, 5866294.37424
1545, 0, 1, 1166811.6024, 5866143.37303
1546, 0, 1, 1168176.99655, 5866300.57885
1547, 0, 1, 1166632.57712, 5865548.22057
1548, 0, 1, 1167059.09784, 5865335.60297
1549, 0, 1, 1166484.48643, 5865382.7939
1550, 0, 1, 1166871.11886, 5865906.54385
1551, 0, 1, 1167293.17035, 5866231.70613
1552, 0, 1, 1166926.49508, 5866261.56924
1553, 0, 1, 1166136.36622, 5865171.85776
1554, 0, 1, 1167075.5262, 5864693.31685
1555, 0, 1, 1167703.43265, 5866722.2747
1556, 0, 1, 1166986.10674, 5865926.77909
1557, 0, 1, 1167848.67332, 5865751.79795
1558, 0, 1, 1167281.57905, 5866238.56481
1559, 0, 1, 1166571.07276, 5866226.99963
1560, 0, 1, 1166608.39897, 5865739.69673
1561, 0, 1, 1167956.68728, 5865892.86641
1562, 0, 1, 1167403.43365, 5866191.43125
1563, 0, 1, 1167426.93072, 5866008.96381
1564, 0, 1, 1167816.44873, 5865488.54835
1565, 0, 1, 1166876.42226, 5865684.9663
1566, 0, 1, 1166766.7192, 5865330.21897
1567, 0, 1, 1166981.2084, 5864955.28195
1568, 0, 1, 1167467.52385, 5865190.19667
1569, 0, 1, 1167083.96793, 5865720.2807
1570, 0, 1, 1166738.02345, 5865840.02396
1571, 0, 1, 1166980.48396, 5864961.60815
1572, 0, 1, 1167114.17485, 5865639.25304
1573, 0, 1, 1166356.26729, 5865430.62797
1574, 0, 1, 1167451.11954, 5866490.42547
1575, 0, 1, 1167945.52566, 5866257.58852
1576, 0, 1, 1166945.68134, 5866266.24714
1577, 0, 1, 1167360.66402, 5866118.88827
1578, 0, 1, 1166794.39154, 5866138.29413
1579, 0, 1, 1167191.94065, 5864717.96117
1580, 0, 1, 1167575.87789, 5865977.92019
1581, 0, 1, 1167756.41139, 5865243.96165
1582, 0, 1, 1168330.8902, 5866128.26972
1583, 0, 1, 1166807.27885, 5864600.18631
1584, 0, 1, 1166763.8694, 5865831.10306
1585, 0, 1, 1168176.84775, 5866743.55545
1586, 0, 1, 1166671.33268, 5866123.02756
1587, 0, 1, 1166453.89026, 5865354.1298
1588, 0, 1, 1167775.49369, 5865653.34238
1589, 0, 1, 1166346.16959, 5866270.41611
1590, 0, 1, 1166572.29825, 5865831.52346
1591, 0, 1, 1166904.83068, 5864694.59303
1592, 0, 1, 1165935.63734, 5866214.62746
1593, 0, 1, 1167858.09343, 5866868.16661
1594, 0, 1, 1166853.12743, 5864866.63521
1595, 0, 1, 1167845.24058, 5866351.88228
1596, 0, 1, 1167859.07065, 5865625.10193
1597, 0, 1, 1167675.15499, 5865896.31375
1598, 0, 1, 1167672.98827, 5866664.70033
1599, 0, 1, 1167902.1343, 5865714.90179
1600, 0, 1, 1166604.46554, 5865594.75645
1601, 0, 1, 1166558.65023, 5865661.09792
1602, 0, 1, 1167245.0791, 5866088.12331
1603, 0, 1, 1167465.35385, 5865149.78304
1604, 0, 1, 1166691.66782, 5865695.76049
1605, 0, 1, 1166838.20323, 5866040.63393
1606, 0, 1, 1166696.37031, 5865969.82537
1607, 0, 1, 1168270.29569, 5866329.13052
1608, 0, 1, 1167543.24408, 5866302.76013
1609, 0, 1, 1167453.42151, 5866141.66209
1610, 0, 1, 1167770.47442, 5866795.96435
1611, 0, 1, 1168187.48539, 5866260.56414
1612, 0, 1, 1167372.07913, 5866337.21286
1613, 0, 1, 1167127.58272, 5865701.91598
1614, 0, 1, 1166715.39399, 5866129.84857
1615, 0, 1, 1167384.66781, 5866013.02516
1616, 0, 1, 1166219.05508, 5865264.78249
1617, 0, 1, 1166886.23976, 5866262.824
1618, 0, 1, 1168197.21203, 5866116.18421
1619, 0, 1, 1166265.50477, 5865295.21291
1620, 0, 1, 1166891.85225, 5866149.77497
1621, 0, 1, 1166719.43677, 5864596.16334
1622, 0, 1, 1167924.78758, 5866969.43218
1623, 0, 1, 1167932.28099, 5866952.71938
1624, 0, 1, 1167607.91127, 5864759.98656
1625, 0, 1, 1167929.31957, 5865981.6488
1626, 0, 1, 1166532.77392, 5865442.73363
1627, 0, 1, 1166213.65947, 5866295.08008
1628, 0, 1, 1167122.68945, 5865816.81956
1629, 0, 1, 1166835.98483, 5865932.69875
1630, 0, 1, 1167058.95579, 5865683.18211
1631, 0, 1, 1167555.86658, 5865966.39025
1632, 0, 1, 1167234.4442, 5864704.8745
1633, 0, 1, 1167397.61306, 5864774.75477
1634, 0, 1, 1168198.02308, 5866267.44275
1635, 0, 1, 1167187.10182, 5864715.06246
1636, 0, 1, 1166026.67752, 5865078.97451
1637, 0, 1, 1167494.62509, 5865296.79708
1638, 0, 1, 1167496.46809, 5866251.19639
1639, 0, 1, 1166963.0712, 5864702.93108
1640, 0, 1, 1166255.7216, 5866243.69545
1641, 0, 1, 1168153.79832, 5866097.77272
1642, 0, 1, 1167765.89316, 5866786.66523
1643, 0, 1, 1167146.71089, 5865895.71629
1644, 0, 1, 1166349.69926, 5865413.88254
1645, 0, 1, 1166304.58289, 5866280.5124
1646, 0, 1, 1166857.6707, 5865583.07878
1647, 0, 1, 1168045.99489, 5866126.92072
1648, 0, 1, 1166841.0168, 5865782.57539
1649, 0, 1, 1167705.25175, 5865885.84696
1650, 0, 1, 1167742.81043, 5865396.12906
1651, 0, 1, 1166706.43211, 5866149.37639
1652, 0, 1, 1166708.24478, 5865693.9928
1653, 0, 1, 1167198.87262, 5864793.60622
1654, 0, 1, 1166947.82025, 5864700.90374
1655, 0, 1, 1166228.1957, 5866165.19269
1656, 0, 1, 1167312.81709, 5866273.26851
1657, 0, 1, 1167520.03707, 5866301.24589
1658, 0, 1, 1166967.17852, 5865057.00199
1659, 0, 1, 1167457.39157, 5866492.95363
1660, 0, 1, 1167554.33512, 5866194.63279
1661, 0, 1, 1167040.4692, 5864810.26978
1662, 0, 1, 1167240.0827, 5864706.2844
1663, 0, 1, 1166836.36895, 5865835.91484
1664, 0, 1, 1167024.20769, 5864647.49018
1665, 0, 1, 1167727.90096, 5866097.36758
1666, 0, 1, 1166587.09689, 5865747.24886
1667, 0, 1, 1166248.55683, 5866256.01672
1668, 0, 1, 1167041.21866, 5864818.45384
1669, 0, 1, 1167834.74645, 5866835.18734
1670, 0, 1, 1167880.50502, 5865795.98052
1671, 0, 1, 1166805.21186, 5864608.4937
1672, 0, 1, 1168170.17441, 5866294.22829
1673, 0, 1, 1167904.62874, 5865828.76895
1674, 0, 1, 1166877.0254, 5865873.14066
1675, 0, 1, 1166705.09843, 5865732.69029
1676, 0, 1, 1166200.54774, 5866295.18756
1677, 0, 1, 1166822.75487, 5865940.00599
1678, 0, 1, 1166695.60157, 5864616.5799
1679, 0, 1, 1167470.74943, 5865194.384
1680, 0, 1, 1166221.77665, 5866227.99676
1681, 0, 1, 1166886.52534, 5866256.33735
1682, 0, 1, 1168252.22116, 5866323.73531
1683, 0, 1, 1166467.63694, 5865364.18498
1684, 0, 1, 1167163.30333, 5865743.61807
1685, 0, 1, 1167761.25737, 5865433.63503
1686, 0, 1, 1166817.21141, 5864635.93224
1687, 0, 1, 1167434.7088, 5866407.00054
1688, 0, 1, 1167525.29378, 5866050.75527
1689, 0, 1, 1167743.37085, 5865395.98552
1690, 0, 1, 1167987.35985, 5865928.28769
1691, 0, 1, 1167045.00023, 5864813.09301
1692, 0, 1, 1167630.64099, 5865882.18823
1693, 0, 1, 1166909.43576, 5866163.44659
1694, 0, 1, 1166553.11325, 5865755.32316
1695, 0, 1, 1167064.51877, 5865756.06224
1696, 0, 1, 1167767.79284, 5865436.20686
1697, 0, 1, 1167794.80397, 5866141.89572
1698, 0, 1, 1166813.15976, 5866201.69592
1699, 0, 1, 1166929.69161, 5866016.07136
1700, 0, 1, 1167235.80654, 5866177.17873
1701, 0, 1, 1167740.85798, 5865404.21476
1702, 0, 1, 1167793.27242, 5865444.84502
1703, 0, 1, 1167777.61014, 5865232.43059
1704, 0, 1, 1168214.8774, 5866285.19561
1705, 0, 1, 1166600.99541, 5866054.18592
1706, 0, 1, 1167463.14439, 5866383.19592
1707, 0, 1, 1167876.63138, 5865770.36299
1708, 0, 1, 1167671.19115, 5864711.66625
1709, 0, 1, 1167796.06902, 5865685.15548
1710, 0, 1, 1167805.71134, 5865221.31661
1711, 0, 1, 1166934.42824, 5866245.72575
1712, 0, 1, 1167796.88977, 5866838.41657
1713, 0, 1, 1167128.5872, 5865854.74521
1714, 0, 1, 1166765.39323, 5865348.51926
1715, 0, 1, 1166981.4892, 5864954.70851
1716, 0, 1, 1167835.54688, 5865741.17517
