FID,CID,Type,POINT_X,POINT_Y
1161, 0, 3, -13621887.785, 4508147.29606
1162, 0, 3, -13622497.1837, 4509552.34083
1163, 0, 2, -13621176.2827, 4508371.35339
1164, 0, 3, -13620480.9746, 4508664.04184
1165, 0, 3, -13622350.608, 4509036.24217
1166, 0, 3, -13621046.868, 4509016.71674
1167, 0, 3, -13621421.4094, 4507590.88024
1168, 0, 3, -13620656.2001, 4509539.33494
1169, 0, 2, -13620705.9753, 4508559.76126
1170, 0, 3, -13622155.5527, 4507764.97852
1171, 0, 3, -13622029.0209, 4508902.69492
1172, 0, 3, -13621429.2692, 4507591.942
1173, 0, 3, -13621408.0832, 4507499.99655
1174, 0, 3, -13622446.7554, 4508569.28056
1175, 0, 3, -13621584.539, 4508426.19895
1176, 0, 3, -13621616.1302, 4507778.0482
1177, 0, 3, -13622659.8458, 4508734.04017
1178, 0, 3, -13621499.0395, 4507620.92739
1179, 0, 3, -13620871.955, 4509052.96729
1180, 0, 3, -13622061.6366, 4508096.26688
1181, 0, 3, -13621217.2419, 4510009.15318
1182, 0, 3, -13622022.0262, 4508887.907
1183, 0, 3, -13622417.4246, 4509122.79339
1184, 0, 2, -13620875.6065, 4508476.11325
1185, 0, 3, -13622726.3961, 4508726.45891
1186, 0, 3, -13622103.7643, 4508858.21089
1187, 0, 3, -13621986.4466, 4508484.00789
1188, 0, 3, -13622364.4875, 4508810.75542
1189, 0, 3, -13621928.8525, 4508495.30855
1190, 0, 3, -13622753.1311, 4508751.94465
1191, 0, 3, -13622560.3614, 4508411.59099
1192, 0, 3, -13622357.0414, 4508481.50828
1193, 0, 3, -13622262.9217, 4508282.01827
1194, 0, 3, -13622933.2665, 4508921.64728
1195, 0, 3, -13620560.7467, 4509410.70771
1196, 0, 3, -13622598.0459, 4509818.73517
1197, 0, 3, -13622106.8827, 4508876.56057
1198, 0, 3, -13622249.34, 4509017.42771
1199, 0, 3, -13622359.6911, 4510062.45596
1200, 0, 3, -13622028.3872, 4508914.0999
1201, 0, 3, -13622597.5135, 4509480.41713
1202, 0, 3, -13622544.6489, 4508552.57238
1203, 0, 3, -13621932.1647, 4507967.31747
1204, 0, 3, -13621869.4643, 4508128.5213
1205, 0, 2, -13621119.3991, 4508408.18659
1206, 0, 3, -13622155.3583, 4507992.56768
1207, 0, 3, -13622519.6576, 4508543.22591
1208, 0, 3, -13622078.7627, 4508381.27118
1209, 0, 2, -13621322.6018, 4508317.16022
1210, 0, 3, -13622166.4754, 4508196.84632
1211, 0, 3, -13622284.5362, 4509114.75595
1212, 0, 2, -13621189.113, 4508371.87978
1213, 0, 3, -13622237.5323, 4508257.81597
1214, 0, 3, -13621366.3011, 4508602.6304
1215, 0, 3, -13621883.2588, 4508515.98184
1216, 0, 3, -13622669.5811, 4508860.67179
1217, 0, 1, -13620546.2562, 4507760.1024
1218, 0, 3, -13620528.0885, 4509318.82876
1219, 0, 1, -13620745.3154, 4507617.39551
1220, 0, 3, -13621270.4822, 4510029.84693
1221, 0, 3, -13622310.3546, 4508519.15035
1222, 0, 3, -13620702.5534, 4509055.89683
1223, 0, 3, -13621978.0097, 4508010.59428
1224, 0, 3, -13622156.5657, 4508177.58557
1225, 0, 3, -13622218.8896, 4508876.73647
1226, 0, 3, -13620867.7322, 4509544.79535
1227, 0, 3, -13621938.5645, 4508217.51291
1228, 0, 1, -13620731.1712, 4507635.74932
1229, 0, 3, -13622014.0544, 4508315.71863
1230, 0, 2, -13620587.8766, 4508567.27228
1231, 0, 3, -13620871.5285, 4509566.54984
1232, 0, 3, -13620531.815, 4509344.2014
1233, 0, 3, -13620417.8462, 4509661.4296
1234, 0, 1, -13620637.0493, 4507705.07796
1235, 0, 3, -13622202.192, 4509007.76694
1236, 0, 3, -13620473.0942, 4508694.7506
1237, 0, 3, -13622215.5856, 4509026.87808
1238, 0, 3, -13621624.9093, 4508414.84859
1239, 0, 3, -13622141.7268, 4509246.3454
1240, 0, 3, -13622318.1406, 4508536.56373
1241, 0, 3, -13622248.2423, 4509028.93954
1242, 0, 3, -13620530.6356, 4509336.28969
1243, 0, 3, -13622227.4472, 4509471.2408
1244, 0, 3, -13622661.7825, 4508879.23586
1245, 0, 3, -13622340.5631, 4508494.95867
1246, 0, 3, -13621626.7012, 4507608.2643
1247, 0, 3, -13622172.7254, 4508524.80683
1248, 0, 3, -13622202.5355, 4508760.8162
1249, 0, 3, -13621919.1409, 4508187.07776
1250, 0, 3, -13621129.5902, 4508661.44323
1251, 0, 3, -13621623.2485, 4507615.44531
1252, 0, 3, -13622277.6281, 4508482.60525
1253, 0, 3, -13622044.0491, 4508071.55963
1254, 0, 3, -13621412.7291, 4507574.16004
1255, 0, 3, -13622608.847, 4508626.30239
1256, 0, 3, -13622365.2114, 4509337.63597
1257, 0, 3, -13622335.7726, 4509968.8988
1258, 0, 3, -13621669.0675, 4507976.73944
1259, 0, 3, -13620791.9368, 4509913.06648
1260, 0, 3, -13622434.0212, 4509432.55484
1261, 0, 3, -13622401.2872, 4508441.5998
1262, 0, 3, -13620780.4012, 4509903.81282
1263, 0, 2, -13620566.6607, 4508569.37146
1264, 0, 3, -13621101.1944, 4508682.80344
1265, 0, 3, -13620840.9685, 4509882.15398
1266, 0, 3, -13622130.3648, 4507858.65129
1267, 0, 3, -13622363.8143, 4508374.56995
1268, 0, 2, -13620979.607, 4508464.49853
1269, 0, 1, -13620680.3053, 4507668.48897
1270, 0, 3, -13622435.5574, 4508570.67179
1271, 0, 3, -13621933.5017, 4507798.04207
1272, 0, 3, -13622169.5206, 4508037.37608
1273, 0, 3, -13622325.0294, 4509901.01828
1274, 0, 3, -13622425.4693, 4508581.9539
1275, 0, 3, -13620501.1095, 4509244.5224
1276, 0, 2, -13621326.0193, 4508321.11044
1277, 0, 3, -13620962.5139, 4509042.53338
1278, 0, 3, -13622181.799, 4508641.57773
1279, 0, 3, -13622377.847, 4509189.11991
1280, 0, 3, -13622202.2357, 4508915.27087
1281, 0, 3, -13620859.2142, 4509717.95934
1282, 0, 3, -13622219.4486, 4508241.99379
1283, 0, 3, -13622514.8705, 4509387.70412
1284, 0, 3, -13622047.8208, 4508403.94679
1285, 0, 3, -13622149.0308, 4509270.26926
1286, 0, 3, -13621765.5172, 4508021.41467
1287, 0, 3, -13622507.6461, 4509588.07369
1288, 0, 3, -13621124.3633, 4508666.70212
1289, 0, 3, -13621971.6581, 4508313.86256
1290, 0, 3, -13622637.3741, 4508522.31107
1291, 0, 3, -13621818.6115, 4508072.80349
1292, 0, 3, -13622157.7351, 4509152.40093
1293, 0, 3, -13622819.1224, 4508809.91269
1294, 0, 3, -13622225.0075, 4508440.0048
1295, 0, 3, -13620470.9252, 4509049.75348
1296, 0, 3, -13622460.9558, 4509472.68021
1297, 0, 3, -13622379.6757, 4509194.16162
1298, 0, 3, -13620735.0853, 4509183.05222
1299, 0, 3, -13621030.9947, 4509777.07231
1300, 0, 3, -13621773.8997, 4508024.93515
1301, 0, 3, -13622308.3367, 4509161.77466
1302, 0, 3, -13622480.1284, 4509216.41714
1303, 0, 3, -13621991.686, 4508447.74015
1304, 0, 3, -13620955.4839, 4509045.55131
1305, 0, 3, -13620487.7543, 4509175.19624
1306, 0, 3, -13622119.3258, 4509181.89011
1307, 0, 3, -13621638.7264, 4507959.42712
1308, 0, 3, -13622276.226, 4508291.3523
1309, 0, 3, -13621733.5092, 4508003.40301
1310, 0, 3, -13622106.5088, 4508909.33044
1311, 0, 3, -13621980.0814, 4508018.23742
1312, 0, 3, -13621384.7238, 4508594.83906
1313, 0, 3, -13621028.8725, 4508767.52524
1314, 0, 3, -13620825.6883, 4509918.64919
1315, 0, 3, -13621942.6486, 4508284.59243
1316, 0, 3, -13622120.6441, 4508856.24551
1317, 0, 3, -13620466.2238, 4509052.92199
1318, 0, 3, -13621713.3832, 4507763.16807
1319, 0, 3, -13622355.3472, 4508973.94069
1320, 0, 3, -13620429.1579, 4508590.86112
1321, 0, 3, -13622173.4337, 4509343.63362
1322, 0, 3, -13622127.3996, 4507910.85709
1323, 0, 3, -13622170.7691, 4508437.87687
1324, 0, 3, -13622272.7054, 4508996.53988
1325, 0, 3, -13622447.7194, 4510027.0007
1326, 0, 3, -13620562.3396, 4509406.69993
1327, 0, 3, -13621941.06, 4508516.85997
1328, 0, 3, -13622385.5433, 4509185.69298
1329, 0, 3, -13622129.3065, 4508553.86577
1330, 0, 3, -13622183.7081, 4509373.59838
1331, 0, 3, -13622178.3192, 4509358.08734
1332, 0, 3, -13621949.6705, 4508657.54354
1333, 0, 1, -13620601.357, 4507734.67529
1334, 0, 3, -13622665.7686, 4508848.74325
1335, 0, 3, -13621754.9839, 4507775.13574
1336, 0, 3, -13622674.5552, 4508776.83634
1337, 0, 3, -13620831.1151, 4509926.59031
1338, 0, 3, -13622308.9319, 4509746.73168
1339, 0, 3, -13622659.1088, 4508724.6879
1340, 0, 3, -13622638.1459, 4508636.25728
1341, 0, 3, -13622322.5179, 4508508.53241
1342, 0, 3, -13622649.9283, 4508924.4224
1343, 0, 3, -13620738.9223, 4509737.04456
1344, 0, 3, -13622235.1475, 4509492.81305
1345, 0, 3, -13622224.3383, 4507623.07162
1346, 0, 3, -13620804.0504, 4509342.51795
1347, 0, 3, -13622186.078, 4508662.48361
1348, 0, 3, -13622674.3664, 4508777.85756
1349, 0, 3, -13622593.8882, 4508415.10792
1350, 0, 3, -13621398.6974, 4507549.89409
1351, 0, 3, -13620493.1366, 4509206.38845
1352, 0, 3, -13620731.8194, 4509180.15353
1353, 0, 3, -13620750.6359, 4509773.55211
1354, 0, 3, -13621833.6053, 4507873.16668
1355, 0, 3, -13620447.957, 4509621.99907
1356, 0, 2, -13620972.1574, 4508473.85939
1357, 0, 3, -13622433.2801, 4508750.01668
1358, 0, 3, -13621041.346, 4509682.78467
1359, 0, 2, -13621529.1954, 4508304.91209
1360, 0, 3, -13622383.1228, 4508393.65286
1361, 0, 3, -13622081.4167, 4508858.80083
1362, 0, 3, -13622195.6329, 4508840.82364
1363, 0, 3, -13622638.7938, 4508551.44037
1364, 0, 3, -13622468.0544, 4509496.88649
1365, 0, 3, -13622050.8341, 4508403.50539
1366, 0, 2, -13620611.6506, 4508566.13065
1367, 0, 3, -13622233.5272, 4507604.58634
1368, 0, 3, -13622731.0153, 4508653.91987
1369, 0, 3, -13621528.8104, 4508428.91071
1370, 0, 3, -13622481.8049, 4508735.28112
1371, 0, 3, -13621587.8672, 4508427.57431
1372, 0, 3, -13622705.0939, 4508989.54869
1373, 0, 3, -13622591.5798, 4509803.08759
1374, 0, 3, -13621899.9853, 4507941.6294
1375, 0, 3, -13622252.2913, 4509060.78556
1376, 0, 3, -13622644.0847, 4508700.48985
1377, 0, 3, -13622066.6653, 4508389.73353
1378, 0, 3, -13622289.0071, 4509652.64188
1379, 0, 3, -13621942.9054, 4508280.8822
1380, 0, 3, -13622007.1999, 4508382.39651
1381, 0, 3, -13622553.8821, 4508514.25966
1382, 0, 3, -13621594.5331, 4508420.07083
1383, 0, 3, -13622264.5245, 4508996.37404
1384, 0, 3, -13622747.7184, 4509024.56432
1385, 0, 3, -13622128.0921, 4507902.55288
1386, 0, 3, -13622191.7495, 4509119.35083
1387, 0, 3, -13622588.6301, 4509508.75022
1388, 0, 3, -13622328.6761, 4508507.37542
1389, 0, 3, -13622363.1225, 4510065.9859
1390, 0, 3, -13622133.8656, 4507928.06393
1391, 0, 3, -13622638.7095, 4508701.44641
1392, 0, 3, -13620718.2775, 4509160.8002
1393, 0, 3, -13622489.2153, 4508544.83529
1394, 0, 1, -13620750.3113, 4507618.91768
1395, 0, 1, -13620504.6967, 4507767.88247
1396, 0, 3, -13622148.5172, 4508179.50892
1397, 0, 3, -13622205.3729, 4509160.78398
1398, 0, 3, -13620496.1385, 4508691.52424
1399, 0, 3, -13622433.5324, 4509159.69313
1400, 0, 3, -13622205.5692, 4509152.2155
1401, 0, 3, -13622023.5297, 4508721.92882
1402, 0, 3, -13620841.3673, 4509853.74143
1403, 0, 3, -13621031.9186, 4509034.67411
1404, 0, 3, -13620795.5174, 4509328.2409
1405, 0, 2, -13621032.2196, 4508449.02962
1406, 0, 3, -13621404.8689, 4508528.76019
1407, 0, 3, -13622250.8954, 4508856.79179
1408, 0, 3, -13622390.5055, 4509198.18767
1409, 0, 3, -13622664.1024, 4508743.68849
1410, 0, 3, -13621684.2089, 4507978.44612
1411, 0, 3, -13620775.4888, 4510031.7777
1412, 0, 3, -13622266.0583, 4508853.06539
1413, 0, 3, -13622145.288, 4508804.08594
1414, 0, 3, -13622205.0634, 4507670.03128
1415, 0, 3, -13621419.8665, 4507589.4621
1416, 0, 3, -13620776.3112, 4510035.30038
1417, 0, 3, -13622085.1645, 4508377.79902
1418, 0, 3, -13622343.9455, 4510004.69174
1419, 0, 3, -13620791.6466, 4509308.48464
1420, 0, 3, -13621359.6128, 4508607.51976
1421, 0, 3, -13622516.4959, 4509389.07215
1422, 0, 3, -13622677.8396, 4508623.74829
1423, 0, 3, -13622450.9334, 4508417.09176
1424, 0, 3, -13622193.0731, 4509112.33827
1425, 0, 3, -13621760.8682, 4507630.69695
1426, 0, 3, -13622231.3368, 4509497.39615
1427, 0, 3, -13621964.6663, 4507998.45711
1428, 0, 3, -13622218.1393, 4507635.76471
1429, 0, 3, -13621594.9921, 4507786.90501
1430, 0, 3, -13622536.8955, 4509924.09427
1431, 0, 2, -13620887.2399, 4508476.32165
1432, 0, 3, -13621841.3086, 4507844.65403
1433, 0, 3, -13622168.3679, 4509134.66796
1434, 0, 3, -13622235.0442, 4509266.35414
1435, 0, 3, -13622062.7588, 4508390.42694
1436, 0, 3, -13622088.1312, 4508522.16777
1437, 0, 3, -13620856.6871, 4509706.46193
1438, 0, 3, -13622253.1913, 4508876.26159
1439, 0, 3, -13620729.5482, 4509168.07039
1440, 0, 3, -13621964.8201, 4508255.48141
1441, 0, 3, -13622456.3122, 4509174.83652
1442, 0, 3, -13622337.7146, 4509321.99493
1443, 0, 3, -13622399.2998, 4509192.01092
1444, 0, 3, -13620489.7366, 4508694.97175
1445, 0, 3, -13622200.5001, 4508718.71015
1446, 0, 3, -13622183.3589, 4507706.51224
1447, 0, 3, -13622414.9478, 4508643.42325
1448, 0, 3, -13622198.8002, 4508224.03571
1449, 0, 3, -13622246.5348, 4509023.51716
1450, 0, 3, -13621042.8427, 4509849.99595
1451, 0, 3, -13621999.1377, 4508295.76474
1452, 0, 3, -13620504.7481, 4508910.73841
1453, 0, 3, -13622378.7747, 4509357.48302
1454, 0, 3, -13622043.0436, 4508939.65633
1455, 0, 2, -13620436.0235, 4508520.77275
1456, 0, 3, -13622073.0165, 4508385.26922
1457, 0, 2, -13621479.2868, 4508301.66995
1458, 0, 3, -13622301.5336, 4508815.17172
1459, 0, 3, -13622412.1134, 4508436.71012
1460, 0, 3, -13620827.7098, 4509937.27483
1461, 0, 2, -13620527.5783, 4508567.14038
1462, 0, 3, -13622349.515, 4509060.27793
1463, 0, 3, -13621054.9332, 4508975.77595
1464, 0, 3, -13621997.0007, 4508439.82414
1465, 0, 3, -13622104.7459, 4508907.50667
1466, 0, 3, -13622419.3874, 4509165.02334
1467, 0, 3, -13622452.3812, 4509176.65526
1468, 0, 2, -13620463.7434, 4508541.80851
1469, 0, 2, -13620714.3326, 4508556.18599
1470, 0, 3, -13622646.2435, 4508902.86465
1471, 0, 3, -13622400.3546, 4508415.7398
1472, 0, 3, -13621938.1479, 4508214.75937
1473, 0, 3, -13622280.2043, 4508485.5627
1474, 0, 3, -13622059.1463, 4508375.00937
1475, 0, 3, -13622252.1058, 4509062.03198
1476, 0, 1, -13620774.7975, 4507602.15028
1477, 0, 3, -13622387.443, 4508923.45416
1478, 0, 3, -13622164.2147, 4509315.46127
1479, 0, 3, -13621950.0218, 4508629.89921
1480, 0, 3, -13622107.7173, 4509153.00194
1481, 0, 3, -13622641.4704, 4508580.93889
1482, 0, 3, -13620785.8566, 4509901.02365
1483, 0, 3, -13622386.4377, 4509182.70969
1484, 0, 3, -13622521.5352, 4508364.63547
1485, 0, 3, -13622293.2805, 4509095.16228
1486, 0, 3, -13620698.3794, 4509590.97936
1487, 0, 3, -13622073.4622, 4508513.85976
1488, 0, 3, -13621775.2987, 4507654.97167
1489, 0, 3, -13622654.2434, 4508820.98383
1490, 0, 3, -13622768.4237, 4508848.09804
1491, 0, 3, -13622158.5674, 4508580.60892
1492, 0, 3, -13621780.1565, 4507817.34006
1493, 0, 3, -13621847.3075, 4508514.36847
1494, 0, 3, -13621583.3113, 4507806.0969
1495, 0, 3, -13622187.8358, 4509165.82311
1496, 0, 3, -13622310.1089, 4509788.62435
1497, 0, 3, -13622586.8418, 4508527.73096
1498, 0, 3, -13621955.0736, 4508294.17567
1499, 0, 3, -13622136.8857, 4508569.18073
1500, 0, 3, -13622882.4029, 4508874.96639
1501, 0, 3, -13622280.1544, 4508540.59111
1502, 0, 3, -13622572.871, 4509744.58281
1503, 0, 3, -13621543.5339, 4507615.26448
1504, 0, 3, -13622479.997, 4508482.19296
1505, 0, 3, -13622293.4219, 4508830.65176
1506, 0, 3, -13620858.3942, 4509703.35376
1507, 0, 3, -13620850.7872, 4509803.90154
1508, 0, 3, -13620497.7954, 4508907.95943
1509, 0, 2, -13620976.8642, 4508469.72201
1510, 0, 2, -13620870.1477, 4508480.53096
1511, 0, 3, -13622626.8723, 4508809.1014
1512, 0, 2, -13621056.5044, 4508432.64504
1513, 0, 3, -13621152.9246, 4508639.1053
1514, 0, 3, -13622245.4166, 4509058.93022
1515, 0, 3, -13622180.1361, 4508204.6463
1516, 0, 3, -13622047.0381, 4508979.3358
1517, 0, 3, -13622225.6429, 4507624.63729
1518, 0, 3, -13622789.0801, 4508782.86341
1519, 0, 3, -13622196.5267, 4509124.88193
1520, 0, 3, -13621243.0046, 4510021.85649
1521, 0, 3, -13622167.494, 4508604.75956
1522, 0, 3, -13621567.2261, 4507882.42471
1523, 0, 3, -13622208.5359, 4508143.28217
1524, 0, 3, -13622312.5475, 4509324.15204
1525, 0, 3, -13622127.3132, 4507904.85588
1526, 0, 3, -13620502.4121, 4508714.96965
1527, 0, 3, -13621737.1818, 4507751.64332
1528, 0, 3, -13621832.3659, 4508077.84204
1529, 0, 3, -13622016.6214, 4508858.98534
1530, 0, 3, -13621600.721, 4507615.61626
1531, 0, 3, -13621012.3429, 4509041.11848
1532, 0, 3, -13621755.9515, 4507634.64287
1533, 0, 2, -13620566.5682, 4508564.49697
1534, 0, 3, -13622801.8276, 4508795.58519
1535, 0, 3, -13622003.7073, 4508341.90233
1536, 0, 3, -13620770.6807, 4510041.95629
1537, 0, 3, -13622082.4111, 4509082.87065
1538, 0, 3, -13622736.635, 4509024.8263
1539, 0, 3, -13622329.6883, 4509172.34774
1540, 0, 3, -13622610.1671, 4509481.37125
1541, 0, 3, -13622202.8805, 4509112.05448
1542, 0, 3, -13622336.5137, 4509988.03744
1543, 0, 3, -13622486.4245, 4509999.48305
1544, 0, 3, -13622062.5679, 4508799.65413
1545, 0, 2, -13621461.8022, 4508301.79911
1546, 0, 3, -13622246.013, 4509058.57088
1547, 0, 3, -13622211.2096, 4508432.58351
1548, 0, 3, -13621033.1034, 4509743.82142
1549, 0, 3, -13621986.1617, 4508434.78367
1550, 0, 3, -13621998.1271, 4508440.7297
1551, 0, 3, -13622365.9506, 4508472.71368
1552, 0, 3, -13621882.8417, 4507920.97272
1553, 0, 3, -13622700.7101, 4508636.54731
1554, 0, 3, -13622377.566, 4509353.81916
1555, 0, 3, -13622301.1726, 4508516.40681
1556, 0, 3, -13622546.5782, 4509682.42236
1557, 0, 3, -13621976.939, 4507675.28074
1558, 0, 2, -13620812.2507, 4508512.10197
1559, 0, 3, -13620432.0422, 4509645.63332
1560, 0, 3, -13622533.4431, 4508549.49382
1561, 0, 3, -13620857.8337, 4509521.65553
1562, 0, 3, -13622440.0457, 4510029.96451
1563, 0, 3, -13622212.0004, 4507648.61835
1564, 0, 3, -13622113.3556, 4508928.37458
1565, 0, 3, -13621893.3657, 4507824.91804
1566, 0, 3, -13622134.3498, 4507808.33531
1567, 0, 3, -13622143.7794, 4509260.04712
1568, 0, 3, -13621858.5938, 4507827.59055
1569, 0, 3, -13622263.2987, 4509083.83869
1570, 0, 1, -13620787.4758, 4507584.55603
1571, 0, 3, -13622583.3335, 4508856.25925
1572, 0, 3, -13622283.2523, 4509629.72423
1573, 0, 3, -13621777.6373, 4507969.22267
1574, 0, 3, -13622159.487, 4508753.57385
1575, 0, 3, -13620743.8923, 4510065.79976
1576, 0, 3, -13622370.9249, 4508824.21643
1577, 0, 3, -13620870.5535, 4509580.59594
1578, 0, 3, -13621654.3471, 4508417.76418
1579, 0, 3, -13621768.0896, 4508016.65815
1580, 0, 3, -13622358.4989, 4508481.24868
1581, 0, 3, -13621045.5932, 4508732.80972
1582, 0, 3, -13622305.8971, 4509686.63409
1583, 0, 3, -13622750.2985, 4508661.0593
1584, 0, 2, -13620879.129, 4508478.52538
1585, 0, 3, -13621800.1593, 4507917.76199
1586, 0, 3, -13621762.6222, 4507737.00649
1587, 0, 3, -13622588.6023, 4508530.52672
1588, 0, 2, -13620633.3147, 4508566.94574
1589, 0, 3, -13622211.4702, 4509008.95564
1590, 0, 3, -13622431.0199, 4508637.21006
1591, 0, 3, -13620602.1946, 4509474.2946
1592, 0, 3, -13622261.8388, 4509077.51833
1593, 0, 3, -13622559.9286, 4509730.21096
1594, 0, 3, -13621565.8571, 4507847.03036
1595, 0, 3, -13622289.1956, 4509135.10063
1596, 0, 3, -13622182.1924, 4508265.91493
1597, 0, 3, -13622629.6173, 4508516.09028
1598, 0, 3, -13622605.2798, 4509476.56043
1599, 0, 3, -13620654.5972, 4509597.49774
1600, 0, 3, -13622668.1615, 4508796.51679
1601, 0, 3, -13622352.4342, 4509059.13884
1602, 0, 3, -13622654.6235, 4508934.45829
1603, 0, 3, -13622774.5506, 4508770.47649
1604, 0, 3, -13622379.3691, 4508459.10597
1605, 0, 3, -13622244.1969, 4509033.68918
1606, 0, 3, -13622047.2015, 4508970.53369
1607, 0, 3, -13622478.9803, 4508412.93797
1608, 0, 3, -13622370.2374, 4509344.96821
1609, 0, 1, -13620808.0447, 4507570.52866
1610, 0, 2, -13621281.0293, 4508325.08536
1611, 0, 3, -13622191.1416, 4508697.31536
1612, 0, 3, -13621936.5602, 4508264.61181
1613, 0, 3, -13622487.6757, 4508371.65351
1614, 0, 3, -13620464.8713, 4509075.7154
1615, 0, 3, -13622176.6226, 4508964.03177
1616, 0, 3, -13621580.8595, 4507811.96276
1617, 0, 2, -13620743.8119, 4508551.74589
1618, 0, 3, -13621663.4091, 4507614.82436
1619, 0, 3, -13622302.0339, 4509694.16958
1620, 0, 3, -13620767.2167, 4509231.8384
1621, 0, 3, -13622768.8383, 4508932.00031
1622, 0, 3, -13620849.6462, 4509487.12718
1623, 0, 3, -13620766.0157, 4510039.12921
1624, 0, 3, -13621957.5208, 4508700.97528
1625, 0, 3, -13621847.4805, 4508100.55169
1626, 0, 3, -13622587.0527, 4509863.75566
1627, 0, 3, -13622445.3487, 4508475.28101
1628, 0, 3, -13622756.467, 4508755.32739
1629, 0, 3, -13622380.8827, 4508793.69401
1630, 0, 3, -13622360.0182, 4508999.57069
1631, 0, 3, -13622287.1844, 4509113.17426
1632, 0, 3, -13621054.6794, 4508969.45377
1633, 0, 3, -13622159.2549, 4508462.35294
1634, 0, 1, -13620424.6946, 4507787.44127
1635, 0, 3, -13620821.1549, 4509056.54796
1636, 0, 3, -13622177.8782, 4508844.61716
1637, 0, 3, -13621568.8364, 4507842.02402
1638, 0, 3, -13621013.7263, 4508851.72582
1639, 0, 3, -13622265.8635, 4508548.14175
1640, 0, 3, -13621973.1647, 4507676.37761
1641, 0, 3, -13622162.7427, 4508591.72048
1642, 0, 3, -13620775.7131, 4509037.34902
1643, 0, 3, -13622036.3046, 4508949.74756
1644, 0, 3, -13622351.994, 4508369.77828
1645, 0, 3, -13622163.1781, 4508599.61148
1646, 0, 3, -13621944.2058, 4508522.958
1647, 0, 3, -13622153.4938, 4508311.47777
1648, 0, 3, -13622185.1191, 4508978.27987
1649, 0, 3, -13622034.6583, 4508367.21138
1650, 0, 3, -13622466.1424, 4508561.27548
1651, 0, 3, -13622606.0654, 4509479.20126
1652, 0, 3, -13622015.6245, 4508047.29208
1653, 0, 3, -13622198.2036, 4509008.34262
1654, 0, 3, -13621967.7196, 4508501.51815
1655, 0, 3, -13622240.1912, 4508878.27054
1656, 0, 3, -13622468.4131, 4508479.86379
1657, 0, 2, -13620651.7857, 4508564.98749
1658, 0, 3, -13620813.0617, 4509971.26091
1659, 0, 3, -13622761.0462, 4508907.34826
1660, 0, 3, -13621185.0677, 4508627.91378
1661, 0, 3, -13621957.8099, 4508327.46006
1662, 0, 3, -13620501.632, 4508808.44578
1663, 0, 3, -13622469.2982, 4508731.4456
1664, 0, 3, -13622040.01, 4508726.82511
1665, 0, 3, -13621780.15, 4507707.44558
1666, 0, 3, -13622013.7126, 4508326.91585
1667, 0, 3, -13621592.9242, 4507610.92219
1668, 0, 3, -13622174.8279, 4507726.09051
1669, 0, 3, -13622523.8767, 4509628.56999
1670, 0, 3, -13622880.6977, 4508872.36953
1671, 0, 3, -13622772.1776, 4508955.43231
1672, 0, 1, -13620799.6443, 4507568.82493
1673, 0, 3, -13621839.8337, 4507881.9939
1674, 0, 3, -13622380.5445, 4509205.2119
1675, 0, 3, -13622611.3983, 4508625.62036
1676, 0, 3, -13620878.3023, 4509052.55472
1677, 0, 3, -13622130.7053, 4508844.79454
1678, 0, 3, -13622241.1536, 4508265.80415
1679, 0, 3, -13621153.5297, 4509984.78535
1680, 0, 3, -13622461.9567, 4508380.23266
1681, 0, 3, -13622429.4346, 4508745.49911
1682, 0, 3, -13622182.5127, 4508979.46699
1683, 0, 3, -13622719.85, 4508653.85107
1684, 0, 3, -13620768.8821, 4509234.83041
1685, 0, 3, -13622329.9262, 4508594.77151
1686, 0, 3, -13622433.5651, 4508398.39535
1687, 0, 3, -13622541.0084, 4509686.42336
1688, 0, 3, -13622020.446, 4508343.99824
1689, 0, 3, -13620867.2387, 4509529.78782
1690, 0, 3, -13622204.7808, 4508189.45109
1691, 0, 3, -13622327.0767, 4508586.83913
1692, 0, 3, -13622277.4403, 4508855.71928
1693, 0, 3, -13622178.9183, 4508054.78419
1694, 0, 3, -13622733.6685, 4508734.78721
1695, 0, 3, -13622445.0014, 4508388.33949
1696, 0, 2, -13621475.2492, 4508302.41459
1697, 0, 3, -13622454.2057, 4509180.61002
1698, 0, 3, -13622666.5439, 4508742.64372
1699, 0, 3, -13622357.3392, 4508374.02607
1700, 0, 3, -13620477.1007, 4508649.39949
1701, 0, 3, -13622083.468, 4508376.86555
1702, 0, 3, -13622383.908, 4509365.97703
1703, 0, 3, -13622307.1869, 4508652.76072
1704, 0, 3, -13622339.6676, 4510017.05936
1705, 0, 3, -13622194.9076, 4508548.52618
1706, 0, 3, -13621678.4135, 4507768.0514
1707, 0, 3, -13622677.8083, 4508619.78419
1708, 0, 3, -13621002.8361, 4509037.17928
1709, 0, 3, -13622628.0262, 4508898.70393
1710, 0, 3, -13622480.0089, 4509514.55822
1711, 0, 3, -13622303.9306, 4509162.16558
1712, 0, 3, -13621027.5278, 4508764.17021
1713, 0, 3, -13620511.9895, 4509275.76443
1714, 0, 3, -13620730.6414, 4509032.8931
1715, 0, 2, -13620490.9709, 4508560.20007
1716, 0, 3, -13622795.0735, 4508788.55078
1717, 0, 3, -13622490.0128, 4508887.7252
1718, 0, 3, -13620501.56, 4508920.40096
1719, 0, 1, -13620542.8239, 4507758.33586
1720, 0, 3, -13622663.2416, 4508842.42991
