FID,CID,Type,POINT_X,POINT_Y
1162, 0, 5, -13183589.0183, 4021247.79874
1163, 0, 5, -13183549.2584, 4021688.23258
1164, 0, 3, -13182174.6061, 4020267.64755
1165, 0, 5, -13182972.4804, 4019735.69967
1166, 0, 3, -13182158.1459, 4020272.22718
1167, 0, 3, -13181893.4053, 4020488.13824
1168, 0, 5, -13183052.9757, 4019777.34196
1169, 0, 4, -13181509.5615, 4020987.68846
1170, 0, 5, -13183242.3392, 4022023.56835
1171, 0, 5, -13181330.5147, 4020967.67539
1172, 0, 5, -13183425.1903, 4019763.483
1173, 0, 3, -13182404.5472, 4020222.49804
1174, 0, 5, -13181317.6194, 4021365.80431
1175, 0, 5, -13182664.7809, 4019757.52046
1176, 0, 4, -13181940.8077, 4020097.04986
1177, 0, 5, -13182138.1455, 4019741.98495
1178, 0, 4, -13181721.5694, 4020339.09644
1179, 0, 4, -13181622.6355, 4020414.36658
1180, 0, 3, -13182746.3313, 4020287.16116
1181, 0, 4, -13181540.7531, 4020650.80371
1182, 0, 5, -13182607.3677, 4019788.8189
1183, 0, 5, -13182574.8, 4019732.06393
1184, 0, 5, -13182563.1223, 4021997.52524
1185, 0, 5, -13183329.3962, 4019771.12991
1186, 0, 4, -13183170.5006, 4021439.18932
1187, 0, 3, -13183025.2584, 4020528.61041
1188, 0, 2, -13182434.0997, 4021282.18811
1189, 0, 5, -13182124.79, 4021992.93313
1190, 0, 3, -13182349.9925, 4021513.98717
1191, 0, 5, -13181390.6306, 4019741.5286
1192, 0, 5, -13182668.6642, 4022027.29993
1193, 0, 4, -13181714.4772, 4020290.81405
1194, 0, 4, -13181609.763, 4021275.81576
1195, 0, 3, -13182908.1296, 4021328.62305
1196, 0, 4, -13183158.3003, 4021493.54952
1197, 0, 5, -13182498.7781, 4022021.18438
1198, 0, 3, -13181838.0353, 4021164.90551
1199, 0, 4, -13181568.9261, 4020537.04489
1200, 0, 5, -13182575.978, 4022021.95067
1201, 0, 4, -13181848.7377, 4021616.47837
1202, 0, 5, -13181901.8734, 4019764.0145
1203, 0, 5, -13182730.4252, 4019762.32011
1204, 0, 3, -13183104.4826, 4021087.15741
1205, 0, 3, -13183083.0771, 4021006.93101
1206, 0, 3, -13183073.0392, 4020958.42365
1207, 0, 5, -13182033.3797, 4019755.6843
1208, 0, 2, -13182243.9858, 4021274.9197
1209, 0, 3, -13182654.791, 4020275.07026
1210, 0, 3, -13182114.9676, 4020298.85699
1211, 0, 2, -13182619.1456, 4020505.33268
1212, 0, 5, -13181334.7841, 4020591.14524
1213, 0, 5, -13182609.1067, 4022039.77502
1214, 0, 4, -13182112.0142, 4020058.68238
1215, 0, 2, -13182834.1148, 4020764.41702
1216, 0, 5, -13181648.4317, 4019763.09606
1217, 0, 3, -13181816.638, 4021044.81619
1218, 0, 5, -13181331.535, 4021834.42239
1219, 0, 5, -13183588.7402, 4020872.2797
1220, 0, 5, -13181319.5062, 4020161.31134
1221, 0, 3, -13181886.1521, 4020541.30613
1222, 0, 5, -13181305.0356, 4019902.21375
1223, 0, 5, -13182161.8046, 4021992.78601
1224, 0, 4, -13181852.8482, 4020190.9472
1225, 0, 4, -13181698.0838, 4021436.93903
1226, 0, 3, -13183061.916, 4020713.67567
1227, 0, 4, -13183176.2281, 4021406.41974
1228, 0, 3, -13183013.7549, 4020598.39159
1229, 0, 2, -13182052.5665, 4020805.39148
1230, 0, 3, -13181838.9813, 4020677.08479
1231, 0, 3, -13182419.996, 4021523.83519
1232, 0, 5, -13181645.2719, 4019733.8833
1233, 0, 4, -13182905.0935, 4020062.72582
1234, 0, 3, -13182857.3646, 4020378.52068
1235, 0, 5, -13182661.1235, 4019784.49251
1236, 0, 4, -13182615.3435, 4021819.81989
1237, 0, 4, -13183085.6056, 4021511.36346
1238, 0, 5, -13181309.517, 4020437.72716
1239, 0, 5, -13181314.8515, 4021496.83376
1240, 0, 4, -13183229.355, 4020464.46197
1241, 0, 5, -13181300.9885, 4021636.21804
1242, 0, 5, -13183536.148, 4020432.39375
1243, 0, 5, -13182174.33, 4022024.43177
1244, 0, 3, -13182223.8698, 4021533.81898
1245, 0, 4, -13183017.4008, 4020184.28121
1246, 0, 5, -13183589.2533, 4020088.89429
1247, 0, 3, -13181897.226, 4021222.69065
1248, 0, 5, -13181327.7117, 4020389.58585
1249, 0, 3, -13183076.3372, 4020709.97657
1250, 0, 5, -13181337.8054, 4021246.28244
1251, 0, 5, -13181426.4466, 4022039.77074
1252, 0, 3, -13183028.0542, 4020529.03088
1253, 0, 4, -13183359.2742, 4020761.13198
1254, 0, 2, -13182222.0355, 4020564.10504
1255, 0, 4, -13182624.3519, 4021758.41696
1256, 0, 4, -13181535.9479, 4020692.30741
1257, 0, 4, -13182851.5324, 4021715.22291
1258, 0, 5, -13183562.3577, 4020500.03399
1259, 0, 3, -13181969.6403, 4021345.15447
1260, 0, 4, -13181935.6975, 4021669.80635
1261, 0, 5, -13183578.5621, 4019979.0099
1262, 0, 4, -13182317.3158, 4021807.54781
1263, 0, 5, -13183573.4765, 4021867.69998
1264, 0, 2, -13182098.3923, 4020671.71626
1265, 0, 2, -13182093.2547, 4021170.52638
1266, 0, 5, -13182153.2612, 4022021.79026
1267, 0, 5, -13183584.6515, 4020782.22937
1268, 0, 5, -13181295.917, 4020365.64767
1269, 0, 4, -13182558.2611, 4019947.36558
1270, 0, 5, -13182943.8064, 4019760.00056
1271, 0, 5, -13182111.5646, 4019765.35582
1272, 0, 3, -13182706.7695, 4021506.77666
1273, 0, 5, -13181309.8305, 4021104.83597
1274, 0, 5, -13183537.4548, 4021269.86477
1275, 0, 4, -13182905.1253, 4021661.54431
1276, 0, 5, -13181312.8611, 4020460.92776
1277, 0, 2, -13182182.7207, 4020557.23721
1278, 0, 5, -13181982.2659, 4019743.27683
1279, 0, 4, -13182391.0277, 4019999.19368
1280, 0, 5, -13182969.7972, 4019737.6612
1281, 0, 3, -13182790.443, 4020332.87038
1282, 0, 3, -13183113.3109, 4020760.87455
1283, 0, 5, -13183543.2568, 4021440.05747
1284, 0, 3, -13182202.8623, 4020279.37069
1285, 0, 5, -13183585.2852, 4021617.10119
1286, 0, 3, -13182862.2192, 4021417.7962
1287, 0, 4, -13183262.62, 4020506.84174
1288, 0, 3, -13181753.6414, 4020850.2493
1289, 0, 5, -13181328.1113, 4021688.14478
1290, 0, 4, -13183321.33, 4021077.48177
1291, 0, 4, -13181511.1344, 4020887.94376
1292, 0, 5, -13181319.5979, 4020470.35309
1293, 0, 5, -13183591.6334, 4020042.95766
1294, 0, 5, -13183563.6895, 4020876.00011
1295, 0, 5, -13181347.4954, 4021775.52292
1296, 0, 5, -13182004.5978, 4019745.58534
1297, 0, 5, -13183341.0202, 4022012.07635
1298, 0, 3, -13181792.5803, 4020695.63384
1299, 0, 5, -13182273.5795, 4021996.916
1300, 0, 4, -13181874.4921, 4020155.1189
1301, 0, 4, -13183381.476, 4020869.32816
1302, 0, 3, -13181823.5793, 4021042.09016
1303, 0, 3, -13181849.9435, 4020577.28254
1304, 0, 5, -13181324.8231, 4020417.71347
1305, 0, 4, -13181592.1363, 4021152.34958
1306, 0, 5, -13181507.2439, 4019772.31285
1307, 0, 5, -13183073.5473, 4022037.05318
1308, 0, 5, -13183575.2367, 4020693.26555
1309, 0, 3, -13182016.1208, 4021378.17761
1310, 0, 4, -13181821.0661, 4020238.64551
1311, 0, 4, -13182690.8247, 4021784.39221
1312, 0, 4, -13181724.1555, 4020339.17689
1313, 0, 4, -13181510.275, 4021055.93747
1314, 0, 5, -13183068.9913, 4019754.78392
1315, 0, 2, -13182414.0381, 4020490.21403
1316, 0, 5, -13182456.736, 4019786.19546
1317, 0, 5, -13183502.5389, 4019782.32701
1318, 0, 5, -13181304.3586, 4021795.78695
1319, 0, 3, -13182368.6225, 4021548.79791
1320, 0, 1, -13182480.2447, 4020854.36682
1321, 0, 5, -13182714.5155, 4019736.43484
1322, 0, 4, -13181602.3261, 4020565.91035
1323, 0, 2, -13182650.3105, 4020509.55331
1324, 0, 4, -13182749.5864, 4021768.75807
1325, 0, 2, -13182715.6257, 4021213.87336
1326, 0, 2, -13182737.1323, 4020568.28155
1327, 0, 5, -13181338.0494, 4020692.53291
1328, 0, 1, -13182459.4725, 4020793.84787
1329, 0, 5, -13183583.4256, 4021232.67223
1330, 0, 5, -13182494.086, 4022004.32785
1331, 0, 4, -13183369.652, 4020886.79279
1332, 0, 5, -13181308.7801, 4021225.89974
1333, 0, 4, -13181864.5065, 4020194.17948
1334, 0, 5, -13183550.3196, 4020443.42714
1335, 0, 2, -13182374.2943, 4021276.00012
1336, 0, 5, -13183565.0611, 4021730.89465
1337, 0, 5, -13181339.0532, 4019911.71899
1338, 0, 3, -13182624.0331, 4020240.53813
1339, 0, 4, -13183324.6731, 4020537.1346
1340, 0, 5, -13181347.9224, 4020348.90528
1341, 0, 2, -13182012.2288, 4020883.02403
1342, 0, 5, -13183334.1455, 4019758.60866
1343, 0, 3, -13182208.1768, 4021517.56007
1344, 0, 3, -13182923.6916, 4021379.67714
1345, 0, 2, -13182048.7458, 4021072.54837
1346, 0, 4, -13181548.1489, 4021070.82574
1347, 0, 5, -13181315.8507, 4020131.95494
1348, 0, 4, -13182946.4953, 4021678.72623
1349, 0, 5, -13183572.4693, 4019944.43988
1350, 0, 4, -13182876.922, 4020091.17032
1351, 0, 3, -13182556.0102, 4021541.53066
1352, 0, 5, -13183566.6312, 4020446.23542
1353, 0, 5, -13183557.9029, 4020395.42869
1354, 0, 3, -13183107.6096, 4021025.8569
1355, 0, 5, -13181332.5306, 4020321.42142
1356, 0, 2, -13182549.1755, 4021291.08611
1357, 0, 3, -13182932.8803, 4020451.06775
1358, 0, 2, -13182728.0577, 4021196.82158
1359, 0, 3, -13182791.7505, 4021480.2938
1360, 0, 4, -13182628.9068, 4019963.70573
1361, 0, 5, -13183583.9819, 4021511.11368
1362, 0, 4, -13183206.3054, 4021382.1679
1363, 0, 2, -13182765.8442, 4021164.22901
1364, 0, 5, -13183264.2904, 4019787.06362
1365, 0, 5, -13183070.5184, 4019782.78763
1366, 0, 2, -13182198.5673, 4020565.47398
1367, 0, 4, -13182014.0223, 4021676.65468
1368, 0, 2, -13182514.1369, 4021286.31882
1369, 0, 3, -13182233.6063, 4020251.50643
1370, 0, 5, -13182419.6297, 4019746.83316
1371, 0, 3, -13181874.9646, 4020547.50671
1372, 0, 5, -13183584.1062, 4020036.80909
1373, 0, 5, -13182636.1815, 4021989.75908
1374, 0, 4, -13182585.0711, 4019990.51834
1375, 0, 1, -13182395.3219, 4020830.34075
1376, 0, 4, -13183390.0698, 4020935.7807
1377, 0, 4, -13181804.3798, 4020237.48663
1378, 0, 5, -13181316.1758, 4021300.39415
1379, 0, 4, -13181997.1815, 4021664.23477
1380, 0, 5, -13183555.0894, 4019983.24686
1381, 0, 4, -13182744.0163, 4020047.91399
1382, 0, 5, -13183586.2617, 4021557.53778
1383, 0, 4, -13183205.4905, 4020382.7355
1384, 0, 4, -13183351.975, 4020890.75405
1385, 0, 3, -13182776.2157, 4021435.62809
1386, 0, 4, -13181853.0808, 4020204.39267
1387, 0, 3, -13182164.7343, 4020256.78955
1388, 0, 2, -13182014.8985, 4021004.0424
1389, 0, 3, -13183023.9346, 4021223.6232
1390, 0, 4, -13181535.1383, 4021101.96551
1391, 0, 5, -13183552.0819, 4021948.27314
1392, 0, 2, -13182189.4613, 4020549.06808
1393, 0, 3, -13182591.3274, 4021529.61777
1394, 0, 5, -13181470.9403, 4022003.80772
1395, 0, 3, -13183106.1289, 4020988.41195
1396, 0, 4, -13183357.2591, 4021103.37942
1397, 0, 3, -13181785.5215, 4020726.42876
1398, 0, 5, -13182420.6493, 4019757.38104
1399, 0, 5, -13181335.9724, 4020970.64784
1400, 0, 5, -13183577.9549, 4021900.59195
1401, 0, 2, -13182845.0849, 4020964.90861
1402, 0, 3, -13182647.2204, 4021506.70415
1403, 0, 4, -13181522.7103, 4021020.81587
1404, 0, 4, -13183056.2257, 4020234.22692
1405, 0, 5, -13182781.8209, 4022007.74357
1406, 0, 3, -13182068.4262, 4021448.29849
1407, 0, 5, -13181348.5722, 4019831.09527
1408, 0, 2, -13182826.2738, 4021011.08385
1409, 0, 2, -13182852.9959, 4020875.0548
1410, 0, 4, -13183184.3908, 4021463.89865
1411, 0, 5, -13183380.413, 4022023.89611
1412, 0, 4, -13183351.7548, 4020856.59686
1413, 0, 4, -13183284.2281, 4020459.84928
1414, 0, 3, -13182204.2997, 4020266.69461
1415, 0, 3, -13183116.9964, 4020812.95829
1416, 0, 5, -13181308.4028, 4019981.10587
1417, 0, 5, -13181398.8102, 4021983.2615
1418, 0, 5, -13183590.41, 4020336.3837
1419, 0, 1, -13182376.2984, 4020968.13804
1420, 0, 4, -13183356.3969, 4020921.61621
1421, 0, 4, -13182894.9326, 4021674.81103
1422, 0, 5, -13183578.7142, 4020005.56242
1423, 0, 5, -13183560.0255, 4019871.03317
1424, 0, 5, -13183550.4869, 4019973.352
1425, 0, 4, -13181710.4859, 4021406.07222
1426, 0, 5, -13183481.9679, 4022007.48835
1427, 0, 4, -13183360.3983, 4020817.64588
1428, 0, 5, -13183232.1252, 4022028.52924
1429, 0, 5, -13182709.9967, 4022016.18911
1430, 0, 5, -13182116.9416, 4022029.92224
1431, 0, 3, -13182157.9639, 4020294.47072
1432, 0, 2, -13182153.4008, 4021210.45417
1433, 0, 5, -13183270.2278, 4019739.70208
1434, 0, 5, -13181754.1354, 4019788.23364
1435, 0, 2, -13182586.2586, 4020495.07343
1436, 0, 5, -13183558.376, 4021282.30294
1437, 0, 4, -13183157.839, 4020356.52142
1438, 0, 4, -13181559.5107, 4021045.2441
1439, 0, 3, -13182332.6893, 4020231.62099
1440, 0, 4, -13183195.8885, 4021419.26667
1441, 0, 4, -13182009.5812, 4021675.85329
1442, 0, 2, -13182840.9991, 4020758.14394
1443, 0, 3, -13182904.5057, 4020410.11075
1444, 0, 4, -13183080.5048, 4020188.86875
1445, 0, 2, -13182885.333, 4020872.71806
1446, 0, 5, -13182622.5444, 4021987.55324
1447, 0, 5, -13181512.0239, 4022011.40034
1448, 0, 4, -13183379.0298, 4020922.49169
1449, 0, 4, -13182908.4319, 4021673.93123
1450, 0, 5, -13183138.0284, 4022009.16826
1451, 0, 5, -13183573.2577, 4020934.81527
1452, 0, 3, -13181774.4386, 4020920.82665
1453, 0, 4, -13181518.2475, 4020679.8804
1454, 0, 3, -13182953.2351, 4021275.29582
1455, 0, 2, -13182030.3769, 4020919.29407
1456, 0, 3, -13181865.9609, 4020603.99442
1457, 0, 5, -13181976.3195, 4019753.44352
1458, 0, 5, -13181305.2686, 4021990.78194
1459, 0, 2, -13182004.4293, 4020931.07964
1460, 0, 2, -13182832.4684, 4020823.80831
1461, 0, 4, -13183002.0945, 4021593.16625
1462, 0, 4, -13183212.6536, 4020411.88978
1463, 0, 3, -13181868.4918, 4020588.0943
1464, 0, 5, -13183589.5917, 4021680.17492
1465, 0, 4, -13183296.9472, 4021221.81164
1466, 0, 4, -13183367.6788, 4020817.84244
1467, 0, 4, -13182721.614, 4020041.65572
1468, 0, 2, -13182250.3668, 4021289.68568
1469, 0, 5, -13183552.0156, 4020137.49605
1470, 0, 4, -13181561.4747, 4021230.07744
1471, 0, 4, -13182378.2066, 4019971.66462
1472, 0, 2, -13182136.9385, 4020569.05429
1473, 0, 3, -13182694.528, 4020291.2916
1474, 0, 3, -13181806.3917, 4020835.96627
1475, 0, 4, -13183270.5677, 4020498.37785
1476, 0, 5, -13183264.7865, 4019783.91157
1477, 0, 5, -13181338.0579, 4021058.11917
1478, 0, 4, -13182022.7241, 4021729.86404
1479, 0, 5, -13183534.031, 4021541.63779
1480, 0, 2, -13182771.933, 4021135.4254
1481, 0, 5, -13183592.352, 4019769.12639
1482, 0, 5, -13181313.3086, 4019758.76112
1483, 0, 3, -13182722.8202, 4021476.27811
1484, 0, 2, -13182120.1938, 4020621.16165
1485, 0, 5, -13183587.7105, 4020607.54717
1486, 0, 5, -13181350.4275, 4020888.45333
1487, 0, 3, -13182590.7999, 4020212.2922
1488, 0, 4, -13182332.5071, 4021809.43401
1489, 0, 5, -13183550.2999, 4021003.49532
1490, 0, 4, -13182346.1014, 4019972.9636
1491, 0, 3, -13183058.4189, 4021183.36792
1492, 0, 2, -13182070.8625, 4020674.12239
1493, 0, 5, -13181307.5792, 4019864.93418
1494, 0, 5, -13182290.8249, 4019766.19603
1495, 0, 5, -13182185.0735, 4022018.74875
1496, 0, 4, -13182363.7575, 4019978.39139
1497, 0, 3, -13182002.0141, 4020416.94348
1498, 0, 3, -13183072.0272, 4020799.89301
1499, 0, 5, -13181314.5161, 4019776.02392
1500, 0, 5, -13183582.3139, 4021583.10316
1501, 0, 3, -13183045.5038, 4021108.06526
1502, 0, 3, -13182778.2076, 4021435.85358
1503, 0, 3, -13183094.7101, 4020757.04868
1504, 0, 2, -13182453.8066, 4021293.82665
1505, 0, 4, -13183044.7692, 4020210.16693
1506, 0, 2, -13182841.2618, 4021040.89148
1507, 0, 5, -13182669.4978, 4019753.21329
1508, 0, 5, -13183031.5302, 4019746.74568
1509, 0, 5, -13181814.3417, 4022003.49702
1510, 0, 4, -13183310.5062, 4020661.32344
1511, 0, 5, -13183491.2352, 4019776.17799
1512, 0, 1, -13182404.8375, 4020854.30018
1513, 0, 4, -13182584.8516, 4021772.75147
1514, 0, 5, -13181683.8707, 4022015.20656
1515, 0, 2, -13182324.6373, 4021275.37536
1516, 0, 5, -13181326.6836, 4021189.96662
1517, 0, 4, -13183357.3028, 4021029.70698
1518, 0, 3, -13182209.9826, 4021511.33431
1519, 0, 5, -13181324.2847, 4021251.26794
1520, 0, 2, -13182227.4895, 4020519.73913
1521, 0, 5, -13183536.4305, 4021112.74908
1522, 0, 5, -13182584.9206, 4019754.21212
1523, 0, 4, -13183143.2506, 4020337.64
1524, 0, 2, -13182340.5383, 4021309.55435
1525, 0, 5, -13183236.9932, 4019760.20597
1526, 0, 3, -13182305.2791, 4021549.96709
1527, 0, 5, -13181974.9293, 4022006.60063
1528, 0, 5, -13183571.202, 4021705.22667
1529, 0, 3, -13182614.7599, 4020228.91944
1530, 0, 4, -13181656.4096, 4020432.6647
1531, 0, 3, -13182738.8262, 4021457.11484
1532, 0, 4, -13182613.6868, 4019993.21399
1533, 0, 4, -13182149.6897, 4021766.58595
1534, 0, 3, -13182684.6512, 4020243.66471
1535, 0, 3, -13182401.8406, 4021577.49768
1536, 0, 5, -13183576.9923, 4019744.53126
1537, 0, 5, -13181344.5138, 4019761.87966
1538, 0, 3, -13182791.0106, 4021480.70309
1539, 0, 5, -13181664.6598, 4022011.67414
1540, 0, 3, -13181789.5369, 4020797.65147
1541, 0, 4, -13181734.9127, 4020328.16926
1542, 0, 4, -13182934.0293, 4021636.84837
1543, 0, 3, -13182988.5253, 4020535.88884
1544, 0, 5, -13183056.6624, 4022023.19748
1545, 0, 5, -13181353.6679, 4019730.91937
1546, 0, 5, -13183583.9034, 4019957.07099
1547, 0, 4, -13183295.5125, 4020526.50452
1548, 0, 2, -13182020.9183, 4020849.69085
1549, 0, 5, -13183583.316, 4021800.55708
1550, 0, 3, -13182662.6935, 4020282.94584
1551, 0, 5, -13181335.6249, 4020406.09593
1552, 0, 2, -13182261.1999, 4021257.30384
1553, 0, 4, -13183206.7412, 4021413.63129
1554, 0, 3, -13181801.3341, 4020939.46348
1555, 0, 5, -13181314.8972, 4020923.6499
1556, 0, 4, -13182596.5462, 4019973.35901
1557, 0, 5, -13183468.8625, 4019760.33489
1558, 0, 5, -13182817.305, 4021999.44981
1559, 0, 5, -13182981.3408, 4022007.06261
1560, 0, 2, -13182185.8983, 4021217.85155
1561, 0, 4, -13181964.0852, 4020131.15658
1562, 0, 5, -13181351.7277, 4019942.78952
1563, 0, 5, -13181306.7035, 4021585.70298
1564, 0, 5, -13181308.966, 4021052.24036
1565, 0, 5, -13183536.7884, 4020894.47909
1566, 0, 3, -13182072.6839, 4020314.80664
1567, 0, 4, -13181551.5849, 4020744.87869
1568, 0, 5, -13181357.6937, 4021998.47512
1569, 0, 5, -13182057.7653, 4022006.16947
1570, 0, 2, -13182734.1122, 4020554.94309
1571, 0, 5, -13182306.6814, 4019778.74192
1572, 0, 5, -13181351.8531, 4019837.9681
1573, 0, 5, -13181320.1847, 4021070.76953
1574, 0, 4, -13182992.3617, 4021592.31976
1575, 0, 5, -13183530.5962, 4019754.86231
1576, 0, 3, -13183016.5506, 4021237.10876
1577, 0, 4, -13181535.682, 4021026.94744
1578, 0, 5, -13181324.0915, 4020940.43129
1579, 0, 4, -13181687.2104, 4020320.27297
1580, 0, 4, -13183183.7443, 4020329.69643
1581, 0, 3, -13182298.2195, 4021542.31646
1582, 0, 3, -13183070.4448, 4020665.78587
1583, 0, 1, -13182501.1151, 4020887.88573
1584, 0, 4, -13182796.2132, 4021755.40359
1585, 0, 3, -13183089.961, 4021121.48423
1586, 0, 3, -13183029.1374, 4020617.16045
1587, 0, 3, -13183071.9604, 4020996.43629
1588, 0, 3, -13182267.0749, 4020261.3629
1589, 0, 4, -13181544.7084, 4020981.17651
1590, 0, 5, -13183134.0321, 4019733.44286
1591, 0, 3, -13181774.5743, 4020914.19706
1592, 0, 5, -13181942.1429, 4022010.9369
1593, 0, 2, -13182150.1228, 4021229.31873
1594, 0, 2, -13182667.2615, 4020508.64363
1595, 0, 3, -13182264.2002, 4020233.7067
1596, 0, 4, -13182319.5092, 4021814.93776
1597, 0, 5, -13183543.6805, 4021899.73735
1598, 0, 5, -13181318.3779, 4019943.61741
1599, 0, 5, -13181785.3992, 4019758.24741
1600, 0, 3, -13182519.7257, 4021522.1511
1601, 0, 4, -13183324.3775, 4020645.5188
1602, 0, 5, -13182782.3687, 4022033.60507
1603, 0, 3, -13182641.5813, 4020237.20049
1604, 0, 4, -13182865.1017, 4020095.64122
1605, 0, 4, -13183105.1009, 4021518.53029
1606, 0, 5, -13181305.0721, 4020641.17173
1607, 0, 5, -13181325.6135, 4020033.6403
1608, 0, 3, -13182271.125, 4020246.61014
1609, 0, 4, -13181521.7107, 4020950.08447
1610, 0, 5, -13181343.3892, 4020127.59769
1611, 0, 4, -13182238.0859, 4021789.31041
1612, 0, 5, -13183068.4659, 4022033.54548
1613, 0, 2, -13182313.5671, 4020466.58081
1614, 0, 2, -13182316.7611, 4020466.72717
1615, 0, 5, -13181307.0642, 4020965.08403
1616, 0, 1, -13182453.5112, 4020970.08472
1617, 0, 5, -13183569.6948, 4020528.77554
1618, 0, 2, -13182155.9801, 4020615.32502
1619, 0, 5, -13181349.9424, 4019840.64504
1620, 0, 4, -13181616.241, 4020441.68831
1621, 0, 5, -13181316.4257, 4020160.39735
1622, 0, 5, -13183545.7081, 4019761.70917
1623, 0, 4, -13182363.5954, 4019968.94159
1624, 0, 5, -13182605.3183, 4022000.39569
1625, 0, 5, -13181971.174, 4022009.04364
1626, 0, 5, -13181293.2346, 4021991.26254
1627, 0, 3, -13182448.2351, 4021535.89018
1628, 0, 3, -13182391.882, 4020238.43074
1629, 0, 4, -13182872.5896, 4021725.37637
1630, 0, 3, -13182540.7712, 4020244.39969
1631, 0, 4, -13183367.9181, 4021007.679
1632, 0, 2, -13182085.8668, 4020730.05767
1633, 0, 3, -13181886.7537, 4021253.58505
1634, 0, 4, -13181747.5474, 4020316.7989
1635, 0, 1, -13182396.3626, 4020991.13864
1636, 0, 4, -13183060.438, 4020176.46082
1637, 0, 3, -13183015.7025, 4021161.70321
1638, 0, 4, -13182605.3161, 4021790.92921
1639, 0, 4, -13181759.2778, 4020243.53049
1640, 0, 3, -13182766.6622, 4021488.32631
1641, 0, 3, -13181801.1766, 4021109.83897
1642, 0, 3, -13181857.4942, 4021178.06987
1643, 0, 3, -13182126.5998, 4020290.44894
1644, 0, 3, -13183055.0801, 4020725.23201
1645, 0, 5, -13181310.3949, 4022025.48127
1646, 0, 5, -13181311.505, 4020049.72138
1647, 0, 5, -13183530.454, 4019784.46834
1648, 0, 5, -13183551.5148, 4019810.02518
1649, 0, 2, -13182207.1274, 4020579.63167
1650, 0, 3, -13181782.7699, 4021031.63281
1651, 0, 5, -13183535.6276, 4020717.40907
1652, 0, 5, -13183555.3753, 4019744.72079
1653, 0, 3, -13182851.7095, 4020345.22761
1654, 0, 3, -13183098.8727, 4020798.44528
1655, 0, 4, -13182385.7309, 4021799.09034
1656, 0, 3, -13182953.5836, 4021339.31737
1657, 0, 4, -13182460.3651, 4021802.51226
1658, 0, 4, -13182595.3624, 4019997.50518
1659, 0, 5, -13182548.4199, 4022000.33529
1660, 0, 5, -13183550.3424, 4020474.70069
1661, 0, 2, -13182695.3915, 4021214.52849
1662, 0, 4, -13182738.9591, 4020015.54455
1663, 0, 3, -13182798.7097, 4021444.08758
1664, 0, 2, -13182547.1041, 4021281.09361
1665, 0, 3, -13182559.4359, 4020250.97385
1666, 0, 4, -13182894.2807, 4020067.59225
1667, 0, 2, -13182230.8116, 4021255.67077
1668, 0, 4, -13182145.7933, 4019992.2693
1669, 0, 3, -13182449.5056, 4020237.29786
1670, 0, 4, -13181862.2661, 4021605.35365
1671, 0, 5, -13183389.3474, 4022003.02277
1672, 0, 5, -13181301.3944, 4020409.57829
1673, 0, 3, -13182431.1571, 4021572.80166
1674, 0, 3, -13182614.9814, 4021501.00088
1675, 0, 5, -13181333.2749, 4021316.70052
1676, 0, 2, -13182258.631, 4021296.52876
1677, 0, 2, -13182626.9471, 4021280.12397
1678, 0, 4, -13181758.603, 4020268.16645
1679, 0, 1, -13182456.5993, 4020812.63325
1680, 0, 3, -13181802.7447, 4020813.07588
1681, 0, 5, -13183522.3582, 4022015.39172
1682, 0, 3, -13182482.2141, 4021555.85189
1683, 0, 3, -13182344.0234, 4021526.2029
1684, 0, 2, -13182517.9908, 4021278.27129
1685, 0, 3, -13183087.6956, 4020861.60614
1686, 0, 4, -13181764.7023, 4021478.47594
1687, 0, 5, -13182033.0976, 4021992.48144
1688, 0, 5, -13181305.7093, 4021890.84859
1689, 0, 4, -13181637.9566, 4020438.80162
1690, 0, 4, -13183174.3941, 4021473.76991
1691, 0, 3, -13182518.613, 4020212.11081
1692, 0, 2, -13182233.9335, 4020528.72111
1693, 0, 3, -13182492.568, 4021541.4986
1694, 0, 4, -13182859.4457, 4021688.34958
1695, 0, 1, -13182508.2485, 4020864.84381
1696, 0, 5, -13182905.252, 4019782.15476
1697, 0, 3, -13182776.7366, 4020349.79073
1698, 0, 5, -13183528.4915, 4019758.59619
1699, 0, 4, -13183309.9151, 4020689.48788
1700, 0, 5, -13181314.9887, 4021067.34043
1701, 0, 5, -13183174.8163, 4019743.52377
1702, 0, 3, -13182398.4195, 4021536.17468
1703, 0, 3, -13183038.1069, 4020566.50157
1704, 0, 5, -13183584.121, 4020430.04175
1705, 0, 5, -13183525.4068, 4022020.07458
1706, 0, 5, -13181344.2477, 4020879.36236
1707, 0, 2, -13182122.255, 4020630.93281
1708, 0, 5, -13181739.3122, 4019755.86495
1709, 0, 2, -13182139.8343, 4021208.76569
1710, 0, 4, -13181927.8933, 4020132.51461
1711, 0, 1, -13182333.5729, 4020909.93584
1712, 0, 4, -13182397.9792, 4021800.93209
1713, 0, 3, -13182507.494, 4021542.65625
1714, 0, 3, -13182256.7827, 4020231.70262
1715, 0, 2, -13182042.5108, 4021068.24839
1716, 0, 3, -13181772.6966, 4021012.41127
1717, 0, 4, -13183212.5373, 4020430.76613
1718, 0, 4, -13181771.9285, 4020233.20063
1719, 0, 2, -13182308.5918, 4021310.71077
1720, 0, 4, -13181906.2293, 4021608.62608
1721, 0, 4, -13181551.9881, 4020830.83176
1722, 0, 3, -13183069.7335, 4020620.13579
