FID,CID,Type,POINT_X,POINT_Y
1161, 0, 3, -13182992.2245, 4021347.77822
1162, 0, 4, -13181832.466, 4021693.30282
1163, 0, 5, -13181859.5537, 4019832.76784
1164, 0, 5, -13183117.0078, 4021851.34281
1165, 0, 2, -13182979.6234, 4021211.93216
1166, 0, 3, -13181892.37, 4020831.33452
1167, 0, 5, -13181268.1861, 4020966.08439
1168, 0, 3, -13183313.1018, 4021367.43056
1169, 0, 5, -13183503.1911, 4020410.97707
1170, 0, 3, -13183383.7047, 4020680.81696
1171, 0, 5, -13183251.4296, 4020042.90103
1172, 0, 3, -13181507.6338, 4020394.27448
1173, 0, 3, -13183163.7861, 4020389.93537
1174, 0, 3, -13182505.7812, 4020343.82177
1175, 0, 3, -13181517.8891, 4020518.6121
1176, 0, 3, -13183087.852, 4021398.96848
1177, 0, 3, -13182323.6943, 4021235.17096
1178, 0, 3, -13181847.7457, 4021361.89426
1179, 0, 5, -13182762.2931, 4022016.28407
1180, 0, 4, -13182328.3006, 4021667.66234
1181, 0, 3, -13182396.5306, 4020358.08164
1182, 0, 5, -13181442.171, 4020227.08115
1183, 0, 5, -13182549.2852, 4019714.29178
1184, 0, 5, -13183575.0838, 4020594.12589
1185, 0, 5, -13181263.9072, 4020913.37778
1186, 0, 3, -13183154.3402, 4020410.15596
1187, 0, 3, -13182294.3455, 4021138.09455
1188, 0, 1, -13181901.157, 4021062.05095
1189, 0, 5, -13183314.0351, 4021647.16623
1190, 0, 3, -13183315.0646, 4020696.09735
1191, 0, 5, -13181601.7367, 4020050.45855
1192, 0, 3, -13182657.8913, 4020379.70101
1193, 0, 3, -13183354.9987, 4021383.10897
1194, 0, 3, -13181588.1669, 4021379.03517
1195, 0, 4, -13182403.89, 4021578.54298
1196, 0, 3, -13181853.2435, 4021387.49509
1197, 0, 5, -13183527.0716, 4020438.93321
1198, 0, 3, -13182303.0514, 4021242.94492
1199, 0, 3, -13182121.8129, 4020866.70486
1200, 0, 5, -13181610.5238, 4021701.13813
1201, 0, 5, -13182993.224, 4019833.89898
1202, 0, 5, -13183376.0657, 4020148.70517
1203, 0, 5, -13181449.111, 4021512.29779
1204, 0, 4, -13182290.5855, 4021780.37442
1205, 0, 5, -13183593.9048, 4020812.37075
1206, 0, 3, -13181745.9746, 4021400.83103
1207, 0, 5, -13183320.7944, 4020063.56282
1208, 0, 3, -13182819.3293, 4020856.52455
1209, 0, 3, -13182797.6139, 4020908.74431
1210, 0, 3, -13183144.5141, 4020840.69332
1211, 0, 4, -13182350.5054, 4021619.68383
1212, 0, 3, -13183354.5544, 4020492.61095
1213, 0, 3, -13181652.8232, 4020829.41184
1214, 0, 3, -13182853.7876, 4020912.4425
1215, 0, 3, -13183329.2869, 4020463.66002
1216, 0, 3, -13183082.7281, 4020421.9427
1217, 0, 1, -13181949.1767, 4021180.95188
1218, 0, 3, -13182604.5653, 4021188.36115
1219, 0, 3, -13181916.344, 4020864.47213
1220, 0, 5, -13183583.1972, 4020652.74677
1221, 0, 3, -13181921.2627, 4020835.60072
1222, 0, 4, -13182278.7269, 4021571.33979
1223, 0, 3, -13182286.5618, 4021333.6355
1224, 0, 4, -13182224.5944, 4021764.18915
1225, 0, 3, -13182762.972, 4021351.2009
1226, 0, 3, -13182914.9927, 4020336.7121
1227, 0, 4, -13182864.4439, 4021634.83339
1228, 0, 3, -13181906.4775, 4021375.41247
1229, 0, 3, -13183310.4614, 4021336.58788
1230, 0, 5, -13182828.5218, 4019790.69951
1231, 0, 4, -13182783.9679, 4021577.1388
1232, 0, 3, -13183176.5296, 4020382.86252
1233, 0, 3, -13182586.495, 4020373.34535
1234, 0, 5, -13181433.8893, 4020259.10069
1235, 0, 4, -13182356.9719, 4021646.64765
1236, 0, 3, -13182419.2296, 4020408.91039
1237, 0, 3, -13182267.7442, 4021406.47329
1238, 0, 4, -13182073.7107, 4021603.27625
1239, 0, 5, -13181429.4281, 4020325.59351
1240, 0, 5, -13181679.6437, 4019990.9772
1241, 0, 4, -13182839.6509, 4021653.78397
1242, 0, 3, -13182851.933, 4020403.80869
1243, 0, 3, -13182749.57, 4020376.74067
1244, 0, 5, -13183610.2794, 4021098.5831
1245, 0, 3, -13182071.5873, 4021389.09776
1246, 0, 3, -13182963.8309, 4020861.39212
1247, 0, 3, -13182206.5159, 4021410.83589
1248, 0, 3, -13181578.8452, 4020862.94385
1249, 0, 3, -13183034.7704, 4020884.76397
1250, 0, 5, -13183135.0839, 4021842.84266
1251, 0, 4, -13181920.4686, 4021611.08784
1252, 0, 3, -13182631.0774, 4021290.24567
1253, 0, 3, -13182390.2055, 4020366.36216
1254, 0, 4, -13182972.361, 4021657.78938
1255, 0, 3, -13182600.694, 4021365.05664
1256, 0, 3, -13181911.2976, 4020348.27571
1257, 0, 4, -13182607.9553, 4021628.15362
1258, 0, 5, -13181304.0232, 4020653.73043
1259, 0, 1, -13181972.9327, 4021154.07686
1260, 0, 5, -13183600.5912, 4020981.1243
1261, 0, 3, -13181555.7249, 4020795.54112
1262, 0, 4, -13182707.9706, 4021772.58518
1263, 0, 3, -13182638.3666, 4020981.10286
1264, 0, 3, -13182079.0731, 4020370.40151
1265, 0, 3, -13181812.0264, 4021355.94596
1266, 0, 4, -13182617.9591, 4021566.73558
1267, 0, 5, -13181383.6266, 4021404.59539
1268, 0, 3, -13181582.2304, 4020434.028
1269, 0, 3, -13182558.685, 4020365.7486
1270, 0, 5, -13182253.5635, 4019690.72594
1271, 0, 1, -13181970.7654, 4021124.77172
1272, 0, 3, -13181551.7916, 4020449.14379
1273, 0, 3, -13181547.2451, 4020462.82736
1274, 0, 3, -13181924.5058, 4020401.45984
1275, 0, 3, -13183327.1998, 4021371.80407
1276, 0, 4, -13182350.3783, 4021580.87896
1277, 0, 3, -13183356.3719, 4020872.32816
1278, 0, 3, -13181842.8845, 4020400.17813
1279, 0, 5, -13183577.173, 4021123.33565
1280, 0, 4, -13182792.1011, 4021624.27244
1281, 0, 4, -13182971.6017, 4021625.05301
1282, 0, 4, -13182215.4015, 4021632.6652
1283, 0, 1, -13181982.2575, 4021068.54813
1284, 0, 5, -13183061.7527, 4019855.79758
1285, 0, 3, -13182509.0481, 4020384.49989
1286, 0, 3, -13182733.1204, 4021404.30564
1287, 0, 3, -13182374.6761, 4020395.20494
1288, 0, 4, -13181915.8084, 4021639.77957
1289, 0, 3, -13183341.9644, 4020492.1269
1290, 0, 3, -13182304.6403, 4021198.39269
1291, 0, 3, -13182903.0224, 4020874.08605
1292, 0, 5, -13181310.5117, 4020590.05135
1293, 0, 3, -13182074.3567, 4020353.33989
1294, 0, 3, -13183127.8345, 4020400.52854
1295, 0, 4, -13182499.342, 4021675.74647
1296, 0, 3, -13182593.8429, 4021207.46498
1297, 0, 3, -13182193.6187, 4020341.79026
1298, 0, 3, -13181508.7293, 4020661.34978
1299, 0, 3, -13182890.7607, 4020334.94838
1300, 0, 3, -13183274.1396, 4020860.30396
1301, 0, 3, -13181705.7328, 4021354.4741
1302, 0, 3, -13181522.3196, 4020717.83377
1303, 0, 3, -13183325.6659, 4020741.03881
1304, 0, 3, -13183262.0233, 4020422.47002
1305, 0, 3, -13182638.9654, 4020407.67984
1306, 0, 3, -13182236.9714, 4021390.62285
1307, 0, 5, -13181868.2581, 4019830.59046
1308, 0, 4, -13182053.0608, 4021684.03632
1309, 0, 3, -13183185.7599, 4020352.93608
1310, 0, 5, -13182426.6095, 4019710.26581
1311, 0, 1, -13181997.6203, 4021146.78808
1312, 0, 5, -13181545.2361, 4020139.81657
1313, 0, 3, -13182733.9196, 4021381.01284
1314, 0, 4, -13182167.0145, 4021693.30183
1315, 0, 3, -13181548.4858, 4020426.60145
1316, 0, 3, -13182982.8428, 4021376.18213
1317, 0, 5, -13182634.919, 4022043.66021
1318, 0, 3, -13182942.002, 4021353.34093
1319, 0, 4, -13183001.9733, 4021626.94058
1320, 0, 3, -13181540.8633, 4020742.51218
1321, 0, 5, -13183467.0608, 4021404.65871
1322, 0, 4, -13182934.7084, 4021633.37061
1323, 0, 3, -13183353.7517, 4020419.89481
1324, 0, 3, -13182859.31, 4021394.28644
1325, 0, 5, -13182494.4773, 4022021.84867
1326, 0, 3, -13183313.1601, 4020884.87489
1327, 0, 3, -13181966.4306, 4021350.95318
1328, 0, 3, -13182662.3387, 4020935.9275
1329, 0, 3, -13181580.5436, 4020747.45637
1330, 0, 3, -13181619.2367, 4021374.90883
1331, 0, 5, -13182661.0971, 4019707.89959
1332, 0, 5, -13183407.3806, 4021559.74229
1333, 0, 5, -13182594.9639, 4022048.6261
1334, 0, 3, -13183338.51, 4020398.84508
1335, 0, 4, -13182386.6835, 4021640.76458
1336, 0, 3, -13182130.3847, 4020412.7047
1337, 0, 3, -13182338.6149, 4021082.49626
1338, 0, 3, -13182992.0734, 4020397.25496
1339, 0, 3, -13182635.0754, 4021368.9335
1340, 0, 4, -13182951.7318, 4021670.92925
1341, 0, 4, -13182051.771, 4021601.51575
1342, 0, 3, -13182993.0102, 4020866.05426
1343, 0, 3, -13182653.1002, 4021118.83258
1344, 0, 3, -13182560.022, 4020420.38029
1345, 0, 3, -13182016.7008, 4021390.27998
1346, 0, 3, -13181718.0442, 4021391.48597
1347, 0, 4, -13182533.9728, 4021563.1699
1348, 0, 5, -13183320.5866, 4020057.50762
1349, 0, 5, -13183590.3905, 4021060.39332
1350, 0, 5, -13181352.8169, 4020472.15429
1351, 0, 5, -13182359.0033, 4019704.55774
1352, 0, 3, -13182316.1482, 4020389.46867
1353, 0, 3, -13182329.4391, 4021058.02832
1354, 0, 4, -13183066.5671, 4021684.6466
1355, 0, 5, -13182284.8646, 4019719.13012
1356, 0, 5, -13183576.2559, 4021136.49434
1357, 0, 3, -13181513.5998, 4021362.81794
1358, 0, 3, -13181762.401, 4020368.69158
1359, 0, 3, -13181701.2619, 4020871.03399
1360, 0, 3, -13183183.7006, 4020395.13357
1361, 0, 3, -13182285.8818, 4021006.12129
1362, 0, 5, -13183065.514, 4019886.35558
1363, 0, 3, -13182172.7549, 4020842.88535
1364, 0, 4, -13182157.6616, 4021580.62915
1365, 0, 5, -13183608.845, 4020878.46299
1366, 0, 4, -13182520.0297, 4021603.86049
1367, 0, 5, -13181288.2709, 4021155.7778
1368, 0, 3, -13182620.3147, 4021405.71898
1369, 0, 5, -13181263.3858, 4020918.84098
1370, 0, 5, -13183147.8385, 4019921.61033
1371, 0, 4, -13182886.8418, 4021683.6085
1372, 0, 5, -13181513.8771, 4021588.64907
1373, 0, 3, -13182697.161, 4020377.68614
1374, 0, 3, -13181581.5934, 4020364.10921
1375, 0, 5, -13183601.7774, 4021061.36052
1376, 0, 5, -13181940.9629, 4021944.59965
1377, 0, 3, -13182320.9125, 4021328.8511
1378, 0, 3, -13181837.2734, 4020836.27415
1379, 0, 5, -13181283.1637, 4020691.32316
1380, 0, 3, -13183151.2698, 4020859.93256
1381, 0, 3, -13182014.3249, 4021357.31329
1382, 0, 3, -13182666.2645, 4021047.26841
1383, 0, 5, -13183526.9685, 4021368.45874
1384, 0, 5, -13182908.6012, 4019799.72718
1385, 0, 3, -13182133.3085, 4021354.22987
1386, 0, 3, -13183238.5008, 4020410.63405
1387, 0, 2, -13183058.3569, 4021126.94697
1388, 0, 4, -13182785.9987, 4021718.31097
1389, 0, 3, -13182285.7991, 4021032.31878
1390, 0, 5, -13183244.948, 4021762.06352
1391, 0, 3, -13181524.176, 4020746.08704
1392, 0, 5, -13183112.0461, 4021815.73489
1393, 0, 5, -13182394.1921, 4019724.06261
1394, 0, 5, -13182935.0324, 4021943.18147
1395, 0, 5, -13181411.4586, 4021420.89671
1396, 0, 4, -13182669.6689, 4021696.74535
1397, 0, 1, -13181960.7884, 4021201.43004
1398, 0, 3, -13181962.527, 4020344.42673
1399, 0, 3, -13182600.4037, 4021080.17452
1400, 0, 3, -13181562.8182, 4020693.49697
1401, 0, 5, -13181936.1612, 4021917.44274
1402, 0, 3, -13182444.6021, 4020384.48906
1403, 0, 3, -13181997.8475, 4020368.56437
1404, 0, 3, -13183382.9384, 4020815.21084
1405, 0, 3, -13181840.805, 4020348.54424
1406, 0, 5, -13182211.188, 4019734.7648
1407, 0, 3, -13182653.8009, 4021399.0748
1408, 0, 5, -13182359.0481, 4022035.50689
1409, 0, 3, -13182168.6339, 4020847.87045
1410, 0, 4, -13182132.6849, 4021636.08588
1411, 0, 1, -13181850.4612, 4021065.42091
1412, 0, 5, -13182773.6412, 4019758.05373
1413, 0, 3, -13181586.8437, 4020626.02145
1414, 0, 5, -13183347.3338, 4021599.53159
1415, 0, 1, -13181806.215, 4021092.36719
1416, 0, 3, -13182450.1062, 4020343.63861
1417, 0, 3, -13182994.5206, 4020858.45348
1418, 0, 5, -13181974.0344, 4021925.57546
1419, 0, 5, -13181425.6047, 4021427.478
1420, 0, 2, -13182991.8257, 4021173.6124
1421, 0, 5, -13183578.4066, 4021074.18264
1422, 0, 4, -13182411.8226, 4021598.38615
1423, 0, 3, -13183334.3274, 4020758.22018
1424, 0, 5, -13181306.2413, 4021148.33104
1425, 0, 4, -13182302.7236, 4021684.33265
1426, 0, 3, -13181522.6713, 4020841.20275
1427, 0, 5, -13182291.8885, 4022038.12536
1428, 0, 3, -13181933.6987, 4020896.55029
1429, 0, 4, -13182643.7276, 4021763.25515
1430, 0, 3, -13182395.156, 4020391.11977
1431, 0, 3, -13183140.9222, 4020377.01338
1432, 0, 4, -13182870.8853, 4021673.05011
1433, 0, 5, -13183516.146, 4020389.08549
1434, 0, 4, -13182305.9355, 4021583.079
1435, 0, 5, -13181308.2964, 4021191.05193
1436, 0, 3, -13182764.1706, 4021378.60715
1437, 0, 5, -13183611.3662, 4020976.61483
1438, 0, 3, -13181700.883, 4020891.10411
1439, 0, 5, -13183464.8362, 4020323.40304
1440, 0, 3, -13183378.3785, 4020878.85851
1441, 0, 4, -13182303.6222, 4021703.98133
1442, 0, 3, -13182205.4147, 4021360.79352
1443, 0, 3, -13183145.9261, 4020401.77156
1444, 0, 4, -13182049.3429, 4021610.49105
1445, 0, 3, -13182670.7952, 4020848.70874
1446, 0, 3, -13182253.046, 4021098.96598
1447, 0, 5, -13182777.4219, 4021995.60213
1448, 0, 3, -13181861.2696, 4021366.66072
1449, 0, 3, -13183318.1697, 4020673.61521
1450, 0, 3, -13181592.2688, 4020649.97991
1451, 0, 3, -13183235.1221, 4020357.0875
1452, 0, 1, -13182002.6314, 4021110.28277
1453, 0, 4, -13182729.1122, 4021733.01068
1454, 0, 5, -13182733.8034, 4019746.85179
1455, 0, 3, -13181580.5419, 4020377.56069
1456, 0, 5, -13181332.9678, 4020521.01212
1457, 0, 3, -13183363.6777, 4020801.11801
1458, 0, 3, -13182596.5733, 4020926.42023
1459, 0, 5, -13181300.7098, 4020747.83298
1460, 0, 5, -13182308.5813, 4019691.80509
1461, 0, 3, -13182608.7352, 4021349.54093
1462, 0, 4, -13182973.7466, 4021637.62198
1463, 0, 5, -13183392.514, 4021582.37294
1464, 0, 5, -13181818.0698, 4021870.25106
1465, 0, 4, -13182650.9938, 4021631.11399
1466, 0, 3, -13182618.1126, 4021097.70639
1467, 0, 5, -13181596.3702, 4021660.33082
1468, 0, 4, -13182911.1144, 4021720.51741
1469, 0, 3, -13183358.4454, 4020465.29272
1470, 0, 5, -13181467.9493, 4020256.95244
1471, 0, 5, -13183607.7217, 4020652.86957
1472, 0, 4, -13182749.1189, 4021573.01776
1473, 0, 5, -13181469.9443, 4021525.90458
1474, 0, 5, -13181317.051, 4020541.88481
1475, 0, 3, -13182328.1003, 4021330.42615
1476, 0, 5, -13182800.8819, 4019747.57464
1477, 0, 3, -13181494.8329, 4021374.7255
1478, 0, 5, -13182335.0851, 4019709.92466
1479, 0, 3, -13183219.793, 4020365.14969
1480, 0, 3, -13182033.7767, 4020847.73769
1481, 0, 5, -13181809.536, 4019912.04241
1482, 0, 3, -13182287.6575, 4021020.60855
1483, 0, 5, -13181818.8, 4021852.62659
1484, 0, 3, -13181575.2025, 4020534.83686
1485, 0, 3, -13182143.7398, 4021397.86944
1486, 0, 5, -13182079.6656, 4019782.12759
1487, 0, 3, -13183132.4983, 4021363.61211
1488, 0, 4, -13182396.1278, 4021563.30943
1489, 0, 4, -13182185.11, 4021642.36942
1490, 0, 3, -13182617.6687, 4021055.30726
1491, 0, 4, -13182899.4106, 4021657.27063
1492, 0, 2, -13182957.1872, 4021157.76198
1493, 0, 5, -13181309.0401, 4021160.92673
1494, 0, 5, -13182195.6474, 4019730.6765
1495, 0, 5, -13182193.2764, 4022035.75253
1496, 0, 5, -13181645.9373, 4020025.53944
1497, 0, 4, -13181874.8796, 4021623.74297
1498, 0, 3, -13181609.7722, 4020831.0472
1499, 0, 3, -13181652.6958, 4020908.8562
1500, 0, 3, -13182659.681, 4021297.71489
1501, 0, 5, -13183585.794, 4020558.28517
1502, 0, 3, -13182299.3876, 4021019.15463
1503, 0, 3, -13182258.6478, 4020853.76096
1504, 0, 5, -13183546.3186, 4021218.25628
1505, 0, 5, -13181310.7728, 4021144.39563
1506, 0, 5, -13183621.3853, 4020990.59634
1507, 0, 5, -13181271.4639, 4020789.23408
1508, 0, 3, -13182266.8631, 4021299.78716
1509, 0, 3, -13182886.1238, 4020340.12999
1510, 0, 3, -13182296.2717, 4020335.67511
1511, 0, 4, -13182774.8298, 4021609.36772
1512, 0, 5, -13182922.9134, 4021937.31066
1513, 0, 4, -13182930.3021, 4021647.94249
1514, 0, 3, -13181993.679, 4021383.56924
1515, 0, 3, -13183004.6677, 4020375.83439
1516, 0, 5, -13183638.4005, 4020952.98053
1517, 0, 3, -13181775.1991, 4021396.53011
1518, 0, 5, -13182172.558, 4019747.47062
1519, 0, 4, -13182020.8149, 4021651.56161
1520, 0, 3, -13181669.0932, 4020415.62468
1521, 0, 3, -13183211.5971, 4021347.19872
1522, 0, 3, -13183231.1087, 4020338.83043
1523, 0, 4, -13182781.6347, 4021600.83381
1524, 0, 3, -13182309.7546, 4021380.88361
1525, 0, 5, -13183533.9275, 4020384.56968
1526, 0, 3, -13182982.4219, 4020412.47249
1527, 0, 5, -13182653.8126, 4022042.42166
1528, 0, 5, -13181985.5699, 4021977.22676
1529, 0, 3, -13181722.7402, 4020825.98152
1530, 0, 5, -13182517.5322, 4022047.67986
1531, 0, 4, -13182520.3774, 4021737.03053
1532, 0, 4, -13182090.3922, 4021683.73134
1533, 0, 4, -13182603.8376, 4021667.50134
1534, 0, 4, -13182446.6277, 4021730.89206
1535, 0, 5, -13183260.6497, 4020034.19164
1536, 0, 3, -13182319.0257, 4021400.76976
1537, 0, 4, -13182110.6663, 4021675.17595
1538, 0, 2, -13182937.7938, 4021190.25976
1539, 0, 3, -13182177.1714, 4020355.36553
1540, 0, 4, -13183001.416, 4021638.58148
1541, 0, 5, -13182458.8542, 4019681.70877
1542, 0, 3, -13183389.9641, 4020829.70597
1543, 0, 3, -13181902.5163, 4021344.4693
1544, 0, 5, -13182709.7586, 4019751.80125
1545, 0, 4, -13182402.1674, 4021580.56053
1546, 0, 4, -13182365.7415, 4021608.7739
1547, 0, 5, -13181452.8539, 4021477.76215
1548, 0, 5, -13183629.3191, 4020932.91117
1549, 0, 3, -13181673.8145, 4020415.80148
1550, 0, 5, -13183391.55, 4020188.95119
1551, 0, 4, -13182456.8534, 4021781.29756
1552, 0, 3, -13182933.8077, 4020336.13053
1553, 0, 3, -13183175.6327, 4020923.85663
1554, 0, 3, -13181807.7441, 4021383.09685
1555, 0, 3, -13182626.0955, 4021056.59686
1556, 0, 5, -13183589.0243, 4021117.89665
1557, 0, 5, -13183388.4346, 4020173.26122
1558, 0, 2, -13183070.7094, 4021216.17645
1559, 0, 3, -13182938.7855, 4020877.73978
1560, 0, 3, -13181876.8031, 4021398.54634
1561, 0, 3, -13182326.4098, 4021362.70978
1562, 0, 3, -13182932.7126, 4021394.78252
1563, 0, 3, -13183065.5401, 4021395.92276
1564, 0, 5, -13181798.5492, 4021822.54425
1565, 0, 3, -13182325.19, 4020972.86636
1566, 0, 3, -13182793.0291, 4020369.7773
1567, 0, 4, -13182414.1349, 4021573.89448
1568, 0, 3, -13182622.8227, 4021197.62829
1569, 0, 4, -13182634.454, 4021609.89017
1570, 0, 4, -13182484.1212, 4021703.69354
1571, 0, 3, -13182172.5713, 4020407.83281
1572, 0, 3, -13183244.0585, 4020907.82635
1573, 0, 3, -13183359.15, 4020372.9644
1574, 0, 3, -13183069.6585, 4021342.73426
1575, 0, 5, -13181713.4528, 4019939.80769
1576, 0, 3, -13181919.0627, 4020824.04042
1577, 0, 5, -13181288.8168, 4020569.92268
1578, 0, 3, -13182366.8765, 4020344.24498
1579, 0, 5, -13181848.8505, 4019833.94941
1580, 0, 3, -13183309.2477, 4020421.37166
1581, 0, 3, -13182370.7147, 4020390.0996
1582, 0, 3, -13182829.817, 4020405.60851
1583, 0, 5, -13181334.9786, 4021239.33641
1584, 0, 5, -13181310.1056, 4020641.67482
1585, 0, 5, -13183596.7219, 4020669.81626
1586, 0, 4, -13182832.8172, 4021639.20232
1587, 0, 3, -13182927.8083, 4020847.38729
1588, 0, 3, -13182336.265, 4020861.32358
1589, 0, 5, -13181957.9008, 4019824.13535
1590, 0, 3, -13183182.4188, 4020916.95902
1591, 0, 3, -13182399.192, 4020384.69067
1592, 0, 4, -13182528.6365, 4021649.14525
1593, 0, 5, -13181666.8784, 4021732.31517
1594, 0, 3, -13182749.3081, 4020367.10168
1595, 0, 3, -13181813.1605, 4020371.48389
1596, 0, 5, -13181444.8455, 4021441.63067
1597, 0, 3, -13183384.4697, 4020607.24087
1598, 0, 1, -13181850.4834, 4021070.74838
1599, 0, 5, -13181604.0905, 4021662.43839
1600, 0, 5, -13183575.9562, 4021139.59913
1601, 0, 3, -13183270.2369, 4021393.78207
1602, 0, 2, -13182935.1517, 4021153.27668
1603, 0, 4, -13182685.0515, 4021700.7919
1604, 0, 4, -13182415.307, 4021727.68333
1605, 0, 5, -13181268.2742, 4020843.65034
1606, 0, 3, -13182639.7099, 4021249.26324
1607, 0, 2, -13182995.6968, 4021054.30649
1608, 0, 5, -13181990.7428, 4021963.23469
1609, 0, 5, -13183484.1564, 4020367.30821
1610, 0, 3, -13181956.4912, 4020834.45883
1611, 0, 3, -13182302.0825, 4020907.83078
1612, 0, 3, -13183125.2171, 4020878.17227
1613, 0, 5, -13182870.7567, 4021991.30677
1614, 0, 5, -13182552.0074, 4022037.63727
1615, 0, 3, -13182807.0855, 4020382.42127
1616, 0, 5, -13182545.7615, 4022042.7746
1617, 0, 3, -13181530.7183, 4021396.35432
1618, 0, 4, -13182189.8822, 4021630.20177
1619, 0, 4, -13182375.2571, 4021761.46378
1620, 0, 3, -13182043.4253, 4021410.30876
1621, 0, 3, -13181918.3787, 4021387.28662
1622, 0, 4, -13182133.3882, 4021601.40074
1623, 0, 3, -13182355.2718, 4020398.33514
1624, 0, 4, -13182405.5224, 4021748.0351
1625, 0, 5, -13182877.5068, 4019799.84589
1626, 0, 3, -13182022.111, 4020851.37686
1627, 0, 5, -13183542.961, 4021284.8633
1628, 0, 4, -13182609.6309, 4021618.20706
1629, 0, 4, -13182569.9845, 4021733.32234
1630, 0, 3, -13183377.4665, 4020783.9173
1631, 0, 5, -13181331.8989, 4020539.86361
1632, 0, 4, -13182513.3733, 4021631.75521
1633, 0, 3, -13181902.6243, 4020906.5455
1634, 0, 5, -13182294.9977, 4022056.81
1635, 0, 3, -13181568.3184, 4020814.0346
1636, 0, 3, -13183299.9053, 4021405.36724
1637, 0, 1, -13181923.1706, 4021097.96132
1638, 0, 3, -13183317.4765, 4020512.88589
1639, 0, 5, -13182300.0196, 4022055.53329
1640, 0, 5, -13182426.9767, 4019696.05093
1641, 0, 3, -13182734.3666, 4020363.01429
1642, 0, 4, -13182981.1831, 4021697.58683
1643, 0, 4, -13182512.9321, 4021663.52913
1644, 0, 3, -13181518.6311, 4021389.26444
1645, 0, 1, -13181825.7433, 4021121.11121
1646, 0, 4, -13182424.5731, 4021686.0315
1647, 0, 5, -13183234.6466, 4021707.20812
1648, 0, 4, -13182915.0464, 4021619.47501
1649, 0, 3, -13182068.4709, 4021392.64941
1650, 0, 3, -13182654.0692, 4021250.60477
1651, 0, 5, -13182441.6169, 4022068.84509
1652, 0, 4, -13182569.5826, 4021715.80798
1653, 0, 3, -13182261.6068, 4021243.69957
1654, 0, 5, -13182492.7861, 4022022.79456
1655, 0, 5, -13183105.31, 4021852.59599
1656, 0, 3, -13183260.0656, 4020405.64711
1657, 0, 5, -13183467.7197, 4020268.41677
1658, 0, 3, -13183010.4865, 4021351.93347
1659, 0, 5, -13181399.8856, 4021437.24884
1660, 0, 3, -13183022.0661, 4020351.12985
1661, 0, 4, -13182913.4474, 4021640.5101
1662, 0, 3, -13183172.1184, 4020883.80724
1663, 0, 1, -13181977.4798, 4021177.91855
1664, 0, 3, -13183334.6479, 4020409.72277
1665, 0, 2, -13182960.385, 4021141.06174
1666, 0, 1, -13181930.4807, 4021076.60239
1667, 0, 4, -13182150.5901, 4021610.35283
1668, 0, 4, -13182549.7162, 4021636.8105
1669, 0, 3, -13182716.1665, 4020392.43507
1670, 0, 3, -13182910.3392, 4021348.94809
1671, 0, 4, -13182917.2555, 4021622.09777
1672, 0, 3, -13183234.5689, 4020344.46818
1673, 0, 3, -13182329.8521, 4021326.96589
1674, 0, 1, -13181869.4069, 4021069.09898
1675, 0, 3, -13183239.106, 4020378.31788
1676, 0, 5, -13181386.8245, 4021349.30449
1677, 0, 3, -13183211.5054, 4020888.71808
1678, 0, 3, -13182390.8051, 4020386.15281
1679, 0, 4, -13182778.8644, 4021616.12586
1680, 0, 3, -13183266.6088, 4020903.66908
1681, 0, 5, -13181990.9315, 4019772.38083
1682, 0, 3, -13182279.0556, 4021318.38507
1683, 0, 3, -13183020.5813, 4020858.21987
1684, 0, 3, -13182859.0603, 4020384.71598
1685, 0, 5, -13181569.9812, 4021643.33887
1686, 0, 4, -13182111.3937, 4021713.65428
1687, 0, 3, -13183369.2027, 4020728.16982
1688, 0, 3, -13182693.038, 4020882.12069
1689, 0, 4, -13182480.004, 4021595.527
1690, 0, 4, -13182794.4068, 4021719.23083
1691, 0, 3, -13182838.9632, 4020371.74617
1692, 0, 5, -13183476.4499, 4020308.60905
1693, 0, 3, -13182166.3481, 4021417.8197
1694, 0, 3, -13183265.4887, 4021375.04546
1695, 0, 3, -13182622.9503, 4020994.0962
1696, 0, 4, -13182680.8728, 4021723.17712
1697, 0, 3, -13183334.4752, 4020599.10947
1698, 0, 3, -13181526.9213, 4020755.12592
1699, 0, 3, -13182924.2681, 4020390.41051
1700, 0, 3, -13182688.6843, 4020902.06892
1701, 0, 3, -13181716.5477, 4020891.15365
1702, 0, 3, -13182191.2002, 4021399.3493
1703, 0, 5, -13182033.3845, 4021945.92203
1704, 0, 3, -13182626.2398, 4020968.68628
1705, 0, 3, -13181952.7109, 4020371.20702
1706, 0, 2, -13182944.182, 4021173.50279
1707, 0, 3, -13181736.041, 4020413.57148
1708, 0, 3, -13181588.0286, 4020766.75136
1709, 0, 4, -13182952.5333, 4021615.78512
1710, 0, 3, -13181941.6333, 4020860.03733
1711, 0, 5, -13182861.1259, 4021979.0782
1712, 0, 4, -13182558.0676, 4021664.23001
1713, 0, 4, -13182429.1841, 4021716.8127
1714, 0, 3, -13181977.1859, 4021366.98635
1715, 0, 3, -13183374.459, 4020565.30432
1716, 0, 4, -13182395.0588, 4021662.43556
1717, 0, 5, -13181498.8014, 4020150.20117
1718, 0, 3, -13182759.3631, 4020857.45847
1719, 0, 3, -13183374.3672, 4020525.80943
1720, 0, 3, -13181872.5105, 4020368.07458
1721, 0, 3, -13181608.1117, 4021357.73222
1722, 0, 3, -13182029.5767, 4020883.16164
