FID,CID,Type,POINT_X,POINT_Y
1160, 0, 3, -13182335.8731, 4020226.61621
1161, 0, 5, -13182026.2714, 4021986.7872
1162, 0, 4, -13182619.1746, 4021340.16373
1163, 0, 4, -13182700.4509, 4021355.27903
1164, 0, 4, -13182507.563, 4020670.81649
1165, 0, 4, -13182451.1238, 4021090.56955
1166, 0, 4, -13181908.7458, 4021038.74574
1167, 0, 4, -13181635.0158, 4021473.43863
1168, 0, 4, -13182356.8999, 4020682.69708
1169, 0, 4, -13182777.3604, 4021103.55171
1170, 0, 5, -13182797.8799, 4021907.37893
1171, 0, 4, -13183152.7145, 4020848.21731
1172, 0, 5, -13183218.4185, 4021985.71581
1173, 0, 4, -13182448.0592, 4021351.43062
1174, 0, 4, -13182289.4271, 4020592.8666
1175, 0, 4, -13182319.211, 4020711.89158
1176, 0, 4, -13181621.7731, 4021097.1788
1177, 0, 4, -13182211.1103, 4021258.97205
1178, 0, 4, -13182148.141, 4021403.03371
1179, 0, 4, -13182664.7799, 4020697.95693
1180, 0, 4, -13182248.4023, 4020476.671
1181, 0, 4, -13182013.7256, 4020788.92028
1182, 0, 4, -13182506.0404, 4020663.10095
1183, 0, 4, -13182140.2462, 4020740.6776
1184, 0, 5, -13182994.2319, 4022009.97776
1185, 0, 4, -13181868.2953, 4020242.28398
1186, 0, 4, -13182579.9401, 4021350.67704
1187, 0, 4, -13182646.8761, 4021232.3824
1188, 0, 2, -13181736.1782, 4019935.86034
1189, 0, 4, -13182768.6582, 4020375.69855
1190, 0, 4, -13181775.4649, 4021796.90218
1191, 0, 4, -13181920.6205, 4020737.33043
1192, 0, 4, -13182217.4052, 4021471.00526
1193, 0, 4, -13182103.0717, 4021229.76897
1194, 0, 4, -13181823.1293, 4021735.53978
1195, 0, 4, -13182355.7844, 4021345.61718
1196, 0, 4, -13182877.2991, 4021045.59227
1197, 0, 4, -13183197.9794, 4020980.54815
1198, 0, 4, -13181743.931, 4021757.3998
1199, 0, 1, -13183108.7593, 4019819.08586
1200, 0, 4, -13183176.5045, 4021776.8965
1201, 0, 4, -13182386.7182, 4021188.60605
1202, 0, 4, -13182281.802, 4021308.17565
1203, 0, 4, -13182228.1074, 4020778.85757
1204, 0, 4, -13182604.463, 4020771.2513
1205, 0, 4, -13182918.0262, 4020629.59736
1206, 0, 4, -13182437.3465, 4020888.7828
1207, 0, 2, -13181584.4441, 4019875.41419
1208, 0, 4, -13181617.56, 4020560.16733
1209, 0, 4, -13181586.6024, 4020910.96433
1210, 0, 4, -13182096.4748, 4020755.39065
1211, 0, 3, -13182447.4175, 4020111.34793
1212, 0, 4, -13182911.863, 4020997.50387
1213, 0, 4, -13182273.7073, 4020783.7107
1214, 0, 4, -13183177.9208, 4020939.54281
1215, 0, 4, -13182342.3193, 4021249.06206
1216, 0, 4, -13182289.3193, 4020513.6012
1217, 0, 2, -13181574.7685, 4019939.77821
1218, 0, 4, -13181641.689, 4021712.69828
1219, 0, 4, -13182246.3733, 4020597.43062
1220, 0, 4, -13181613.3913, 4020975.42273
1221, 0, 4, -13181896.2977, 4021075.56198
1222, 0, 4, -13182942.8856, 4020249.00163
1223, 0, 5, -13181782.3602, 4021925.06041
1224, 0, 4, -13182641.434, 4021415.14847
1225, 0, 4, -13181577.8255, 4021128.66661
1226, 0, 5, -13182882.3147, 4022028.03198
1227, 0, 4, -13182769.9194, 4021387.63643
1228, 0, 4, -13183195.8198, 4020408.12302
1229, 0, 5, -13181681.2728, 4021975.2215
1230, 0, 4, -13181620.3787, 4020692.13788
1231, 0, 3, -13182528.0528, 4020302.2688
1232, 0, 1, -13183153.9388, 4019853.69046
1233, 0, 4, -13182294.2527, 4020775.43295
1234, 0, 4, -13181633.0973, 4020948.88577
1235, 0, 5, -13181645.2458, 4021945.24134
1236, 0, 4, -13182784.4908, 4021328.38334
1237, 0, 4, -13182646.2382, 4021630.46691
1238, 0, 4, -13182602.0176, 4021414.5502
1239, 0, 4, -13181579.8728, 4020475.00259
1240, 0, 4, -13183078.6997, 4021797.52043
1241, 0, 3, -13182465.3665, 4020265.77632
1242, 0, 2, -13181609.88, 4019901.61807
1243, 0, 4, -13182042.1736, 4021271.05233
1244, 0, 4, -13182853.0087, 4020868.81972
1245, 0, 4, -13183167.9021, 4021515.0018
1246, 0, 5, -13182214.68, 4021995.3521
1247, 0, 5, -13181652.1485, 4021996.95683
1248, 0, 4, -13182609.6517, 4020459.81377
1249, 0, 4, -13181943.5031, 4021343.28634
1250, 0, 4, -13182032.8914, 4021222.17682
1251, 0, 4, -13182418.1051, 4021074.54878
1252, 0, 4, -13182840.9438, 4020628.94082
1253, 0, 5, -13182045.2831, 4021913.27028
1254, 0, 4, -13181964.3174, 4020987.54711
1255, 0, 4, -13182848.7103, 4021713.23458
1256, 0, 4, -13182776.5332, 4021230.9584
1257, 0, 1, -13183077.0624, 4019872.16794
1258, 0, 4, -13181583.9369, 4021536.02065
1259, 0, 5, -13181607.4087, 4021951.33095
1260, 0, 4, -13183013.8366, 4020288.38963
1261, 0, 4, -13181728.9302, 4021789.25779
1262, 0, 4, -13182968.2997, 4021804.95482
1263, 0, 4, -13182923.2217, 4021378.99673
1264, 0, 3, -13182299.9145, 4020183.19737
1265, 0, 4, -13183098.7659, 4020260.86025
1266, 0, 5, -13182625.5083, 4022046.75039
1267, 0, 4, -13181972.066, 4021020.92688
1268, 0, 5, -13182760.6026, 4021998.25285
1269, 0, 4, -13182362.9996, 4021399.28579
1270, 0, 4, -13182964.2597, 4020971.64333
1271, 0, 4, -13182351.3458, 4021196.2515
1272, 0, 4, -13182031.4719, 4020322.88974
1273, 0, 4, -13182794.9079, 4020330.98063
1274, 0, 4, -13183149.8895, 4021683.6179
1275, 0, 4, -13182307.9723, 4020760.64704
1276, 0, 4, -13182000.3309, 4021349.71265
1277, 0, 4, -13182048.8741, 4020926.64023
1278, 0, 4, -13181580.2596, 4020992.31523
1279, 0, 4, -13181582.6728, 4021646.91693
1280, 0, 4, -13182496.0697, 4021416.81899
1281, 0, 4, -13182792.529, 4021087.36906
1282, 0, 4, -13182634.2087, 4021573.22352
1283, 0, 5, -13182154.6545, 4021966.54553
1284, 0, 4, -13182939.8456, 4021027.18051
1285, 0, 4, -13181577.7931, 4020456.27948
1286, 0, 5, -13182874.3288, 4021916.12501
1287, 0, 4, -13182849.1424, 4020342.27739
1288, 0, 5, -13182544.0662, 4022026.46665
1289, 0, 4, -13181618.3908, 4021720.98713
1290, 0, 4, -13182833.7207, 4021063.1196
1291, 0, 4, -13181588.5757, 4021685.67607
1292, 0, 4, -13182460.0204, 4020898.00634
1293, 0, 4, -13182791.3476, 4020809.58553
1294, 0, 4, -13182933.7944, 4021301.18815
1295, 0, 5, -13182920.6601, 4022034.91496
1296, 0, 4, -13183238.135, 4020777.18967
1297, 0, 4, -13182144.419, 4020682.63509
1298, 0, 5, -13181844.2636, 4022002.38342
1299, 0, 4, -13183019.0095, 4020232.72992
1300, 0, 4, -13181632.6546, 4021374.91439
1301, 0, 3, -13182297.4238, 4020134.51588
1302, 0, 4, -13181628.2786, 4020688.42773
1303, 0, 4, -13182947.5015, 4020311.19246
1304, 0, 4, -13182345.6294, 4021260.39405
1305, 0, 4, -13182608.5563, 4020634.05198
1306, 0, 4, -13182512.1142, 4020801.16248
1307, 0, 3, -13182273.242, 4020286.44172
1308, 0, 4, -13181761.0146, 4021745.85076
1309, 0, 4, -13183217.3218, 4021428.77204
1310, 0, 4, -13182887.1257, 4020788.73608
1311, 0, 4, -13183114.529, 4021801.41454
1312, 0, 4, -13183085.1275, 4020203.60141
1313, 0, 4, -13182469.0792, 4021294.42999
1314, 0, 4, -13182198.3076, 4020680.72416
1315, 0, 4, -13181595.4882, 4021025.7243
1316, 0, 4, -13182935.0602, 4020326.6788
1317, 0, 4, -13181984.5321, 4021244.85534
1318, 0, 4, -13181908.7688, 4021741.14416
1319, 0, 3, -13182345.88, 4020280.06916
1320, 0, 4, -13181640.8804, 4020697.69308
1321, 0, 4, -13182813.1976, 4020320.10828
1322, 0, 4, -13181779.423, 4021774.70943
1323, 0, 3, -13182338.0974, 4020269.62606
1324, 0, 4, -13182391.9988, 4021113.34351
1325, 0, 5, -13181908.3566, 4021959.428
1326, 0, 4, -13183141.705, 4020263.87686
1327, 0, 5, -13182731.6711, 4022035.24706
1328, 0, 4, -13183232.2134, 4020986.5056
1329, 0, 4, -13183242.1285, 4020763.54428
1330, 0, 4, -13183188.0772, 4021733.2917
1331, 0, 5, -13182972.589, 4022008.40074
1332, 0, 3, -13182376.3377, 4020261.80201
1333, 0, 4, -13182054.7644, 4021371.98475
1334, 0, 4, -13181656.5881, 4021731.22209
1335, 0, 5, -13183037.1472, 4021984.24941
1336, 0, 4, -13181600.7437, 4021071.04761
1337, 0, 2, -13181648.5328, 4019916.64475
1338, 0, 4, -13181913.425, 4020261.13366
1339, 0, 4, -13181957.6411, 4020247.11646
1340, 0, 5, -13182183.8802, 4021890.58642
1341, 0, 4, -13182984.0007, 4021779.98149
1342, 0, 4, -13181901.2597, 4021363.24082
1343, 0, 4, -13182773.3836, 4020805.70376
1344, 0, 4, -13182795.5879, 4021403.67402
1345, 0, 4, -13181962.8322, 4021402.92287
1346, 0, 5, -13182563.2475, 4021897.72834
1347, 0, 1, -13183145.7477, 4019902.4919
1348, 0, 5, -13182076.1446, 4021912.58089
1349, 0, 4, -13181964.7189, 4020685.8717
1350, 0, 3, -13182536.2944, 4020110.65593
1351, 0, 4, -13181807.4426, 4020218.5607
1352, 0, 4, -13181931.8792, 4020725.52634
1353, 0, 4, -13182809.3317, 4021107.84336
1354, 0, 5, -13182956.4912, 4021917.89017
1355, 0, 3, -13182453.0077, 4020123.48117
1356, 0, 4, -13182871.023, 4021239.03812
1357, 0, 4, -13182153.8031, 4020621.72627
1358, 0, 3, -13182343.9652, 4020313.29977
1359, 0, 4, -13181865.5588, 4020913.3423
1360, 0, 4, -13183224.8952, 4020564.28156
1361, 0, 2, -13181616.372, 4019939.31662
1362, 0, 4, -13182105.9186, 4021285.53479
1363, 0, 4, -13182681.8358, 4020802.1268
1364, 0, 5, -13182240.293, 4021942.75851
1365, 0, 4, -13182862.9088, 4021343.58893
1366, 0, 3, -13182417.086, 4020044.52136
1367, 0, 4, -13182060.8924, 4020758.98727
1368, 0, 1, -13183123.6744, 4020004.87327
1369, 0, 4, -13182845.1616, 4020357.83037
1370, 0, 4, -13182794.8322, 4020368.96451
1371, 0, 4, -13182009.3046, 4020621.28634
1372, 0, 3, -13182295.2369, 4020241.21835
1373, 0, 4, -13182918.1347, 4020928.91422
1374, 0, 4, -13182671.3566, 4020785.12229
1375, 0, 4, -13181857.3083, 4021278.14567
1376, 0, 4, -13181632.1983, 4020802.00137
1377, 0, 4, -13183208.1045, 4021563.04798
1378, 0, 4, -13182922.614, 4021354.06662
1379, 0, 4, -13182083.8621, 4021309.86324
1380, 0, 4, -13182009.561, 4021058.20149
1381, 0, 4, -13182908.507, 4020758.81223
1382, 0, 4, -13182947.0598, 4020287.77513
1383, 0, 4, -13181928.2208, 4020267.53978
1384, 0, 5, -13181761.2495, 4022005.37172
1385, 0, 3, -13182341.9546, 4020105.56338
1386, 0, 4, -13183235.6651, 4020375.47604
1387, 0, 4, -13183176.8362, 4020847.48783
1388, 0, 3, -13182521.9764, 4020102.32604
1389, 0, 4, -13183205.658, 4021055.73642
1390, 0, 4, -13183192.7245, 4020798.20924
1391, 0, 3, -13182317.4988, 4020120.47766
1392, 0, 4, -13183186.5066, 4021415.71224
1393, 0, 4, -13182727.6749, 4020622.41799
1394, 0, 4, -13182475.1856, 4021180.97916
1395, 0, 4, -13182369.1637, 4020682.90279
1396, 0, 1, -13183066.3579, 4019903.09073
1397, 0, 4, -13182194.3424, 4021537.49362
1398, 0, 4, -13182186.2703, 4021293.97194
1399, 0, 4, -13181614.859, 4021391.2649
1400, 0, 4, -13182579.6245, 4020675.14533
1401, 0, 5, -13182917.1566, 4021966.51647
1402, 0, 5, -13182560.4434, 4021891.93556
1403, 0, 4, -13183200.6099, 4021698.59684
1404, 0, 4, -13182539.4005, 4021266.40345
1405, 0, 4, -13182496.5833, 4020762.99595
1406, 0, 4, -13182385.2384, 4021250.84795
1407, 0, 4, -13182458.9922, 4020849.57489
1408, 0, 4, -13183227.054, 4021380.15727
1409, 0, 4, -13182238.083, 4020514.27682
1410, 0, 5, -13182124.875, 4021953.05924
1411, 0, 4, -13182090.0678, 4020413.78863
1412, 0, 4, -13182912.2571, 4020674.18915
1413, 0, 3, -13182374.4815, 4020029.96846
1414, 0, 4, -13183165.1628, 4020273.80236
1415, 0, 4, -13182912.8491, 4021411.12909
1416, 0, 4, -13182425.5023, 4020881.63691
1417, 0, 4, -13181625.3868, 4021230.09602
1418, 0, 4, -13182893.9426, 4021293.37517
1419, 0, 4, -13182285.1537, 4021315.39427
1420, 0, 4, -13181990.0346, 4021329.55314
1421, 0, 5, -13182193.52, 4021976.39699
1422, 0, 4, -13182850.1967, 4020942.76508
1423, 0, 4, -13181940.2278, 4021195.69538
1424, 0, 4, -13183162.8995, 4021695.62909
1425, 0, 4, -13182581.7628, 4020775.84038
1426, 0, 3, -13182459.7418, 4020103.89046
1427, 0, 4, -13183176.0621, 4020559.04669
1428, 0, 4, -13182295.6568, 4020613.0454
1429, 0, 4, -13182167.3829, 4020622.92961
1430, 0, 4, -13182189.9422, 4020477.49697
1431, 0, 2, -13181679.6958, 4019821.85343
1432, 0, 4, -13183177.6456, 4020760.64278
1433, 0, 4, -13181992.965, 4020736.15629
1434, 0, 4, -13182573.3917, 4021460.97725
1435, 0, 4, -13182418.16, 4021316.73786
1436, 0, 4, -13181587.3273, 4021699.19788
1437, 0, 4, -13182444.2123, 4020670.2786
1438, 0, 4, -13181884.5906, 4021178.73984
1439, 0, 4, -13182375.8089, 4020822.08327
1440, 0, 4, -13182286.201, 4020795.15793
1441, 0, 4, -13183118.0504, 4020271.46353
1442, 0, 4, -13182435.4738, 4020675.84103
1443, 0, 3, -13182500.6296, 4020329.77639
1444, 0, 4, -13182481.4523, 4021228.09259
1445, 0, 3, -13182311.5997, 4020090.23042
1446, 0, 4, -13182403.7848, 4020965.9239
1447, 0, 4, -13181816.8985, 4020245.84199
1448, 0, 4, -13182926.3718, 4021378.40961
1449, 0, 5, -13182156.1913, 4022034.01308
1450, 0, 5, -13181686.3601, 4021978.50403
1451, 0, 3, -13182459.7842, 4020077.56722
1452, 0, 4, -13182587.909, 4020537.58009
1453, 0, 5, -13181940.5444, 4021918.14824
1454, 0, 4, -13181652.7876, 4020293.70275
1455, 0, 4, -13182555.286, 4020751.69748
1456, 0, 4, -13182521.4234, 4020651.3454
1457, 0, 4, -13182881.3428, 4021094.26575
1458, 0, 4, -13182369.6147, 4020709.45614
1459, 0, 4, -13181981.7692, 4020733.39533
1460, 0, 4, -13182709.9124, 4020443.71306
1461, 0, 5, -13182060.9064, 4022042.33214
1462, 0, 4, -13183195.6238, 4021709.32044
1463, 0, 4, -13181912.5671, 4020646.72625
1464, 0, 2, -13181631.3141, 4019959.76247
1465, 0, 4, -13182283.0464, 4021306.15639
1466, 0, 5, -13182238.9233, 4022022.43
1467, 0, 4, -13182958.1207, 4020940.04021
1468, 0, 4, -13182358.5327, 4021100.99321
1469, 0, 4, -13181600.038, 4020923.01271
1470, 0, 4, -13182794.3554, 4021369.59298
1471, 0, 4, -13182824.6449, 4020368.18685
1472, 0, 4, -13182925.8328, 4021735.74085
1473, 0, 4, -13181583.9426, 4021421.18185
1474, 0, 4, -13182940.9258, 4021259.43707
1475, 0, 4, -13181658.583, 4021382.94806
1476, 0, 4, -13182001.2877, 4021083.5683
1477, 0, 5, -13182565.1163, 4021892.44781
1478, 0, 4, -13182056.7829, 4021231.71212
1479, 0, 5, -13182608.0011, 4021992.19785
1480, 0, 5, -13182315.7528, 4021937.28248
1481, 0, 4, -13182022.225, 4020353.71033
1482, 0, 4, -13182763.2734, 4020787.74502
1483, 0, 5, -13182707.1476, 4022045.17927
1484, 0, 5, -13181870.5169, 4021928.22073
1485, 0, 5, -13182367.3951, 4021977.23826
1486, 0, 4, -13182874.3021, 4021348.36591
1487, 0, 4, -13183189.5311, 4020621.71399
1488, 0, 4, -13182627.2014, 4020802.37225
1489, 0, 4, -13181597.3407, 4020831.41397
1490, 0, 4, -13182713.3044, 4020678.40009
1491, 0, 4, -13182728.4361, 4020705.51232
1492, 0, 4, -13182561.8932, 4020545.5684
1493, 0, 4, -13182178.6556, 4021320.05384
1494, 0, 4, -13182428.2317, 4021012.66125
1495, 0, 4, -13182667.3149, 4021318.09744
1496, 0, 4, -13181620.9969, 4021001.07602
1497, 0, 4, -13182685.571, 4021261.49282
1498, 0, 3, -13182435.1176, 4020127.47385
1499, 0, 4, -13182382.9094, 4020873.65527
1500, 0, 3, -13182532.8036, 4020091.1477
1501, 0, 4, -13182701.0522, 4021348.42616
1502, 0, 4, -13183184.7135, 4021653.25993
1503, 0, 4, -13183211.1707, 4020845.51642
1504, 0, 4, -13182019.688, 4020669.01614
1505, 0, 4, -13181655.8058, 4021706.4473
1506, 0, 4, -13182867.3828, 4021185.11847
1507, 0, 4, -13182166.4435, 4021255.30624
1508, 0, 4, -13182556.1409, 4020738.27481
1509, 0, 4, -13181896.9792, 4020867.81892
1510, 0, 4, -13182324.9768, 4021301.71542
1511, 0, 4, -13181636.7144, 4020582.92614
1512, 0, 4, -13182609.785, 4021593.59275
1513, 0, 5, -13183132.0833, 4022008.50102
1514, 0, 4, -13182037.2399, 4020841.54628
1515, 0, 5, -13182383.8693, 4022024.85838
1516, 0, 2, -13181588.1465, 4019962.50353
1517, 0, 3, -13182243.9543, 4020177.97849
1518, 0, 4, -13182444.6976, 4021370.64018
1519, 0, 4, -13182831.4403, 4021733.78094
1520, 0, 5, -13182969.0014, 4021962.53779
1521, 0, 4, -13182496.8625, 4020662.83207
1522, 0, 4, -13182704.7799, 4020672.43217
1523, 0, 3, -13182447.6388, 4020087.48501
1524, 0, 4, -13183198.0889, 4021724.23227
1525, 0, 2, -13181695.8805, 4019954.37376
1526, 0, 5, -13183166.9119, 4021984.95815
1527, 0, 4, -13182272.9948, 4020741.01287
1528, 0, 4, -13183201.2967, 4020663.61353
1529, 0, 4, -13182222.6978, 4021536.34505
1530, 0, 5, -13181984.9662, 4021989.20443
1531, 0, 3, -13182340.5888, 4020204.70853
1532, 0, 4, -13182826.6863, 4020369.78014
1533, 0, 4, -13182070.5148, 4021268.89142
1534, 0, 3, -13182259.0301, 4020189.77326
1535, 0, 4, -13182194.4532, 4020664.76751
1536, 0, 3, -13182439.9561, 4020053.1364
1537, 0, 5, -13182592.4904, 4021898.1686
1538, 0, 5, -13181656.8395, 4021974.22
1539, 0, 4, -13181872.3956, 4020664.44142
1540, 0, 4, -13182945.1573, 4021795.1735
1541, 0, 4, -13181659.8373, 4020382.38864
1542, 0, 4, -13182526.688, 4020681.85415
1543, 0, 2, -13181662.4329, 4019903.65134
1544, 0, 4, -13183238.1578, 4021540.80883
1545, 0, 4, -13182056.3925, 4020348.86602
1546, 0, 4, -13181931.2146, 4020902.04323
1547, 0, 4, -13181587.6037, 4020615.32048
1548, 0, 4, -13182867.3417, 4021116.18745
1549, 0, 4, -13182947.0634, 4020992.03615
1550, 0, 4, -13182697.9506, 4021618.61826
1551, 0, 4, -13182142.9627, 4021239.87894
1552, 0, 5, -13182519.6144, 4021960.35981
1553, 0, 4, -13182102.4595, 4020360.08798
1554, 0, 4, -13181908.0294, 4021322.68555
1555, 0, 5, -13181986.8889, 4021915.44861
1556, 0, 4, -13182937.8888, 4021340.53785
1557, 0, 3, -13182505.8693, 4020327.34092
1558, 0, 4, -13182479.5586, 4021322.88873
1559, 0, 4, -13181581.9374, 4021567.68931
1560, 0, 4, -13182837.0711, 4020329.36126
1561, 0, 4, -13181640.0617, 4020785.3126
1562, 0, 3, -13182335.7975, 4020305.37973
1563, 0, 3, -13182514.2629, 4020269.95861
1564, 0, 4, -13183075.4098, 4021772.84962
1565, 0, 4, -13181786.6194, 4020253.17363
1566, 0, 4, -13183208.9263, 4021250.48481
1567, 0, 1, -13183148.5513, 4019993.56663
1568, 0, 4, -13182712.5117, 4020625.97758
1569, 0, 4, -13182896.6989, 4021289.77024
1570, 0, 4, -13181663.7459, 4020222.52983
1571, 0, 3, -13182288.7299, 4020107.6865
1572, 0, 4, -13183153.8881, 4021462.57405
1573, 0, 4, -13181873.3499, 4020232.94591
1574, 0, 5, -13182639.4331, 4021974.37941
1575, 0, 4, -13182472.9549, 4020868.35451
1576, 0, 4, -13182049.9382, 4021015.87141
1577, 0, 4, -13182364.2149, 4021379.94794
1578, 0, 4, -13181995.7218, 4021017.39044
1579, 0, 5, -13181838.2957, 4021956.12524
1580, 0, 4, -13181625.6128, 4021121.6943
1581, 0, 5, -13182890.843, 4021948.77312
1582, 0, 4, -13182109.9911, 4020362.76118
1583, 0, 5, -13182113.4997, 4021947.38324
1584, 0, 1, -13183128.9865, 4019850.02685
1585, 0, 4, -13182145.1398, 4020706.2087
1586, 0, 4, -13183013.3659, 4020253.91274
1587, 0, 4, -13182537.6083, 4020643.04284
1588, 0, 4, -13182853.7815, 4021286.84453
1589, 0, 4, -13182628.2178, 4020457.02856
1590, 0, 4, -13182436.9984, 4021096.18061
1591, 0, 4, -13182958.6343, 4020312.07965
1592, 0, 4, -13182705.1016, 4020708.76043
1593, 0, 4, -13182018.6243, 4021363.29833
1594, 0, 4, -13181614.569, 4021741.74899
1595, 0, 4, -13182499.3808, 4020710.16596
1596, 0, 5, -13183047.1814, 4021943.6694
1597, 0, 4, -13182451.9696, 4021081.81346
1598, 0, 3, -13182265.6669, 4020128.47429
1599, 0, 4, -13182618.0253, 4021533.21157
1600, 0, 4, -13182191.216, 4021407.58299
1601, 0, 4, -13183195.156, 4021070.55395
1602, 0, 5, -13182568.2594, 4021945.07453
1603, 0, 5, -13182752.3542, 4021941.84441
1604, 0, 2, -13181650.0399, 4019932.33751
1605, 0, 4, -13181869.1115, 4021065.77388
1606, 0, 2, -13181723.0265, 4019941.02461
1607, 0, 5, -13181805.2775, 4021988.50134
1608, 0, 4, -13182845.2176, 4020891.68349
1609, 0, 1, -13183070.7892, 4019819.44166
1610, 0, 4, -13182884.4114, 4021139.18037
1611, 0, 4, -13183132.4958, 4020206.72962
1612, 0, 4, -13183228.5144, 4021691.63304
1613, 0, 4, -13181955.2946, 4021311.94251
1614, 0, 4, -13182006.2345, 4020827.66138
1615, 0, 4, -13181959.4947, 4021739.13193
1616, 0, 4, -13181594.6119, 4020188.07402
1617, 0, 5, -13182967.1565, 4021986.03502
1618, 0, 4, -13181991.9976, 4021091.02579
1619, 0, 4, -13182676.3934, 4021628.05585
1620, 0, 4, -13182615.2467, 4020512.36165
1621, 0, 4, -13182998.6688, 4020219.44846
1622, 0, 4, -13182689.0632, 4020762.47278
1623, 0, 4, -13182804.5728, 4020816.12215
1624, 0, 3, -13182450.1387, 4020113.92785
1625, 0, 4, -13182809.0755, 4021187.30799
1626, 0, 3, -13182525.7978, 4020290.63122
1627, 0, 4, -13183213.8902, 4021329.46539
1628, 0, 2, -13181691.0939, 4019921.74665
1629, 0, 4, -13181603.7738, 4021460.36318
1630, 0, 5, -13182504.9496, 4022024.83137
1631, 0, 4, -13182384.8769, 4021385.4484
1632, 0, 4, -13182613.5106, 4021258.64
1633, 0, 4, -13182712.3631, 4020380.89529
1634, 0, 4, -13183216.8677, 4020280.15757
1635, 0, 5, -13182055.0444, 4022030.90165
1636, 0, 4, -13183238.6681, 4021215.18839
1637, 0, 5, -13182464.0227, 4021935.91516
1638, 0, 4, -13182833.8072, 4021413.39952
1639, 0, 4, -13182867.0953, 4021112.27604
1640, 0, 4, -13182842.4413, 4021277.56345
1641, 0, 4, -13182277.5184, 4020599.35061
1642, 0, 4, -13181623.121, 4020919.58149
1643, 0, 4, -13181919.9138, 4021112.55355
1644, 0, 4, -13182847.7208, 4021180.8424
1645, 0, 4, -13182651.461, 4020680.1095
1646, 0, 3, -13182408.326, 4020038.01545
1647, 0, 5, -13182347.55, 4021915.16319
1648, 0, 4, -13181988.1095, 4021070.3908
1649, 0, 5, -13181755.6624, 4021977.4899
1650, 0, 4, -13182583.9637, 4021563.85216
1651, 0, 4, -13182146.4903, 4020684.23249
1652, 0, 4, -13182040.0744, 4020863.58152
1653, 0, 5, -13182752.3288, 4021930.37537
1654, 0, 4, -13182953.0455, 4021784.8523
1655, 0, 4, -13181601.875, 4020661.36406
1656, 0, 4, -13181757.3732, 4020269.18641
1657, 0, 4, -13182027.5513, 4020943.38199
1658, 0, 4, -13182640.5345, 4021227.9134
1659, 0, 4, -13182578.2491, 4021417.34033
1660, 0, 5, -13182071.4633, 4021930.09969
1661, 0, 4, -13181986.1942, 4021414.13764
1662, 0, 4, -13183042.5198, 4021810.15854
1663, 0, 4, -13182475.3651, 4020708.13502
1664, 0, 4, -13182758.3198, 4020732.39398
1665, 0, 4, -13183165.7058, 4020584.55171
1666, 0, 1, -13183123.7288, 4019996.22103
1667, 0, 4, -13182538.502, 4020594.74273
1668, 0, 5, -13182855.8302, 4022024.796
1669, 0, 4, -13182901.2255, 4021125.17906
1670, 0, 4, -13181907.221, 4020934.05034
1671, 0, 4, -13181874.6119, 4021326.57056
1672, 0, 4, -13182138.6037, 4020417.13508
1673, 0, 4, -13183220.3218, 4020335.6223
1674, 0, 4, -13181610.7305, 4020389.72947
1675, 0, 4, -13182259.638, 4020648.90383
1676, 0, 4, -13182389.9282, 4021260.11098
1677, 0, 4, -13181576.7669, 4020596.42065
1678, 0, 5, -13182169.7208, 4022036.63703
1679, 0, 4, -13182906.8355, 4021349.92967
1680, 0, 4, -13181866.4731, 4021783.18278
1681, 0, 4, -13182606.8917, 4020656.10856
1682, 0, 4, -13181654.2375, 4021420.6557
1683, 0, 4, -13182796.1313, 4020993.82632
1684, 0, 4, -13183174.463, 4021075.14258
1685, 0, 4, -13181713.1361, 4020196.65138
1686, 0, 4, -13182764.5787, 4020646.11435
1687, 0, 4, -13181615.7917, 4020971.05598
1688, 0, 4, -13181845.5273, 4020211.42364
1689, 0, 5, -13182012.6082, 4021900.67693
1690, 0, 4, -13181991.8327, 4021046.26339
1691, 0, 4, -13182444.5846, 4021357.86156
1692, 0, 4, -13182257.9773, 4020653.33663
1693, 0, 1, -13183190.2954, 4019979.47858
1694, 0, 4, -13182902.0143, 4020849.59259
1695, 0, 4, -13182734.0845, 4020630.92627
1696, 0, 4, -13181982.4351, 4020706.94473
1697, 0, 4, -13181973.0789, 4020716.0695
1698, 0, 4, -13182272.1706, 4021425.26611
1699, 0, 4, -13182096.1337, 4020717.21996
1700, 0, 5, -13182548.1644, 4021944.41625
1701, 0, 4, -13182143.6167, 4021232.07775
1702, 0, 4, -13181624.8384, 4021100.66664
1703, 0, 4, -13181603.0808, 4020478.10218
1704, 0, 4, -13182520.5652, 4020740.73999
1705, 0, 4, -13182389.7418, 4020957.42449
1706, 0, 4, -13182962.7572, 4021023.61126
1707, 0, 4, -13181858.0942, 4020238.22639
1708, 0, 4, -13182960.6828, 4021250.36794
1709, 0, 4, -13181976.0737, 4020648.38742
1710, 0, 4, -13182934.7123, 4021333.25929
1711, 0, 3, -13182389.9705, 4020100.39239
1712, 0, 4, -13182045.525, 4021057.50142
1713, 0, 4, -13182442.3516, 4020720.61461
1714, 0, 4, -13182298.2704, 4020751.28354
1715, 0, 4, -13182851.3493, 4020271.48504
1716, 0, 5, -13182250.727, 4021967.1542
1717, 0, 4, -13182891.2442, 4021271.04474
1718, 0, 1, -13183149.334, 4019797.24347
1719, 0, 4, -13182629.9602, 4021332.41447
1720, 0, 4, -13181767.7762, 4020204.53504
