FID,CID,Type,POINT_X,POINT_Y
1162, 0, 19, -13182921.4298, 4021903.23907
1163, 0, 11, -13183452.72, 4021253.59591
1164, 0, 6, -13183474.0841, 4020662.42405
1165, 0, 13, -13182598.9018, 4021390.35019
1166, 0, 2, -13182940.2995, 4020008.20574
1167, 0, 2, -13182997.311, 4019835.33067
1168, 0, 13, -13182547.9547, 4021181.12553
1169, 0, 11, -13183339.2376, 4021241.00034
1170, 0, 20, -13183418.1691, 4021935.00178
1171, 0, 6, -13183375.9085, 4020531.96805
1172, 0, 11, -13183364.1389, 4021302.0414
1173, 0, 9, -13182232.354, 4020525.46639
1174, 0, 10, -13181423.7952, 4020763.12697
1175, 0, 15, -13181547.7408, 4021196.94653
1176, 0, 10, -13181504.1192, 4020626.64358
1177, 0, 17, -13181978.8668, 4021878.8309
1178, 0, 19, -13182907.2511, 4021774.34581
1179, 0, 4, -13182199.2723, 4019892.9761
1180, 0, 7, -13182594.9947, 4020529.78537
1181, 0, 14, -13182120.4885, 4021257.1126
1182, 0, 10, -13181705.4583, 4020513.79625
1183, 0, 2, -13183046.0857, 4020018.14206
1184, 0, 13, -13182488.9191, 4021239.16954
1185, 0, 15, -13181524.9079, 4021142.20516
1186, 0, 2, -13183035.8477, 4020020.57071
1187, 0, 1, -13183402.4159, 4019900.58429
1188, 0, 5, -13181574.9642, 4019890.65586
1189, 0, 4, -13182117.5273, 4019863.71432
1190, 0, 9, -13182249.7509, 4020579.74866
1191, 0, 3, -13182607.3074, 4020002.64289
1192, 0, 10, -13181449.3621, 4020706.42888
1193, 0, 18, -13182627.9075, 4021772.57621
1194, 0, 14, -13182120.0618, 4021283.39721
1195, 0, 3, -13182551.9443, 4019821.39967
1196, 0, 14, -13182116.2855, 4021311.18653
1197, 0, 14, -13182093.7589, 4021321.91452
1198, 0, 8, -13182956.6085, 4020542.42836
1199, 0, 15, -13181533.1318, 4021257.25893
1200, 0, 7, -13182490.4833, 4020656.62073
1201, 0, 17, -13182284.8049, 4021828.98224
1202, 0, 9, -13182197.4343, 4020518.94963
1203, 0, 19, -13182853.5402, 4021818.02119
1204, 0, 5, -13181638.8987, 4020035.25918
1205, 0, 1, -13183376.395, 4020014.30695
1206, 0, 13, -13182505.1475, 4021322.39788
1207, 0, 19, -13182955.4917, 4021912.46317
1208, 0, 13, -13182521.5501, 4021343.20358
1209, 0, 13, -13182552.3173, 4021294.53813
1210, 0, 3, -13182701.5978, 4019929.58694
1211, 0, 4, -13182178.2441, 4019898.10205
1212, 0, 8, -13182916.2404, 4020665.04615
1213, 0, 11, -13183322.0087, 4021279.95967
1214, 0, 6, -13183459.4789, 4020572.24955
1215, 0, 17, -13182293.0715, 4021838.96176
1216, 0, 17, -13182222.6925, 4021890.03996
1217, 0, 13, -13182558.9486, 4021212.52825
1218, 0, 18, -13182635.6785, 4021901.92359
1219, 0, 5, -13181657.6145, 4019989.63874
1220, 0, 18, -13182448.5863, 4021790.417
1221, 0, 10, -13181642.2714, 4020555.80146
1222, 0, 1, -13183392.9716, 4019916.12
1223, 0, 10, -13181624.1903, 4020515.69958
1224, 0, 10, -13181642.141, 4020574.91628
1225, 0, 9, -13182138.2168, 4020589.86556
1226, 0, 19, -13182856.259, 4021894.55203
1227, 0, 2, -13182949.4698, 4019944.66101
1228, 0, 11, -13183354.4683, 4021318.27613
1229, 0, 14, -13182140.6211, 4021360.99448
1230, 0, 2, -13183059.4641, 4019989.775
1231, 0, 5, -13181689.7496, 4020037.17106
1232, 0, 4, -13182217.999, 4020047.93485
1233, 0, 20, -13183322.8343, 4021942.17372
1234, 0, 3, -13182497.5631, 4019856.96734
1235, 0, 9, -13182095.7274, 4020676.82606
1236, 0, 18, -13182664.5443, 4021862.39442
1237, 0, 15, -13181569.5305, 4021279.87041
1238, 0, 4, -13182228.8322, 4019989.97695
1239, 0, 16, -13181392.3032, 4021862.33596
1240, 0, 18, -13182473.8125, 4021892.06176
1241, 0, 2, -13182903.3082, 4019950.09345
1242, 0, 10, -13181652.1295, 4020504.8108
1243, 0, 19, -13182941.362, 4021754.21357
1244, 0, 9, -13182236.9033, 4020494.11194
1245, 0, 2, -13183072.96, 4019916.57104
1246, 0, 2, -13182924.623, 4019883.96519
1247, 0, 13, -13182636.203, 4021325.27753
1248, 0, 12, -13183042.4413, 4021277.78067
1249, 0, 6, -13183332.2284, 4020639.63443
1250, 0, 20, -13183377.8718, 4021822.77279
1251, 0, 4, -13182090.883, 4019844.01284
1252, 0, 16, -13181377.2926, 4021881.71645
1253, 0, 4, -13182234.7356, 4020022.76488
1254, 0, 8, -13183043.8314, 4020554.90158
1255, 0, 16, -13181369.7113, 4021887.03624
1256, 0, 3, -13182594.6517, 4019868.86189
1257, 0, 13, -13182566.8932, 4021288.35138
1258, 0, 3, -13182734.4714, 4020009.46213
1259, 0, 7, -13182528.9364, 4020544.1644
1260, 0, 15, -13181557.3739, 4021141.15947
1261, 0, 4, -13182225.182, 4019973.52169
1262, 0, 3, -13182603.7821, 4019903.31011
1263, 0, 4, -13182165.1605, 4019970.83169
1264, 0, 2, -13183038.9595, 4020002.03178
1265, 0, 18, -13182645.075, 4021867.83539
1266, 0, 1, -13183398.3798, 4020015.66346
1267, 0, 20, -13183447.1319, 4021850.25662
1268, 0, 19, -13183032.5056, 4021861.03789
1269, 0, 15, -13181582.6271, 4021482.31919
1270, 0, 8, -13183023.5498, 4020700.64132
1271, 0, 1, -13183422.7627, 4019939.26126
1272, 0, 16, -13181432.3965, 4021851.34974
1273, 0, 12, -13183034.8262, 4021183.48743
1274, 0, 1, -13183392.3057, 4019938.2012
1275, 0, 7, -13182523.7046, 4020658.95359
1276, 0, 19, -13182886.172, 4021862.90903
1277, 0, 3, -13182599.8754, 4019949.23387
1278, 0, 13, -13182571.7713, 4021240.65766
1279, 0, 3, -13182573.5707, 4019827.499
1280, 0, 3, -13182674.9575, 4020026.02254
1281, 0, 10, -13181755.7893, 4020446.72206
1282, 0, 1, -13183427.7105, 4019981.78767
1283, 0, 2, -13183000.7868, 4019835.77576
1284, 0, 11, -13183486.448, 4021214.18893
1285, 0, 9, -13182184.5785, 4020635.13658
1286, 0, 16, -13181698.1545, 4021856.93095
1287, 0, 8, -13183037.0405, 4020615.40476
1288, 0, 3, -13182694.8186, 4019919.57163
1289, 0, 3, -13182713.9586, 4020028.72607
1290, 0, 2, -13182943.6966, 4019857.29813
1291, 0, 20, -13183335.8365, 4021876.39029
1292, 0, 4, -13182192.6046, 4019995.34581
1293, 0, 2, -13183057.3492, 4019855.20202
1294, 0, 10, -13181402.5996, 4020772.19825
1295, 0, 15, -13181580.1684, 4021282.98939
1296, 0, 7, -13182505.8968, 4020611.81005
1297, 0, 5, -13181485.909, 4019857.31309
1298, 0, 17, -13182128.9179, 4021871.33163
1299, 0, 19, -13183009.581, 4021867.89472
1300, 0, 11, -13183405.7821, 4021283.17502
1301, 0, 1, -13183331.3707, 4020034.67581
1302, 0, 4, -13182127.1213, 4019857.20946
1303, 0, 13, -13182583.4886, 4021354.90603
1304, 0, 9, -13182146.5412, 4020536.87316
1305, 0, 20, -13183378.0525, 4021893.70989
1306, 0, 3, -13182487.2451, 4019900.55527
1307, 0, 2, -13183085.3639, 4019888.94989
1308, 0, 13, -13182510.4224, 4021264.07861
1309, 0, 2, -13183070.0614, 4020018.44607
1310, 0, 3, -13182494.4205, 4019925.10937
1311, 0, 1, -13183368.4086, 4019910.31806
1312, 0, 2, -13182920.4931, 4019933.35665
1313, 0, 18, -13182583.0618, 4021773.35146
1314, 0, 3, -13182513.7059, 4019825.25564
1315, 0, 4, -13182218.6521, 4020008.56403
1316, 0, 9, -13182089.6329, 4020592.66441
1317, 0, 10, -13181598.2271, 4020623.38447
1318, 0, 7, -13182451.7062, 4020643.59012
1319, 0, 4, -13182188.8825, 4019973.53302
1320, 0, 8, -13183025.6799, 4020590.98894
1321, 0, 6, -13183450.2755, 4020643.96929
1322, 0, 8, -13183057.5893, 4020538.06079
1323, 0, 6, -13183412.2291, 4020552.41554
1324, 0, 9, -13182220.8294, 4020572.59528
1325, 0, 19, -13182911.3561, 4021829.07549
1326, 0, 3, -13182596.7203, 4019921.85616
1327, 0, 18, -13182478.9386, 4021787.8723
1328, 0, 1, -13183380.7074, 4019979.95642
1329, 0, 14, -13182132.8474, 4021409.0467
1330, 0, 14, -13182155.5614, 4021264.78523
1331, 0, 18, -13182502.7375, 4021827.78862
1332, 0, 2, -13182948.1166, 4019838.50912
1333, 0, 9, -13182215.4471, 4020599.40215
1334, 0, 1, -13183497.5425, 4019943.03334
1335, 0, 8, -13183059.6978, 4020626.78058
1336, 0, 6, -13183360.4571, 4020604.25632
1337, 0, 9, -13182310.671, 4020497.21081
1338, 0, 19, -13182957.9064, 4021776.10043
1339, 0, 20, -13183352.0307, 4021825.9279
1340, 0, 14, -13182152.4612, 4021383.78558
1341, 0, 3, -13182689.2607, 4020056.93539
1342, 0, 17, -13182237.1128, 4021802.00311
1343, 0, 3, -13182569.643, 4019994.87946
1344, 0, 1, -13183391.4083, 4020057.52942
1345, 0, 12, -13183033.1242, 4021194.99963
1346, 0, 8, -13183105.0992, 4020582.19046
1347, 0, 12, -13183008.172, 4021210.611
1348, 0, 18, -13182676.1653, 4021843.4137
1349, 0, 10, -13181511.8447, 4020703.52616
1350, 0, 9, -13182078.0103, 4020618.32449
1351, 0, 15, -13181543.7898, 4021325.02488
1352, 0, 1, -13183416.2409, 4019885.3475
1353, 0, 11, -13183357.1206, 4021326.58384
1354, 0, 20, -13183375.7628, 4021824.26842
1355, 0, 7, -13182618.2304, 4020525.10466
1356, 0, 18, -13182524.2455, 4021876.2458
1357, 0, 18, -13182479.3537, 4021892.85855
1358, 0, 14, -13182168.0, 4021388.00708
1359, 0, 14, -13182134.7935, 4021095.85404
1360, 0, 9, -13182186.6882, 4020562.70871
1361, 0, 5, -13181509.1919, 4019857.86354
1362, 0, 3, -13182605.1945, 4019852.9278
1363, 0, 14, -13182208.688, 4021295.89334
1364, 0, 18, -13182483.6309, 4021840.30004
1365, 0, 11, -13183314.3784, 4021214.67809
1366, 0, 7, -13182582.1877, 4020674.26472
1367, 0, 3, -13182671.2147, 4019886.79027
1368, 0, 20, -13183296.1146, 4021816.43656
1369, 0, 12, -13183030.3878, 4021228.26485
1370, 0, 19, -13182938.3792, 4021787.58462
1371, 0, 6, -13183483.302, 4020590.74092
1372, 0, 13, -13182514.8681, 4021353.94264
1373, 0, 14, -13182190.2602, 4021408.8998
1374, 0, 2, -13183009.5011, 4019942.34178
1375, 0, 9, -13182033.3681, 4020686.90294
1376, 0, 9, -13182065.0287, 4020655.29216
1377, 0, 19, -13182921.4463, 4021802.13229
1378, 0, 9, -13182084.1217, 4020652.06439
1379, 0, 18, -13182426.5416, 4021817.67621
1380, 0, 19, -13183020.6201, 4021800.35691
1381, 0, 16, -13181494.8131, 4021890.1431
1382, 0, 4, -13182267.3804, 4020084.84396
1383, 0, 4, -13182062.7614, 4019839.27157
1384, 0, 17, -13182231.0234, 4021843.27809
1385, 0, 10, -13181580.4345, 4020614.78866
1386, 0, 12, -13182917.0341, 4021172.70767
1387, 0, 6, -13183416.6555, 4020584.19851
1388, 0, 19, -13183005.9252, 4021850.50608
1389, 0, 5, -13181661.3623, 4020006.10625
1390, 0, 11, -13183451.5797, 4021220.08703
1391, 0, 14, -13182165.2523, 4021207.89151
1392, 0, 16, -13181568.4128, 4021820.35938
1393, 0, 10, -13181525.546, 4020602.43042
1394, 0, 5, -13181789.5303, 4020148.26015
1395, 0, 14, -13182160.2024, 4021132.83083
1396, 0, 2, -13182930.4829, 4019983.57742
1397, 0, 20, -13183390.7682, 4021795.90602
1398, 0, 17, -13182341.5314, 4021838.90985
1399, 0, 20, -13183334.0996, 4021903.88123
1400, 0, 7, -13182596.3261, 4020535.06175
1401, 0, 7, -13182577.4809, 4020654.29532
1402, 0, 17, -13181964.7523, 4021822.14868
1403, 0, 8, -13182887.0619, 4020674.09437
1404, 0, 6, -13183449.7314, 4020659.2338
1405, 0, 5, -13181529.5032, 4019851.86403
1406, 0, 20, -13183477.7275, 4021826.02839
1407, 0, 1, -13183466.1848, 4019915.66619
1408, 0, 17, -13182062.9647, 4021800.1281
1409, 0, 6, -13183341.2534, 4020669.76709
1410, 0, 12, -13182949.2855, 4021211.74159
1411, 0, 6, -13183383.0997, 4020526.5504
1412, 0, 11, -13183338.4471, 4021229.22844
1413, 0, 19, -13182938.1763, 4021766.996
1414, 0, 13, -13182535.2223, 4021303.06131
1415, 0, 2, -13182982.1446, 4019948.20033
1416, 0, 6, -13183424.2702, 4020700.79365
1417, 0, 4, -13182185.5838, 4020005.11235
1418, 0, 3, -13182713.314, 4020041.04866
1419, 0, 2, -13182968.446, 4019971.06846
1420, 0, 11, -13183493.7274, 4021312.46207
1421, 0, 9, -13182075.3809, 4020715.13513
1422, 0, 2, -13183002.785, 4020027.75651
1423, 0, 20, -13183450.8342, 4021911.39091
1424, 0, 5, -13181414.6564, 4019799.67075
1425, 0, 3, -13182691.0886, 4020050.50789
1426, 0, 4, -13182163.6009, 4019927.01173
1427, 0, 9, -13182099.6717, 4020663.26543
1428, 0, 6, -13183361.4003, 4020544.07736
1429, 0, 11, -13183423.4758, 4021288.64925
1430, 0, 5, -13181674.6628, 4019996.88757
1431, 0, 17, -13182088.4667, 4021821.63593
1432, 0, 13, -13182632.6797, 4021269.63656
1433, 0, 20, -13183363.1537, 4021816.04247
1434, 0, 20, -13183451.4634, 4021847.46264
1435, 0, 19, -13183083.3183, 4021904.01953
1436, 0, 12, -13182997.6793, 4021141.18025
1437, 0, 13, -13182553.4365, 4021332.38469
1438, 0, 14, -13182138.5371, 4021286.96205
1439, 0, 12, -13183021.2666, 4021159.6836
1440, 0, 17, -13182009.7184, 4021855.86788
1441, 0, 17, -13182291.3509, 4021834.69497
1442, 0, 12, -13183022.5456, 4021299.75754
1443, 0, 8, -13182905.2327, 4020553.37524
1444, 0, 20, -13183301.2096, 4021836.64778
1445, 0, 3, -13182691.7556, 4020063.48751
1446, 0, 10, -13181597.9047, 4020541.17676
1447, 0, 11, -13183431.8513, 4021260.46233
1448, 0, 7, -13182591.0422, 4020607.29086
1449, 0, 19, -13182995.8348, 4021861.37956
1450, 0, 10, -13181571.955, 4020581.44806
1451, 0, 3, -13182657.4372, 4020061.1243
1452, 0, 20, -13183349.3503, 4021864.84906
1453, 0, 19, -13183083.9811, 4021907.63424
1454, 0, 1, -13183329.4721, 4019924.20138
1455, 0, 15, -13181553.7511, 4021071.7039
1456, 0, 6, -13183397.3938, 4020502.26542
1457, 0, 8, -13183025.7146, 4020639.61405
1458, 0, 7, -13182589.9848, 4020684.97046
1459, 0, 19, -13182944.0928, 4021760.12591
1460, 0, 6, -13183447.9413, 4020564.47537
1461, 0, 5, -13181511.3926, 4019920.79015
1462, 0, 18, -13182469.9728, 4021911.45761
1463, 0, 18, -13182606.1983, 4021926.94014
1464, 0, 1, -13183311.6175, 4019907.91769
1465, 0, 15, -13181551.15, 4021108.56744
1466, 0, 9, -13182132.7533, 4020606.58536
1467, 0, 18, -13182634.6338, 4021860.91665
1468, 0, 18, -13182554.6584, 4021923.72959
1469, 0, 10, -13181571.212, 4020586.57689
1470, 0, 2, -13183011.6124, 4019980.37685
1471, 0, 13, -13182631.5098, 4021382.80592
1472, 0, 18, -13182483.5168, 4021776.27421
1473, 0, 12, -13183063.0792, 4021251.59819
1474, 0, 18, -13182481.8627, 4021822.63183
1475, 0, 9, -13182190.6316, 4020561.32708
1476, 0, 7, -13182660.2631, 4020563.20879
1477, 0, 10, -13181540.7516, 4020598.94131
1478, 0, 16, -13181714.5259, 4021887.98079
1479, 0, 13, -13182612.0171, 4021222.4165
1480, 0, 9, -13182101.7492, 4020592.34233
1481, 0, 11, -13183413.787, 4021221.93434
1482, 0, 9, -13182233.6261, 4020566.27142
1483, 0, 3, -13182713.5635, 4019998.56929
1484, 0, 6, -13183397.6027, 4020529.03792
1485, 0, 12, -13183078.0161, 4021289.04302
1486, 0, 17, -13182030.4439, 4021885.81839
1487, 0, 1, -13183353.2336, 4019904.86418
1488, 0, 20, -13183337.9053, 4021907.76849
1489, 0, 3, -13182727.5702, 4020021.3323
1490, 0, 12, -13182922.8674, 4021214.2861
1491, 0, 19, -13182983.7203, 4021855.41042
1492, 0, 2, -13183059.6573, 4019865.64531
1493, 0, 6, -13183349.7041, 4020645.38466
1494, 0, 6, -13183350.9365, 4020686.28493
1495, 0, 3, -13182647.4551, 4019889.31251
1496, 0, 2, -13183057.8706, 4019917.14747
1497, 0, 19, -13183001.4405, 4021913.75387
1498, 0, 14, -13182167.0678, 4021103.74253
1499, 0, 10, -13181664.5056, 4020530.29104
1500, 0, 6, -13183363.305, 4020629.63985
1501, 0, 11, -13183422.0471, 4021209.37283
1502, 0, 20, -13183342.8767, 4021885.20265
1503, 0, 10, -13181633.6763, 4020545.64313
1504, 0, 1, -13183420.3737, 4019862.72009
1505, 0, 14, -13182130.1474, 4021273.14317
1506, 0, 2, -13183030.9791, 4020026.80117
1507, 0, 5, -13181752.3944, 4020123.76097
1508, 0, 11, -13183354.6459, 4021355.93125
1509, 0, 11, -13183444.7134, 4021281.68652
1510, 0, 2, -13182947.6982, 4019936.84876
1511, 0, 9, -13182158.2458, 4020590.58529
1512, 0, 18, -13182707.3137, 4021811.27764
1513, 0, 5, -13181576.6767, 4019897.98359
1514, 0, 4, -13182130.1978, 4019855.70131
1515, 0, 4, -13182266.0061, 4019960.77877
1516, 0, 15, -13181575.1635, 4021327.64266
1517, 0, 8, -13182924.0766, 4020705.42439
1518, 0, 11, -13183393.2295, 4021355.69986
1519, 0, 18, -13182533.8452, 4021903.49786
1520, 0, 19, -13182901.501, 4021836.47645
1521, 0, 2, -13183073.8641, 4020050.31095
1522, 0, 18, -13182701.2999, 4021864.9419
1523, 0, 12, -13183014.6359, 4021343.13307
1524, 0, 17, -13182282.2978, 4021839.46785
1525, 0, 10, -13181458.8107, 4020687.73665
1526, 0, 13, -13182630.9122, 4021365.31839
1527, 0, 3, -13182656.4348, 4020045.48974
1528, 0, 16, -13181678.9996, 4021858.71828
1529, 0, 1, -13183473.5267, 4019948.76823
1530, 0, 15, -13181556.5022, 4021537.6798
1531, 0, 4, -13182047.9539, 4019856.08267
1532, 0, 18, -13182693.4726, 4021805.16752
1533, 0, 3, -13182663.0418, 4020061.83071
1534, 0, 18, -13182614.9256, 4021765.25535
1535, 0, 18, -13182478.6481, 4021794.86672
1536, 0, 7, -13182507.0041, 4020571.78791
1537, 0, 12, -13183068.3186, 4021277.71469
1538, 0, 17, -13182227.4167, 4021879.49834
1539, 0, 19, -13183040.4329, 4021926.47851
1540, 0, 9, -13182239.6736, 4020510.82817
1541, 0, 20, -13183457.894, 4021861.21999
1542, 0, 20, -13183351.6863, 4021927.0913
1543, 0, 4, -13182251.3013, 4020063.94418
1544, 0, 1, -13183406.6717, 4020030.64859
1545, 0, 1, -13183371.7199, 4019946.54008
1546, 0, 20, -13183359.1408, 4021949.05152
1547, 0, 3, -13182583.394, 4019840.4103
1548, 0, 10, -13181572.2256, 4020559.75911
1549, 0, 4, -13182252.2922, 4020046.07143
1550, 0, 13, -13182531.4097, 4021150.68083
1551, 0, 19, -13183010.9921, 4021781.65275
1552, 0, 9, -13182138.2718, 4020583.66999
1553, 0, 6, -13183415.5822, 4020645.25987
1554, 0, 16, -13181516.1213, 4021883.32481
1555, 0, 1, -13183427.1265, 4019986.15874
1556, 0, 8, -13182972.4399, 4020497.47161
1557, 0, 14, -13182137.5082, 4021280.43635
1558, 0, 13, -13182571.9153, 4021263.1135
1559, 0, 12, -13182959.2774, 4021289.50875
1560, 0, 5, -13181468.8117, 4019870.45263
1561, 0, 13, -13182566.0387, 4021227.75384
1562, 0, 9, -13182270.4536, 4020489.55881
1563, 0, 10, -13181498.0054, 4020639.55993
1564, 0, 6, -13183380.9997, 4020544.492
1565, 0, 18, -13182597.2418, 4021928.45635
1566, 0, 6, -13183367.8881, 4020520.07755
1567, 0, 20, -13183343.058, 4021770.6788
1568, 0, 5, -13181533.8265, 4019845.67459
1569, 0, 6, -13183461.961, 4020605.62518
1570, 0, 15, -13181575.637, 4021481.19076
1571, 0, 17, -13182085.1824, 4021871.63023
1572, 0, 11, -13183318.8685, 4021261.75873
1573, 0, 2, -13182987.5289, 4019826.71493
1574, 0, 20, -13183348.2861, 4021941.24856
1575, 0, 7, -13182564.2707, 4020592.43298
1576, 0, 3, -13182701.9338, 4019987.88479
1577, 0, 1, -13183316.7238, 4019908.33618
1578, 0, 9, -13182115.2182, 4020554.88345
1579, 0, 16, -13181638.3893, 4021855.05495
1580, 0, 18, -13182616.6682, 4021867.27581
1581, 0, 5, -13181632.647, 4019948.58554
1582, 0, 5, -13181688.6862, 4020071.04234
1583, 0, 12, -13182941.5996, 4021369.24826
1584, 0, 6, -13183304.8995, 4020609.15251
1585, 0, 6, -13183483.268, 4020598.92611
1586, 0, 12, -13182945.2049, 4021138.73754
1587, 0, 7, -13182489.3482, 4020596.41903
1588, 0, 18, -13182573.4385, 4021902.38944
1589, 0, 10, -13181482.1917, 4020681.11625
1590, 0, 13, -13182498.4581, 4021260.52046
1591, 0, 10, -13181630.6605, 4020540.52219
1592, 0, 8, -13182957.9447, 4020696.54178
1593, 0, 12, -13182895.0991, 4021289.46307
1594, 0, 17, -13182192.1866, 4021804.22702
1595, 0, 2, -13182939.4842, 4019978.71921
1596, 0, 19, -13183028.8448, 4021784.956
1597, 0, 6, -13183344.7971, 4020662.15606
1598, 0, 4, -13182093.8522, 4019862.79405
1599, 0, 14, -13182178.7278, 4021170.57308
1600, 0, 2, -13182976.7244, 4019877.53723
1601, 0, 11, -13183320.7807, 4021334.66525
1602, 0, 6, -13183424.3037, 4020668.50319
1603, 0, 3, -13182687.9019, 4020046.20971
1604, 0, 9, -13182076.2186, 4020617.751
1605, 0, 9, -13182206.4393, 4020529.20975
1606, 0, 10, -13181722.7187, 4020495.42285
1607, 0, 13, -13182590.3597, 4021279.62324
1608, 0, 17, -13181983.0856, 4021833.85034
1609, 0, 12, -13182895.2049, 4021297.35808
1610, 0, 18, -13182464.7328, 4021856.07014
1611, 0, 19, -13183069.5795, 4021856.88352
1612, 0, 7, -13182596.0549, 4020502.00648
1613, 0, 4, -13182180.9352, 4019921.85565
1614, 0, 15, -13181532.0424, 4021210.96825
1615, 0, 18, -13182466.6902, 4021848.25599
1616, 0, 13, -13182638.3486, 4021183.49396
1617, 0, 6, -13183291.4116, 4020626.50953
1618, 0, 8, -13183040.0424, 4020633.57443
1619, 0, 13, -13182571.115, 4021197.00838
1620, 0, 3, -13182551.5333, 4019937.78634
1621, 0, 15, -13181525.7993, 4021325.0404
1622, 0, 17, -13182196.2894, 4021791.83784
1623, 0, 2, -13183096.1014, 4020004.63693
1624, 0, 11, -13183344.7593, 4021349.15861
1625, 0, 8, -13183041.1094, 4020542.78411
1626, 0, 2, -13182973.0561, 4019975.61817
1627, 0, 16, -13181438.0725, 4021884.77746
1628, 0, 8, -13183094.8216, 4020593.68755
1629, 0, 8, -13183071.0463, 4020655.26259
1630, 0, 20, -13183430.1594, 4021856.55326
1631, 0, 6, -13183418.4821, 4020572.38735
1632, 0, 18, -13182619.7574, 4021842.84485
1633, 0, 14, -13182097.7093, 4021337.35494
1634, 0, 15, -13181560.8427, 4021264.17317
1635, 0, 4, -13182073.5961, 4019893.93638
1636, 0, 19, -13183070.1234, 4021797.09529
1637, 0, 18, -13182657.2035, 4021831.5709
1638, 0, 4, -13182143.3073, 4019972.49982
1639, 0, 19, -13183046.0124, 4021934.20729
1640, 0, 9, -13182126.4374, 4020583.90186
1641, 0, 8, -13182983.4272, 4020550.08512
1642, 0, 12, -13183033.0473, 4021213.47926
1643, 0, 1, -13183417.1893, 4019953.69966
1644, 0, 9, -13182083.6063, 4020579.26199
1645, 0, 15, -13181555.5516, 4021199.18578
1646, 0, 14, -13182104.8963, 4021206.56657
1647, 0, 2, -13182992.7301, 4020013.89006
1648, 0, 3, -13182677.6878, 4019941.09941
1649, 0, 2, -13183054.7171, 4019847.74329
1650, 0, 11, -13183358.0186, 4021315.9381
1651, 0, 17, -13182167.8712, 4021812.1232
1652, 0, 6, -13183369.7289, 4020600.0296
1653, 0, 1, -13183453.3284, 4019927.09823
1654, 0, 7, -13182503.6364, 4020644.00033
1655, 0, 12, -13183007.5097, 4021178.3994
1656, 0, 13, -13182582.4446, 4021391.62053
1657, 0, 18, -13182571.7439, 4021845.81662
1658, 0, 8, -13183079.3482, 4020530.3016
1659, 0, 2, -13183079.8156, 4019917.02907
1660, 0, 13, -13182516.3635, 4021203.53668
1661, 0, 10, -13181416.6868, 4020719.84082
1662, 0, 13, -13182550.0309, 4021196.44414
1663, 0, 17, -13182125.7313, 4021807.14567
1664, 0, 17, -13182101.9098, 4021862.10717
1665, 0, 4, -13182153.2134, 4019972.64404
1666, 0, 18, -13182527.7155, 4021796.35565
1667, 0, 15, -13181581.5685, 4021382.5668
1668, 0, 8, -13182987.2783, 4020591.06322
1669, 0, 9, -13182174.3707, 4020540.8324
1670, 0, 8, -13182973.9061, 4020542.20581
1671, 0, 12, -13182918.6717, 4021263.56599
1672, 0, 19, -13182851.6571, 4021878.69701
1673, 0, 2, -13183082.0176, 4019895.39318
1674, 0, 15, -13181591.1479, 4021383.62748
1675, 0, 6, -13183329.4441, 4020559.49917
1676, 0, 12, -13182975.2464, 4021267.4831
1677, 0, 20, -13183487.4725, 4021890.58638
1678, 0, 18, -13182545.9482, 4021864.23729
1679, 0, 5, -13181489.6841, 4019875.47095
1680, 0, 2, -13183049.108, 4020019.67986
1681, 0, 5, -13181620.8274, 4019989.54293
1682, 0, 15, -13181577.0293, 4021386.58381
1683, 0, 9, -13182263.9722, 4020581.08702
1684, 0, 10, -13181513.3978, 4020643.13635
1685, 0, 18, -13182492.369, 4021822.14057
1686, 0, 15, -13181594.7318, 4021208.84494
1687, 0, 11, -13183475.7295, 4021269.77495
1688, 0, 20, -13183364.5854, 4021944.36104
1689, 0, 14, -13182115.2755, 4021155.27746
1690, 0, 15, -13181534.2483, 4021341.91824
1691, 0, 2, -13183044.0488, 4019934.77146
1692, 0, 18, -13182452.8723, 4021837.73742
1693, 0, 15, -13181547.9432, 4021043.69928
1694, 0, 17, -13182178.7354, 4021811.11045
1695, 0, 13, -13182593.8922, 4021328.42429
1696, 0, 6, -13183415.5054, 4020576.47617
1697, 0, 10, -13181731.4036, 4020470.09815
1698, 0, 14, -13182153.3176, 4021405.45879
1699, 0, 15, -13181580.1719, 4021265.10524
1700, 0, 12, -13183058.9569, 4021185.68903
1701, 0, 5, -13181688.8368, 4020046.63677
1702, 0, 14, -13182090.06, 4021301.42402
1703, 0, 7, -13182642.5733, 4020635.0901
1704, 0, 1, -13183400.5017, 4019948.72668
1705, 0, 6, -13183348.8848, 4020614.03364
1706, 0, 16, -13181468.9407, 4021876.85324
1707, 0, 10, -13181505.7149, 4020616.79946
1708, 0, 7, -13182624.077, 4020479.25759
1709, 0, 13, -13182616.7534, 4021308.07031
1710, 0, 6, -13183409.5506, 4020698.62251
1711, 0, 19, -13183100.5946, 4021842.47333
1712, 0, 14, -13182149.6889, 4021318.00223
1713, 0, 14, -13182115.0582, 4021326.79414
1714, 0, 18, -13182534.2256, 4021838.88765
1715, 0, 19, -13182873.6148, 4021805.29455
1716, 0, 18, -13182552.5846, 4021838.47381
1717, 0, 17, -13182314.7649, 4021866.90794
1718, 0, 16, -13181756.7418, 4021848.48672
1719, 0, 7, -13182537.6096, 4020520.28748
1720, 0, 15, -13181557.1826, 4021402.84856
1721, 0, 18, -13182483.0512, 4021838.46618
1722, 0, 3, -13182695.0625, 4019985.94936
