FID,CID,Type,POINT_X,POINT_Y
1162, 0, 4, -13183216.131, 4021191.36471
1163, 0, 3, -13182925.7744, 4020661.72436
1164, 0, 5, -13182016.0083, 4021925.26494
1165, 0, 5, -13181737.5491, 4021907.15424
1166, 0, 5, -13183310.2345, 4021757.12586
1167, 0, 3, -13183151.8841, 4020619.88
1168, 0, 3, -13182568.5144, 4020590.24492
1169, 0, 5, -13182523.5454, 4021872.44503
1170, 0, 4, -13182172.0749, 4021135.86043
1171, 0, 5, -13182861.65, 4021979.18752
1172, 0, 5, -13182458.3957, 4021928.21009
1173, 0, 4, -13182260.3519, 4021192.7802
1174, 0, 4, -13182649.4974, 4021091.07472
1175, 0, 5, -13182540.4007, 4021746.54857
1176, 0, 3, -13182959.7215, 4020570.92391
1177, 0, 4, -13182668.5389, 4021095.18439
1178, 0, 4, -13181811.9285, 4021235.20633
1179, 0, 3, -13183003.5815, 4020563.79596
1180, 0, 4, -13181670.7728, 4021190.2085
1181, 0, 4, -13182456.1792, 4021071.18887
1182, 0, 5, -13181971.2558, 4021673.19863
1183, 0, 3, -13182679.6868, 4020690.96888
1184, 0, 5, -13182998.7271, 4021730.79046
1185, 0, 4, -13182065.8491, 4021258.42308
1186, 0, 4, -13182682.5225, 4021104.48723
1187, 0, 5, -13182614.9479, 4021700.58636
1188, 0, 4, -13181674.9898, 4021185.70675
1189, 0, 4, -13183194.3973, 4021274.58691
1190, 0, 5, -13182313.0511, 4021926.06994
1191, 0, 3, -13181731.5674, 4020613.22107
1192, 0, 5, -13181858.6369, 4021739.90325
1193, 0, 5, -13183105.5285, 4021761.19587
1194, 0, 1, -13181943.5056, 4019818.48773
1195, 0, 2, -13182989.749, 4020193.73619
1196, 0, 5, -13181933.2461, 4021811.35749
1197, 0, 5, -13182422.9545, 4021710.86388
1198, 0, 4, -13182669.8312, 4021162.7841
1199, 0, 3, -13182945.5591, 4020608.19148
1200, 0, 4, -13182557.2957, 4021269.06363
1201, 0, 5, -13182295.7077, 4021940.76246
1202, 0, 4, -13182417.0261, 4021155.47064
1203, 0, 5, -13182320.108, 4021908.69791
1204, 0, 3, -13182814.122, 4020674.33523
1205, 0, 5, -13182192.9463, 4021730.62965
1206, 0, 5, -13182831.3727, 4021978.70911
1207, 0, 4, -13182847.9821, 4021065.83335
1208, 0, 3, -13182693.1185, 4020638.63845
1209, 0, 3, -13182398.5719, 4020557.76496
1210, 0, 4, -13183029.9253, 4021223.65858
1211, 0, 4, -13182701.0495, 4021269.57845
1212, 0, 2, -13182653.4214, 4020197.86166
1213, 0, 2, -13182643.3222, 4020232.10944
1214, 0, 2, -13182718.3084, 4020258.75213
1215, 0, 4, -13182848.0682, 4021064.61064
1216, 0, 5, -13183007.3292, 4021888.43987
1217, 0, 4, -13181823.6777, 4021119.31481
1218, 0, 1, -13182359.0847, 4019831.10525
1219, 0, 4, -13182487.9675, 4021049.4665
1220, 0, 4, -13182142.2569, 4021134.73222
1221, 0, 5, -13181901.1449, 4021920.21753
1222, 0, 5, -13181509.3172, 4021799.80649
1223, 0, 5, -13181857.8931, 4021757.15246
1224, 0, 5, -13182554.2173, 4021818.9022
1225, 0, 1, -13182420.0857, 4019840.1074
1226, 0, 3, -13182736.1759, 4020613.56825
1227, 0, 5, -13182338.3293, 4021911.55592
1228, 0, 5, -13183217.6238, 4021696.59901
1229, 0, 5, -13181681.9107, 4021708.39141
1230, 0, 3, -13181859.8626, 4020568.95275
1231, 0, 1, -13183159.4056, 4019821.94803
1232, 0, 5, -13182512.4367, 4021866.24231
1233, 0, 5, -13182315.399, 4021929.6478
1234, 0, 4, -13181805.4064, 4021280.68713
1235, 0, 2, -13182896.6573, 4020212.79452
1236, 0, 3, -13181885.3014, 4020658.85904
1237, 0, 5, -13183247.3631, 4021723.84054
1238, 0, 2, -13182121.1069, 4020260.36747
1239, 0, 5, -13182502.9965, 4021694.98351
1240, 0, 4, -13182139.6111, 4021310.27695
1241, 0, 5, -13182719.4269, 4021795.3577
1242, 0, 5, -13182058.3612, 4021865.99175
1243, 0, 5, -13181577.2432, 4021842.31813
1244, 0, 5, -13181916.8441, 4021799.81972
1245, 0, 4, -13181881.8167, 4021215.87909
1246, 0, 2, -13183369.5127, 4020210.66057
1247, 0, 3, -13182469.4634, 4020631.62859
1248, 0, 5, -13183113.5112, 4021875.76101
1249, 0, 4, -13181928.9342, 4021302.01433
1250, 0, 2, -13182051.6812, 4020186.97177
1251, 0, 5, -13182208.2418, 4021934.98288
1252, 0, 5, -13183080.5222, 4021753.43146
1253, 0, 5, -13182891.6573, 4021824.70871
1254, 0, 5, -13182249.5528, 4021996.17999
1255, 0, 4, -13182672.8955, 4021132.5794
1256, 0, 3, -13181967.7623, 4020575.66404
1257, 0, 4, -13183112.7762, 4021276.13472
1258, 0, 5, -13182269.9724, 4021849.48262
1259, 0, 4, -13181695.0529, 4021161.69307
1260, 0, 4, -13183185.7248, 4021256.69773
1261, 0, 3, -13182722.1809, 4020603.25515
1262, 0, 5, -13183230.4713, 4021801.61948
1263, 0, 4, -13182588.6297, 4021297.93542
1264, 0, 4, -13182101.7381, 4021234.03269
1265, 0, 5, -13182449.6791, 4021897.49731
1266, 0, 5, -13182342.3503, 4021709.44967
1267, 0, 5, -13181874.7678, 4021885.09334
1268, 0, 5, -13182767.8076, 4021863.50683
1269, 0, 5, -13182347.6281, 4021916.40258
1270, 0, 5, -13181578.4603, 4021791.64805
1271, 0, 4, -13182358.7454, 4021254.79841
1272, 0, 5, -13182432.4581, 4021969.15543
1273, 0, 1, -13182848.4943, 4019833.46935
1274, 0, 2, -13182007.3479, 4020198.32825
1275, 0, 5, -13182880.4839, 4021630.59231
1276, 0, 5, -13181866.5585, 4021687.05432
1277, 0, 4, -13181844.3312, 4021088.23528
1278, 0, 5, -13183268.4039, 4021865.95193
1279, 0, 1, -13183171.4622, 4019842.34155
1280, 0, 4, -13182995.9857, 4021292.82381
1281, 0, 4, -13182879.177, 4021096.27351
1282, 0, 4, -13182002.7744, 4021152.4745
1283, 0, 5, -13181770.4307, 4021704.43536
1284, 0, 4, -13182797.7026, 4021304.07674
1285, 0, 1, -13183307.5904, 4019829.34342
1286, 0, 4, -13182840.588, 4021213.72993
1287, 0, 5, -13182331.7422, 4021938.88157
1288, 0, 5, -13181755.082, 4021930.90831
1289, 0, 5, -13182547.599, 4021664.54786
1290, 0, 4, -13182028.7397, 4021316.01251
1291, 0, 5, -13183256.4773, 4021683.98211
1292, 0, 3, -13182045.922, 4020670.03586
1293, 0, 4, -13181787.0938, 4021208.1777
1294, 0, 5, -13182257.439, 4021948.28274
1295, 0, 5, -13181879.6489, 4021625.56008
1296, 0, 4, -13181611.8938, 4021168.85134
1297, 0, 5, -13183114.6363, 4021717.66427
1298, 0, 3, -13182242.0449, 4020702.16547
1299, 0, 4, -13182906.6093, 4021221.53768
1300, 0, 4, -13182528.5613, 4021094.71188
1301, 0, 3, -13182247.5859, 4020591.33725
1302, 0, 5, -13182484.4206, 4021725.19511
1303, 0, 2, -13182343.0773, 4020207.81119
1304, 0, 4, -13182607.764, 4021167.21408
1305, 0, 3, -13181992.1349, 4020574.9889
1306, 0, 5, -13182366.6096, 4021715.11922
1307, 0, 3, -13183148.699, 4020630.43143
1308, 0, 5, -13182544.925, 4021641.98157
1309, 0, 4, -13183207.2706, 4021192.22723
1310, 0, 4, -13181648.8057, 4021187.36166
1311, 0, 4, -13182773.0718, 4021237.6107
1312, 0, 5, -13182292.9258, 4021746.06312
1313, 0, 5, -13182192.6888, 4021689.47921
1314, 0, 5, -13181968.9491, 4021857.75666
1315, 0, 3, -13183160.8957, 4020674.02202
1316, 0, 3, -13182609.5521, 4020633.77724
1317, 0, 4, -13182334.4422, 4021295.12994
1318, 0, 3, -13183247.4138, 4020604.86578
1319, 0, 4, -13181937.4217, 4021249.02593
1320, 0, 5, -13181856.9527, 4021919.63
1321, 0, 2, -13182084.0284, 4020200.74532
1322, 0, 5, -13182138.5384, 4021874.15914
1323, 0, 5, -13182550.0836, 4021826.04815
1324, 0, 3, -13182141.4801, 4020675.14279
1325, 0, 3, -13181946.779, 4020578.99603
1326, 0, 5, -13182243.7165, 4021636.36944
1327, 0, 4, -13182951.7495, 4021254.31857
1328, 0, 4, -13182442.8922, 4021255.97118
1329, 0, 5, -13182895.5388, 4021835.37524
1330, 0, 5, -13181587.4035, 4021722.84753
1331, 0, 4, -13183056.2098, 4021192.3759
1332, 0, 5, -13182336.0783, 4021784.96009
1333, 0, 4, -13182527.66, 4021183.21495
1334, 0, 5, -13181891.7003, 4021852.89972
1335, 0, 5, -13181653.4845, 4021680.47677
1336, 0, 4, -13182404.1073, 4021198.36518
1337, 0, 1, -13182583.6916, 4019835.3639
1338, 0, 4, -13182646.589, 4021319.17476
1339, 0, 5, -13182156.5014, 4021822.81125
1340, 0, 4, -13182518.2545, 4021073.60119
1341, 0, 4, -13181555.6919, 4021202.53439
1342, 0, 5, -13182669.2798, 4021687.62068
1343, 0, 5, -13182291.3355, 4021696.14324
1344, 0, 4, -13182591.0431, 4021072.50157
1345, 0, 4, -13183179.6981, 4021160.86005
1346, 0, 3, -13182655.9794, 4020694.96497
1347, 0, 5, -13181910.9603, 4021692.41891
1348, 0, 5, -13182420.7402, 4021737.64608
1349, 0, 5, -13182480.4055, 4021771.8825
1350, 0, 3, -13182504.7112, 4020588.4085
1351, 0, 1, -13182374.664, 4019842.73576
1352, 0, 4, -13182206.7367, 4021277.79258
1353, 0, 5, -13183214.9176, 4021740.9974
1354, 0, 5, -13183039.0941, 4021804.64672
1355, 0, 4, -13182403.1821, 4021162.43545
1356, 0, 4, -13182630.2431, 4021176.92926
1357, 0, 5, -13183350.7118, 4021786.11764
1358, 0, 5, -13181994.163, 4021954.8646
1359, 0, 5, -13182755.3531, 4021657.75795
1360, 0, 5, -13182274.8788, 4021716.6976
1361, 0, 3, -13182517.683, 4020705.09706
1362, 0, 4, -13182274.6564, 4021086.26902
1363, 0, 5, -13181699.0736, 4021918.40106
1364, 0, 3, -13182265.7008, 4020665.84402
1365, 0, 4, -13181912.599, 4021197.56938
1366, 0, 4, -13181647.0578, 4021130.83888
1367, 0, 4, -13183032.0308, 4021196.55341
1368, 0, 4, -13182762.5019, 4021327.75586
1369, 0, 5, -13182869.1864, 4021870.05665
1370, 0, 2, -13182411.8029, 4020265.3152
1371, 0, 5, -13182804.7491, 4021901.12441
1372, 0, 4, -13182516.6612, 4021082.14812
1373, 0, 5, -13181657.9318, 4021886.35981
1374, 0, 4, -13182484.3279, 4021204.81962
1375, 0, 2, -13182622.0769, 4020178.62279
1376, 0, 5, -13181963.2444, 4021713.92916
1377, 0, 3, -13182963.0059, 4020572.34509
1378, 0, 5, -13182270.2653, 4021896.42104
1379, 0, 4, -13183145.2014, 4021189.7302
1380, 0, 5, -13182478.0178, 4022000.79867
1381, 0, 4, -13183198.8033, 4021273.75493
1382, 0, 5, -13182563.3745, 4021827.24211
1383, 0, 5, -13181765.124, 4021790.88911
1384, 0, 3, -13181737.7897, 4020622.64911
1385, 0, 2, -13182563.9645, 4020197.41829
1386, 0, 1, -13182403.6989, 4019809.8375
1387, 0, 5, -13182473.3265, 4021871.92804
1388, 0, 5, -13182085.4137, 4021830.43926
1389, 0, 5, -13181611.2302, 4021705.94041
1390, 0, 1, -13182058.0639, 4019828.83074
1391, 0, 5, -13181988.2555, 4021656.71048
1392, 0, 3, -13182844.0499, 4020661.79589
1393, 0, 5, -13181549.8241, 4021757.36172
1394, 0, 5, -13181950.0344, 4021906.57959
1395, 0, 4, -13183227.1456, 4021259.82482
1396, 0, 4, -13182883.2336, 4021144.81548
1397, 0, 5, -13183065.376, 4021642.92593
1398, 0, 4, -13182948.5683, 4021227.65036
1399, 0, 4, -13182595.1204, 4021063.43641
1400, 0, 5, -13183278.4917, 4021730.44381
1401, 0, 4, -13182825.8579, 4021214.99425
1402, 0, 5, -13181887.3527, 4021664.56908
1403, 0, 5, -13182232.0564, 4021930.02229
1404, 0, 5, -13183222.477, 4021912.6983
1405, 0, 5, -13181574.3981, 4021734.3897
1406, 0, 3, -13182120.9857, 4020590.28498
1407, 0, 4, -13182287.6441, 4021240.94742
1408, 0, 5, -13182830.3016, 4021850.27798
1409, 0, 1, -13182063.369, 4019838.41455
1410, 0, 4, -13182578.2652, 4021245.52852
1411, 0, 2, -13182169.2119, 4020190.39783
1412, 0, 5, -13182088.8223, 4021824.13285
1413, 0, 5, -13182583.7155, 4021964.29683
1414, 0, 4, -13182457.3931, 4021091.06095
1415, 0, 5, -13181720.8966, 4021861.52364
1416, 0, 3, -13181704.8728, 4020603.99741
1417, 0, 1, -13182368.886, 4019809.28482
1418, 0, 5, -13181712.6266, 4021750.72582
1419, 0, 3, -13182126.0629, 4020658.97831
1420, 0, 5, -13181598.5172, 4021770.48055
1421, 0, 4, -13182514.3748, 4021199.07421
1422, 0, 5, -13182309.3582, 4021715.67083
1423, 0, 5, -13182639.6891, 4021805.81326
1424, 0, 1, -13182905.9238, 4019840.09694
1425, 0, 5, -13181782.076, 4021777.84722
1426, 0, 4, -13182930.2523, 4021299.59252
1427, 0, 1, -13182363.2156, 4019843.19842
1428, 0, 3, -13183231.0013, 4020602.36687
1429, 0, 5, -13182954.9384, 4021780.52529
1430, 0, 5, -13183235.3314, 4021694.48971
1431, 0, 5, -13182367.4808, 4021750.28893
1432, 0, 5, -13182784.2346, 4021811.86472
1433, 0, 3, -13182381.3008, 4020599.27527
1434, 0, 3, -13183260.0916, 4020654.87843
1435, 0, 5, -13181805.4599, 4021637.3706
1436, 0, 5, -13181800.0139, 4021666.11495
1437, 0, 3, -13183197.0526, 4020655.33024
1438, 0, 2, -13183408.862, 4020218.88638
1439, 0, 4, -13182492.8721, 4021063.91058
1440, 0, 3, -13181921.4856, 4020640.29486
1441, 0, 5, -13183193.1948, 4021811.22691
1442, 0, 3, -13182493.5481, 4020685.29716
1443, 0, 4, -13181632.187, 4021189.38062
1444, 0, 3, -13183164.1582, 4020682.81797
1445, 0, 5, -13182344.2865, 4021766.55419
1446, 0, 4, -13181829.8278, 4021213.92386
1447, 0, 2, -13182366.793, 4020255.6169
1448, 0, 5, -13183024.9236, 4021909.30988
1449, 0, 4, -13183384.7398, 4021194.18582
1450, 0, 5, -13181850.7269, 4021896.59216
1451, 0, 4, -13183076.595, 4021187.56785
1452, 0, 5, -13182921.5283, 4021820.23395
1453, 0, 5, -13181897.6002, 4021950.20976
1454, 0, 5, -13182114.88, 4021745.25926
1455, 0, 3, -13182487.8824, 4020614.21085
1456, 0, 5, -13182387.6174, 4021761.55854
1457, 0, 4, -13182461.8883, 4021252.26679
1458, 0, 1, -13181594.5923, 4019838.23128
1459, 0, 3, -13183087.641, 4020609.36801
1460, 0, 5, -13181982.363, 4021820.12009
1461, 0, 4, -13182769.2451, 4021140.64196
1462, 0, 4, -13183049.1124, 4021178.79039
1463, 0, 5, -13182614.1898, 4021974.62156
1464, 0, 4, -13181759.4829, 4021199.77381
1465, 0, 4, -13183089.8628, 4021095.09429
1466, 0, 5, -13183134.5003, 4021845.65916
1467, 0, 2, -13181686.6462, 4020207.83732
1468, 0, 5, -13182386.5424, 4021582.15803
1469, 0, 5, -13182252.9169, 4021727.53938
1470, 0, 4, -13182904.0654, 4021171.63746
1471, 0, 3, -13182315.2834, 4020679.9185
1472, 0, 4, -13182358.9048, 4021295.32479
1473, 0, 5, -13183281.5391, 4021886.0216
1474, 0, 5, -13183250.1311, 4021760.20344
1475, 0, 3, -13182733.7018, 4020677.18771
1476, 0, 5, -13181988.7407, 4021746.18403
1477, 0, 4, -13182602.9979, 4021164.0292
1478, 0, 5, -13182501.5002, 4021708.04859
1479, 0, 5, -13182813.7238, 4021675.56831
1480, 0, 5, -13182423.5733, 4021881.75425
1481, 0, 3, -13182214.0504, 4020607.75678
1482, 0, 5, -13181765.4539, 4021745.10379
1483, 0, 2, -13183064.1265, 4020228.26493
1484, 0, 5, -13182464.5012, 4021848.62743
1485, 0, 5, -13182041.743, 4021851.57668
1486, 0, 5, -13182994.6286, 4021826.62846
1487, 0, 5, -13183351.0797, 4021851.18512
1488, 0, 3, -13182886.2965, 4020666.25879
1489, 0, 5, -13183023.4524, 4021661.24711
1490, 0, 2, -13182731.1711, 4020179.23053
1491, 0, 1, -13181791.2375, 4019836.20867
1492, 0, 4, -13182974.4966, 4021224.31099
1493, 0, 4, -13182044.0503, 4021246.94389
1494, 0, 5, -13181699.7523, 4021781.11795
1495, 0, 4, -13181791.4142, 4021215.31866
1496, 0, 5, -13182658.246, 4021832.24976
1497, 0, 3, -13182178.2553, 4020577.98486
1498, 0, 4, -13182220.2377, 4021135.93168
1499, 0, 5, -13181601.4465, 4021816.24069
1500, 0, 3, -13182016.4847, 4020663.1148
1501, 0, 3, -13182723.1171, 4020677.32134
1502, 0, 5, -13182353.5661, 4021981.33656
1503, 0, 3, -13182109.6755, 4020569.87409
1504, 0, 5, -13181925.5249, 4021696.96605
1505, 0, 5, -13182078.3769, 4021896.07827
1506, 0, 5, -13182132.4314, 4021826.02807
1507, 0, 5, -13182886.6733, 4021877.51735
1508, 0, 5, -13182971.3535, 4021713.10151
1509, 0, 2, -13182317.9144, 4020178.67165
1510, 0, 3, -13182303.1808, 4020583.9655
1511, 0, 5, -13183080.7032, 4021667.18464
1512, 0, 5, -13182522.2135, 4021963.29241
1513, 0, 5, -13182619.9211, 4021698.39421
1514, 0, 1, -13182856.3891, 4019817.0349
1515, 0, 4, -13182781.4052, 4021258.42514
1516, 0, 4, -13183117.78, 4021170.57201
1517, 0, 5, -13181901.2392, 4021751.45039
1518, 0, 5, -13182318.0967, 4021939.02181
1519, 0, 3, -13182114.6199, 4020569.29615
1520, 0, 4, -13182565.4654, 4021199.22981
1521, 0, 5, -13181955.2046, 4021795.02878
1522, 0, 3, -13182140.7109, 4020678.64109
1523, 0, 4, -13182683.5617, 4021056.11833
1524, 0, 5, -13182915.5008, 4021964.14411
1525, 0, 4, -13181702.3286, 4021204.29071
1526, 0, 1, -13181961.8546, 4019820.41012
1527, 0, 4, -13182276.127, 4021209.4268
1528, 0, 5, -13182452.7584, 4021678.69473
1529, 0, 4, -13181895.1451, 4021269.82833
1530, 0, 4, -13181831.4225, 4021213.53594
1531, 0, 5, -13182927.4449, 4021794.91858
1532, 0, 5, -13182336.302, 4021906.73665
1533, 0, 5, -13182743.0913, 4021936.44169
1534, 0, 3, -13182535.0014, 4020552.00235
1535, 0, 2, -13182362.1859, 4020244.09146
1536, 0, 5, -13182813.297, 4021798.74142
1537, 0, 5, -13182048.5066, 4021672.29906
1538, 0, 3, -13181779.5327, 4020594.6375
1539, 0, 3, -13181929.7195, 4020566.64998
1540, 0, 4, -13181612.8244, 4021159.78916
1541, 0, 3, -13183184.9435, 4020656.32244
1542, 0, 3, -13181983.585, 4020661.23298
1543, 0, 5, -13182698.4227, 4021700.48685
1544, 0, 5, -13182920.0698, 4021930.68942
1545, 0, 4, -13182132.1306, 4021300.73482
1546, 0, 5, -13182037.1393, 4021759.73311
1547, 0, 2, -13183154.5305, 4020244.01645
1548, 0, 4, -13182488.4647, 4021213.17628
1549, 0, 5, -13181748.6937, 4021713.16345
1550, 0, 5, -13182552.3276, 4021992.50959
1551, 0, 2, -13181843.2123, 4020205.19478
1552, 0, 3, -13182063.2637, 4020627.96292
1553, 0, 3, -13182047.7032, 4020561.76919
1554, 0, 5, -13181871.3833, 4021733.86574
1555, 0, 5, -13182827.3226, 4021862.92466
1556, 0, 5, -13182764.0658, 4021593.80585
1557, 0, 1, -13182226.5152, 4019828.43617
1558, 0, 5, -13182710.2807, 4021808.3953
1559, 0, 4, -13182865.3968, 4021081.89655
1560, 0, 5, -13183253.1746, 4021720.64866
1561, 0, 5, -13182511.594, 4021726.46574
1562, 0, 4, -13183253.5317, 4021206.57241
1563, 0, 5, -13182860.0764, 4021786.83563
1564, 0, 5, -13182640.9949, 4021639.31975
1565, 0, 2, -13182802.969, 4020209.76422
1566, 0, 5, -13183174.8035, 4021714.34922
1567, 0, 1, -13182350.6771, 4019824.00318
1568, 0, 3, -13182314.2685, 4020564.95324
1569, 0, 4, -13182018.447, 4021190.20503
1570, 0, 5, -13182526.9897, 4021771.99504
1571, 0, 5, -13181651.9775, 4021883.76924
1572, 0, 2, -13182045.0858, 4020248.32053
1573, 0, 4, -13181560.1446, 4021157.72333
1574, 0, 2, -13182660.1534, 4020215.35379
1575, 0, 2, -13181864.8366, 4020212.8148
1576, 0, 4, -13181654.8742, 4021217.06447
1577, 0, 5, -13182420.9472, 4021582.64865
1578, 0, 4, -13182378.3375, 4021234.73579
1579, 0, 4, -13182236.484, 4021273.66274
1580, 0, 2, -13182227.2615, 4020248.54952
1581, 0, 2, -13181936.9155, 4020223.63739
1582, 0, 2, -13182338.7292, 4020189.81046
1583, 0, 4, -13181779.9642, 4021197.69549
1584, 0, 4, -13183234.6143, 4021205.97168
1585, 0, 3, -13182132.6673, 4020572.9596
1586, 0, 2, -13181661.8124, 4020217.95055
1587, 0, 4, -13182792.7399, 4021153.18446
1588, 0, 5, -13182636.0683, 4021776.48046
1589, 0, 4, -13182539.3838, 4021126.02633
1590, 0, 1, -13183113.1387, 4019838.84553
1591, 0, 5, -13182947.8971, 4021853.05683
1592, 0, 4, -13183197.8758, 4021143.15213
1593, 0, 5, -13183251.3593, 4021819.4509
1594, 0, 4, -13181578.9043, 4021160.18344
1595, 0, 3, -13182751.4041, 4020671.90536
1596, 0, 5, -13182702.9496, 4021636.83757
1597, 0, 5, -13182023.5309, 4021633.06058
1598, 0, 3, -13181998.7408, 4020667.93215
1599, 0, 5, -13182599.9196, 4021690.8391
1600, 0, 4, -13182920.9795, 4021244.02789
1601, 0, 5, -13183345.5671, 4021733.81333
1602, 0, 2, -13182869.1493, 4020251.3076
1603, 0, 3, -13182719.0674, 4020563.18477
1604, 0, 4, -13182344.8521, 4021067.8994
1605, 0, 4, -13182745.6386, 4021295.35453
1606, 0, 4, -13182368.9587, 4021176.39886
1607, 0, 4, -13182184.9599, 4021284.97163
1608, 0, 5, -13182341.6316, 4021668.25222
1609, 0, 3, -13182905.4764, 4020656.54405
1610, 0, 3, -13182145.5244, 4020686.86123
1611, 0, 2, -13183378.4426, 4020220.45125
1612, 0, 5, -13182505.2567, 4021767.53052
1613, 0, 1, -13181787.695, 4019823.54291
1614, 0, 3, -13182663.7804, 4020633.04337
1615, 0, 5, -13182546.2874, 4021850.89361
1616, 0, 2, -13182683.942, 4020189.35763
1617, 0, 2, -13182601.9999, 4020228.47891
1618, 0, 5, -13182309.0013, 4021715.37554
1619, 0, 4, -13181693.306, 4021227.91674
1620, 0, 2, -13181748.0657, 4020236.14912
1621, 0, 4, -13182438.3999, 4021142.20784
1622, 0, 4, -13182528.9146, 4021162.85466
1623, 0, 3, -13182301.3427, 4020559.73119
1624, 0, 5, -13182750.7874, 4021967.97177
1625, 0, 4, -13182517.8447, 4021180.71089
1626, 0, 3, -13182614.852, 4020684.14279
1627, 0, 5, -13181970.3405, 4021771.95415
1628, 0, 5, -13182694.1291, 4021655.8072
1629, 0, 2, -13182217.0173, 4020259.25058
1630, 0, 5, -13183308.9784, 4021806.67491
1631, 0, 3, -13183356.4121, 4020625.33995
1632, 0, 5, -13182149.2669, 4021972.18059
1633, 0, 4, -13181961.9033, 4021271.03076
1634, 0, 5, -13183011.6129, 4021915.02694
1635, 0, 5, -13183238.7917, 4021891.5636
1636, 0, 2, -13182434.9078, 4020242.12394
1637, 0, 5, -13182650.8337, 4021745.56924
1638, 0, 4, -13182061.6525, 4021131.44416
1639, 0, 2, -13181663.3603, 4020243.83784
1640, 0, 2, -13182297.8727, 4020215.38465
1641, 0, 3, -13182266.7299, 4020604.00308
1642, 0, 4, -13182350.016, 4021102.99933
1643, 0, 4, -13182705.0834, 4021130.96507
1644, 0, 5, -13181894.1023, 4021718.92259
1645, 0, 5, -13183055.2191, 4021630.83697
1646, 0, 5, -13181800.9488, 4021730.08753
1647, 0, 3, -13182462.1652, 4020561.41013
1648, 0, 5, -13182111.5388, 4021619.23191
1649, 0, 5, -13182770.554, 4021656.15307
1650, 0, 3, -13182803.8317, 4020614.24591
1651, 0, 5, -13181874.8101, 4021753.72965
1652, 0, 1, -13182790.1545, 4019838.0534
1653, 0, 5, -13182037.3901, 4021626.55914
1654, 0, 5, -13182355.9734, 4021903.14142
1655, 0, 3, -13182127.3466, 4020677.08593
1656, 0, 4, -13183128.2749, 4021136.40182
1657, 0, 5, -13183099.5115, 4021921.76983
1658, 0, 5, -13182913.2204, 4021921.153
1659, 0, 5, -13182189.0368, 4021694.20988
1660, 0, 4, -13181685.6025, 4021189.58669
1661, 0, 5, -13181806.5679, 4021780.46517
1662, 0, 4, -13182122.3894, 4021157.25955
1663, 0, 3, -13182839.7569, 4020630.13109
1664, 0, 5, -13182636.2865, 4021991.1848
1665, 0, 5, -13182091.1989, 4021848.18666
1666, 0, 5, -13182788.8305, 4021608.74618
1667, 0, 3, -13182606.6116, 4020678.74113
1668, 0, 5, -13182262.3086, 4021632.49495
1669, 0, 5, -13182827.3552, 4021705.19065
1670, 0, 5, -13182389.2375, 4021773.43961
1671, 0, 3, -13182382.4232, 4020614.39463
1672, 0, 2, -13183345.0611, 4020206.30866
1673, 0, 4, -13182249.941, 4021324.77789
1674, 0, 4, -13182075.3232, 4021263.68164
1675, 0, 4, -13182422.4447, 4021281.70915
1676, 0, 5, -13182272.257, 4021822.64594
1677, 0, 1, -13181820.1832, 4019815.6983
1678, 0, 4, -13183031.852, 4021207.23822
1679, 0, 5, -13182593.5533, 4021978.03932
1680, 0, 3, -13181835.6293, 4020645.56939
1681, 0, 2, -13182848.2469, 4020199.03863
1682, 0, 4, -13182347.8759, 4021266.66137
1683, 0, 5, -13182558.3375, 4021943.18495
1684, 0, 5, -13181859.7689, 4021900.34989
1685, 0, 5, -13182728.2684, 4021940.57024
1686, 0, 5, -13181783.0595, 4021695.35741
1687, 0, 5, -13182431.4572, 4021716.96985
1688, 0, 3, -13182999.2153, 4020605.05389
1689, 0, 2, -13182172.7997, 4020180.35021
1690, 0, 5, -13181690.5456, 4021872.86679
1691, 0, 5, -13181663.2391, 4021880.20149
1692, 0, 5, -13182285.7701, 4021643.54617
1693, 0, 5, -13182412.1147, 4021921.72842
1694, 0, 5, -13182532.0565, 4021779.36048
1695, 0, 5, -13182921.2327, 4021725.67737
1696, 0, 5, -13182638.1717, 4021711.48519
1697, 0, 5, -13182039.5071, 4021723.47064
1698, 0, 3, -13182787.7213, 4020671.63162
1699, 0, 4, -13181893.4234, 4021114.42116
1700, 0, 2, -13182123.9864, 4020262.84831
1701, 0, 3, -13182820.7575, 4020702.83244
1702, 0, 4, -13182839.6726, 4021194.25717
1703, 0, 4, -13183046.1248, 4021217.41492
1704, 0, 5, -13183233.9938, 4021715.29374
1705, 0, 5, -13182528.465, 4021621.54618
1706, 0, 3, -13181891.3583, 4020608.9189
1707, 0, 5, -13182190.3984, 4021706.90253
1708, 0, 2, -13182920.9794, 4020234.64221
1709, 0, 3, -13182850.4078, 4020661.82569
1710, 0, 4, -13182336.1729, 4021125.54081
1711, 0, 5, -13182074.7493, 4021809.75766
1712, 0, 5, -13182762.0653, 4021723.22232
1713, 0, 5, -13182163.8996, 4021671.60165
1714, 0, 5, -13181873.6593, 4021741.06349
1715, 0, 5, -13182336.1826, 4021845.26158
1716, 0, 4, -13181575.4972, 4021177.13272
1717, 0, 3, -13182538.4745, 4020636.50111
1718, 0, 5, -13182620.368, 4021956.80282
1719, 0, 4, -13182151.8725, 4021313.03035
1720, 0, 3, -13182034.6165, 4020645.44625
1721, 0, 5, -13182986.6503, 4021958.32481
1722, 0, 5, -13182780.5345, 4021744.52106
