FID,CID,Type,POINT_X,POINT_Y
1162, 0, 3, -13183136.1254, 4020885.21234
1163, 0, 2, -13182430.2157, 4020532.52469
1164, 0, 4, -13181734.0522, 4020157.55165
1165, 0, 3, -13181780.2896, 4020881.84582
1166, 0, 4, -13181537.5833, 4020421.08739
1167, 0, 3, -13183123.1115, 4020757.47239
1168, 0, 4, -13181537.3369, 4020373.86434
1169, 0, 3, -13182442.3629, 4020211.07315
1170, 0, 2, -13182492.0295, 4020523.37771
1171, 0, 3, -13182553.5287, 4021595.69928
1172, 0, 4, -13183178.887, 4020131.31604
1173, 0, 4, -13181575.8069, 4020348.46715
1174, 0, 1, -13182503.156, 4021037.19467
1175, 0, 2, -13182228.2967, 4021158.60918
1176, 0, 1, -13182522.3979, 4020933.54254
1177, 0, 4, -13181500.4954, 4020470.21646
1178, 0, 3, -13183026.0843, 4021282.25686
1179, 0, 1, -13182552.2158, 4021017.67669
1180, 0, 3, -13182493.767, 4020212.43501
1181, 0, 4, -13183494.9323, 4021025.48087
1182, 0, 3, -13181769.1552, 4021006.2924
1183, 0, 1, -13182524.722, 4020958.83701
1184, 0, 4, -13181450.3319, 4020600.80694
1185, 0, 3, -13182669.3544, 4021568.41704
1186, 0, 4, -13183242.5062, 4021591.81765
1187, 0, 4, -13182888.2429, 4019942.95345
1188, 0, 2, -13182719.1056, 4021085.92823
1189, 0, 4, -13182444.5665, 4019841.96991
1190, 0, 4, -13181641.5599, 4020258.8671
1191, 0, 1, -13182587.655, 4020956.16152
1192, 0, 2, -13182532.6613, 4020595.99158
1193, 0, 4, -13183393.132, 4020471.78841
1194, 0, 2, -13182189.2632, 4020647.10756
1195, 0, 3, -13181773.6002, 4021033.00169
1196, 0, 3, -13181953.381, 4021393.8194
1197, 0, 3, -13181828.0646, 4020564.94868
1198, 0, 3, -13181810.285, 4021176.84135
1199, 0, 3, -13181774.5997, 4020950.62056
1200, 0, 2, -13182674.2264, 4021131.17453
1201, 0, 2, -13182102.535, 4020798.59508
1202, 0, 4, -13183490.9331, 4020876.45984
1203, 0, 1, -13182599.2316, 4020871.25723
1204, 0, 4, -13183452.4138, 4020577.49979
1205, 0, 3, -13182349.453, 4020221.60729
1206, 0, 2, -13182154.7698, 4021133.61083
1207, 0, 3, -13182249.9406, 4020231.89736
1208, 0, 2, -13182821.8571, 4020865.32134
1209, 0, 2, -13182770.8853, 4021036.03054
1210, 0, 4, -13183498.7049, 4020907.49378
1211, 0, 4, -13181488.9623, 4020504.86143
1212, 0, 3, -13183159.647, 4020948.30207
1213, 0, 4, -13181983.0345, 4021830.75575
1214, 0, 3, -13182739.4866, 4021507.21479
1215, 0, 2, -13182455.4157, 4021234.59034
1216, 0, 3, -13182076.577, 4021465.09743
1217, 0, 3, -13181791.0735, 4020987.39362
1218, 0, 3, -13182738.9683, 4021522.0406
1219, 0, 1, -13182371.2216, 4020904.53272
1220, 0, 3, -13181763.36, 4020885.50603
1221, 0, 3, -13182409.6769, 4020227.83845
1222, 0, 2, -13182598.6402, 4021182.37865
1223, 0, 2, -13182771.8302, 4021054.69517
1224, 0, 4, -13181613.4732, 4020271.48746
1225, 0, 4, -13183491.3189, 4020861.07966
1226, 0, 2, -13182621.9668, 4021175.88028
1227, 0, 3, -13181944.3084, 4020425.34637
1228, 0, 3, -13182138.8103, 4021485.59836
1229, 0, 3, -13181820.4306, 4020697.18438
1230, 0, 2, -13182778.7436, 4020929.71907
1231, 0, 3, -13183147.5611, 4020915.39441
1232, 0, 3, -13181795.5304, 4021016.20248
1233, 0, 2, -13182740.3153, 4021081.94611
1234, 0, 4, -13182486.4931, 4019849.83461
1235, 0, 1, -13182377.2471, 4020810.72434
1236, 0, 3, -13182688.3141, 4021543.92523
1237, 0, 2, -13182521.9257, 4021208.42433
1238, 0, 4, -13183256.2798, 4020231.6513
1239, 0, 3, -13182171.1925, 4021534.27673
1240, 0, 2, -13182721.6043, 4021092.0221
1241, 0, 1, -13182533.0045, 4020919.04185
1242, 0, 1, -13182570.8405, 4020813.75347
1243, 0, 3, -13183129.7272, 4020765.68113
1244, 0, 4, -13181622.1428, 4021519.49484
1245, 0, 4, -13181573.8312, 4021433.86791
1246, 0, 4, -13183379.2003, 4021342.62341
1247, 0, 4, -13182321.609, 4021940.80624
1248, 0, 3, -13181928.8371, 4020451.00871
1249, 0, 3, -13182506.8212, 4020231.79591
1250, 0, 2, -13182207.3185, 4020662.66004
1251, 0, 3, -13181976.1275, 4020404.84495
1252, 0, 4, -13182315.061, 4021923.50587
1253, 0, 3, -13182011.2925, 4021406.33746
1254, 0, 2, -13182728.6974, 4020700.4722
1255, 0, 4, -13182602.6235, 4019878.36761
1256, 0, 3, -13183122.9068, 4020680.25274
1257, 0, 4, -13181502.4902, 4021313.64905
1258, 0, 1, -13182322.635, 4020941.56359
1259, 0, 4, -13182686.7258, 4019888.06856
1260, 0, 2, -13182332.7811, 4020587.82676
1261, 0, 4, -13182876.2796, 4021860.60372
1262, 0, 3, -13182430.8932, 4020210.06208
1263, 0, 2, -13182807.6509, 4020928.46636
1264, 0, 3, -13182643.5505, 4020245.35228
1265, 0, 3, -13182152.3035, 4020284.78834
1266, 0, 2, -13182538.5221, 4021248.48084
1267, 0, 4, -13182839.1394, 4021875.0513
1268, 0, 4, -13183095.4641, 4020060.7331
1269, 0, 2, -13182348.2288, 4021247.59978
1270, 0, 2, -13182298.8532, 4020584.9951
1271, 0, 3, -13181903.4853, 4021288.74812
1272, 0, 2, -13182759.9015, 4020731.66156
1273, 0, 4, -13183277.3124, 4021532.50057
1274, 0, 2, -13182699.6197, 4020695.50273
1275, 0, 4, -13183389.4985, 4021358.6066
1276, 0, 4, -13182700.9143, 4021899.36618
1277, 0, 3, -13182116.8644, 4020273.28356
1278, 0, 3, -13181913.9317, 4020466.85281
1279, 0, 3, -13182170.2883, 4020290.63125
1280, 0, 4, -13183008.5078, 4020018.65563
1281, 0, 4, -13181430.221, 4020697.09356
1282, 0, 2, -13182174.8705, 4021124.24546
1283, 0, 4, -13183479.8973, 4020896.50227
1284, 0, 2, -13182568.2495, 4020593.31289
1285, 0, 2, -13182201.6468, 4021127.26348
1286, 0, 3, -13181763.6201, 4021037.17156
1287, 0, 1, -13182454.8056, 4020749.79483
1288, 0, 3, -13182093.5365, 4021494.71288
1289, 0, 4, -13182877.7457, 4021831.64609
1290, 0, 3, -13181838.5199, 4021158.19741
1291, 0, 4, -13181412.285, 4021063.9421
1292, 0, 3, -13181948.7952, 4021328.77156
1293, 0, 2, -13182696.0902, 4021096.95848
1294, 0, 3, -13181810.2764, 4020724.22685
1295, 0, 3, -13181898.5496, 4020490.5382
1296, 0, 3, -13182507.4646, 4020201.22484
1297, 0, 4, -13181468.4304, 4021220.68805
1298, 0, 3, -13183101.4598, 4021078.56594
1299, 0, 3, -13182875.8344, 4021414.04206
1300, 0, 3, -13182773.0801, 4020313.16617
1301, 0, 2, -13182562.688, 4021258.82351
1302, 0, 2, -13182757.7162, 4021038.20558
1303, 0, 3, -13181987.2897, 4020383.43003
1304, 0, 2, -13182155.0629, 4021073.20384
1305, 0, 4, -13182959.1219, 4019987.42402
1306, 0, 4, -13182368.8668, 4019859.8063
1307, 0, 3, -13183053.0619, 4021221.91954
1308, 0, 4, -13182083.7878, 4019917.37313
1309, 0, 3, -13183006.337, 4021327.02372
1310, 0, 3, -13182651.114, 4020237.88895
1311, 0, 2, -13182549.3288, 4020558.17185
1312, 0, 3, -13183130.2721, 4020726.82689
1313, 0, 3, -13181756.7736, 4020816.33833
1314, 0, 3, -13182444.3857, 4020202.43002
1315, 0, 3, -13182507.5778, 4020208.28985
1316, 0, 3, -13182135.6653, 4021502.52475
1317, 0, 2, -13182179.0584, 4021067.72354
1318, 0, 4, -13181422.2805, 4020861.8472
1319, 0, 4, -13181913.2014, 4021778.48681
1320, 0, 3, -13182848.899, 4020339.67202
1321, 0, 4, -13181944.9688, 4021798.13881
1322, 0, 4, -13183496.3405, 4020834.48206
1323, 0, 3, -13181990.1504, 4021386.50979
1324, 0, 2, -13182306.8264, 4020600.20916
1325, 0, 3, -13181897.8904, 4021311.63851
1326, 0, 3, -13181788.4355, 4020834.88647
1327, 0, 3, -13182985.5886, 4020483.04779
1328, 0, 4, -13181650.6089, 4020224.03905
1329, 0, 3, -13182438.1808, 4020228.29622
1330, 0, 3, -13182914.994, 4020373.93497
1331, 0, 3, -13182098.852, 4020337.25884
1332, 0, 4, -13183245.5118, 4020230.62292
1333, 0, 2, -13182583.4469, 4021233.72004
1334, 0, 2, -13182710.9502, 4021165.33041
1335, 0, 4, -13181701.0355, 4021633.99333
1336, 0, 4, -13181459.2205, 4020621.17809
1337, 0, 4, -13183044.1996, 4020031.80837
1338, 0, 3, -13181806.463, 4020730.45195
1339, 0, 4, -13183209.069, 4020186.74632
1340, 0, 4, -13183267.6041, 4020263.10242
1341, 0, 2, -13182802.1642, 4020806.33919
1342, 0, 2, -13182119.7043, 4020949.78727
1343, 0, 4, -13181872.0661, 4020041.04243
1344, 0, 3, -13182756.3896, 4021502.07454
1345, 0, 4, -13182163.7914, 4021893.46651
1346, 0, 4, -13182691.3154, 4019891.57648
1347, 0, 3, -13183136.4505, 4021007.80455
1348, 0, 3, -13181924.0961, 4021309.22191
1349, 0, 4, -13181978.2084, 4019961.14069
1350, 0, 1, -13182532.3414, 4020811.41512
1351, 0, 2, -13182673.6643, 4020653.29018
1352, 0, 3, -13183026.3645, 4020529.1266
1353, 0, 3, -13181766.0906, 4020977.87471
1354, 0, 3, -13182918.2755, 4020410.34432
1355, 0, 2, -13182215.1071, 4020604.72028
1356, 0, 2, -13182290.1609, 4020565.08464
1357, 0, 4, -13181950.6356, 4021793.45844
1358, 0, 1, -13182441.775, 4020977.36334
1359, 0, 2, -13182201.1369, 4020715.91896
1360, 0, 1, -13182505.1922, 4020801.02498
1361, 0, 4, -13183230.5031, 4021578.15309
1362, 0, 3, -13182534.4581, 4021595.08448
1363, 0, 2, -13182468.7481, 4020574.52981
1364, 0, 4, -13182571.7652, 4019868.59187
1365, 0, 3, -13183120.3097, 4021061.79199
1366, 0, 3, -13182058.2079, 4020350.12638
1367, 0, 4, -13183245.5842, 4021571.84286
1368, 0, 4, -13182569.1579, 4019866.46319
1369, 0, 2, -13182337.5883, 4021254.91804
1370, 0, 4, -13181886.0162, 4020023.1699
1371, 0, 3, -13181771.9138, 4021076.65474
1372, 0, 4, -13183231.4074, 4020187.48017
1373, 0, 2, -13182258.6543, 4020620.50258
1374, 0, 1, -13182517.9876, 4021040.75993
1375, 0, 2, -13182264.3936, 4021161.12232
1376, 0, 3, -13183027.5008, 4020556.07295
1377, 0, 2, -13182699.7306, 4021155.96104
1378, 0, 1, -13182388.8174, 4021038.75767
1379, 0, 2, -13182123.0597, 4020966.87212
1380, 0, 3, -13182468.123, 4020200.71605
1381, 0, 3, -13182179.9197, 4021511.79143
1382, 0, 2, -13182775.7734, 4020698.57967
1383, 0, 4, -13182023.1959, 4019934.09568
1384, 0, 3, -13183020.4864, 4021329.19465
1385, 0, 4, -13183375.826, 4020422.85648
1386, 0, 3, -13182946.2096, 4021373.34726
1387, 0, 4, -13182329.6239, 4019876.57612
1388, 0, 3, -13181986.9916, 4020430.49723
1389, 0, 2, -13182637.7815, 4021163.26345
1390, 0, 2, -13182227.3701, 4020644.68101
1391, 0, 2, -13182298.4836, 4021225.08147
1392, 0, 3, -13181804.5767, 4020762.76873
1393, 0, 2, -13182166.6774, 4020707.88067
1394, 0, 3, -13181972.5991, 4020422.67716
1395, 0, 3, -13181768.9665, 4020876.45494
1396, 0, 4, -13181597.3784, 4021473.99364
1397, 0, 2, -13182575.3267, 4020588.8096
1398, 0, 1, -13182576.6017, 4020881.71867
1399, 0, 2, -13182101.3967, 4020799.42112
1400, 0, 4, -13183074.6301, 4020060.34343
1401, 0, 3, -13182869.2997, 4020333.85014
1402, 0, 3, -13181917.2138, 4020507.98896
1403, 0, 4, -13183291.4962, 4021505.49099
1404, 0, 3, -13181983.2208, 4020406.88613
1405, 0, 4, -13183386.9295, 4020451.25605
1406, 0, 3, -13182069.0454, 4020305.10889
1407, 0, 1, -13182588.278, 4020845.53482
1408, 0, 4, -13181845.4833, 4021725.9553
1409, 0, 2, -13182739.7106, 4021028.56918
1410, 0, 3, -13183104.5644, 4020623.23932
1411, 0, 4, -13181877.7963, 4021756.96869
1412, 0, 4, -13181438.0713, 4020681.25705
1413, 0, 3, -13182366.3766, 4021597.44894
1414, 0, 2, -13182341.6701, 4020555.9116
1415, 0, 3, -13182579.8915, 4021595.49562
1416, 0, 4, -13181826.5805, 4020081.15915
1417, 0, 2, -13182269.4442, 4020632.09424
1418, 0, 2, -13182683.8782, 4020653.71917
1419, 0, 2, -13182288.5048, 4021206.03509
1420, 0, 3, -13182749.9518, 4020288.02908
1421, 0, 4, -13182127.9292, 4021880.73702
1422, 0, 3, -13182120.7702, 4021480.26073
1423, 0, 3, -13182941.2449, 4020447.7731
1424, 0, 3, -13183104.7062, 4021081.15755
1425, 0, 4, -13181437.5995, 4020659.192
1426, 0, 4, -13183041.8988, 4021750.90967
1427, 0, 1, -13182596.1938, 4020957.18371
1428, 0, 1, -13182549.5402, 4020901.94289
1429, 0, 4, -13182639.7992, 4019878.05897
1430, 0, 2, -13182302.2926, 4021217.14821
1431, 0, 2, -13182542.5161, 4021247.94782
1432, 0, 2, -13182530.932, 4020540.02301
1433, 0, 1, -13182424.4506, 4021024.26673
1434, 0, 3, -13181828.7139, 4021169.99367
1435, 0, 2, -13182700.3205, 4020656.34305
1436, 0, 4, -13181562.7346, 4020384.58273
1437, 0, 3, -13182467.5574, 4021590.59501
1438, 0, 4, -13181463.7457, 4021260.86655
1439, 0, 3, -13182487.0945, 4021594.81211
1440, 0, 3, -13181810.2971, 4021202.22297
1441, 0, 4, -13182579.2957, 4019869.65255
1442, 0, 3, -13182230.131, 4021523.9382
1443, 0, 4, -13182561.8646, 4021922.05698
1444, 0, 2, -13182511.296, 4021246.32471
1445, 0, 4, -13182688.8437, 4019879.79616
1446, 0, 4, -13181416.9648, 4020958.89309
1447, 0, 3, -13182783.4047, 4021479.22217
1448, 0, 2, -13182816.8912, 4020898.76168
1449, 0, 1, -13182599.4624, 4020937.28797
1450, 0, 4, -13181501.8174, 4021340.69345
1451, 0, 3, -13181840.1361, 4021215.36212
1452, 0, 3, -13183011.8351, 4020516.03187
1453, 0, 3, -13183074.4375, 4020644.33555
1454, 0, 4, -13183371.6791, 4021361.35728
1455, 0, 3, -13182417.8004, 4020225.52467
1456, 0, 2, -13182152.9077, 4020755.93557
1457, 0, 2, -13182653.2471, 4020634.1261
1458, 0, 3, -13182635.8319, 4020254.28297
1459, 0, 1, -13182529.6485, 4020877.50388
1460, 0, 3, -13181851.5679, 4020525.09472
1461, 0, 2, -13182566.2118, 4021250.18313
1462, 0, 2, -13182166.3055, 4020706.81266
1463, 0, 3, -13182107.0059, 4020300.51386
1464, 0, 2, -13182546.9884, 4021226.115
1465, 0, 4, -13181855.8671, 4020036.4861
1466, 0, 4, -13182474.4037, 4019852.81011
1467, 0, 3, -13182953.1692, 4021367.94512
1468, 0, 1, -13182543.0258, 4020879.17378
1469, 0, 3, -13181837.455, 4020561.01579
1470, 0, 2, -13182538.401, 4021269.73936
1471, 0, 3, -13183141.8062, 4020892.48361
1472, 0, 2, -13182687.3204, 4021151.43908
1473, 0, 1, -13182379.0597, 4020790.54175
1474, 0, 4, -13181595.091, 4021459.37936
1475, 0, 1, -13182539.8559, 4020891.5269
1476, 0, 3, -13181916.267, 4021339.43639
1477, 0, 4, -13183421.991, 4021270.60776
1478, 0, 4, -13182828.4593, 4021877.57341
1479, 0, 3, -13183124.298, 4020814.90941
1480, 0, 2, -13182761.2068, 4020780.12806
1481, 0, 2, -13182777.0608, 4020734.76381
1482, 0, 2, -13182203.0141, 4020634.79248
1483, 0, 3, -13183032.2695, 4021266.70499
1484, 0, 4, -13181739.6565, 4021645.28697
1485, 0, 4, -13182601.2344, 4021922.82052
1486, 0, 2, -13182149.7234, 4020989.82738
1487, 0, 3, -13182862.34, 4021437.35138
1488, 0, 3, -13182802.4707, 4021472.56454
1489, 0, 3, -13181960.554, 4021381.47132
1490, 0, 3, -13182113.8032, 4020306.92189
1491, 0, 3, -13181777.8298, 4020781.26638
1492, 0, 2, -13182131.8024, 4021048.16915
1493, 0, 3, -13183005.4276, 4021281.86277
1494, 0, 1, -13182426.9887, 4021057.67221
1495, 0, 4, -13181572.5485, 4021450.20375
1496, 0, 2, -13182799.848, 4020968.20915
1497, 0, 2, -13182188.4956, 4020649.5743
1498, 0, 4, -13183446.9311, 4021176.44983
1499, 0, 3, -13182032.6294, 4021439.87415
1500, 0, 1, -13182535.1669, 4021036.06739
1501, 0, 4, -13183478.7322, 4020645.01047
1502, 0, 4, -13183130.468, 4020100.09266
1503, 0, 3, -13182187.905, 4021516.86054
1504, 0, 1, -13182466.7792, 4020739.9308
1505, 0, 3, -13182270.8578, 4020217.91905
1506, 0, 4, -13182172.4789, 4019879.27502
1507, 0, 4, -13183070.8427, 4020065.21999
1508, 0, 2, -13182741.3465, 4020754.72601
1509, 0, 3, -13182827.2654, 4021449.62032
1510, 0, 3, -13182908.035, 4020413.65982
1511, 0, 2, -13182326.832, 4021218.0625
1512, 0, 2, -13182719.4403, 4021125.09565
1513, 0, 1, -13182395.821, 4021048.64842
1514, 0, 3, -13183117.4348, 4021055.57699
1515, 0, 1, -13182324.4458, 4020964.67864
1516, 0, 3, -13181787.1821, 4021094.08603
1517, 0, 2, -13182299.4754, 4021235.59798
1518, 0, 3, -13181767.1669, 4021002.51982
1519, 0, 3, -13182840.1533, 4021440.83087
1520, 0, 3, -13182984.7113, 4021370.88059
1521, 0, 2, -13182115.7167, 4020746.78102
1522, 0, 2, -13182169.7574, 4020736.72518
1523, 0, 4, -13182814.182, 4021882.94467
1524, 0, 3, -13183137.5766, 4021006.8986
1525, 0, 2, -13182354.1469, 4020588.0851
1526, 0, 3, -13182132.8442, 4020276.77683
1527, 0, 1, -13182453.8725, 4020745.89326
1528, 0, 3, -13181919.687, 4020444.72158
1529, 0, 2, -13182520.4787, 4021258.16008
1530, 0, 4, -13183342.3088, 4020368.08869
1531, 0, 2, -13182283.1575, 4021210.76568
1532, 0, 4, -13183448.6124, 4021193.52542
1533, 0, 4, -13183172.7822, 4021633.10409
1534, 0, 4, -13183405.7691, 4021284.53605
1535, 0, 4, -13181462.761, 4021254.77583
1536, 0, 1, -13182477.4762, 4020740.59753
1537, 0, 2, -13182569.7288, 4021222.59191
1538, 0, 1, -13182571.695, 4020868.75752
1539, 0, 2, -13182121.66, 4020736.89305
1540, 0, 3, -13182488.9652, 4021566.00433
1541, 0, 3, -13182775.3286, 4021532.62656
1542, 0, 3, -13181777.1407, 4020831.72318
1543, 0, 2, -13182728.394, 4021160.36735
1544, 0, 1, -13182546.1804, 4020826.34013
1545, 0, 3, -13182900.3991, 4021390.88381
1546, 0, 4, -13182310.0107, 4019874.93546
1547, 0, 3, -13182493.7166, 4020212.30296
1548, 0, 2, -13182791.2554, 4020911.59857
1549, 0, 1, -13182340.5725, 4020841.92192
1550, 0, 3, -13182936.2302, 4020425.20809
1551, 0, 2, -13182615.8247, 4021170.40574
1552, 0, 4, -13182255.6765, 4021902.88815
1553, 0, 3, -13182405.1534, 4021586.68348
1554, 0, 3, -13181860.673, 4021254.99276
1555, 0, 4, -13181757.4913, 4020135.84184
1556, 0, 3, -13183003.1007, 4021345.71479
1557, 0, 2, -13182753.8549, 4021096.52823
1558, 0, 3, -13182636.2429, 4020262.26946
1559, 0, 2, -13182585.3468, 4021212.71653
1560, 0, 4, -13181544.6915, 4021372.49102
1561, 0, 1, -13182355.1841, 4020948.66106
1562, 0, 2, -13182515.1819, 4021239.13109
1563, 0, 2, -13182395.3142, 4020536.51351
1564, 0, 1, -13182294.3, 4020917.79844
1565, 0, 3, -13182313.358, 4021596.29361
1566, 0, 3, -13183046.0544, 4020583.03158
1567, 0, 4, -13183058.3294, 4021746.81267
1568, 0, 4, -13183496.5891, 4020854.22766
1569, 0, 4, -13181571.7782, 4020356.06046
1570, 0, 4, -13182947.8389, 4021794.54617
1571, 0, 2, -13182139.2905, 4020725.09305
1572, 0, 4, -13181552.2008, 4020356.25482
1573, 0, 1, -13182366.861, 4020893.10328
1574, 0, 4, -13183490.3433, 4020737.00475
1575, 0, 4, -13181838.261, 4020054.90347
1576, 0, 3, -13181793.0752, 4020668.50706
1577, 0, 2, -13182695.372, 4020696.09563
1578, 0, 4, -13182082.321, 4019909.61198
1579, 0, 2, -13182350.4395, 4021203.30528
1580, 0, 2, -13182374.5578, 4020572.60821
1581, 0, 1, -13182405.575, 4020783.73534
1582, 0, 3, -13182420.4205, 4020212.30306
1583, 0, 4, -13181429.7024, 4020826.01207
1584, 0, 1, -13182586.8598, 4020880.8819
1585, 0, 3, -13182321.2409, 4021555.23999
1586, 0, 4, -13182842.3626, 4021865.80698
1587, 0, 4, -13181618.642, 4021539.5825
1588, 0, 3, -13182901.9018, 4020390.40463
1589, 0, 4, -13183470.1989, 4021065.86014
1590, 0, 4, -13182866.6637, 4019947.89854
1591, 0, 3, -13181834.6239, 4020649.69206
1592, 0, 4, -13181426.0129, 4020806.35723
1593, 0, 3, -13182768.8313, 4020297.23503
1594, 0, 1, -13182373.706, 4020862.66802
1595, 0, 3, -13182432.7645, 4020227.50965
1596, 0, 3, -13182197.3008, 4020278.71808
1597, 0, 4, -13183494.9636, 4021027.09772
1598, 0, 1, -13182484.1968, 4020754.59339
1599, 0, 2, -13182746.6643, 4020738.89283
1600, 0, 3, -13181979.7905, 4021413.75346
1601, 0, 4, -13181449.2028, 4020602.16755
1602, 0, 2, -13182347.3232, 4020576.16766
1603, 0, 2, -13182764.5944, 4020801.8816
1604, 0, 3, -13182697.6741, 4020254.45661
1605, 0, 1, -13182477.0904, 4021047.71508
1606, 0, 3, -13183141.991, 4021002.41323
1607, 0, 4, -13181485.7113, 4020495.17306
1608, 0, 1, -13182515.1761, 4020819.19527
1609, 0, 2, -13182088.7403, 4020995.27419
1610, 0, 4, -13183203.5091, 4020160.68471
1611, 0, 2, -13182185.6367, 4020726.16666
1612, 0, 4, -13183013.4141, 4020029.11496
1613, 0, 4, -13181520.8033, 4020419.55906
1614, 0, 4, -13183493.504, 4020942.038
1615, 0, 1, -13182374.177, 4020759.83632
1616, 0, 3, -13182286.8111, 4020250.80969
1617, 0, 4, -13181760.4655, 4021652.3557
1618, 0, 2, -13182831.9662, 4020884.08565
1619, 0, 3, -13182219.4175, 4020258.00843
1620, 0, 4, -13183391.7107, 4021324.66111
1621, 0, 4, -13183370.9825, 4021406.6893
1622, 0, 4, -13183451.2079, 4020656.62611
1623, 0, 4, -13181902.178, 4021771.91008
1624, 0, 1, -13182330.7263, 4020817.99557
1625, 0, 2, -13182260.4062, 4020581.55245
1626, 0, 2, -13182394.6786, 4020592.46171
1627, 0, 2, -13182394.5314, 4021225.01782
1628, 0, 3, -13183103.9226, 4020662.18401
1629, 0, 4, -13182935.7927, 4021812.76578
1630, 0, 2, -13182147.4797, 4020723.6144
1631, 0, 2, -13182726.8326, 4021052.65695
1632, 0, 3, -13181788.6492, 4021131.10055
1633, 0, 2, -13182743.69, 4021053.38535
1634, 0, 3, -13183020.5907, 4020470.1398
1635, 0, 2, -13182626.4033, 4020594.77169
1636, 0, 2, -13182327.0453, 4021236.42509
1637, 0, 3, -13181932.3743, 4021374.09984
1638, 0, 2, -13182796.9381, 4021033.29504
1639, 0, 4, -13181488.2939, 4021296.32908
1640, 0, 2, -13182135.3243, 4021076.10432
1641, 0, 4, -13181421.4894, 4020912.72457
1642, 0, 3, -13181973.0766, 4020443.72999
1643, 0, 2, -13182142.713, 4021002.08309
1644, 0, 3, -13181762.5178, 4021046.0046
1645, 0, 4, -13181467.7092, 4020608.08665
1646, 0, 4, -13182167.596, 4019905.12331
1647, 0, 2, -13182142.587, 4020784.84486
1648, 0, 1, -13182523.338, 4020922.06438
1649, 0, 4, -13181975.126, 4019988.30474
1650, 0, 3, -13183101.3439, 4020625.35287
1651, 0, 2, -13182768.2182, 4021104.5592
1652, 0, 3, -13182301.4182, 4021586.06852
1653, 0, 3, -13181786.7528, 4020902.47065
1654, 0, 3, -13181998.8135, 4021414.62655
1655, 0, 2, -13182244.0493, 4020600.58321
1656, 0, 3, -13183002.0187, 4020513.24795
1657, 0, 4, -13181625.4344, 4021527.33073
1658, 0, 1, -13182460.3338, 4020765.41102
1659, 0, 2, -13182641.1394, 4021165.17786
1660, 0, 3, -13182747.6661, 4020253.77122
1661, 0, 2, -13182096.3228, 4020817.55068
1662, 0, 1, -13182581.0229, 4020987.60911
1663, 0, 2, -13182780.5734, 4020925.4256
1664, 0, 3, -13182627.4852, 4021548.74365
1665, 0, 4, -13181450.0945, 4021207.89429
1666, 0, 4, -13181645.2954, 4021554.9974
1667, 0, 1, -13182504.4325, 4021020.83472
1668, 0, 3, -13182315.079, 4021580.01727
1669, 0, 4, -13181645.6277, 4021541.06537
1670, 0, 3, -13182915.4271, 4021384.20323
1671, 0, 3, -13182946.0645, 4020441.99621
1672, 0, 2, -13182302.78, 4020568.27764
1673, 0, 3, -13182552.0525, 4021567.16194
1674, 0, 4, -13182315.3235, 4021940.50802
1675, 0, 4, -13182599.8254, 4019862.01252
1676, 0, 4, -13182234.6257, 4019885.4235
1677, 0, 3, -13183031.0922, 4021235.02907
1678, 0, 3, -13182912.7608, 4020420.19999
1679, 0, 2, -13182118.2928, 4020722.85471
1680, 0, 1, -13182346.4492, 4020945.45624
1681, 0, 1, -13182357.7184, 4020964.04876
1682, 0, 4, -13181519.1375, 4021356.12513
1683, 0, 4, -13182220.8743, 4019882.48367
1684, 0, 4, -13182143.1321, 4019918.38931
1685, 0, 3, -13182994.8067, 4020475.19083
1686, 0, 4, -13183255.1891, 4020254.8822
1687, 0, 4, -13181937.7321, 4019979.46209
1688, 0, 4, -13183379.611, 4020427.00202
1689, 0, 3, -13182706.5148, 4021563.43096
1690, 0, 3, -13181942.8906, 4021378.86981
1691, 0, 3, -13181912.0396, 4021324.20465
1692, 0, 1, -13182594.4452, 4020885.58485
1693, 0, 2, -13182771.8871, 4020936.68662
1694, 0, 2, -13182764.8663, 4020768.45114
1695, 0, 1, -13182298.9894, 4020939.26397
1696, 0, 4, -13183437.9114, 4020522.05298
1697, 0, 3, -13181917.469, 4020437.46098
1698, 0, 1, -13182303.6174, 4020911.71128
1699, 0, 4, -13182854.7513, 4021856.71879
1700, 0, 2, -13182214.9626, 4020640.95374
1701, 0, 2, -13182373.1863, 4020582.23224
1702, 0, 3, -13182379.8991, 4021562.96335
1703, 0, 1, -13182401.6208, 4020837.93953
1704, 0, 1, -13182589.7341, 4020982.71111
1705, 0, 4, -13183379.4516, 4020389.87996
1706, 0, 3, -13182813.018, 4020330.19099
1707, 0, 3, -13183098.1867, 4021177.94899
1708, 0, 3, -13183128.3634, 4021077.04489
1709, 0, 3, -13181890.1567, 4020523.68055
1710, 0, 3, -13182221.574, 4021530.59324
1711, 0, 2, -13182825.933, 4020877.83681
1712, 0, 4, -13183048.3472, 4020057.12897
1713, 0, 3, -13181774.456, 4021070.17431
1714, 0, 3, -13182915.3234, 4020400.18389
1715, 0, 4, -13183265.0734, 4020251.57
1716, 0, 3, -13181820.0833, 4021182.03552
1717, 0, 3, -13181808.1847, 4021099.80009
1718, 0, 2, -13182526.2689, 4021267.60009
1719, 0, 3, -13182234.332, 4020269.56705
1720, 0, 2, -13182818.1965, 4020815.64701
1721, 0, 1, -13182436.7335, 4020767.49658
1722, 0, 1, -13182496.5475, 4021054.51748
1723, 0, 4, -13183387.6121, 4020404.38945
