FID,CID,Type,POINT_X,POINT_Y
1162, 0, 3, -13181803.0444, 4020757.21682
1163, 0, 3, -13181784.5907, 4021393.18974
1164, 0, 3, -13181828.2112, 4020633.07947
1165, 0, 1, -13181929.3568, 4019716.77432
1166, 0, 1, -13182048.0307, 4019763.67153
1167, 0, 2, -13182875.8642, 4021385.92673
1168, 0, 1, -13183165.9065, 4019822.46079
1169, 0, 1, -13182218.2695, 4019866.4613
1170, 0, 1, -13182945.7553, 4019769.56816
1171, 0, 1, -13182205.4683, 4019842.63957
1172, 0, 4, -13181463.7527, 4020880.85105
1173, 0, 1, -13181999.1578, 4020059.10459
1174, 0, 1, -13181511.0056, 4019912.57549
1175, 0, 3, -13182833.7213, 4020925.61865
1176, 0, 3, -13182581.8426, 4020932.18156
1177, 0, 1, -13181875.3365, 4019749.44014
1178, 0, 3, -13181732.3825, 4020916.3759
1179, 0, 2, -13182662.7734, 4021514.70777
1180, 0, 3, -13182765.2345, 4021793.72242
1181, 0, 2, -13182092.7097, 4021054.88378
1182, 0, 3, -13182424.463, 4021822.41524
1183, 0, 1, -13183521.8974, 4020187.74532
1184, 0, 3, -13182605.9839, 4021020.37311
1185, 0, 2, -13182979.7613, 4020270.89691
1186, 0, 1, -13182165.481, 4020214.6361
1187, 0, 1, -13183515.4374, 4020127.97994
1188, 0, 1, -13182499.0847, 4019745.01447
1189, 0, 4, -13181480.059, 4021249.13322
1190, 0, 2, -13182930.4562, 4021413.98902
1191, 0, 3, -13182387.9488, 4021790.82801
1192, 0, 2, -13182924.6392, 4021373.70004
1193, 0, 3, -13182323.9518, 4021793.39591
1194, 0, 1, -13182026.5651, 4019973.1843
1195, 0, 1, -13183060.7316, 4019802.98157
1196, 0, 3, -13182628.3284, 4021021.93007
1197, 0, 2, -13183143.2531, 4020631.09528
1198, 0, 3, -13182154.1845, 4020402.4974
1199, 0, 3, -13181931.7036, 4020532.26958
1200, 0, 4, -13181394.0997, 4021179.77183
1201, 0, 2, -13182479.9258, 4021493.01952
1202, 0, 3, -13182792.4773, 4021801.62138
1203, 0, 3, -13181902.4423, 4020599.65327
1204, 0, 1, -13183282.2255, 4019897.36226
1205, 0, 1, -13181584.6504, 4019832.45821
1206, 0, 4, -13181477.9033, 4022036.20061
1207, 0, 1, -13182763.4642, 4019710.2031
1208, 0, 3, -13182793.3263, 4020587.00695
1209, 0, 1, -13181755.6911, 4019792.15504
1210, 0, 2, -13182512.3758, 4020822.61533
1211, 0, 3, -13182471.5859, 4020387.70388
1212, 0, 1, -13183132.6684, 4019824.32115
1213, 0, 4, -13181336.5466, 4021479.13862
1214, 0, 2, -13182341.031, 4021404.67468
1215, 0, 3, -13182760.6907, 4020586.96992
1216, 0, 3, -13182837.6708, 4020695.18713
1217, 0, 3, -13182903.2385, 4020812.34373
1218, 0, 2, -13182666.4453, 4021447.16125
1219, 0, 2, -13182806.4194, 4020182.09259
1220, 0, 1, -13182569.8483, 4019698.81893
1221, 0, 3, -13182557.823, 4021826.0996
1222, 0, 2, -13183070.1291, 4021199.66064
1223, 0, 4, -13181264.2348, 4021091.51127
1224, 0, 3, -13182557.1389, 4020929.84339
1225, 0, 4, -13181476.5148, 4021217.88475
1226, 0, 4, -13181547.9553, 4021712.09941
1227, 0, 3, -13181949.169, 4021600.9782
1228, 0, 3, -13182703.2605, 4021824.02483
1229, 0, 4, -13181565.6406, 4021389.21342
1230, 0, 3, -13182677.8039, 4021817.5669
1231, 0, 3, -13181974.2267, 4021673.89999
1232, 0, 1, -13181962.4448, 4020007.53446
1233, 0, 2, -13183133.3739, 4020598.78347
1234, 0, 1, -13183193.5145, 4019868.50295
1235, 0, 1, -13181390.2292, 4020281.39739
1236, 0, 1, -13182062.0211, 4019857.13957
1237, 0, 3, -13182169.8197, 4020379.43069
1238, 0, 3, -13182536.7912, 4021860.32321
1239, 0, 2, -13182560.9399, 4020819.89539
1240, 0, 2, -13183176.8801, 4020831.26167
1241, 0, 1, -13182279.1481, 4019972.37202
1242, 0, 3, -13182672.7144, 4021838.93327
1243, 0, 2, -13182084.343, 4021122.25082
1244, 0, 1, -13181527.2982, 4019912.78758
1245, 0, 4, -13181515.9653, 4022030.84948
1246, 0, 1, -13181536.0495, 4019937.0201
1247, 0, 1, -13181438.6202, 4020222.86098
1248, 0, 3, -13182750.3299, 4021814.84317
1249, 0, 4, -13181516.5521, 4021425.5332
1250, 0, 4, -13181317.1573, 4020795.23723
1251, 0, 3, -13182835.1511, 4021809.72973
1252, 0, 4, -13181412.4169, 4020869.88091
1253, 0, 1, -13182080.2699, 4020182.72847
1254, 0, 3, -13181737.4492, 4020885.01132
1255, 0, 3, -13181736.2048, 4021268.15656
1256, 0, 1, -13182370.3015, 4019759.03765
1257, 0, 3, -13181696.983, 4021037.75462
1258, 0, 3, -13181827.9371, 4020601.48178
1259, 0, 1, -13182568.7142, 4019739.63891
1260, 0, 2, -13183179.6491, 4020615.52118
1261, 0, 4, -13181340.2312, 4020785.95257
1262, 0, 1, -13181410.1328, 4020085.24632
1263, 0, 2, -13182900.8751, 4020251.29302
1264, 0, 4, -13181398.907, 4021454.31942
1265, 0, 3, -13182373.7917, 4020329.08716
1266, 0, 1, -13181936.9826, 4019748.34045
1267, 0, 4, -13181398.8364, 4021462.05788
1268, 0, 3, -13182890.3589, 4020825.08971
1269, 0, 3, -13181889.0778, 4020558.0861
1270, 0, 1, -13182273.8277, 4019770.68187
1271, 0, 1, -13182300.5101, 4019721.19583
1272, 0, 1, -13182289.5254, 4019730.39623
1273, 0, 4, -13181466.4982, 4022069.40068
1274, 0, 4, -13181458.1447, 4020960.93352
1275, 0, 2, -13182401.5211, 4021474.42635
1276, 0, 3, -13181979.5235, 4021658.51668
1277, 0, 1, -13182010.8055, 4020044.86875
1278, 0, 1, -13181438.3258, 4020372.95244
1279, 0, 3, -13182568.8635, 4021824.28438
1280, 0, 4, -13181430.1661, 4021413.87122
1281, 0, 3, -13181771.648, 4021312.32498
1282, 0, 4, -13181562.1148, 4021698.64731
1283, 0, 4, -13181573.1902, 4021688.48856
1284, 0, 2, -13182527.8259, 4021514.53227
1285, 0, 1, -13181429.5673, 4020150.03242
1286, 0, 3, -13182306.0197, 4021831.93941
1287, 0, 2, -13182212.6519, 4020828.78218
1288, 0, 1, -13182185.622, 4019798.72769
1289, 0, 2, -13182352.6705, 4020749.89675
1290, 0, 2, -13183190.2013, 4020646.33778
1291, 0, 2, -13182996.6199, 4021248.89762
1292, 0, 3, -13182756.931, 4020517.31113
1293, 0, 1, -13182237.0418, 4019861.59777
1294, 0, 3, -13181842.5124, 4021572.30113
1295, 0, 1, -13181688.6077, 4019770.08473
1296, 0, 1, -13182155.0073, 4020194.09505
1297, 0, 3, -13182151.0545, 4020406.56186
1298, 0, 1, -13183447.5459, 4020065.16832
1299, 0, 4, -13181507.9762, 4021420.7803
1300, 0, 3, -13183250.4586, 4021546.89658
1301, 0, 4, -13181379.4779, 4021555.31618
1302, 0, 3, -13182530.8805, 4020381.39442
1303, 0, 4, -13181443.7007, 4021625.43545
1304, 0, 4, -13181622.6684, 4022049.50806
1305, 0, 3, -13182882.8015, 4020736.5106
1306, 0, 2, -13183062.7712, 4020446.03766
1307, 0, 3, -13181756.3796, 4020953.77819
1308, 0, 3, -13182596.9889, 4021840.63513
1309, 0, 1, -13182417.0082, 4019720.65228
1310, 0, 1, -13183244.217, 4019919.72352
1311, 0, 3, -13181794.6043, 4020667.65946
1312, 0, 3, -13182893.3523, 4020858.22479
1313, 0, 1, -13182128.9928, 4019755.18328
1314, 0, 3, -13182650.5579, 4020472.1596
1315, 0, 3, -13182268.9231, 4021771.50747
1316, 0, 3, -13182452.7364, 4020343.61858
1317, 0, 2, -13182187.145, 4021343.28503
1318, 0, 3, -13181989.3311, 4021652.47436
1319, 0, 1, -13181932.0508, 4019716.02015
1320, 0, 3, -13183099.7052, 4021693.09727
1321, 0, 2, -13182120.9422, 4021066.59288
1322, 0, 3, -13182334.4412, 4020352.13602
1323, 0, 3, -13181696.5143, 4021029.0332
1324, 0, 2, -13183146.9736, 4021040.84783
1325, 0, 4, -13181411.247, 4020725.88103
1326, 0, 2, -13183013.754, 4020303.19391
1327, 0, 3, -13182391.3329, 4021834.64608
1328, 0, 3, -13182884.5101, 4020786.72525
1329, 0, 3, -13183202.9336, 4021610.26706
1330, 0, 4, -13181643.0101, 4021750.78942
1331, 0, 4, -13181301.8006, 4020841.60019
1332, 0, 3, -13181715.648, 4020980.06569
1333, 0, 2, -13182225.7891, 4021393.03527
1334, 0, 4, -13181323.2135, 4020989.76648
1335, 0, 1, -13181902.7694, 4019743.94618
1336, 0, 3, -13183094.2915, 4021707.93657
1337, 0, 4, -13181351.4103, 4021209.32874
1338, 0, 1, -13181848.8231, 4019717.05941
1339, 0, 2, -13182679.4669, 4021463.57101
1340, 0, 3, -13181944.723, 4021610.14234
1341, 0, 1, -13182028.0536, 4020165.66098
1342, 0, 1, -13182555.0998, 4019745.63417
1343, 0, 2, -13182146.7243, 4021296.46729
1344, 0, 3, -13182324.5399, 4021813.80307
1345, 0, 3, -13182032.8119, 4021691.73019
1346, 0, 2, -13183103.221, 4020477.41301
1347, 0, 2, -13182971.6734, 4020302.11597
1348, 0, 1, -13182250.6788, 4020171.95725
1349, 0, 3, -13182265.2193, 4021787.23276
1350, 0, 4, -13181733.3519, 4021953.05131
1351, 0, 3, -13181940.4204, 4020509.17649
1352, 0, 1, -13183403.9312, 4020059.02567
1353, 0, 1, -13182569.4671, 4019757.5982
1354, 0, 2, -13182596.3859, 4021485.51624
1355, 0, 2, -13183165.944, 4021026.61597
1356, 0, 3, -13181746.536, 4021384.49405
1357, 0, 1, -13182495.6219, 4019690.71212
1358, 0, 4, -13181717.0535, 4021815.86846
1359, 0, 1, -13181734.9054, 4019748.25578
1360, 0, 2, -13182268.8631, 4021434.6117
1361, 0, 3, -13181758.5299, 4021253.65176
1362, 0, 3, -13181749.2789, 4021330.92633
1363, 0, 3, -13181823.9333, 4020639.51057
1364, 0, 2, -13182216.0497, 4021372.24996
1365, 0, 2, -13183096.9849, 4020486.33895
1366, 0, 1, -13183204.3367, 4019866.4148
1367, 0, 3, -13182388.2398, 4021786.49676
1368, 0, 3, -13182753.6975, 4020546.34875
1369, 0, 2, -13182972.0072, 4020293.62383
1370, 0, 1, -13182072.6103, 4019863.46023
1371, 0, 1, -13182730.1264, 4019725.61697
1372, 0, 4, -13181339.8724, 4020782.41517
1373, 0, 1, -13182048.1221, 4019887.83173
1374, 0, 1, -13182887.3074, 4019767.69886
1375, 0, 1, -13181588.6548, 4019843.16565
1376, 0, 2, -13183025.5901, 4020332.95187
1377, 0, 3, -13181860.5294, 4021590.37544
1378, 0, 4, -13181408.1721, 4020950.55695
1379, 0, 3, -13182127.8012, 4021734.46995
1380, 0, 4, -13181735.2904, 4021991.30542
1381, 0, 3, -13182502.8262, 4021820.17915
1382, 0, 1, -13182292.4109, 4019862.84088
1383, 0, 1, -13182265.1384, 4020134.97096
1384, 0, 1, -13182098.5729, 4019724.40569
1385, 0, 2, -13183169.2188, 4020857.03741
1386, 0, 1, -13182288.903, 4020115.86614
1387, 0, 2, -13182443.9109, 4020773.2305
1388, 0, 3, -13183235.283, 4021555.25827
1389, 0, 2, -13182139.4297, 4021053.57651
1390, 0, 4, -13181401.7339, 4021180.72992
1391, 0, 1, -13182075.6961, 4020150.75263
1392, 0, 4, -13181516.8709, 4021306.32986
1393, 0, 1, -13182640.7212, 4019693.38545
1394, 0, 4, -13181530.6706, 4021456.45028
1395, 0, 4, -13181340.229, 4021150.31765
1396, 0, 3, -13182023.9372, 4021719.16104
1397, 0, 2, -13182645.3894, 4021467.56398
1398, 0, 1, -13182943.1682, 4019775.82001
1399, 0, 1, -13182082.7785, 4019873.39226
1400, 0, 1, -13181520.2873, 4019961.07016
1401, 0, 3, -13181988.1456, 4020496.81558
1402, 0, 1, -13182651.2832, 4019698.9296
1403, 0, 3, -13182852.8118, 4020986.60055
1404, 0, 1, -13183236.1183, 4019890.12371
1405, 0, 3, -13181722.6682, 4021039.07019
1406, 0, 1, -13182274.8834, 4019920.11577
1407, 0, 2, -13182226.4038, 4020783.90105
1408, 0, 4, -13181573.5783, 4021675.25397
1409, 0, 1, -13181416.8096, 4020322.10233
1410, 0, 3, -13182048.7991, 4021704.56609
1411, 0, 4, -13181416.4481, 4020718.08612
1412, 0, 3, -13181748.1815, 4020926.5586
1413, 0, 3, -13182104.5645, 4020403.02201
1414, 0, 2, -13183060.1868, 4021186.27592
1415, 0, 3, -13183236.1558, 4021542.69497
1416, 0, 3, -13181984.9342, 4020439.29224
1417, 0, 3, -13181760.4032, 4020788.14968
1418, 0, 1, -13182051.5617, 4019730.59803
1419, 0, 3, -13181720.3228, 4021246.91165
1420, 0, 1, -13182103.9026, 4020202.36258
1421, 0, 2, -13182334.9825, 4020786.10091
1422, 0, 1, -13183177.2674, 4019812.9637
1423, 0, 2, -13182199.9031, 4020884.85411
1424, 0, 2, -13182982.2827, 4021319.99419
1425, 0, 1, -13181443.577, 4019997.96254
1426, 0, 2, -13183144.8156, 4021098.05349
1427, 0, 3, -13182399.557, 4021851.71689
1428, 0, 2, -13182529.8726, 4020827.63169
1429, 0, 4, -13181461.3766, 4020979.44039
1430, 0, 3, -13182708.043, 4020477.34218
1431, 0, 2, -13183008.7589, 4020305.03388
1432, 0, 3, -13181705.0365, 4021191.9255
1433, 0, 1, -13182263.4595, 4019749.18038
1434, 0, 1, -13181588.7347, 4019871.95624
1435, 0, 2, -13183093.4015, 4021222.46866
1436, 0, 1, -13183420.7883, 4020024.57002
1437, 0, 4, -13181764.9945, 4021931.55247
1438, 0, 1, -13182314.6845, 4019962.49353
1439, 0, 2, -13182969.2093, 4021362.56943
1440, 0, 3, -13181792.1173, 4021493.53868
1441, 0, 2, -13182923.8214, 4021369.62591
1442, 0, 2, -13183043.8066, 4021253.7997
1443, 0, 4, -13181564.4054, 4022033.02159
1444, 0, 2, -13183168.0072, 4020694.46218
1445, 0, 2, -13182222.8269, 4020864.57443
1446, 0, 1, -13182476.1891, 4019727.29454
1447, 0, 4, -13181703.3713, 4021827.0567
1448, 0, 1, -13181662.0646, 4019788.10733
1449, 0, 3, -13182522.189, 4020370.56795
1450, 0, 3, -13181883.9121, 4021580.23633
1451, 0, 1, -13182964.6435, 4019748.49529
1452, 0, 3, -13181739.1301, 4021101.51204
1453, 0, 3, -13181905.241, 4021614.56146
1454, 0, 2, -13182373.5911, 4021443.88658
1455, 0, 1, -13182190.9745, 4020188.03228
1456, 0, 4, -13181585.6391, 4021389.78069
1457, 0, 3, -13181789.14, 4021484.62331
1458, 0, 4, -13181518.7731, 4022049.50525
1459, 0, 2, -13182124.6528, 4021216.09977
1460, 0, 4, -13181563.2597, 4021334.1704
1461, 0, 3, -13181893.0074, 4020606.43848
1462, 0, 1, -13182729.2272, 4019740.99705
1463, 0, 3, -13181883.2743, 4021537.00731
1464, 0, 4, -13181607.338, 4022050.9351
1465, 0, 4, -13181597.03, 4022050.42058
1466, 0, 2, -13183118.7862, 4021114.49119
1467, 0, 1, -13182651.497, 4019736.81779
1468, 0, 4, -13181522.9548, 4022001.65404
1469, 0, 1, -13182908.9691, 4019750.48191
1470, 0, 1, -13183225.0481, 4019914.45815
1471, 0, 2, -13183156.689, 4020873.04297
1472, 0, 3, -13182777.4404, 4020572.45511
1473, 0, 1, -13183455.2332, 4020112.03064
1474, 0, 4, -13181595.8597, 4022039.54277
1475, 0, 3, -13182641.2789, 4021026.2395
1476, 0, 3, -13182433.9973, 4021848.41545
1477, 0, 2, -13182645.7619, 4021507.72086
1478, 0, 3, -13182398.4422, 4021800.78123
1479, 0, 3, -13183336.6224, 4021400.07997
1480, 0, 1, -13183244.9151, 4019886.93623
1481, 0, 3, -13181889.7184, 4021522.04649
1482, 0, 3, -13182891.5663, 4020800.1933
1483, 0, 2, -13182730.352, 4021446.43938
1484, 0, 3, -13182428.3886, 4020367.66117
1485, 0, 2, -13182245.7085, 4021396.6154
1486, 0, 3, -13182764.9902, 4021838.99855
1487, 0, 2, -13182203.9009, 4021310.65661
1488, 0, 1, -13181641.0619, 4019798.21652
1489, 0, 3, -13182714.568, 4021019.25217
1490, 0, 3, -13182279.7702, 4021790.26472
1491, 0, 1, -13182240.6747, 4019803.31798
1492, 0, 4, -13181320.2231, 4021173.75716
1493, 0, 3, -13181740.2155, 4021102.22923
1494, 0, 3, -13181692.4306, 4020985.54021
1495, 0, 1, -13183228.8632, 4019857.5113
1496, 0, 2, -13183005.6268, 4020330.40519
1497, 0, 3, -13182820.187, 4021008.85821
1498, 0, 3, -13182865.7016, 4020672.94405
1499, 0, 3, -13183235.7862, 4021606.90035
1500, 0, 1, -13182324.9633, 4019765.3265
1501, 0, 1, -13182261.234, 4020149.68456
1502, 0, 2, -13183204.3269, 4020713.54109
1503, 0, 1, -13182013.2772, 4020082.49051
1504, 0, 3, -13182832.5175, 4020918.22396
1505, 0, 3, -13182767.3063, 4020522.17754
1506, 0, 4, -13181460.5285, 4020968.44631
1507, 0, 1, -13182289.2616, 4020056.50562
1508, 0, 2, -13182976.3679, 4020327.13127
1509, 0, 1, -13183205.1967, 4019890.4817
1510, 0, 3, -13183239.3483, 4021562.81134
1511, 0, 1, -13182044.453, 4019841.35744
1512, 0, 2, -13182678.0046, 4021485.9305
1513, 0, 1, -13181455.1663, 4020031.44893
1514, 0, 2, -13182465.7611, 4020758.32119
1515, 0, 2, -13182963.8606, 4020253.47568
1516, 0, 2, -13182935.4891, 4020276.86084
1517, 0, 1, -13182093.8719, 4020195.10816
1518, 0, 2, -13182976.8616, 4020297.87432
1519, 0, 1, -13182355.1934, 4019708.36904
1520, 0, 2, -13182511.4228, 4021485.18872
1521, 0, 4, -13181725.4941, 4021916.83123
1522, 0, 2, -13182432.5409, 4021451.64349
1523, 0, 1, -13182190.7298, 4019740.41798
1524, 0, 3, -13181754.5873, 4021131.60611
1525, 0, 2, -13182181.5241, 4020853.73856
1526, 0, 4, -13181427.91, 4020996.13102
1527, 0, 2, -13183137.2562, 4020578.45889
1528, 0, 1, -13182013.0878, 4019905.94649
1529, 0, 1, -13182261.4649, 4019790.24351
1530, 0, 1, -13182940.6097, 4019736.55008
1531, 0, 1, -13182020.6804, 4019987.97064
1532, 0, 4, -13181444.3081, 4021233.47642
1533, 0, 2, -13183119.9396, 4021090.05175
1534, 0, 1, -13183318.0008, 4019896.20678
1535, 0, 2, -13182959.6711, 4021345.86434
1536, 0, 3, -13183147.3736, 4021607.58662
1537, 0, 2, -13183159.4007, 4020870.75506
1538, 0, 3, -13181710.5431, 4020914.2953
1539, 0, 1, -13181407.8687, 4020138.38248
1540, 0, 1, -13181990.5908, 4019720.38865
1541, 0, 2, -13183163.1136, 4020866.56002
1542, 0, 3, -13182893.5499, 4020914.14072
1543, 0, 2, -13182840.9369, 4021398.00069
1544, 0, 2, -13182250.7873, 4021390.78974
1545, 0, 4, -13181630.5797, 4021730.34631
1546, 0, 3, -13182743.6443, 4021034.35614
1547, 0, 4, -13181734.6305, 4021986.13338
1548, 0, 3, -13182825.0333, 4020905.00779
1549, 0, 1, -13183503.4407, 4020116.47007
1550, 0, 2, -13182765.7377, 4021491.61848
1551, 0, 3, -13182754.4122, 4021022.29526
1552, 0, 3, -13182863.2688, 4020721.83759
1553, 0, 2, -13182910.0268, 4020272.10642
1554, 0, 4, -13181262.1315, 4021130.50506
1555, 0, 1, -13181973.4424, 4020036.24792
1556, 0, 3, -13181699.7178, 4021099.44298
1557, 0, 3, -13183243.673, 4021505.06883
1558, 0, 2, -13183196.7994, 4020630.1396
1559, 0, 2, -13182295.916, 4021413.66322
1560, 0, 4, -13181507.4384, 4021422.44475
1561, 0, 2, -13182279.8406, 4021396.41922
1562, 0, 3, -13182284.0788, 4020373.51024
1563, 0, 3, -13181759.0455, 4020781.7942
1564, 0, 4, -13181593.0691, 4021720.57353
1565, 0, 3, -13181719.561, 4021166.99295
1566, 0, 3, -13182603.3364, 4020967.85442
1567, 0, 1, -13183384.7891, 4020036.00715
1568, 0, 2, -13183035.8147, 4021281.28279
1569, 0, 4, -13181411.1354, 4021462.89816
1570, 0, 2, -13182890.019, 4020249.67548
1571, 0, 4, -13181493.7348, 4021301.04748
1572, 0, 3, -13181918.837, 4020586.6976
1573, 0, 3, -13182639.331, 4020993.97528
1574, 0, 1, -13182017.1419, 4019967.67425
1575, 0, 1, -13182232.42, 4020134.78265
1576, 0, 4, -13181532.4776, 4021253.22205
1577, 0, 4, -13181519.852, 4021445.16764
1578, 0, 2, -13182100.5558, 4020980.54268
1579, 0, 3, -13182416.0834, 4021843.9675
1580, 0, 1, -13182013.8485, 4019902.9994
1581, 0, 1, -13182028.2013, 4020060.26066
1582, 0, 3, -13181716.1492, 4021216.39665
1583, 0, 1, -13181959.853, 4019719.9205
1584, 0, 3, -13182760.8339, 4021017.79475
1585, 0, 1, -13182249.9867, 4019904.10754
1586, 0, 1, -13182398.7809, 4019732.19793
1587, 0, 1, -13181598.6042, 4019818.6418
1588, 0, 2, -13183152.3618, 4020520.2663
1589, 0, 3, -13181915.719, 4021642.0498
1590, 0, 1, -13181686.0254, 4019754.26719
1591, 0, 2, -13182116.5592, 4021029.16996
1592, 0, 4, -13181401.5161, 4021442.11125
1593, 0, 1, -13182002.1981, 4020131.44111
1594, 0, 2, -13182967.6095, 4020257.74832
1595, 0, 1, -13182258.3091, 4019950.08476
1596, 0, 3, -13181761.0966, 4021304.51672
1597, 0, 1, -13181424.5471, 4020179.80569
1598, 0, 2, -13182514.5798, 4021499.79404
1599, 0, 2, -13182905.6577, 4020201.29671
1600, 0, 1, -13182994.6929, 4019794.50064
1601, 0, 1, -13182150.4518, 4020179.95086
1602, 0, 3, -13183211.589, 4021538.54136
1603, 0, 2, -13183132.0449, 4020617.09662
1604, 0, 1, -13182265.1871, 4020058.43521
1605, 0, 3, -13181785.9921, 4021328.95261
1606, 0, 2, -13182536.5666, 4021520.61686
1607, 0, 4, -13181355.705, 4021566.15507
1608, 0, 4, -13181476.0935, 4020960.60559
1609, 0, 2, -13182706.1758, 4021471.17128
1610, 0, 3, -13181968.17, 4021688.69096
1611, 0, 3, -13182882.8946, 4020728.06803
1612, 0, 3, -13181885.5635, 4020547.49187
1613, 0, 3, -13182268.7133, 4021765.16797
1614, 0, 2, -13183141.8399, 4020565.32949
1615, 0, 2, -13182765.0038, 4021447.20536
1616, 0, 2, -13182286.3574, 4020794.59269
1617, 0, 3, -13182711.6881, 4021863.23006
1618, 0, 1, -13182200.985, 4019851.74765
1619, 0, 3, -13183241.1814, 4021574.45879
1620, 0, 3, -13182415.5565, 4020330.62726
1621, 0, 3, -13181968.8963, 4021655.78557
1622, 0, 1, -13183143.6182, 4019862.98289
1623, 0, 3, -13181697.3544, 4021024.56248
1624, 0, 1, -13181855.9288, 4019721.7558
1625, 0, 4, -13181555.466, 4021303.30375
1626, 0, 1, -13181556.3766, 4019862.56155
1627, 0, 3, -13182335.3999, 4021773.99828
1628, 0, 3, -13182602.8805, 4020937.13108
1629, 0, 4, -13181462.0406, 4022030.54266
1630, 0, 3, -13183033.3091, 4021715.77653
1631, 0, 2, -13182969.0209, 4021348.25653
1632, 0, 2, -13183145.0673, 4020976.49191
1633, 0, 3, -13181736.4141, 4020783.29008
1634, 0, 2, -13182584.226, 4021494.66833
1635, 0, 2, -13183120.4281, 4021122.39667
1636, 0, 4, -13181405.2546, 4020902.09685
1637, 0, 3, -13182063.2338, 4021707.64415
1638, 0, 2, -13183163.3126, 4020619.29185
1639, 0, 1, -13183063.4973, 4019773.48425
1640, 0, 4, -13181550.0232, 4021456.77108
1641, 0, 1, -13182094.5937, 4020187.10527
1642, 0, 3, -13181774.6454, 4021436.79017
1643, 0, 4, -13181449.3858, 4022005.97967
1644, 0, 1, -13182242.8393, 4019753.75153
1645, 0, 4, -13181406.0374, 4021238.48861
1646, 0, 1, -13182249.7175, 4019865.43842
1647, 0, 3, -13182073.3025, 4020409.80448
1648, 0, 1, -13181610.056, 4019893.54891
1649, 0, 1, -13182358.5804, 4019770.19623
1650, 0, 2, -13182084.4641, 4021096.13811
1651, 0, 4, -13181571.1239, 4021357.07425
1652, 0, 4, -13181353.011, 4021564.31263
1653, 0, 1, -13182200.699, 4020176.47023
1654, 0, 4, -13181517.6533, 4021647.97595
1655, 0, 1, -13182087.8856, 4019726.43405
1656, 0, 4, -13181532.9656, 4021484.80179
1657, 0, 2, -13182438.1478, 4021488.43519
1658, 0, 2, -13183061.7227, 4020380.97413
1659, 0, 4, -13181778.5882, 4021836.7413
1660, 0, 3, -13182026.4942, 4021658.68863
1661, 0, 1, -13183427.4256, 4020041.89087
1662, 0, 2, -13183043.4663, 4020450.59813
1663, 0, 2, -13183070.5986, 4020425.40515
1664, 0, 1, -13182238.5152, 4020144.13124
1665, 0, 3, -13182736.0141, 4021043.17999
1666, 0, 3, -13182877.0045, 4020779.87304
1667, 0, 4, -13181440.0584, 4021010.88968
1668, 0, 1, -13181962.8881, 4019759.09362
1669, 0, 2, -13183079.2869, 4021118.3221
1670, 0, 1, -13181457.2293, 4020054.41073
1671, 0, 4, -13181446.6788, 4021587.50626
1672, 0, 3, -13182370.6164, 4020331.21515
1673, 0, 3, -13181956.9171, 4020533.38838
1674, 0, 3, -13181755.7504, 4021235.65393
1675, 0, 1, -13182305.1792, 4019762.85796
1676, 0, 3, -13183097.3566, 4021724.60646
1677, 0, 4, -13181735.5498, 4021996.64845
1678, 0, 1, -13181394.7863, 4020271.42865
1679, 0, 3, -13181760.4696, 4021155.83241
1680, 0, 4, -13181463.3351, 4021199.8769
1681, 0, 1, -13183481.7374, 4020060.05093
1682, 0, 2, -13182152.8826, 4021338.05367
1683, 0, 3, -13182980.6265, 4021736.13164
1684, 0, 3, -13182777.455, 4021806.28245
1685, 0, 3, -13183373.7589, 4021419.95151
1686, 0, 2, -13182104.6535, 4021095.7832
1687, 0, 3, -13182883.9381, 4021790.53753
1688, 0, 3, -13181736.1111, 4021113.45986
1689, 0, 3, -13182137.0489, 4021708.5096
1690, 0, 2, -13183123.9846, 4020484.97383
1691, 0, 2, -13182513.4746, 4020824.05662
1692, 0, 1, -13181598.2295, 4019848.00931
1693, 0, 3, -13181717.8279, 4021125.21912
1694, 0, 3, -13183171.7426, 4021610.37682
1695, 0, 3, -13182877.8375, 4020912.04682
1696, 0, 2, -13183157.7709, 4020832.48106
1697, 0, 3, -13181773.8469, 4020735.14485
1698, 0, 4, -13181627.6592, 4021994.16803
1699, 0, 1, -13181758.863, 4019722.74697
1700, 0, 2, -13182175.8782, 4021309.80845
1701, 0, 2, -13182216.821, 4021382.46403
1702, 0, 1, -13182721.2887, 4019726.48007
1703, 0, 1, -13182918.7681, 4019776.4663
1704, 0, 2, -13182146.7145, 4021319.13202
1705, 0, 1, -13182224.739, 4019841.40198
1706, 0, 2, -13182297.5631, 4020750.40715
1707, 0, 3, -13182724.8242, 4020995.54125
1708, 0, 1, -13182111.7238, 4020166.67817
1709, 0, 4, -13181573.2889, 4021363.7871
1710, 0, 4, -13181416.8255, 4021614.28583
1711, 0, 2, -13182794.394, 4021479.9514
1712, 0, 3, -13182094.3075, 4020428.42692
1713, 0, 3, -13181711.8085, 4020959.42958
1714, 0, 1, -13181999.8807, 4019711.52122
1715, 0, 2, -13183199.1008, 4020656.92385
1716, 0, 2, -13182935.5991, 4020246.83526
1717, 0, 3, -13181700.6596, 4021062.45064
1718, 0, 3, -13183297.9822, 4021515.15114
1719, 0, 4, -13181481.7719, 4021644.66853
1720, 0, 3, -13183149.949, 4021599.03619
1721, 0, 2, -13182945.3329, 4021335.07318
1722, 0, 1, -13183302.2061, 4019905.59558
