FID,CID,Type,POINT_X,POINT_Y
1162, 0, 1, -13182530.706, 4021844.42039
1163, 0, 1, -13181706.0813, 4020219.42172
1164, 0, 1, -13182686.7407, 4021466.75994
1165, 0, 1, -13182232.9762, 4021164.66529
1166, 0, 1, -13181826.2456, 4021492.20641
1167, 0, 1, -13181813.1349, 4021017.01857
1168, 0, 1, -13183324.9136, 4021144.23438
1169, 0, 1, -13181494.9903, 4020947.62381
1170, 0, 1, -13182368.4737, 4021166.89836
1171, 0, 1, -13182681.4253, 4020643.10739
1172, 0, 1, -13183195.6749, 4021483.11575
1173, 0, 1, -13182444.1878, 4021973.39296
1174, 0, 1, -13182132.1763, 4020670.72975
1175, 0, 1, -13182394.2703, 4020514.40556
1176, 0, 1, -13182972.9248, 4021465.07728
1177, 0, 1, -13181748.0718, 4020351.77872
1178, 0, 1, -13182238.2608, 4021855.4732
1179, 0, 1, -13182336.7476, 4020948.04607
1180, 0, 1, -13183348.0634, 4020809.24422
1181, 0, 1, -13182370.5566, 4021572.07326
1182, 0, 1, -13181664.7447, 4021658.32871
1183, 0, 1, -13181872.2155, 4020433.25832
1184, 0, 1, -13181574.6897, 4020926.51601
1185, 0, 1, -13182571.6707, 4020801.73
1186, 0, 1, -13182655.2938, 4020680.85813
1187, 0, 1, -13183273.2205, 4020547.34189
1188, 0, 1, -13182986.4247, 4020413.42299
1189, 0, 1, -13183011.9016, 4021522.43561
1190, 0, 1, -13182587.5524, 4021100.82501
1191, 0, 1, -13181940.7745, 4021783.80526
1192, 0, 1, -13182234.772, 4020823.28399
1193, 0, 1, -13183043.5124, 4021061.8348
1194, 0, 1, -13183286.3335, 4021788.04358
1195, 0, 1, -13183138.3583, 4020377.22967
1196, 0, 1, -13183198.0103, 4020395.54224
1197, 0, 1, -13181641.0581, 4021467.9475
1198, 0, 1, -13182444.8095, 4021586.87112
1199, 0, 1, -13182406.8937, 4021480.94002
1200, 0, 1, -13182017.7147, 4021787.09738
1201, 0, 1, -13182987.3421, 4021702.3062
1202, 0, 1, -13183304.2004, 4020912.32251
1203, 0, 1, -13182415.6157, 4021020.86726
1204, 0, 1, -13182457.1185, 4020789.59738
1205, 0, 1, -13182909.5834, 4020661.23381
1206, 0, 1, -13182529.8267, 4021536.8322
1207, 0, 1, -13183383.6205, 4020875.24232
1208, 0, 1, -13181691.0502, 4021569.90157
1209, 0, 1, -13182606.4099, 4021026.83254
1210, 0, 1, -13183276.9048, 4020605.4078
1211, 0, 1, -13182001.2994, 4021365.50856
1212, 0, 1, -13182860.7011, 4020157.22618
1213, 0, 1, -13182243.0945, 4020381.79569
1214, 0, 1, -13182024.2187, 4021755.40192
1215, 0, 1, -13181838.7435, 4020820.91068
1216, 0, 1, -13182642.5107, 4020970.91581
1217, 0, 1, -13182961.4943, 4020955.10532
1218, 0, 1, -13181998.6304, 4021351.73092
1219, 0, 1, -13182729.3925, 4020040.9762
1220, 0, 1, -13182440.46, 4020380.1513
1221, 0, 1, -13182989.1997, 4020711.61985
1222, 0, 1, -13181520.6902, 4021217.44725
1223, 0, 1, -13182426.3537, 4021769.04308
1224, 0, 1, -13182651.3435, 4020907.05909
1225, 0, 1, -13182787.1074, 4020091.26743
1226, 0, 1, -13182713.5259, 4020090.50441
1227, 0, 1, -13181710.7162, 4021573.6214
1228, 0, 1, -13182306.0847, 4021150.50066
1229, 0, 1, -13183301.4935, 4021126.69548
1230, 0, 1, -13182744.9729, 4020654.88716
1231, 0, 1, -13181780.2562, 4020316.19255
1232, 0, 1, -13182454.1571, 4021970.66265
1233, 0, 1, -13181832.3829, 4020947.04782
1234, 0, 1, -13183235.7514, 4021734.34676
1235, 0, 1, -13182659.5549, 4021188.37211
1236, 0, 1, -13181980.8616, 4021392.59479
1237, 0, 1, -13182473.4381, 4021907.70004
1238, 0, 1, -13182361.894, 4021862.05111
1239, 0, 1, -13181800.4102, 4021526.52064
1240, 0, 1, -13182536.7945, 4021840.44427
1241, 0, 1, -13182396.1675, 4020044.54117
1242, 0, 1, -13182871.2251, 4020593.07355
1243, 0, 1, -13183137.2593, 4020315.03264
1244, 0, 1, -13182302.7472, 4021543.82992
1245, 0, 1, -13182829.3182, 4020571.90686
1246, 0, 1, -13182100.6922, 4021490.42317
1247, 0, 1, -13182983.222, 4020721.57541
1248, 0, 1, -13182277.8432, 4021046.75144
1249, 0, 1, -13183182.8912, 4021542.19265
1250, 0, 1, -13182330.199, 4021005.83438
1251, 0, 1, -13181653.0351, 4021452.15692
1252, 0, 1, -13182159.3541, 4020416.89621
1253, 0, 1, -13182628.5322, 4021019.97149
1254, 0, 1, -13181552.8976, 4021240.18831
1255, 0, 1, -13182961.3131, 4021272.87827
1256, 0, 1, -13183234.5258, 4020120.145
1257, 0, 1, -13181607.322, 4021363.0604
1258, 0, 1, -13182591.048, 4021867.21437
1259, 0, 1, -13181746.4085, 4020232.75253
1260, 0, 1, -13181836.8978, 4020758.56811
1261, 0, 1, -13181709.0144, 4020404.06086
1262, 0, 1, -13182397.6468, 4019981.58552
1263, 0, 1, -13182789.2924, 4020926.24988
1264, 0, 1, -13181871.5725, 4021709.68178
1265, 0, 1, -13182747.828, 4020611.95181
1266, 0, 1, -13182538.7912, 4020768.73705
1267, 0, 1, -13182681.9698, 4020945.60626
1268, 0, 1, -13182446.6058, 4020496.04556
1269, 0, 1, -13182440.6983, 4020347.71845
1270, 0, 1, -13182410.7619, 4021043.70904
1271, 0, 1, -13182390.1597, 4020166.05631
1272, 0, 1, -13182941.0382, 4020204.35022
1273, 0, 1, -13182684.1074, 4020057.86273
1274, 0, 1, -13182630.2768, 4021875.29342
1275, 0, 1, -13182455.9236, 4020681.61451
1276, 0, 1, -13182802.0581, 4020912.16987
1277, 0, 1, -13181512.2099, 4020771.36567
1278, 0, 1, -13182498.4296, 4020031.90036
1279, 0, 1, -13182108.9256, 4021264.80823
1280, 0, 1, -13182757.8465, 4021324.38132
1281, 0, 1, -13182814.4094, 4020924.54061
1282, 0, 1, -13182883.4906, 4021787.91793
1283, 0, 1, -13182715.3531, 4020955.04991
1284, 0, 1, -13181563.8221, 4020950.03661
1285, 0, 1, -13182914.8815, 4020135.75038
1286, 0, 1, -13183237.7177, 4020166.80997
1287, 0, 1, -13182403.0097, 4021420.67975
1288, 0, 1, -13181644.4857, 4020973.0767
1289, 0, 1, -13181923.2006, 4020134.63994
1290, 0, 1, -13183329.4279, 4020793.34352
1291, 0, 1, -13181629.5358, 4020917.11272
1292, 0, 1, -13182106.6512, 4021230.64824
1293, 0, 1, -13182528.3375, 4021899.0951
1294, 0, 1, -13182740.0019, 4020435.28087
1295, 0, 1, -13182629.198, 4020815.92399
1296, 0, 1, -13182684.2725, 4021470.6877
1297, 0, 1, -13182511.1494, 4021153.00451
1298, 0, 1, -13181687.9406, 4020333.62755
1299, 0, 1, -13181902.2766, 4020969.5645
1300, 0, 1, -13183009.2447, 4020879.62309
1301, 0, 1, -13183055.7989, 4021658.85269
1302, 0, 1, -13182430.6483, 4020530.13526
1303, 0, 1, -13183192.326, 4021530.26935
1304, 0, 1, -13183314.3243, 4020677.38399
1305, 0, 1, -13182621.7348, 4020763.87201
1306, 0, 1, -13182794.2611, 4020442.50384
1307, 0, 1, -13181606.6711, 4020489.19437
1308, 0, 1, -13183242.9658, 4020107.4547
1309, 0, 1, -13183258.3889, 4020121.73703
1310, 0, 1, -13182902.4818, 4020951.87114
1311, 0, 1, -13181545.7452, 4021276.51043
1312, 0, 1, -13182643.1387, 4021845.3377
1313, 0, 1, -13182274.2721, 4021847.21616
1314, 0, 1, -13182985.7243, 4020204.67301
1315, 0, 1, -13181499.4112, 4020887.35244
1316, 0, 1, -13182240.5882, 4020814.58233
1317, 0, 1, -13183373.9165, 4020990.02463
1318, 0, 1, -13182011.9476, 4020574.25082
1319, 0, 1, -13183245.0148, 4021431.4507
1320, 0, 1, -13182368.6107, 4021854.75415
1321, 0, 1, -13182916.3898, 4021292.3672
1322, 0, 1, -13181583.0704, 4020608.24609
1323, 0, 1, -13181956.1294, 4020494.91252
1324, 0, 1, -13182640.7064, 4021156.3695
1325, 0, 1, -13182299.4971, 4021864.14208
1326, 0, 1, -13182596.9798, 4020051.34781
1327, 0, 1, -13183553.8631, 4020924.54848
1328, 0, 1, -13182558.7405, 4020850.48137
1329, 0, 1, -13182996.025, 4021066.58167
1330, 0, 1, -13183045.1676, 4021578.29274
1331, 0, 1, -13182555.0533, 4020976.66607
1332, 0, 1, -13181525.7, 4020881.28462
1333, 0, 1, -13182119.1934, 4020090.25031
1334, 0, 1, -13182416.3105, 4020501.30007
1335, 0, 1, -13183019.6399, 4020245.3821
1336, 0, 1, -13182425.7558, 4021012.13563
1337, 0, 1, -13181915.814, 4021276.57391
1338, 0, 1, -13181541.9565, 4020739.84579
1339, 0, 1, -13182236.4476, 4021164.39019
1340, 0, 1, -13183406.4083, 4020954.29642
1341, 0, 1, -13182396.4425, 4020155.26676
1342, 0, 1, -13182195.868, 4021143.46163
1343, 0, 1, -13182631.6341, 4021040.58184
1344, 0, 1, -13182399.5153, 4020444.40688
1345, 0, 1, -13183004.2698, 4020211.35528
1346, 0, 1, -13182192.1404, 4020413.91996
1347, 0, 1, -13182356.6451, 4021878.99467
1348, 0, 1, -13182034.1718, 4020494.19188
1349, 0, 1, -13182179.1107, 4020406.2645
1350, 0, 1, -13182248.6885, 4020016.63772
1351, 0, 1, -13182712.8773, 4020952.78609
1352, 0, 1, -13181971.3789, 4020506.4671
1353, 0, 1, -13182142.2344, 4020709.71181
1354, 0, 1, -13182132.6582, 4020918.50968
1355, 0, 1, -13182318.6837, 4020749.98515
1356, 0, 1, -13182196.2303, 4021467.72988
1357, 0, 1, -13182195.9317, 4020698.12713
1358, 0, 1, -13182387.5835, 4021637.55822
1359, 0, 1, -13181574.6307, 4021249.1342
1360, 0, 1, -13182742.6584, 4021478.91111
1361, 0, 1, -13183196.1292, 4020928.67137
1362, 0, 1, -13181930.3869, 4021323.88626
1363, 0, 1, -13183203.13, 4021479.77381
1364, 0, 1, -13181482.1672, 4021107.91545
1365, 0, 1, -13182635.1068, 4020907.92377
1366, 0, 1, -13182451.1603, 4021408.9498
1367, 0, 1, -13183312.2641, 4021119.72195
1368, 0, 1, -13183260.9912, 4020116.61534
1369, 0, 1, -13182631.8432, 4021201.32096
1370, 0, 1, -13182330.2674, 4020832.42128
1371, 0, 1, -13182845.8342, 4020908.89734
1372, 0, 1, -13182323.4147, 4021105.22677
1373, 0, 1, -13183352.236, 4020796.42856
1374, 0, 1, -13182413.5586, 4019879.63068
1375, 0, 1, -13182628.5353, 4020367.59713
1376, 0, 1, -13182292.1155, 4020959.24889
1377, 0, 1, -13183208.8438, 4020444.02577
1378, 0, 1, -13182723.3876, 4021466.68869
1379, 0, 1, -13182793.607, 4020442.41812
1380, 0, 1, -13182089.4043, 4020082.20788
1381, 0, 1, -13181871.1992, 4021097.48691
1382, 0, 1, -13183208.2672, 4021714.01237
1383, 0, 1, -13182407.3511, 4021483.80795
1384, 0, 1, -13182117.9598, 4020632.59819
1385, 0, 1, -13181742.6506, 4021607.74039
1386, 0, 1, -13181322.4976, 4020942.86886
1387, 0, 1, -13182840.7919, 4020497.59173
1388, 0, 1, -13182994.6287, 4021033.34487
1389, 0, 1, -13182104.1885, 4020610.75243
1390, 0, 1, -13182336.3421, 4021068.0301
1391, 0, 1, -13182788.5067, 4020513.83566
1392, 0, 1, -13183330.903, 4020713.75617
1393, 0, 1, -13183309.6719, 4021264.05356
1394, 0, 1, -13181751.9171, 4021646.59244
1395, 0, 1, -13182933.2868, 4020938.58383
1396, 0, 1, -13183000.7678, 4020351.62133
1397, 0, 1, -13182792.0972, 4020953.29148
1398, 0, 1, -13182472.3878, 4020968.09764
1399, 0, 1, -13182703.7012, 4020970.26145
1400, 0, 1, -13183313.4392, 4021273.02433
1401, 0, 1, -13182442.8524, 4020569.35992
1402, 0, 1, -13181827.0654, 4021075.15641
1403, 0, 1, -13182471.3105, 4020006.26983
1404, 0, 1, -13183305.0755, 4021139.09039
1405, 0, 1, -13182022.2588, 4020556.52262
1406, 0, 1, -13181636.7659, 4021404.09993
1407, 0, 1, -13183041.467, 4020932.67171
1408, 0, 1, -13182713.3055, 4021196.03088
1409, 0, 1, -13181779.2952, 4020970.52475
1410, 0, 1, -13181606.2128, 4020116.701
1411, 0, 1, -13181802.1545, 4021686.76062
1412, 0, 1, -13182325.5888, 4021018.33501
1413, 0, 1, -13183013.9487, 4020934.41926
1414, 0, 1, -13182603.7304, 4021486.14497
1415, 0, 1, -13182296.8625, 4020335.8117
1416, 0, 1, -13182091.1516, 4021831.53211
1417, 0, 1, -13182423.1181, 4022040.18986
1418, 0, 1, -13181551.1982, 4021238.9392
1419, 0, 1, -13182443.3649, 4021713.17841
1420, 0, 1, -13182781.4934, 4020952.54115
1421, 0, 1, -13182880.4095, 4020598.02094
1422, 0, 1, -13182876.4575, 4020446.34449
1423, 0, 1, -13183164.6733, 4020419.18447
1424, 0, 1, -13183035.869, 4020876.80858
1425, 0, 1, -13182485.9053, 4020003.1439
1426, 0, 1, -13182353.4641, 4020874.4431
1427, 0, 1, -13181932.1652, 4021711.48048
1428, 0, 1, -13182855.0375, 4021735.17561
1429, 0, 1, -13182413.308, 4021514.03341
1430, 0, 1, -13182174.5755, 4021452.71538
1431, 0, 1, -13182936.5403, 4020927.685
1432, 0, 1, -13183320.8582, 4021175.99559
1433, 0, 1, -13182970.913, 4020387.49554
1434, 0, 1, -13183377.7277, 4020886.36709
1435, 0, 1, -13182407.5454, 4021543.82533
1436, 0, 1, -13182437.4576, 4021860.19322
1437, 0, 1, -13182400.0585, 4020226.55322
1438, 0, 1, -13182600.9279, 4020743.00417
1439, 0, 1, -13182865.6323, 4020592.30233
1440, 0, 1, -13183350.7301, 4020692.30476
1441, 0, 1, -13181756.8544, 4020920.13976
1442, 0, 1, -13182624.3124, 4020853.52649
1443, 0, 1, -13182495.3537, 4021527.86941
1444, 0, 1, -13182029.8512, 4020083.12322
1445, 0, 1, -13182530.5315, 4021161.94608
1446, 0, 1, -13182770.8199, 4020946.28084
1447, 0, 1, -13183323.0222, 4021049.0675
1448, 0, 1, -13183334.0379, 4020762.90339
1449, 0, 1, -13183144.5338, 4021666.74983
1450, 0, 1, -13182660.1549, 4020908.92539
1451, 0, 1, -13182889.0386, 4021739.65638
1452, 0, 1, -13182016.2504, 4021784.69323
1453, 0, 1, -13182857.1308, 4020513.73081
1454, 0, 1, -13182948.3826, 4020162.55478
1455, 0, 1, -13182138.4883, 4020693.58394
1456, 0, 1, -13182995.0318, 4021637.59032
1457, 0, 1, -13182278.0086, 4021847.11816
1458, 0, 1, -13182232.369, 4020396.97506
1459, 0, 1, -13181862.8199, 4020345.19479
1460, 0, 1, -13183154.1316, 4020416.52068
1461, 0, 1, -13182917.1818, 4021399.83273
1462, 0, 1, -13182508.2612, 4020992.87561
1463, 0, 1, -13183345.6811, 4021021.29937
1464, 0, 1, -13183361.8162, 4020798.06747
1465, 0, 1, -13182182.8495, 4021851.41906
1466, 0, 1, -13181684.8555, 4021554.21055
1467, 0, 1, -13181828.1837, 4020197.26886
1468, 0, 1, -13183356.1927, 4020890.81808
1469, 0, 1, -13182439.2415, 4021715.00256
1470, 0, 1, -13183195.9224, 4020194.78695
1471, 0, 1, -13182616.0053, 4020013.36558
1472, 0, 1, -13182449.3272, 4020323.34525
1473, 0, 1, -13182232.5444, 4020392.24306
1474, 0, 1, -13183233.2097, 4020544.20256
1475, 0, 1, -13182973.8542, 4021675.85078
1476, 0, 1, -13183073.5478, 4020940.43928
1477, 0, 1, -13183245.9204, 4020448.19786
1478, 0, 1, -13182932.2911, 4021208.26011
1479, 0, 1, -13183006.4874, 4020843.23231
1480, 0, 1, -13181737.1956, 4021527.73145
1481, 0, 1, -13181812.1262, 4021635.77409
1482, 0, 1, -13182354.7514, 4020024.44638
1483, 0, 1, -13182983.6503, 4021020.14115
1484, 0, 1, -13182428.4956, 4019924.94312
1485, 0, 1, -13182991.974, 4021486.4152
1486, 0, 1, -13182415.0894, 4020122.22911
1487, 0, 1, -13181788.8933, 4021542.9413
1488, 0, 1, -13182014.818, 4021789.29848
1489, 0, 1, -13182649.4138, 4021873.29147
1490, 0, 1, -13182556.6984, 4021854.76772
1491, 0, 1, -13182414.9355, 4020648.63193
1492, 0, 1, -13183061.1981, 4021592.0617
1493, 0, 1, -13182590.062, 4021125.65458
1494, 0, 1, -13181428.8185, 4020974.89237
1495, 0, 1, -13182507.8695, 4020032.26316
1496, 0, 1, -13182323.2797, 4021014.38314
1497, 0, 1, -13181942.3469, 4021447.83405
1498, 0, 1, -13182637.9737, 4021850.95564
1499, 0, 1, -13182642.101, 4020760.93109
1500, 0, 1, -13183083.5992, 4020255.78754
1501, 0, 1, -13182651.2156, 4020872.99172
1502, 0, 1, -13181935.711, 4021434.7363
1503, 0, 1, -13182209.2895, 4020734.01371
1504, 0, 1, -13182004.3906, 4020099.66016
1505, 0, 1, -13182905.5603, 4021424.00406
1506, 0, 1, -13182432.1647, 4020847.40997
1507, 0, 1, -13181880.1039, 4020227.37963
1508, 0, 1, -13181733.3482, 4020290.17706
1509, 0, 1, -13182182.1655, 4021878.36878
1510, 0, 1, -13182866.513, 4020464.81737
1511, 0, 1, -13182799.7287, 4020510.1183
1512, 0, 1, -13183021.616, 4021069.47132
1513, 0, 1, -13182432.9046, 4021574.60148
1514, 0, 1, -13181677.236, 4021702.48045
1515, 0, 1, -13182493.8816, 4020916.62795
1516, 0, 1, -13182161.3035, 4020078.57832
1517, 0, 1, -13183165.4115, 4020370.9091
1518, 0, 1, -13182969.0373, 4021083.81756
1519, 0, 1, -13182909.3489, 4020586.45177
1520, 0, 1, -13181951.9179, 4020555.37534
1521, 0, 1, -13182803.1213, 4020975.40691
1522, 0, 1, -13182454.1952, 4019892.91029
1523, 0, 1, -13182860.2612, 4021313.28331
1524, 0, 1, -13182930.3866, 4020410.20471
1525, 0, 1, -13182686.9711, 4021182.80869
1526, 0, 1, -13182391.678, 4020197.07063
1527, 0, 1, -13181668.3423, 4021510.48297
1528, 0, 1, -13182700.9082, 4020068.72184
1529, 0, 1, -13182511.7668, 4020734.77577
1530, 0, 1, -13182390.7529, 4020688.25172
1531, 0, 1, -13182905.7924, 4021239.52195
1532, 0, 1, -13181804.6941, 4021056.12353
1533, 0, 1, -13182412.7842, 4021323.97507
1534, 0, 1, -13182977.0027, 4021201.74998
1535, 0, 1, -13182075.8628, 4020102.01266
1536, 0, 1, -13182542.193, 4020336.24819
1537, 0, 1, -13181516.4399, 4020949.7447
1538, 0, 1, -13182989.3245, 4020688.1882
1539, 0, 1, -13183045.6706, 4020288.51778
1540, 0, 1, -13182006.7349, 4020091.32731
1541, 0, 1, -13181752.8226, 4020960.41425
1542, 0, 1, -13182047.7895, 4020949.01662
1543, 0, 1, -13182831.6202, 4020095.50626
1544, 0, 1, -13181980.5848, 4020567.54078
1545, 0, 1, -13181842.1988, 4021493.2723
1546, 0, 1, -13183330.329, 4021227.7535
1547, 0, 1, -13181817.6619, 4021554.51518
1548, 0, 1, -13182217.4425, 4021538.99798
1549, 0, 1, -13182234.0507, 4020415.11792
1550, 0, 1, -13182953.4171, 4020394.52989
1551, 0, 1, -13182250.1687, 4020829.17233
1552, 0, 1, -13182243.9047, 4020967.69121
1553, 0, 1, -13181547.3643, 4021335.82505
1554, 0, 1, -13182495.1231, 4020020.37425
1555, 0, 1, -13182232.5201, 4020005.75452
1556, 0, 1, -13182425.1782, 4021813.61436
1557, 0, 1, -13182064.6703, 4020963.38357
1558, 0, 1, -13183223.5296, 4020959.80998
1559, 0, 1, -13181822.7962, 4020959.86879
1560, 0, 1, -13182434.4342, 4021397.54756
1561, 0, 1, -13181859.4937, 4021549.60318
1562, 0, 1, -13182441.4072, 4020517.32153
1563, 0, 1, -13182673.6992, 4020429.98448
1564, 0, 1, -13181533.9907, 4021125.2964
1565, 0, 1, -13182697.2748, 4020076.60794
1566, 0, 1, -13183021.674, 4020951.5347
1567, 0, 1, -13183189.3862, 4021692.14675
1568, 0, 1, -13183233.6036, 4020455.23583
1569, 0, 1, -13183313.863, 4021260.01066
1570, 0, 1, -13182590.8764, 4020957.55888
1571, 0, 1, -13181888.773, 4020745.80928
1572, 0, 1, -13182650.1998, 4021825.2189
1573, 0, 1, -13182281.7965, 4021550.85324
1574, 0, 1, -13182325.0078, 4021524.27243
1575, 0, 1, -13182815.8381, 4020105.31658
1576, 0, 1, -13181860.1902, 4021205.54446
1577, 0, 1, -13182943.0241, 4020918.78573
1578, 0, 1, -13182420.5773, 4021751.06788
1579, 0, 1, -13183274.7543, 4020975.50709
1580, 0, 1, -13181584.8826, 4020490.08395
1581, 0, 1, -13182499.5468, 4020738.75494
1582, 0, 1, -13181564.1209, 4020976.66802
1583, 0, 1, -13182246.6942, 4020899.24768
1584, 0, 1, -13183088.2433, 4020964.928
1585, 0, 1, -13182522.658, 4020725.33686
1586, 0, 1, -13182169.7215, 4020717.23971
1587, 0, 1, -13181573.5163, 4021364.23666
1588, 0, 1, -13183487.9827, 4020941.81584
1589, 0, 1, -13182438.5285, 4020362.92035
1590, 0, 1, -13183003.3613, 4020377.96115
1591, 0, 1, -13182412.2037, 4021644.25417
1592, 0, 1, -13182264.4931, 4021122.07171
1593, 0, 1, -13183324.2895, 4020807.67693
1594, 0, 1, -13181827.9722, 4021151.67665
1595, 0, 1, -13183242.3189, 4020480.01897
1596, 0, 1, -13182607.7798, 4021832.29465
1597, 0, 1, -13181576.3405, 4020977.59553
1598, 0, 1, -13182450.2516, 4021337.13421
1599, 0, 1, -13182549.0833, 4021835.21252
1600, 0, 1, -13182426.0843, 4022044.01389
1601, 0, 1, -13183366.4397, 4021083.9171
1602, 0, 1, -13182537.9851, 4020743.54499
1603, 0, 1, -13182936.9203, 4021293.70921
1604, 0, 1, -13182388.6352, 4021006.58664
1605, 0, 1, -13181675.9521, 4020381.84703
1606, 0, 1, -13181737.2066, 4021611.58487
1607, 0, 1, -13182390.7615, 4021321.48013
1608, 0, 1, -13182839.389, 4021778.57913
1609, 0, 1, -13183341.7232, 4020921.68097
1610, 0, 1, -13182257.5357, 4021086.16584
1611, 0, 1, -13182495.6425, 4021135.60588
1612, 0, 1, -13182734.6401, 4021447.00997
1613, 0, 1, -13182766.7215, 4020918.08181
1614, 0, 1, -13182358.4296, 4021185.95753
1615, 0, 1, -13181691.3823, 4020319.1481
1616, 0, 1, -13182724.2599, 4020936.58006
1617, 0, 1, -13182295.8118, 4021518.18188
1618, 0, 1, -13182006.0678, 4021317.04286
1619, 0, 1, -13182445.007, 4020390.74488
1620, 0, 1, -13182394.094, 4020490.9872
1621, 0, 1, -13182388.0589, 4021230.46964
1622, 0, 1, -13183065.9481, 4020261.54022
1623, 0, 1, -13182324.5036, 4021166.81582
1624, 0, 1, -13183244.3465, 4021322.60946
1625, 0, 1, -13181655.2677, 4021663.41339
1626, 0, 1, -13182402.3763, 4021958.07845
1627, 0, 1, -13182294.5768, 4020359.71543
1628, 0, 1, -13183184.1031, 4020953.98327
1629, 0, 1, -13181864.4343, 4020676.06923
1630, 0, 1, -13181943.356, 4020916.37999
1631, 0, 1, -13183386.1486, 4020899.94617
1632, 0, 1, -13182230.6663, 4020344.81381
1633, 0, 1, -13182636.2134, 4020404.5071
1634, 0, 1, -13182421.3221, 4020349.10476
1635, 0, 1, -13182276.6855, 4021850.34503
1636, 0, 1, -13182323.5869, 4020814.87246
1637, 0, 1, -13182681.8628, 4020374.05847
1638, 0, 1, -13182911.6966, 4021702.0172
1639, 0, 1, -13183527.4499, 4020911.99759
1640, 0, 1, -13182696.5476, 4020439.46007
1641, 0, 1, -13182671.6068, 4020699.07562
1642, 0, 1, -13182130.79, 4020407.88636
1643, 0, 1, -13183031.3973, 4020796.02618
1644, 0, 1, -13182150.3952, 4021240.53746
1645, 0, 1, -13181818.9513, 4021612.4868
1646, 0, 1, -13182361.9032, 4020017.03264
1647, 0, 1, -13182984.449, 4020214.0801
1648, 0, 1, -13181958.8724, 4021410.03405
1649, 0, 1, -13182515.4831, 4020885.01899
1650, 0, 1, -13182882.1763, 4021318.39589
1651, 0, 1, -13182537.835, 4021085.16041
1652, 0, 1, -13181530.049, 4021199.01583
1653, 0, 1, -13181492.7372, 4020968.87724
1654, 0, 1, -13183161.5213, 4021702.62946
1655, 0, 1, -13182443.1492, 4021200.67378
1656, 0, 1, -13181522.9297, 4020727.86504
1657, 0, 1, -13182302.5889, 4020910.39322
1658, 0, 1, -13182039.9128, 4020956.94644
1659, 0, 1, -13183472.8239, 4020968.29788
1660, 0, 1, -13182435.5068, 4020672.75954
1661, 0, 1, -13183063.2527, 4020966.89359
1662, 0, 1, -13182273.0452, 4020026.16941
1663, 0, 1, -13183159.5292, 4021513.11956
1664, 0, 1, -13182786.2047, 4021308.54705
1665, 0, 1, -13181848.9815, 4021177.05975
1666, 0, 1, -13181684.6555, 4020345.65566
1667, 0, 1, -13182323.0269, 4021098.23442
1668, 0, 1, -13181817.916, 4021522.97875
1669, 0, 1, -13182035.5362, 4020596.05192
1670, 0, 1, -13182495.5316, 4021126.41827
1671, 0, 1, -13183120.255, 4020934.95294
1672, 0, 1, -13182716.8441, 4021854.04911
1673, 0, 1, -13182408.3184, 4021283.93414
1674, 0, 1, -13182724.134, 4021819.42961
1675, 0, 1, -13183145.6488, 4021503.7434
1676, 0, 1, -13181828.7105, 4021032.20919
1677, 0, 1, -13182148.4929, 4021496.70139
1678, 0, 1, -13182161.0362, 4020637.762
1679, 0, 1, -13183355.5612, 4020911.2272
1680, 0, 1, -13183261.4007, 4021786.59681
1681, 0, 1, -13182695.4009, 4021204.64775
1682, 0, 1, -13182254.2343, 4020020.42528
1683, 0, 1, -13183157.1712, 4021468.90023
1684, 0, 1, -13181626.174, 4020129.65717
1685, 0, 1, -13182540.1861, 4020040.71227
1686, 0, 1, -13182639.8497, 4021511.23145
1687, 0, 1, -13182535.1675, 4021150.88284
1688, 0, 1, -13182536.8623, 4019994.26629
1689, 0, 1, -13182622.2798, 4020030.78489
1690, 0, 1, -13181718.4068, 4020387.65156
1691, 0, 1, -13182637.5306, 4020055.80464
1692, 0, 1, -13181611.427, 4020966.31855
1693, 0, 1, -13182671.3723, 4021470.72611
1694, 0, 1, -13181479.9288, 4020768.8215
1695, 0, 1, -13182693.8148, 4021470.67074
1696, 0, 1, -13183214.9612, 4020120.16004
1697, 0, 1, -13182428.2222, 4020663.44087
1698, 0, 1, -13183196.3568, 4020136.36678
1699, 0, 1, -13182713.2189, 4020927.61442
1700, 0, 1, -13182931.7984, 4021316.64311
1701, 0, 1, -13182548.4791, 4020790.99453
1702, 0, 1, -13182083.0156, 4020442.68089
1703, 0, 1, -13181734.6262, 4021531.54249
1704, 0, 1, -13182218.9388, 4020973.21508
1705, 0, 1, -13182354.8839, 4021034.17528
1706, 0, 1, -13182414.954, 4021998.70657
1707, 0, 1, -13182033.8647, 4021330.81022
1708, 0, 1, -13181683.7652, 4021541.84719
1709, 0, 1, -13181834.2344, 4020367.51481
1710, 0, 1, -13182570.2979, 4020041.23338
1711, 0, 1, -13182901.1224, 4020952.45498
1712, 0, 1, -13182278.9685, 4020913.57631
1713, 0, 1, -13182299.2493, 4020046.49299
1714, 0, 1, -13181670.8392, 4020163.05835
1715, 0, 1, -13182032.677, 4021827.63156
1716, 0, 1, -13183247.5177, 4021761.05973
1717, 0, 1, -13183275.3728, 4021752.8031
1718, 0, 1, -13182333.0052, 4020001.64378
1719, 0, 1, -13182270.0953, 4021058.21006
1720, 0, 1, -13182599.446, 4020960.91743
1721, 0, 1, -13182367.7903, 4020922.59725
1722, 0, 1, -13182112.8499, 4020086.38905
