FID,CID,Type,POINT_X,POINT_Y
1162, 0, 4, -13183095.6036, 4021520.09507
1163, 0, 3, -13182878.522, 4020533.09111
1164, 0, 6, -13181366.3412, 4019937.7053
1165, 0, 4, -13183069.8553, 4021403.97647
1166, 0, 4, -13182595.1588, 4020300.62201
1167, 0, 6, -13183464.4844, 4021181.79218
1168, 0, 1, -13182373.9759, 4020908.45844
1169, 0, 3, -13181994.9053, 4020889.08418
1170, 0, 5, -13182601.6874, 4021692.76381
1171, 0, 2, -13182684.5012, 4021129.64378
1172, 0, 6, -13182595.3939, 4019838.11314
1173, 0, 4, -13181800.5253, 4020404.33303
1174, 0, 4, -13182286.7826, 4021517.82748
1175, 0, 4, -13182824.1069, 4021476.88356
1176, 0, 6, -13182943.8388, 4021887.08659
1177, 0, 5, -13181605.8812, 4021201.40167
1178, 0, 3, -13182029.2457, 4020583.98725
1179, 0, 4, -13181915.5825, 4021506.97352
1180, 0, 5, -13182331.3713, 4021677.36713
1181, 0, 3, -13182888.5914, 4020828.26573
1182, 0, 4, -13182194.2149, 4021520.6103
1183, 0, 4, -13183105.2194, 4021292.52205
1184, 0, 2, -13182238.4574, 4020660.00186
1185, 0, 3, -13182856.1757, 4020750.37597
1186, 0, 2, -13182285.5017, 4020690.58995
1187, 0, 6, -13181882.0314, 4019855.18637
1188, 0, 4, -13182416.0596, 4020318.18558
1189, 0, 1, -13182405.1935, 4020934.43645
1190, 0, 5, -13183276.6819, 4021328.13353
1191, 0, 5, -13181595.7665, 4020930.97428
1192, 0, 3, -13182918.0817, 4020758.95012
1193, 0, 2, -13182307.9625, 4021083.91727
1194, 0, 6, -13183464.5238, 4020615.17718
1195, 0, 3, -13182805.5618, 4021321.22223
1196, 0, 3, -13182518.1878, 4020498.72708
1197, 0, 6, -13182204.4791, 4021869.62393
1198, 0, 5, -13181589.5961, 4020412.63406
1199, 0, 3, -13182030.0524, 4021321.07012
1200, 0, 6, -13181373.7514, 4021379.85822
1201, 0, 4, -13181831.4179, 4021494.43877
1202, 0, 2, -13182216.4506, 4021024.46452
1203, 0, 5, -13183282.0935, 4020597.01794
1204, 0, 4, -13182237.7121, 4021510.33098
1205, 0, 3, -13182685.9593, 4020524.20757
1206, 0, 3, -13182871.4135, 4020898.66392
1207, 0, 5, -13181602.6826, 4021337.81739
1208, 0, 3, -13181968.3831, 4021053.90109
1209, 0, 4, -13181838.3201, 4020600.80769
1210, 0, 3, -13182130.0712, 4021313.74719
1211, 0, 3, -13182918.9702, 4020767.03074
1212, 0, 4, -13181839.4155, 4020299.72179
1213, 0, 3, -13182488.8, 4020511.48954
1214, 0, 4, -13181839.1719, 4021325.59835
1215, 0, 3, -13182465.269, 4021275.72293
1216, 0, 2, -13182448.7176, 4020669.25781
1217, 0, 6, -13182332.604, 4019845.87653
1218, 0, 3, -13181967.1897, 4021248.36002
1219, 0, 4, -13183078.5143, 4020667.33613
1220, 0, 2, -13182194.3613, 4020985.4206
1221, 0, 4, -13183097.5018, 4021408.32727
1222, 0, 6, -13183482.1861, 4020137.81117
1223, 0, 6, -13182707.6868, 4021883.38395
1224, 0, 3, -13182633.4911, 4021292.28507
1225, 0, 2, -13182648.463, 4020871.33656
1226, 0, 4, -13181856.0651, 4021042.40438
1227, 0, 4, -13182310.5745, 4021504.804
1228, 0, 3, -13182037.9334, 4020945.22106
1229, 0, 4, -13183095.5917, 4020954.32484
1230, 0, 2, -13182355.7221, 4021073.19111
1231, 0, 4, -13182991.6092, 4021479.4898
1232, 0, 3, -13182925.0419, 4020953.82325
1233, 0, 3, -13182586.9843, 4021281.6485
1234, 0, 4, -13183090.5412, 4021134.08905
1235, 0, 3, -13182894.3251, 4020706.7797
1236, 0, 4, -13182649.8725, 4021513.10707
1237, 0, 4, -13183030.2811, 4021518.05287
1238, 0, 5, -13182434.1011, 4021702.09479
1239, 0, 6, -13181366.0286, 4020472.19026
1240, 0, 6, -13182570.7283, 4019846.94638
1241, 0, 2, -13182665.1317, 4021062.06138
1242, 0, 5, -13181694.4001, 4020091.4706
1243, 0, 4, -13182400.1767, 4021505.53734
1244, 0, 3, -13182898.9039, 4020929.96529
1245, 0, 3, -13181989.7586, 4021150.77546
1246, 0, 2, -13182213.4454, 4021036.60645
1247, 0, 4, -13181818.8661, 4020398.98626
1248, 0, 4, -13183079.489, 4021476.30891
1249, 0, 4, -13181851.1655, 4020344.11389
1250, 0, 4, -13181813.9196, 4020815.63071
1251, 0, 4, -13182578.9789, 4020306.84436
1252, 0, 5, -13182445.9725, 4021675.53971
1253, 0, 4, -13183103.7211, 4020522.58403
1254, 0, 5, -13181910.4379, 4021685.68016
1255, 0, 3, -13182742.9828, 4021274.97304
1256, 0, 5, -13181594.5103, 4020400.16247
1257, 0, 5, -13181996.2751, 4020061.75995
1258, 0, 5, -13182921.1029, 4020087.67181
1259, 0, 4, -13181870.084, 4021525.58062
1260, 0, 4, -13181854.3426, 4021507.23461
1261, 0, 2, -13182199.4833, 4020842.5588
1262, 0, 4, -13182273.2108, 4020310.4138
1263, 0, 3, -13182113.8091, 4020480.86773
1264, 0, 5, -13182753.142, 4021689.49821
1265, 0, 3, -13182875.8884, 4021219.56887
1266, 0, 3, -13182883.4468, 4021008.52799
1267, 0, 6, -13183448.921, 4021874.97822
1268, 0, 4, -13183095.3299, 4021354.60712
1269, 0, 1, -13182400.7667, 4020842.33017
1270, 0, 4, -13183031.4437, 4020311.02314
1271, 0, 2, -13182620.8417, 4020738.55701
1272, 0, 5, -13182542.7921, 4020080.64561
1273, 0, 2, -13182281.6382, 4020786.20705
1274, 0, 4, -13181934.5962, 4020273.42192
1275, 0, 2, -13182351.4688, 4020742.54523
1276, 0, 6, -13182304.0855, 4019838.04001
1277, 0, 6, -13181452.1345, 4019836.91153
1278, 0, 2, -13182573.7361, 4021053.96406
1279, 0, 5, -13182218.9413, 4021689.37532
1280, 0, 3, -13182899.4412, 4020523.24219
1281, 0, 4, -13181841.5732, 4020718.7288
1282, 0, 2, -13182281.0359, 4020920.63307
1283, 0, 3, -13182904.1948, 4020975.88809
1284, 0, 5, -13182931.4323, 4021701.0112
1285, 0, 3, -13182603.1983, 4020465.67809
1286, 0, 3, -13182454.4069, 4021271.11443
1287, 0, 5, -13181724.5391, 4020059.94994
1288, 0, 4, -13183051.2086, 4020577.67022
1289, 0, 2, -13182395.4879, 4020730.98224
1290, 0, 5, -13181854.3538, 4020092.42778
1291, 0, 6, -13181375.8512, 4021726.15796
1292, 0, 5, -13182371.9339, 4020091.43873
1293, 0, 6, -13181643.2949, 4019837.10812
1294, 0, 4, -13183069.6704, 4021023.54296
1295, 0, 6, -13181377.2576, 4021188.96226
1296, 0, 4, -13182305.1689, 4021472.46288
1297, 0, 3, -13181997.4669, 4021082.03986
1298, 0, 3, -13182378.4029, 4020484.00829
1299, 0, 4, -13181811.2888, 4020712.83068
1300, 0, 5, -13181659.4405, 4021681.47657
1301, 0, 3, -13182898.1773, 4020983.66127
1302, 0, 4, -13182662.826, 4020278.62179
1303, 0, 3, -13182521.8397, 4020459.82694
1304, 0, 5, -13183264.9603, 4021225.99102
1305, 0, 4, -13181855.7119, 4020962.8654
1306, 0, 3, -13182904.8967, 4020826.38825
1307, 0, 3, -13182911.3522, 4020782.49971
1308, 0, 2, -13182634.1237, 4021116.86121
1309, 0, 6, -13181374.7048, 4021378.56936
1310, 0, 6, -13182286.0241, 4019843.7943
1311, 0, 3, -13182013.0522, 4021098.803
1312, 0, 2, -13182708.3108, 4021031.39867
1313, 0, 5, -13183279.9221, 4021106.05212
1314, 0, 3, -13182225.2177, 4020469.43014
1315, 0, 4, -13182581.1082, 4021484.34729
1316, 0, 3, -13182052.3198, 4021329.68173
1317, 0, 2, -13182502.0343, 4021106.86336
1318, 0, 3, -13181966.8251, 4021209.39749
1319, 0, 6, -13183467.4388, 4020866.42413
1320, 0, 2, -13182579.0911, 4021090.03112
1321, 0, 3, -13182009.6446, 4021005.72683
1322, 0, 3, -13182924.8997, 4020963.88071
1323, 0, 5, -13181613.2094, 4020425.99032
1324, 0, 3, -13181976.8542, 4020484.29138
1325, 0, 3, -13182923.0532, 4020807.28523
1326, 0, 5, -13181768.6838, 4021679.14378
1327, 0, 2, -13182684.1546, 4021074.17715
1328, 0, 6, -13183478.4602, 4020654.19603
1329, 0, 4, -13181828.8183, 4020489.89982
1330, 0, 4, -13182244.2766, 4020303.64222
1331, 0, 3, -13182232.832, 4021313.79324
1332, 0, 5, -13181590.6685, 4021368.49334
1333, 0, 1, -13182402.9806, 4020849.1418
1334, 0, 6, -13183474.1562, 4020405.24116
1335, 0, 4, -13181819.4209, 4020637.63298
1336, 0, 2, -13182241.5792, 4020810.97785
1337, 0, 4, -13182760.9661, 4021501.98252
1338, 0, 4, -13183008.6951, 4020323.46739
1339, 0, 3, -13182912.9703, 4020803.87189
1340, 0, 6, -13183468.7394, 4020562.82032
1341, 0, 4, -13181841.21, 4020420.61585
1342, 0, 6, -13182506.0216, 4021868.38599
1343, 0, 5, -13183265.038, 4021541.56933
1344, 0, 5, -13183028.129, 4021666.85048
1345, 0, 5, -13183259.5871, 4021544.50524
1346, 0, 3, -13181997.059, 4020862.89445
1347, 0, 3, -13182101.525, 4021292.85721
1348, 0, 5, -13181598.3602, 4021461.21554
1349, 0, 4, -13182047.0636, 4020317.62153
1350, 0, 1, -13182419.7989, 4020934.14203
1351, 0, 4, -13181805.2225, 4020355.96656
1352, 0, 2, -13182228.5409, 4020866.67047
1353, 0, 6, -13183473.8667, 4020887.16686
1354, 0, 3, -13182874.9598, 4020998.19935
1355, 0, 6, -13182918.9666, 4019853.11788
1356, 0, 5, -13181620.4926, 4021024.9666
1357, 0, 3, -13182854.2657, 4020610.91352
1358, 0, 6, -13182451.4219, 4019847.50464
1359, 0, 4, -13183093.2424, 4020653.42216
1360, 0, 4, -13182809.0786, 4021487.32635
1361, 0, 6, -13183482.8347, 4021033.49993
1362, 0, 5, -13182791.4691, 4020073.85899
1363, 0, 6, -13181378.017, 4021837.78226
1364, 0, 5, -13181613.594, 4020293.87639
1365, 0, 5, -13181618.3018, 4021124.11987
1366, 0, 5, -13181904.858, 4021692.36303
1367, 0, 4, -13181838.2915, 4020909.05036
1368, 0, 4, -13181814.1487, 4021328.08646
1369, 0, 3, -13182442.4395, 4020531.12822
1370, 0, 5, -13181591.0474, 4021017.72525
1371, 0, 3, -13181992.0037, 4021020.37197
1372, 0, 4, -13181811.3986, 4021055.5999
1373, 0, 6, -13181914.5956, 4019853.81661
1374, 0, 2, -13182423.8771, 4021125.8491
1375, 0, 3, -13182893.5882, 4020690.77787
1376, 0, 5, -13181979.4111, 4020093.24024
1377, 0, 5, -13183284.8303, 4021186.13678
1378, 0, 2, -13182381.4673, 4020715.06821
1379, 0, 3, -13182882.0662, 4021094.39014
1380, 0, 5, -13182369.0821, 4020077.48868
1381, 0, 4, -13181836.9765, 4021461.83882
1382, 0, 4, -13181854.3607, 4020378.72624
1383, 0, 4, -13182749.3856, 4020303.85656
1384, 0, 2, -13182218.8171, 4020859.86711
1385, 0, 4, -13181846.0096, 4020894.55433
1386, 0, 4, -13183085.277, 4020783.49735
1387, 0, 3, -13182583.4674, 4021295.05243
1388, 0, 4, -13182959.5395, 4020313.20139
1389, 0, 2, -13182190.4786, 4020887.74609
1390, 0, 5, -13181876.9175, 4021701.43862
1391, 0, 3, -13182019.4626, 4020572.86286
1392, 0, 3, -13182074.2853, 4020481.62803
1393, 0, 3, -13182020.2694, 4021009.08955
1394, 0, 6, -13181369.8534, 4020314.03755
1395, 0, 4, -13181822.7348, 4020442.36228
1396, 0, 5, -13182223.9277, 4021703.01741
1397, 0, 3, -13181997.7757, 4021161.20853
1398, 0, 6, -13183466.5184, 4020775.52978
1399, 0, 2, -13182188.6803, 4021017.91619
1400, 0, 6, -13181372.2092, 4020682.16983
1401, 0, 3, -13182197.1702, 4020460.65822
1402, 0, 2, -13182200.2528, 4021111.11769
1403, 0, 4, -13182839.3872, 4021525.7468
1404, 0, 3, -13182015.6838, 4020478.27193
1405, 0, 4, -13182136.4063, 4021481.93032
1406, 0, 3, -13182913.1229, 4020500.8387
1407, 0, 3, -13182026.4875, 4021020.38104
1408, 0, 6, -13181374.1273, 4021757.29965
1409, 0, 3, -13182878.0551, 4020802.22114
1410, 0, 3, -13182885.1329, 4020588.35484
1411, 0, 5, -13181600.3214, 4020952.87638
1412, 0, 4, -13181837.9168, 4021339.1788
1413, 0, 5, -13182860.7439, 4021672.21257
1414, 0, 4, -13181814.7815, 4020432.67722
1415, 0, 6, -13181374.4089, 4020841.59341
1416, 0, 4, -13183085.2881, 4021286.92162
1417, 0, 1, -13182468.8247, 4020895.08249
1418, 0, 2, -13182489.0587, 4020657.27017
1419, 0, 4, -13182924.704, 4020274.21429
1420, 0, 4, -13182841.6432, 4021475.04619
1421, 0, 3, -13182056.7098, 4020516.56421
1422, 0, 2, -13182678.6023, 4021072.93744
1423, 0, 3, -13182892.4392, 4020918.87814
1424, 0, 2, -13182639.4828, 4020933.59375
1425, 0, 4, -13181817.3974, 4020641.14222
1426, 0, 4, -13183066.9674, 4020873.70477
1427, 0, 4, -13181993.0047, 4020305.45302
1428, 0, 6, -13182928.6286, 4019846.47313
1429, 0, 2, -13182263.2669, 4021068.38529
1430, 0, 3, -13181981.1902, 4020587.0863
1431, 0, 2, -13182568.9031, 4020715.32598
1432, 0, 3, -13182006.7988, 4020984.3654
1433, 0, 6, -13182093.797, 4019851.33781
1434, 0, 5, -13181732.5089, 4021675.59473
1435, 0, 2, -13182670.801, 4020659.7826
1436, 0, 2, -13182319.0353, 4020748.3783
1437, 0, 5, -13183098.0739, 4020083.94131
1438, 0, 6, -13182342.9145, 4021882.87131
1439, 0, 3, -13182040.0417, 4021235.40929
1440, 0, 5, -13183272.7376, 4021476.23962
1441, 0, 3, -13182028.6669, 4020830.39699
1442, 0, 5, -13183286.4441, 4020496.492
1443, 0, 3, -13182659.5073, 4021315.50811
1444, 0, 4, -13182656.7965, 4020320.45497
1445, 0, 2, -13182344.2498, 4020687.31916
1446, 0, 4, -13181842.2544, 4021319.05451
1447, 0, 3, -13182882.7667, 4020574.71845
1448, 0, 4, -13181829.0531, 4021449.47807
1449, 0, 6, -13181361.3241, 4020480.10966
1450, 0, 5, -13182426.3016, 4020078.46087
1451, 0, 3, -13181971.4288, 4020857.11117
1452, 0, 4, -13181854.9494, 4020295.94012
1453, 0, 5, -13181806.5729, 4021677.16051
1454, 0, 2, -13182691.2479, 4020767.9385
1455, 0, 2, -13182462.8218, 4021105.76496
1456, 0, 4, -13181866.0888, 4020326.98756
1457, 0, 4, -13181816.8019, 4020846.13854
1458, 0, 5, -13182533.1757, 4020096.97588
1459, 0, 2, -13182701.3928, 4020861.14542
1460, 0, 2, -13182250.9537, 4021032.35009
1461, 0, 5, -13183291.3072, 4020092.8772
1462, 0, 2, -13182617.7603, 4021128.46934
1463, 0, 6, -13181376.3525, 4020705.30333
1464, 0, 5, -13182044.6804, 4020068.32057
1465, 0, 1, -13182415.9885, 4020939.46972
1466, 0, 3, -13182922.2591, 4020939.26187
1467, 0, 2, -13182633.5267, 4020996.81169
1468, 0, 6, -13181361.4522, 4020885.19204
1469, 0, 2, -13182473.6089, 4020697.03496
1470, 0, 6, -13181377.09, 4020583.75507
1471, 0, 6, -13182173.3755, 4021882.31266
1472, 0, 3, -13182885.3297, 4020477.77932
1473, 0, 5, -13183271.5547, 4021295.01667
1474, 0, 1, -13182415.912, 4020952.67231
1475, 0, 2, -13182425.3009, 4021118.74998
1476, 0, 3, -13182123.8412, 4020485.24743
1477, 0, 3, -13182866.4793, 4021244.48001
1478, 0, 3, -13182930.7213, 4021152.7586
1479, 0, 6, -13181367.513, 4020077.35797
1480, 0, 4, -13183053.8233, 4021380.66743
1481, 0, 5, -13183264.6119, 4020233.67002
1482, 0, 4, -13181828.1749, 4020829.94984
1483, 0, 5, -13181586.6178, 4020285.96154
1484, 0, 6, -13183199.7466, 4021876.12947
1485, 0, 5, -13182618.4469, 4021691.2044
1486, 0, 5, -13182726.4651, 4021695.5135
1487, 0, 5, -13181609.8528, 4020803.33549
1488, 0, 3, -13181986.4717, 4021058.20851
1489, 0, 4, -13182373.2198, 4020289.55388
1490, 0, 4, -13183077.1828, 4021136.4143
1491, 0, 5, -13183062.0524, 4020079.01543
1492, 0, 5, -13181591.6925, 4020627.22602
1493, 0, 2, -13182517.2814, 4021071.55912
1494, 0, 5, -13183243.5046, 4020095.08163
1495, 0, 3, -13182745.5615, 4021281.71049
1496, 0, 3, -13182201.2016, 4021341.17425
1497, 0, 2, -13182675.8165, 4020910.13212
1498, 0, 4, -13182694.3939, 4020280.18751
1499, 0, 5, -13181970.112, 4020074.83378
1500, 0, 4, -13182982.5402, 4021489.22602
1501, 0, 5, -13183286.6722, 4020715.40885
1502, 0, 4, -13182814.3653, 4020287.50922
1503, 0, 3, -13182109.9908, 4020537.52612
1504, 0, 6, -13183476.7327, 4021024.45864
1505, 0, 2, -13182274.6621, 4020989.99249
1506, 0, 6, -13181368.4253, 4021535.42863
1507, 0, 6, -13181371.0246, 4020780.4658
1508, 0, 5, -13183284.5084, 4020513.1662
1509, 0, 6, -13182243.6351, 4019849.72573
1510, 0, 4, -13182553.791, 4020302.98283
1511, 0, 5, -13181584.9712, 4020084.89775
1512, 0, 2, -13182470.3734, 4020682.03009
1513, 0, 5, -13181611.4373, 4020168.77678
1514, 0, 5, -13182684.2671, 4021705.30991
1515, 0, 5, -13182219.4241, 4020065.59946
1516, 0, 4, -13181874.0456, 4021494.99817
1517, 0, 3, -13182320.2324, 4020473.07262
1518, 0, 5, -13182816.4554, 4020070.64399
1519, 0, 5, -13182787.3922, 4021692.52137
1520, 0, 6, -13183483.0087, 4021183.65125
1521, 0, 5, -13182191.5442, 4021689.94745
1522, 0, 6, -13181445.7468, 4019852.22736
1523, 0, 2, -13182624.162, 4020862.94292
1524, 0, 4, -13183100.4288, 4021432.97764
1525, 0, 3, -13182873.8472, 4021303.45492
1526, 0, 3, -13182912.3652, 4020553.40043
1527, 0, 6, -13181590.5724, 4021880.8707
1528, 0, 2, -13182219.8855, 4021092.11137
1529, 0, 6, -13181632.0634, 4021869.03703
1530, 0, 4, -13183063.9162, 4021088.25594
1531, 0, 5, -13182489.7018, 4020086.2635
1532, 0, 4, -13182699.5147, 4020301.41362
1533, 0, 2, -13182204.7569, 4021110.64109
1534, 0, 5, -13183088.4423, 4020065.17784
1535, 0, 5, -13182867.4138, 4020063.26832
1536, 0, 4, -13182538.8058, 4020325.62275
1537, 0, 4, -13182455.1608, 4021476.68725
1538, 0, 3, -13182355.0141, 4021323.29491
1539, 0, 5, -13181602.9583, 4020914.24996
1540, 0, 5, -13181680.0067, 4021684.75388
1541, 0, 3, -13182039.7001, 4020511.78417
1542, 0, 5, -13182021.6916, 4021685.70049
1543, 0, 4, -13183073.9257, 4020993.82246
1544, 0, 3, -13181988.0472, 4021148.97983
1545, 0, 3, -13181969.8358, 4020805.55856
1546, 0, 6, -13182288.1401, 4021869.43409
1547, 0, 3, -13182903.2155, 4020734.34922
1548, 0, 4, -13183074.6461, 4020836.49802
1549, 0, 5, -13183260.2531, 4020840.83107
1550, 0, 2, -13182435.5219, 4021107.16526
1551, 0, 5, -13182938.2319, 4020070.69379
1552, 0, 4, -13181835.6373, 4021456.65754
1553, 0, 6, -13183357.7479, 4021884.04676
1554, 0, 3, -13182870.1979, 4020541.03656
1555, 0, 5, -13183022.7421, 4020063.60196
1556, 0, 2, -13182190.7889, 4020877.66552
1557, 0, 3, -13182558.7663, 4021302.35587
1558, 0, 3, -13182893.4309, 4021172.81669
1559, 0, 3, -13182201.6691, 4021294.59988
1560, 0, 6, -13183473.8253, 4020478.34585
1561, 0, 5, -13182058.7308, 4020068.89377
1562, 0, 5, -13181961.5374, 4020069.49371
1563, 0, 4, -13181919.5186, 4021518.82813
1564, 0, 4, -13183086.4828, 4021079.38358
1565, 0, 2, -13182204.6564, 4020716.23749
1566, 0, 3, -13182208.7308, 4020500.54113
1567, 0, 3, -13182024.7516, 4021095.84308
1568, 0, 4, -13183062.2148, 4020963.61333
1569, 0, 6, -13183479.3679, 4020624.73501
1570, 0, 4, -13181801.5655, 4020931.07219
1571, 0, 4, -13182445.5941, 4021478.9879
1572, 0, 3, -13182458.8246, 4021310.57061
1573, 0, 6, -13182803.7039, 4019836.24355
1574, 0, 4, -13182676.7526, 4020291.50509
1575, 0, 6, -13182968.1959, 4019837.39814
1576, 0, 3, -13181987.5287, 4020849.70542
1577, 0, 6, -13183470.5665, 4021248.96709
1578, 0, 5, -13183259.6609, 4021326.47485
1579, 0, 5, -13181614.4226, 4020225.41228
1580, 0, 4, -13182311.178, 4020305.47782
1581, 0, 4, -13182995.1584, 4021493.07096
1582, 0, 6, -13181360.9586, 4021830.63944
1583, 0, 5, -13181636.7785, 4020068.39031
1584, 0, 3, -13182781.169, 4020523.33102
1585, 0, 4, -13182667.3959, 4021490.69474
1586, 0, 6, -13183043.3001, 4021886.58826
1587, 0, 5, -13181604.3095, 4021271.70775
1588, 0, 5, -13182862.843, 4020085.58539
1589, 0, 3, -13181969.1758, 4020961.31896
1590, 0, 5, -13182310.2093, 4021702.63808
1591, 0, 6, -13182064.2681, 4019837.16997
1592, 0, 5, -13182297.0422, 4020060.75927
1593, 0, 5, -13182572.452, 4021682.00351
1594, 0, 5, -13181618.7204, 4021483.32833
1595, 0, 2, -13182621.1344, 4021044.32244
1596, 0, 5, -13182306.5832, 4021682.16842
1597, 0, 2, -13182184.1643, 4021084.71625
1598, 0, 5, -13183207.0824, 4020067.4013
1599, 0, 5, -13183283.9171, 4021364.01659
1600, 0, 6, -13182080.6634, 4019854.06365
1601, 0, 3, -13182794.7545, 4020536.82947
1602, 0, 4, -13182642.6073, 4021485.64794
1603, 0, 4, -13182470.2699, 4020311.23611
1604, 0, 3, -13182031.8276, 4020607.77943
1605, 0, 6, -13183473.255, 4020160.91186
1606, 0, 3, -13182001.1539, 4021171.30735
1607, 0, 4, -13182022.8771, 4021525.30467
1608, 0, 3, -13182766.5759, 4020514.82883
1609, 0, 5, -13182522.3632, 4021686.95372
1610, 0, 6, -13181364.0068, 4021734.37161
1611, 0, 6, -13183469.8553, 4020974.41942
1612, 0, 6, -13183452.1974, 4021878.51229
1613, 0, 5, -13183264.4056, 4021397.33621
1614, 0, 4, -13181809.0142, 4020540.70191
1615, 0, 3, -13182881.6864, 4021085.72396
1616, 0, 6, -13181361.248, 4020496.55576
1617, 0, 3, -13182854.1738, 4021266.8538
1618, 0, 6, -13183191.7991, 4019836.32432
1619, 0, 4, -13181979.8709, 4021468.45574
1620, 0, 3, -13182032.3339, 4021281.17593
1621, 0, 6, -13181950.262, 4021883.17522
1622, 0, 2, -13182217.556, 4021015.43513
1623, 0, 3, -13182915.0822, 4020848.62513
1624, 0, 4, -13183079.5119, 4020409.9312
1625, 0, 3, -13182867.2196, 4021313.87198
1626, 0, 2, -13182573.7845, 4020693.87366
1627, 0, 2, -13182201.2115, 4020670.78169
1628, 0, 4, -13182244.1925, 4021497.15045
1629, 0, 3, -13182880.5551, 4020876.87851
1630, 0, 5, -13183271.0059, 4020567.87238
1631, 0, 3, -13182391.6879, 4020504.8376
1632, 0, 4, -13183089.8964, 4021490.3226
1633, 0, 5, -13182427.629, 4020086.06233
1634, 0, 6, -13183466.7371, 4021784.93884
1635, 0, 4, -13183063.6417, 4021009.69146
1636, 0, 5, -13182960.3424, 4021690.69613
1637, 0, 5, -13183262.91, 4021240.45361
1638, 0, 4, -13181833.298, 4020579.01705
1639, 0, 5, -13183272.2884, 4020911.34966
1640, 0, 5, -13182438.0913, 4020098.61867
1641, 0, 3, -13182282.2196, 4020527.73129
1642, 0, 3, -13182425.5203, 4020491.30092
1643, 0, 1, -13182441.4647, 4020898.0754
1644, 0, 4, -13181826.5249, 4020303.92435
1645, 0, 4, -13181848.3759, 4020399.83082
1646, 0, 3, -13182931.0674, 4020764.00479
1647, 0, 5, -13182037.041, 4021693.38911
1648, 0, 3, -13182072.2404, 4021321.62256
1649, 0, 5, -13183207.4407, 4020066.66325
1650, 0, 3, -13182495.8262, 4021265.07613
1651, 0, 3, -13182882.7254, 4020894.18393
1652, 0, 2, -13182683.0434, 4020791.62167
1653, 0, 3, -13182513.0036, 4020468.25482
1654, 0, 2, -13182228.2909, 4020793.69314
1655, 0, 6, -13183322.7981, 4021882.22198
1656, 0, 2, -13182691.8053, 4020971.20406
1657, 0, 3, -13182501.2431, 4021299.77598
1658, 0, 6, -13183198.0276, 4019842.69053
1659, 0, 5, -13183273.0047, 4021137.28339
1660, 0, 6, -13181375.8964, 4021290.27718
1661, 0, 5, -13181607.2676, 4020301.43415
1662, 0, 5, -13182784.6966, 4020067.24938
1663, 0, 1, -13182460.2505, 4020870.41586
1664, 0, 3, -13182196.4496, 4020517.05086
1665, 0, 3, -13182609.0937, 4021279.99326
1666, 0, 3, -13182103.3454, 4021316.43075
1667, 0, 3, -13182372.8949, 4020490.35754
1668, 0, 5, -13181591.6173, 4021340.12837
1669, 0, 5, -13183074.2856, 4020092.62207
1670, 0, 3, -13182512.8785, 4020515.09226
1671, 0, 3, -13182039.4402, 4020735.93477
1672, 0, 4, -13183079.2456, 4021330.5559
1673, 0, 5, -13183261.1528, 4020449.69461
1674, 0, 3, -13182324.8196, 4021341.67997
1675, 0, 3, -13182582.677, 4020510.71603
1676, 0, 3, -13182639.3393, 4020510.16811
1677, 0, 2, -13182257.2465, 4020964.59608
1678, 0, 2, -13182195.1646, 4020898.36003
1679, 0, 3, -13182422.8902, 4021315.74433
1680, 0, 5, -13182425.002, 4021692.67207
1681, 0, 6, -13182933.1345, 4019846.36363
1682, 0, 5, -13183264.9358, 4021531.6413
1683, 0, 6, -13181595.9839, 4021881.97342
1684, 0, 4, -13181799.7602, 4020523.50115
1685, 0, 2, -13182266.7717, 4020839.84677
1686, 0, 1, -13182413.2801, 4020858.24856
1687, 0, 6, -13181368.0463, 4020482.80543
1688, 0, 3, -13182290.4225, 4021331.1677
1689, 0, 4, -13181828.3427, 4021090.48511
1690, 0, 5, -13181960.6482, 4020087.81971
1691, 0, 2, -13182619.026, 4021043.46796
1692, 0, 4, -13182699.3105, 4021474.66885
1693, 0, 3, -13181969.3451, 4020897.05722
1694, 0, 4, -13181818.1882, 4020730.18111
1695, 0, 5, -13181596.1492, 4020950.0521
1696, 0, 5, -13183202.0526, 4020071.82127
1697, 0, 3, -13182266.3788, 4020479.23621
1698, 0, 2, -13182546.064, 4020669.22965
1699, 0, 3, -13181986.7508, 4020758.08696
1700, 0, 6, -13181994.1028, 4019851.22774
1701, 0, 2, -13182617.813, 4020662.16752
1702, 0, 6, -13183481.6077, 4021405.1983
1703, 0, 4, -13183105.5052, 4020501.27598
1704, 0, 3, -13182410.6015, 4021315.5932
1705, 0, 6, -13181365.1403, 4021245.34916
1706, 0, 5, -13181584.0402, 4020620.4704
1707, 0, 6, -13182372.4396, 4019845.7745
1708, 0, 6, -13182928.0752, 4019840.79957
1709, 0, 3, -13182716.9143, 4021290.9836
1710, 0, 2, -13182612.6512, 4021144.49459
1711, 0, 6, -13182188.1532, 4019838.27926
1712, 0, 4, -13183072.1537, 4021101.77978
1713, 0, 4, -13183070.581, 4020782.0439
1714, 0, 2, -13182687.9216, 4020757.42434
1715, 0, 5, -13182836.2393, 4020073.39077
1716, 0, 6, -13181600.1395, 4019852.67393
1717, 0, 6, -13183468.6505, 4021549.24347
1718, 0, 3, -13182085.0091, 4021342.61498
1719, 0, 3, -13181985.2111, 4021140.87486
1720, 0, 6, -13182301.9315, 4021878.04808
1721, 0, 3, -13182693.0615, 4021341.96071
1722, 0, 5, -13181763.478, 4021678.79017
