FID,CID,Type,POINT_X,POINT_Y
1162, 0, 2, -13182473.2197, 4021442.01026
1163, 0, 2, -13182989.7097, 4020557.54086
1164, 0, 2, -13181753.4064, 4020647.45787
1165, 0, 2, -13183021.6881, 4021322.38391
1166, 0, 2, -13181464.991, 4021269.33808
1167, 0, 2, -13182855.2128, 4020941.25196
1168, 0, 1, -13183101.2909, 4019861.22105
1169, 0, 2, -13183293.3878, 4021399.23158
1170, 0, 2, -13182548.2324, 4020040.89702
1171, 0, 2, -13182968.2376, 4020195.91197
1172, 0, 2, -13182651.5107, 4021557.02974
1173, 0, 2, -13182025.7078, 4021651.95685
1174, 0, 2, -13181940.2905, 4021283.5677
1175, 0, 2, -13182849.4813, 4021069.61462
1176, 0, 2, -13183175.6525, 4020872.8012
1177, 0, 2, -13182052.4234, 4021116.64982
1178, 0, 2, -13182324.1189, 4021222.46477
1179, 0, 2, -13182915.4363, 4020122.88295
1180, 0, 2, -13182049.9622, 4020358.85292
1181, 0, 2, -13182876.2583, 4020709.77886
1182, 0, 2, -13182200.6421, 4020309.46649
1183, 0, 1, -13183573.8256, 4019965.08237
1184, 0, 2, -13182213.7302, 4020007.81656
1185, 0, 2, -13182264.3091, 4020821.99955
1186, 0, 2, -13182765.5598, 4021354.68833
1187, 0, 2, -13182631.8976, 4021116.27336
1188, 0, 2, -13182908.7864, 4020457.40802
1189, 0, 2, -13181987.7291, 4020712.52373
1190, 0, 2, -13181916.7057, 4020856.31313
1191, 0, 2, -13181871.6356, 4021070.46249
1192, 0, 1, -13183589.5652, 4019922.50915
1193, 0, 2, -13183187.2738, 4020415.23117
1194, 0, 1, -13183367.6403, 4020139.25352
1195, 0, 2, -13182584.1908, 4020756.15741
1196, 0, 2, -13181857.0032, 4020498.16715
1197, 0, 1, -13183527.5379, 4020040.98046
1198, 0, 2, -13182797.6285, 4020392.13123
1199, 0, 2, -13182543.2786, 4021774.64518
1200, 0, 2, -13182646.5787, 4021263.44818
1201, 0, 2, -13181710.6445, 4020207.08882
1202, 0, 2, -13183339.9661, 4021030.14411
1203, 0, 2, -13182993.3313, 4020922.4279
1204, 0, 2, -13181485.164, 4020575.84488
1205, 0, 2, -13183046.816, 4021293.58088
1206, 0, 2, -13183351.0323, 4020748.74581
1207, 0, 2, -13182428.7443, 4021301.74414
1208, 0, 2, -13182517.311, 4020704.2098
1209, 0, 1, -13183082.4929, 4019961.45908
1210, 0, 2, -13183159.9586, 4020925.49361
1211, 0, 2, -13181714.1838, 4021231.12206
1212, 0, 2, -13182491.9433, 4021786.61972
1213, 0, 2, -13181450.8925, 4020642.44769
1214, 0, 2, -13182030.9382, 4021037.33036
1215, 0, 2, -13183231.2632, 4021420.9243
1216, 0, 2, -13182485.7474, 4020249.34977
1217, 0, 2, -13182407.4188, 4020600.20258
1218, 0, 2, -13182931.3191, 4020705.92366
1219, 0, 2, -13182027.348, 4020928.69583
1220, 0, 2, -13182953.4428, 4020512.41637
1221, 0, 2, -13182357.1331, 4020041.59722
1222, 0, 2, -13182078.0406, 4020861.39222
1223, 0, 1, -13183291.4363, 4020155.13509
1224, 0, 2, -13182218.9571, 4020016.72015
1225, 0, 2, -13182501.347, 4020879.772
1226, 0, 2, -13182001.4167, 4021406.32382
1227, 0, 2, -13182546.4339, 4020786.20767
1228, 0, 2, -13183362.3211, 4020815.80894
1229, 0, 2, -13181917.5709, 4021547.8944
1230, 0, 1, -13183548.4431, 4019926.36586
1231, 0, 2, -13182041.178, 4020070.5641
1232, 0, 2, -13181970.9711, 4021349.25327
1233, 0, 2, -13183162.7381, 4021522.07074
1234, 0, 2, -13181596.8038, 4021607.74782
1235, 0, 2, -13183116.7169, 4021074.15087
1236, 0, 2, -13183127.4454, 4021238.97613
1237, 0, 2, -13181999.0804, 4021873.3728
1238, 0, 2, -13182499.8468, 4021576.60659
1239, 0, 2, -13181963.7862, 4020116.25337
1240, 0, 2, -13182694.9935, 4020070.90071
1241, 0, 2, -13182443.0738, 4020975.79512
1242, 0, 2, -13182059.3406, 4020315.07919
1243, 0, 2, -13182681.3374, 4020054.23551
1244, 0, 2, -13182238.5844, 4020034.86507
1245, 0, 2, -13182442.8027, 4020566.85147
1246, 0, 2, -13181728.9521, 4020631.26837
1247, 0, 2, -13182212.2311, 4020020.42074
1248, 0, 2, -13181429.9317, 4020720.34191
1249, 0, 2, -13182459.7005, 4020412.69321
1250, 0, 2, -13182245.7063, 4021497.97329
1251, 0, 2, -13182284.5978, 4020482.34297
1252, 0, 2, -13182317.542, 4021551.98327
1253, 0, 2, -13181715.6412, 4021194.56089
1254, 0, 2, -13183390.4753, 4020984.1611
1255, 0, 1, -13183098.9841, 4019950.74277
1256, 0, 2, -13181925.6811, 4020711.97667
1257, 0, 2, -13183074.5529, 4021238.15669
1258, 0, 1, -13183567.9811, 4019828.99386
1259, 0, 1, -13183538.3594, 4019871.82666
1260, 0, 2, -13182965.5925, 4021146.50566
1261, 0, 2, -13183199.3374, 4021530.83741
1262, 0, 2, -13182564.1227, 4021552.64166
1263, 0, 2, -13182223.1762, 4021303.31384
1264, 0, 2, -13182913.3339, 4020683.39039
1265, 0, 1, -13183430.6935, 4019674.48759
1266, 0, 2, -13183104.0394, 4020620.11393
1267, 0, 2, -13182748.1978, 4021732.21579
1268, 0, 2, -13183042.8099, 4020571.17216
1269, 0, 2, -13182682.5645, 4021567.27699
1270, 0, 2, -13183352.3699, 4021283.60869
1271, 0, 2, -13182882.4277, 4021521.08384
1272, 0, 2, -13181547.6304, 4020421.9706
1273, 0, 2, -13182265.4846, 4021328.01268
1274, 0, 2, -13181962.7186, 4021583.0191
1275, 0, 1, -13183431.1489, 4019641.62442
1276, 0, 2, -13182586.6253, 4021537.41958
1277, 0, 2, -13182349.9403, 4020579.86168
1278, 0, 2, -13182553.9318, 4020639.58021
1279, 0, 2, -13181783.0836, 4021413.74337
1280, 0, 2, -13182669.5793, 4020026.11757
1281, 0, 2, -13182037.1897, 4020561.31124
1282, 0, 2, -13181720.6779, 4020227.46292
1283, 0, 2, -13183054.2974, 4021255.59559
1284, 0, 2, -13182094.1567, 4021139.04371
1285, 0, 2, -13182636.2883, 4021424.0442
1286, 0, 2, -13182414.5344, 4019999.07455
1287, 0, 2, -13181663.3968, 4021708.3586
1288, 0, 2, -13182629.0592, 4021734.15185
1289, 0, 2, -13182088.455, 4020315.94967
1290, 0, 2, -13182173.8658, 4020505.77226
1291, 0, 2, -13182737.2395, 4020062.01619
1292, 0, 2, -13183037.0533, 4020595.97666
1293, 0, 2, -13183350.1433, 4020622.92937
1294, 0, 2, -13183253.1399, 4020434.60899
1295, 0, 1, -13183194.3127, 4019960.16817
1296, 0, 2, -13181698.0065, 4020722.5699
1297, 0, 2, -13183139.9572, 4021566.6513
1298, 0, 2, -13182879.1727, 4020114.71036
1299, 0, 2, -13181904.9054, 4020482.29435
1300, 0, 2, -13182650.0406, 4020836.80126
1301, 0, 2, -13182515.0306, 4020258.52079
1302, 0, 2, -13182247.4346, 4021354.01332
1303, 0, 2, -13182751.3484, 4020698.29571
1304, 0, 2, -13182373.0434, 4021550.24904
1305, 0, 2, -13182410.9162, 4020461.39616
1306, 0, 2, -13181964.11, 4020061.07821
1307, 0, 2, -13182076.819, 4020032.6637
1308, 0, 2, -13182454.2409, 4020618.14934
1309, 0, 2, -13182980.4513, 4021680.37228
1310, 0, 1, -13183389.2914, 4020146.76338
1311, 0, 2, -13183120.1634, 4020723.73669
1312, 0, 1, -13183379.2995, 4019855.21605
1313, 0, 2, -13181729.7872, 4021347.67429
1314, 0, 2, -13182509.2758, 4021438.43186
1315, 0, 2, -13182498.1164, 4020708.14918
1316, 0, 2, -13182817.0104, 4020986.57894
1317, 0, 1, -13183120.9716, 4019804.53726
1318, 0, 2, -13182449.1301, 4020424.0206
1319, 0, 2, -13182162.2798, 4021255.6131
1320, 0, 2, -13183172.7302, 4020998.40496
1321, 0, 2, -13182339.9783, 4021554.42276
1322, 0, 2, -13183050.043, 4021316.63968
1323, 0, 2, -13182557.787, 4020478.48353
1324, 0, 2, -13183358.8515, 4021041.13973
1325, 0, 2, -13182597.1646, 4021584.92142
1326, 0, 2, -13181698.1336, 4020861.13994
1327, 0, 2, -13182260.7023, 4021519.46325
1328, 0, 2, -13182102.3427, 4021651.07414
1329, 0, 2, -13183112.4116, 4020690.99464
1330, 0, 2, -13181414.0189, 4020857.28621
1331, 0, 2, -13182712.9306, 4020865.42274
1332, 0, 2, -13183024.6501, 4021308.10923
1333, 0, 2, -13181518.6672, 4021401.72147
1334, 0, 2, -13182718.6001, 4021017.09388
1335, 0, 2, -13181453.5154, 4021293.5319
1336, 0, 2, -13182669.7197, 4020827.3227
1337, 0, 2, -13183113.8762, 4020299.49349
1338, 0, 2, -13182196.9705, 4020488.99735
1339, 0, 2, -13182953.693, 4021664.70252
1340, 0, 1, -13183107.4885, 4019916.59857
1341, 0, 2, -13182465.2094, 4021014.66294
1342, 0, 2, -13182532.6895, 4020479.26725
1343, 0, 2, -13181718.76, 4021191.70421
1344, 0, 2, -13181968.9826, 4021585.19297
1345, 0, 2, -13182179.257, 4021059.94229
1346, 0, 2, -13181801.6271, 4020502.65478
1347, 0, 2, -13183303.6411, 4021290.16564
1348, 0, 2, -13182666.0521, 4020852.05255
1349, 0, 2, -13182583.589, 4021768.10475
1350, 0, 2, -13183313.9412, 4020687.40517
1351, 0, 2, -13181643.7151, 4021090.46149
1352, 0, 2, -13182418.2715, 4021435.91566
1353, 0, 1, -13183278.3273, 4019989.96334
1354, 0, 2, -13181958.4949, 4021907.11662
1355, 0, 2, -13182566.7325, 4020256.35592
1356, 0, 2, -13183122.7604, 4020828.32075
1357, 0, 2, -13182914.0984, 4020147.50022
1358, 0, 2, -13183040.8982, 4021620.01866
1359, 0, 1, -13183091.2795, 4019875.30733
1360, 0, 2, -13183042.5809, 4021641.19068
1361, 0, 2, -13182514.2584, 4021435.6245
1362, 0, 2, -13182963.6825, 4020761.83295
1363, 0, 2, -13182276.3395, 4020650.79176
1364, 0, 2, -13181375.4674, 4020983.82504
1365, 0, 2, -13181867.5317, 4021551.84602
1366, 0, 2, -13181616.9584, 4021617.49568
1367, 0, 2, -13182386.9896, 4020896.43151
1368, 0, 2, -13182509.3394, 4020766.6463
1369, 0, 2, -13182114.7116, 4020042.9356
1370, 0, 1, -13183124.12, 4020057.29323
1371, 0, 2, -13182156.4506, 4020507.80622
1372, 0, 2, -13182874.8272, 4020136.51034
1373, 0, 2, -13182692.4051, 4020930.28128
1374, 0, 1, -13183455.1725, 4020070.94115
1375, 0, 2, -13182230.7032, 4021518.68543
1376, 0, 2, -13182713.6447, 4020511.86587
1377, 0, 2, -13183008.5974, 4020894.63974
1378, 0, 2, -13182329.994, 4021053.72634
1379, 0, 2, -13182596.7415, 4020808.83436
1380, 0, 2, -13182957.0659, 4021118.65282
1381, 0, 2, -13183378.3227, 4021101.04672
1382, 0, 2, -13182943.2792, 4021444.04856
1383, 0, 2, -13182673.3189, 4021232.23466
1384, 0, 2, -13182123.8688, 4021280.08038
1385, 0, 2, -13182787.241, 4020553.72928
1386, 0, 1, -13183165.2917, 4019737.29503
1387, 0, 2, -13182196.4377, 4021039.01929
1388, 0, 2, -13182754.2482, 4020768.74546
1389, 0, 2, -13182765.34, 4021513.54067
1390, 0, 2, -13182823.1493, 4021346.79975
1391, 0, 2, -13182040.6707, 4020981.31782
1392, 0, 2, -13181677.0893, 4020726.47244
1393, 0, 2, -13182675.3381, 4020516.99642
1394, 0, 2, -13182236.8495, 4020949.39566
1395, 0, 2, -13182863.2214, 4021477.96139
1396, 0, 2, -13182897.7205, 4020681.5412
1397, 0, 2, -13181882.2911, 4021838.4772
1398, 0, 2, -13181395.2632, 4020946.24702
1399, 0, 2, -13182736.8527, 4021368.53705
1400, 0, 1, -13183578.1525, 4019958.91358
1401, 0, 2, -13182811.8738, 4021097.48663
1402, 0, 2, -13181919.8809, 4021136.98212
1403, 0, 2, -13181727.4223, 4021384.65016
1404, 0, 2, -13181895.5899, 4021160.74886
1405, 0, 2, -13181507.4719, 4020560.57347
1406, 0, 2, -13182352.2692, 4021729.50062
1407, 0, 2, -13182783.789, 4021531.58613
1408, 0, 2, -13182609.0068, 4021102.77534
1409, 0, 2, -13182416.7568, 4021161.28319
1410, 0, 2, -13182648.3002, 4020827.27799
1411, 0, 2, -13182598.6979, 4020296.08861
1412, 0, 2, -13181865.9224, 4020894.3728
1413, 0, 2, -13182360.3298, 4020709.54569
1414, 0, 2, -13182260.6427, 4020241.8864
1415, 0, 2, -13183018.236, 4020905.26518
1416, 0, 2, -13183116.7128, 4021595.67756
1417, 0, 1, -13183099.9704, 4020057.78903
1418, 0, 2, -13182729.722, 4020725.71449
1419, 0, 2, -13182445.1161, 4020598.86576
1420, 0, 2, -13181884.5034, 4021145.4742
1421, 0, 2, -13181438.7824, 4021202.88795
1422, 0, 2, -13182020.0287, 4021590.19814
1423, 0, 2, -13182175.4612, 4020008.16668
1424, 0, 2, -13182034.9508, 4021115.41753
1425, 0, 1, -13183558.2532, 4019850.98207
1426, 0, 2, -13182037.0817, 4020910.23435
1427, 0, 1, -13183315.3308, 4019904.91624
1428, 0, 2, -13182359.6644, 4021741.43195
1429, 0, 2, -13183369.9554, 4021119.00827
1430, 0, 2, -13181705.5663, 4020189.97516
1431, 0, 2, -13182480.4414, 4020982.06723
1432, 0, 2, -13182122.7471, 4021281.65813
1433, 0, 2, -13183209.2854, 4020445.57562
1434, 0, 2, -13181954.1946, 4020645.8537
1435, 0, 2, -13181698.6711, 4021143.60977
1436, 0, 2, -13182083.4673, 4021462.56083
1437, 0, 2, -13182842.1664, 4020638.32334
1438, 0, 2, -13182792.9725, 4021143.66607
1439, 0, 2, -13182853.5155, 4020592.33044
1440, 0, 2, -13183386.5896, 4020941.43906
1441, 0, 2, -13181954.1811, 4021544.63756
1442, 0, 2, -13182385.9553, 4021066.98799
1443, 0, 2, -13181663.0717, 4020885.10074
1444, 0, 2, -13182354.0792, 4021221.0399
1445, 0, 2, -13182165.5053, 4021005.82953
1446, 0, 2, -13182535.1008, 4021597.09505
1447, 0, 2, -13182379.1663, 4021081.55009
1448, 0, 2, -13182445.8829, 4020233.36576
1449, 0, 2, -13181508.5518, 4021511.22727
1450, 0, 2, -13182041.9474, 4020974.14243
1451, 0, 1, -13183064.5693, 4020011.44136
1452, 0, 2, -13182961.5527, 4020986.97085
1453, 0, 2, -13183157.8192, 4020306.07561
1454, 0, 2, -13182150.1866, 4021508.5343
1455, 0, 2, -13182002.3681, 4021605.46943
1456, 0, 2, -13183371.4062, 4020780.47161
1457, 0, 2, -13182752.6719, 4021189.09901
1458, 0, 2, -13182384.2721, 4021777.61861
1459, 0, 1, -13183412.2559, 4019802.24182
1460, 0, 2, -13182426.7652, 4020612.59144
1461, 0, 2, -13182465.4034, 4021291.4093
1462, 0, 2, -13181992.3422, 4020050.23294
1463, 0, 2, -13182673.4409, 4020900.89896
1464, 0, 2, -13183226.8403, 4020366.47777
1465, 0, 2, -13182636.6237, 4020455.69797
1466, 0, 2, -13182695.5319, 4020710.25297
1467, 0, 2, -13182856.3908, 4020607.99975
1468, 0, 2, -13181858.2925, 4021505.5742
1469, 0, 2, -13181402.8107, 4021094.75746
1470, 0, 2, -13182659.5909, 4020625.49641
1471, 0, 2, -13182939.739, 4020424.00104
1472, 0, 2, -13182538.6344, 4020014.38001
1473, 0, 2, -13181915.4152, 4021826.3768
1474, 0, 2, -13182944.2592, 4020477.73517
1475, 0, 2, -13182236.1283, 4020475.96708
1476, 0, 2, -13181921.605, 4021251.91402
1477, 0, 2, -13182293.0356, 4019985.25023
1478, 0, 2, -13181820.8614, 4021501.32538
1479, 0, 2, -13181758.1707, 4020647.95025
1480, 0, 2, -13182254.8657, 4021115.04044
1481, 0, 2, -13181470.7399, 4020624.06127
1482, 0, 2, -13182217.3993, 4020606.44711
1483, 0, 2, -13183141.1437, 4021055.54142
1484, 0, 2, -13182688.3356, 4020898.03465
1485, 0, 2, -13183097.7478, 4021168.1359
1486, 0, 2, -13182150.5006, 4021498.19408
1487, 0, 1, -13183281.8764, 4020138.4372
1488, 0, 2, -13181402.0488, 4020693.18952
1489, 0, 2, -13182869.0616, 4020597.80427
1490, 0, 1, -13183250.2889, 4020131.99994
1491, 0, 2, -13182449.0911, 4021548.5999
1492, 0, 2, -13181659.8461, 4021052.44412
1493, 0, 2, -13183011.4658, 4020990.75917
1494, 0, 2, -13182923.8844, 4021453.71491
1495, 0, 2, -13181722.588, 4020682.87089
1496, 0, 2, -13183305.9909, 4020661.97467
1497, 0, 2, -13182036.9735, 4020984.83733
1498, 0, 2, -13182572.0695, 4020475.13546
1499, 0, 2, -13182591.4206, 4021317.26467
1500, 0, 1, -13183280.3564, 4020157.49695
1501, 0, 2, -13182193.5593, 4020659.26776
1502, 0, 2, -13181607.8831, 4020351.31936
1503, 0, 2, -13182973.2583, 4020891.25942
1504, 0, 2, -13183253.468, 4020499.17951
1505, 0, 1, -13183185.4313, 4020084.08191
1506, 0, 2, -13181462.554, 4020559.50298
1507, 0, 2, -13182392.0688, 4020689.77561
1508, 0, 2, -13181661.9212, 4020735.66002
1509, 0, 2, -13181959.2506, 4021348.89559
1510, 0, 2, -13181639.2806, 4021018.33131
1511, 0, 1, -13183096.4497, 4019865.312
1512, 0, 2, -13182682.4315, 4021444.19014
1513, 0, 2, -13182697.8527, 4021001.49449
1514, 0, 2, -13182219.7771, 4020471.62196
1515, 0, 1, -13183305.8136, 4019924.20553
1516, 0, 2, -13182506.2248, 4020023.29233
1517, 0, 2, -13182444.3029, 4021546.13337
1518, 0, 2, -13182525.0137, 4021564.17061
1519, 0, 2, -13181609.3055, 4020325.14395
1520, 0, 2, -13183145.1525, 4021153.26961
1521, 0, 1, -13183153.4972, 4019747.595
1522, 0, 2, -13182027.0366, 4021638.14301
1523, 0, 2, -13181593.6823, 4021629.3128
1524, 0, 2, -13182049.0366, 4020634.994
1525, 0, 2, -13181971.609, 4020628.12802
1526, 0, 2, -13182152.8195, 4020689.18454
1527, 0, 2, -13181942.1141, 4020693.69929
1528, 0, 2, -13182426.5978, 4020580.80042
1529, 0, 2, -13182186.2552, 4020965.9274
1530, 0, 2, -13183176.0718, 4020829.81972
1531, 0, 1, -13183414.811, 4020119.44373
1532, 0, 2, -13181677.6188, 4021633.8268
1533, 0, 1, -13183130.4222, 4020046.29503
1534, 0, 2, -13183156.398, 4020817.64144
1535, 0, 2, -13183124.2398, 4021223.85492
1536, 0, 2, -13182434.0266, 4020022.37714
1537, 0, 2, -13181461.4818, 4020547.2433
1538, 0, 2, -13183280.8365, 4020602.18777
1539, 0, 2, -13181669.6458, 4021066.54966
1540, 0, 2, -13182807.0537, 4020349.25164
1541, 0, 2, -13182527.5717, 4020610.70371
1542, 0, 2, -13181783.2523, 4020558.98135
1543, 0, 2, -13182754.719, 4020315.586
1544, 0, 2, -13183157.8075, 4020320.87089
1545, 0, 2, -13183141.8834, 4020786.15397
1546, 0, 1, -13183202.6785, 4019976.75069
1547, 0, 2, -13182476.8699, 4021404.02843
1548, 0, 2, -13181399.0244, 4020853.02498
1549, 0, 1, -13183178.3686, 4020076.06468
1550, 0, 2, -13181882.2852, 4021000.22347
1551, 0, 2, -13183345.127, 4020775.52669
1552, 0, 2, -13181740.0206, 4020646.6997
1553, 0, 2, -13183333.9307, 4020706.81535
1554, 0, 2, -13181623.3276, 4020379.55068
1555, 0, 2, -13181943.0932, 4021277.45416
1556, 0, 2, -13183351.1738, 4020883.01864
1557, 0, 2, -13182263.2139, 4021729.84634
1558, 0, 2, -13182578.7562, 4020783.35071
1559, 0, 2, -13181699.49, 4021664.35847
1560, 0, 2, -13182534.5351, 4020970.9233
1561, 0, 1, -13183300.0276, 4020166.953
1562, 0, 2, -13182735.5928, 4021590.38688
1563, 0, 2, -13182494.2512, 4020442.63214
1564, 0, 2, -13182848.6916, 4020581.72061
1565, 0, 2, -13182426.3483, 4021752.04118
1566, 0, 2, -13182937.4791, 4020810.36701
1567, 0, 2, -13182632.4513, 4020057.07696
1568, 0, 2, -13182227.5133, 4021669.03643
1569, 0, 2, -13182457.1855, 4021262.23959
1570, 0, 2, -13182419.896, 4020421.00271
1571, 0, 2, -13182001.9983, 4020650.59385
1572, 0, 2, -13182391.2715, 4020852.97053
1573, 0, 2, -13182346.8226, 4021054.17526
1574, 0, 2, -13183172.8763, 4020938.20109
1575, 0, 2, -13181456.6431, 4021380.12217
1576, 0, 2, -13182096.6727, 4021477.64295
1577, 0, 2, -13182941.5999, 4021109.97378
1578, 0, 2, -13181468.1058, 4021323.19116
1579, 0, 2, -13182058.4437, 4021136.31555
1580, 0, 2, -13182886.1075, 4020707.72361
1581, 0, 2, -13182561.6916, 4020776.10207
1582, 0, 2, -13182478.4554, 4020889.80569
1583, 0, 2, -13181398.1548, 4020686.6054
1584, 0, 2, -13183021.0545, 4021374.14735
1585, 0, 2, -13182469.9617, 4020450.28917
1586, 0, 2, -13182245.9615, 4021489.81944
1587, 0, 2, -13183363.1708, 4021058.47452
1588, 0, 2, -13182229.4944, 4021672.89407
1589, 0, 2, -13182888.9361, 4020387.65183
1590, 0, 2, -13182390.4034, 4021534.8582
1591, 0, 2, -13182863.285, 4020923.10949
1592, 0, 2, -13182388.1272, 4020908.91503
1593, 0, 2, -13182327.0924, 4021018.9339
1594, 0, 2, -13181866.6419, 4021791.46992
1595, 0, 2, -13183085.8118, 4020662.74734
1596, 0, 2, -13182030.879, 4021662.11938
1597, 0, 2, -13181662.1558, 4020776.39798
1598, 0, 2, -13182110.8252, 4021280.51073
1599, 0, 2, -13183170.5087, 4021093.31166
1600, 0, 1, -13183317.1669, 4019934.47102
1601, 0, 2, -13182616.2724, 4021753.61036
1602, 0, 2, -13181720.367, 4021280.6177
1603, 0, 2, -13182028.136, 4021099.43607
1604, 0, 2, -13183337.3787, 4021130.70465
1605, 0, 2, -13181848.8226, 4021809.1237
1606, 0, 2, -13182354.5487, 4020559.508
1607, 0, 2, -13183338.1278, 4021168.64775
1608, 0, 2, -13182408.2344, 4020566.68063
1609, 0, 2, -13183063.8244, 4021234.06928
1610, 0, 2, -13182214.2135, 4021338.7501
1611, 0, 2, -13183098.1943, 4020629.99703
1612, 0, 2, -13181756.2302, 4020230.45954
1613, 0, 2, -13182569.429, 4021763.2309
1614, 0, 1, -13183086.9264, 4019973.28462
1615, 0, 2, -13182498.5376, 4020971.49876
1616, 0, 2, -13182802.1881, 4020067.91195
1617, 0, 2, -13183264.6707, 4020445.10773
1618, 0, 1, -13183378.604, 4019861.11436
1619, 0, 2, -13181687.9246, 4020968.34118
1620, 0, 2, -13182406.1394, 4021392.99326
1621, 0, 2, -13182026.5517, 4020638.35716
1622, 0, 2, -13182896.0061, 4021291.52777
1623, 0, 2, -13181678.1934, 4021288.40186
1624, 0, 2, -13182327.8658, 4020977.74833
1625, 0, 2, -13182465.9731, 4021777.11453
1626, 0, 2, -13182360.2252, 4021578.06154
1627, 0, 1, -13183522.4667, 4019781.58554
1628, 0, 2, -13183308.7054, 4020541.91216
1629, 0, 2, -13181539.5765, 4020509.36794
1630, 0, 2, -13181381.6022, 4021045.3825
1631, 0, 2, -13182946.5915, 4021447.42617
1632, 0, 2, -13183332.0433, 4020653.05873
1633, 0, 2, -13182853.0869, 4020150.05225
1634, 0, 2, -13182363.8631, 4021075.29648
1635, 0, 2, -13182550.1112, 4020579.29153
1636, 0, 2, -13182047.3104, 4021128.2452
1637, 0, 2, -13182855.5777, 4020353.96662
1638, 0, 2, -13182130.1057, 4020691.46419
1639, 0, 2, -13182185.1383, 4020511.93588
1640, 0, 2, -13182913.3891, 4020707.49493
1641, 0, 2, -13182900.9018, 4020679.19358
1642, 0, 2, -13182819.7383, 4020407.16328
1643, 0, 2, -13182835.6384, 4021481.43011
1644, 0, 2, -13181925.5184, 4020469.2409
1645, 0, 2, -13182115.1979, 4021274.28276
1646, 0, 2, -13183087.2228, 4021167.61621
1647, 0, 2, -13181774.4455, 4021438.31295
1648, 0, 1, -13183248.8639, 4019692.15063
1649, 0, 2, -13182597.5202, 4021601.26579
1650, 0, 2, -13182837.8842, 4021034.92093
1651, 0, 2, -13182253.2266, 4020847.2324
1652, 0, 2, -13182572.9593, 4020988.40901
1653, 0, 2, -13182669.6509, 4020269.8915
1654, 0, 2, -13181816.3992, 4021497.50139
1655, 0, 2, -13182336.4991, 4021571.96553
1656, 0, 2, -13182899.9177, 4020437.39716
1657, 0, 2, -13182211.4782, 4021662.99648
1658, 0, 2, -13182714.3481, 4021759.22961
1659, 0, 2, -13181831.8131, 4020126.1169
1660, 0, 2, -13183005.0272, 4021393.98803
1661, 0, 2, -13183356.0274, 4021164.77654
1662, 0, 2, -13182495.7809, 4020234.99784
1663, 0, 1, -13183543.9421, 4020009.88734
1664, 0, 2, -13181415.7532, 4021264.78005
1665, 0, 2, -13183067.0978, 4021239.4697
1666, 0, 2, -13182629.4596, 4020009.80291
1667, 0, 1, -13183425.8369, 4019624.23339
1668, 0, 2, -13182427.9439, 4021545.03457
1669, 0, 2, -13182271.6954, 4021547.28971
1670, 0, 2, -13181969.4298, 4020086.7873
1671, 0, 2, -13181399.3115, 4020808.35594
1672, 0, 2, -13182731.027, 4020980.56417
1673, 0, 2, -13182241.5588, 4020512.84436
1674, 0, 2, -13183067.0734, 4020594.90165
1675, 0, 1, -13183128.8138, 4020099.61287
1676, 0, 2, -13181370.7043, 4020975.10869
1677, 0, 2, -13182047.9131, 4021376.61895
1678, 0, 2, -13182024.9254, 4020076.83456
1679, 0, 2, -13182024.6365, 4020350.45225
1680, 0, 2, -13182701.0062, 4020874.932
1681, 0, 1, -13183520.4985, 4020062.6958
1682, 0, 2, -13182744.753, 4020547.09591
1683, 0, 2, -13182386.7612, 4020468.42505
1684, 0, 2, -13182997.7461, 4021044.18507
1685, 0, 2, -13182853.2757, 4021738.67739
1686, 0, 2, -13181742.86, 4020228.59637
1687, 0, 2, -13181979.9426, 4021336.34685
1688, 0, 2, -13182823.3053, 4021293.00004
1689, 0, 2, -13183146.7847, 4021147.03479
1690, 0, 2, -13181732.2879, 4021761.13135
1691, 0, 2, -13182809.8309, 4021494.34685
1692, 0, 2, -13181428.2174, 4020974.76333
1693, 0, 2, -13182471.3556, 4021450.10185
1694, 0, 2, -13181594.5634, 4020349.27234
1695, 0, 2, -13182051.0907, 4020972.82167
1696, 0, 2, -13182620.0927, 4021771.60503
1697, 0, 2, -13182269.7372, 4021172.19634
1698, 0, 2, -13182985.7969, 4021627.03228
1699, 0, 2, -13181948.1944, 4020135.08984
1700, 0, 2, -13182042.037, 4021365.12486
1701, 0, 2, -13181693.8148, 4021039.14731
1702, 0, 2, -13181832.5914, 4021836.17417
1703, 0, 2, -13181923.0497, 4020916.01812
1704, 0, 1, -13183064.8776, 4020038.18901
1705, 0, 2, -13181549.7801, 4020377.80585
1706, 0, 2, -13182165.4593, 4020009.25318
1707, 0, 2, -13181673.9372, 4021647.274
1708, 0, 1, -13183600.961, 4019867.89397
1709, 0, 2, -13182517.9554, 4020727.45879
1710, 0, 2, -13182685.311, 4021571.18738
1711, 0, 2, -13182816.4854, 4020965.43122
1712, 0, 2, -13181429.2577, 4020679.09264
1713, 0, 2, -13182103.2802, 4021264.35619
1714, 0, 2, -13182216.8814, 4021344.74912
1715, 0, 2, -13183356.934, 4020754.62894
1716, 0, 2, -13182180.185, 4021054.82148
1717, 0, 2, -13182334.5112, 4021054.54806
1718, 0, 2, -13181503.6891, 4021496.96004
1719, 0, 2, -13182110.5612, 4020815.50945
1720, 0, 2, -13181727.8847, 4021290.1764
1721, 0, 1, -13183090.472, 4019884.54278
1722, 0, 2, -13182206.214, 4021684.15662
