FID,CID,Type,POINT_X,POINT_Y
1162, 0, 1, -13183035.5713, 4020900.7105
1163, 0, 1, -13181933.759, 4021137.49365
1164, 0, 1, -13182711.3768, 4020319.60945
1165, 0, 2, -13181893.4754, 4021866.39454
1166, 0, 2, -13182073.6159, 4019874.73799
1167, 0, 1, -13181782.2308, 4020950.35953
1168, 0, 2, -13183485.5345, 4020372.50988
1169, 0, 1, -13183272.7137, 4021032.39193
1170, 0, 2, -13183315.2309, 4020273.67507
1171, 0, 1, -13182938.4282, 4020153.18713
1172, 0, 2, -13181526.6035, 4021609.56484
1173, 0, 1, -13182703.9404, 4021110.79757
1174, 0, 2, -13183350.1637, 4020268.73047
1175, 0, 2, -13181801.6075, 4020007.4821
1176, 0, 1, -13181952.0491, 4020185.30749
1177, 0, 2, -13183428.0154, 4021374.92022
1178, 0, 1, -13182774.7016, 4020257.83961
1179, 0, 2, -13181465.3135, 4021390.20507
1180, 0, 1, -13183214.9007, 4021098.91929
1181, 0, 1, -13182043.8573, 4020401.97645
1182, 0, 1, -13182818.0527, 4020155.87309
1183, 0, 1, -13182651.2029, 4020753.78626
1184, 0, 2, -13183111.5896, 4020010.89609
1185, 0, 2, -13183424.2523, 4021364.41279
1186, 0, 1, -13182159.2351, 4020823.0841
1187, 0, 2, -13182926.3481, 4019831.50202
1188, 0, 2, -13183383.7008, 4021520.87901
1189, 0, 2, -13181381.3352, 4020835.12991
1190, 0, 1, -13182047.6217, 4020483.91949
1191, 0, 2, -13183577.0687, 4020636.35002
1192, 0, 1, -13183095.6709, 4021076.07616
1193, 0, 2, -13183520.4187, 4020778.36254
1194, 0, 1, -13182291.8738, 4021418.56718
1195, 0, 2, -13183142.6188, 4021774.90494
1196, 0, 1, -13182847.6832, 4020918.97154
1197, 0, 1, -13182100.1683, 4020391.40164
1198, 0, 1, -13181838.6046, 4021138.86907
1199, 0, 1, -13183059.9278, 4020946.73727
1200, 0, 1, -13182360.9363, 4021498.12292
1201, 0, 2, -13183248.8909, 4021731.12835
1202, 0, 2, -13183521.0221, 4020651.92381
1203, 0, 1, -13182099.0488, 4020315.55949
1204, 0, 2, -13181583.7988, 4021655.75615
1205, 0, 1, -13182948.6463, 4020967.96627
1206, 0, 1, -13182468.559, 4021367.48241
1207, 0, 2, -13181424.602, 4021284.16005
1208, 0, 1, -13182150.1155, 4020480.6317
1209, 0, 2, -13182659.2869, 4019769.66455
1210, 0, 1, -13182806.7406, 4021061.61548
1211, 0, 2, -13183277.0885, 4020111.7011
1212, 0, 2, -13181425.8709, 4021446.86478
1213, 0, 1, -13182023.1382, 4020216.222
1214, 0, 1, -13182447.7668, 4021577.6938
1215, 0, 2, -13183529.183, 4021094.9427
1216, 0, 2, -13181451.3901, 4021328.23235
1217, 0, 2, -13183547.9341, 4021282.47097
1218, 0, 2, -13181379.3812, 4021106.13895
1219, 0, 1, -13182386.1081, 4021668.96885
1220, 0, 2, -13181595.7676, 4021545.08975
1221, 0, 1, -13183193.5117, 4021023.75831
1222, 0, 1, -13182055.786, 4020140.12648
1223, 0, 2, -13181478.4007, 4020310.69696
1224, 0, 1, -13182462.4956, 4020623.97454
1225, 0, 2, -13181477.8344, 4020352.0781
1226, 0, 1, -13182099.0801, 4020888.05727
1227, 0, 2, -13183440.9782, 4020298.57196
1228, 0, 2, -13182357.9011, 4019797.39052
1229, 0, 1, -13182149.5683, 4020670.90795
1230, 0, 2, -13181583.005, 4021594.76728
1231, 0, 2, -13183518.716, 4020879.51897
1232, 0, 1, -13182486.911, 4021325.97789
1233, 0, 1, -13182865.9343, 4020234.75045
1234, 0, 2, -13182428.0686, 4022068.33829
1235, 0, 1, -13183154.0638, 4021124.19101
1236, 0, 1, -13182148.5335, 4020778.26209
1237, 0, 2, -13181385.3567, 4020780.34626
1238, 0, 2, -13181552.8739, 4020295.37783
1239, 0, 1, -13182032.2037, 4020245.18459
1240, 0, 1, -13181789.1647, 4020971.0179
1241, 0, 2, -13182078.7374, 4021980.57547
1242, 0, 1, -13181896.4956, 4021110.31826
1243, 0, 2, -13182399.3049, 4022038.06598
1244, 0, 2, -13183220.4214, 4021726.79852
1245, 0, 1, -13181752.6218, 4020969.66274
1246, 0, 1, -13182537.5528, 4021326.37968
1247, 0, 2, -13182374.1034, 4021966.61994
1248, 0, 1, -13182687.7216, 4021150.14833
1249, 0, 2, -13183401.6667, 4021485.48459
1250, 0, 2, -13181836.1656, 4021830.12339
1251, 0, 1, -13182323.2576, 4021442.18925
1252, 0, 2, -13181414.6961, 4020584.02775
1253, 0, 1, -13181713.7598, 4021084.7147
1254, 0, 2, -13181638.4047, 4020055.89239
1255, 0, 1, -13182443.9609, 4021784.00452
1256, 0, 1, -13182771.5267, 4020813.05519
1257, 0, 2, -13183336.1727, 4020208.50089
1258, 0, 1, -13182344.1525, 4020483.27343
1259, 0, 2, -13183433.2953, 4020345.77081
1260, 0, 2, -13183218.7585, 4020111.46153
1261, 0, 1, -13182105.3025, 4020439.81432
1262, 0, 1, -13181664.3802, 4020998.33042
1263, 0, 1, -13182388.1123, 4021568.70949
1264, 0, 2, -13181661.001, 4020031.71173
1265, 0, 2, -13181958.5936, 4019893.25122
1266, 0, 2, -13183085.3512, 4020040.12217
1267, 0, 2, -13183448.7544, 4020307.82279
1268, 0, 1, -13183308.6862, 4021034.2561
1269, 0, 1, -13183172.5379, 4021076.59091
1270, 0, 2, -13182716.6594, 4021961.36208
1271, 0, 1, -13182333.3479, 4021664.56959
1272, 0, 1, -13182561.4127, 4021272.01531
1273, 0, 2, -13181266.129, 4020931.64093
1274, 0, 2, -13181392.6703, 4021438.75948
1275, 0, 1, -13182272.0384, 4020537.9403
1276, 0, 1, -13182226.8043, 4020771.33903
1277, 0, 2, -13182788.7515, 4022017.50709
1278, 0, 2, -13183243.2015, 4021658.50576
1279, 0, 2, -13183507.5962, 4020429.79927
1280, 0, 2, -13183321.544, 4021655.36875
1281, 0, 2, -13182127.0248, 4019864.35211
1282, 0, 1, -13181889.733, 4020993.62098
1283, 0, 2, -13181983.1949, 4019827.86456
1284, 0, 1, -13182228.0511, 4020388.13311
1285, 0, 2, -13181743.8137, 4019954.60838
1286, 0, 2, -13181304.1631, 4021061.42192
1287, 0, 1, -13181884.2087, 4020981.5756
1288, 0, 1, -13182627.0273, 4020353.0422
1289, 0, 2, -13183233.1524, 4020042.87291
1290, 0, 2, -13182815.1761, 4019830.55429
1291, 0, 2, -13183580.9972, 4020872.01809
1292, 0, 2, -13182613.6381, 4021964.07738
1293, 0, 1, -13183046.0744, 4021093.50599
1294, 0, 2, -13181804.6205, 4021754.20151
1295, 0, 2, -13182142.545, 4022028.17112
1296, 0, 2, -13182232.8391, 4021938.0296
1297, 0, 1, -13182808.0349, 4020877.25446
1298, 0, 2, -13182021.8732, 4019861.95456
1299, 0, 2, -13182037.733, 4021882.02189
1300, 0, 1, -13182151.2494, 4020802.40372
1301, 0, 1, -13181583.4529, 4021018.66763
1302, 0, 2, -13181493.1848, 4021578.02121
1303, 0, 1, -13182162.6159, 4020337.72215
1304, 0, 2, -13181346.7423, 4021229.05135
1305, 0, 2, -13181349.2894, 4021226.62366
1306, 0, 2, -13182395.077, 4021974.26531
1307, 0, 2, -13183493.8379, 4020624.8808
1308, 0, 1, -13182487.8878, 4020634.98001
1309, 0, 1, -13182767.6961, 4020279.65459
1310, 0, 1, -13182461.2668, 4021791.1608
1311, 0, 2, -13182576.9627, 4019836.14989
1312, 0, 2, -13183249.7361, 4020079.19125
1313, 0, 1, -13182468.4237, 4021402.61559
1314, 0, 2, -13183515.8765, 4020917.06948
1315, 0, 1, -13182568.9419, 4021397.6699
1316, 0, 2, -13183422.0442, 4020295.67288
1317, 0, 2, -13181700.9604, 4021717.00575
1318, 0, 2, -13182926.2284, 4019932.67654
1319, 0, 2, -13182820.5629, 4021981.02594
1320, 0, 1, -13181655.1086, 4021105.30699
1321, 0, 2, -13182593.1745, 4019744.37549
1322, 0, 2, -13183259.4383, 4021595.59104
1323, 0, 2, -13183503.7061, 4021249.18733
1324, 0, 1, -13182292.6776, 4020402.33934
1325, 0, 2, -13181362.0457, 4020430.98665
1326, 0, 2, -13181886.1037, 4019930.4897
1327, 0, 1, -13182467.2755, 4020601.14785
1328, 0, 2, -13182895.7926, 4021970.89341
1329, 0, 2, -13183342.4722, 4021606.85749
1330, 0, 1, -13182213.1987, 4020438.76047
1331, 0, 2, -13181314.9641, 4021163.4362
1332, 0, 2, -13182092.9623, 4019819.93949
1333, 0, 1, -13181970.3674, 4020953.73725
1334, 0, 1, -13182782.7229, 4020453.8177
1335, 0, 2, -13183378.268, 4020400.8151
1336, 0, 1, -13182702.9735, 4020793.6848
1337, 0, 2, -13183488.0069, 4020720.5585
1338, 0, 2, -13181531.6545, 4021600.00123
1339, 0, 1, -13182061.9496, 4020560.92676
1340, 0, 2, -13183476.6112, 4021329.42943
1341, 0, 1, -13182288.5297, 4021241.25585
1342, 0, 1, -13182607.1694, 4020408.34934
1343, 0, 1, -13182904.3546, 4020134.26568
1344, 0, 2, -13181348.296, 4021163.19395
1345, 0, 2, -13181400.1409, 4021394.99749
1346, 0, 1, -13182840.1594, 4020366.6414
1347, 0, 1, -13182429.7406, 4021499.87313
1348, 0, 1, -13182757.1554, 4020235.1429
1349, 0, 2, -13183468.1601, 4020383.21158
1350, 0, 1, -13182228.1127, 4020745.48172
1351, 0, 2, -13183421.2823, 4020470.1267
1352, 0, 1, -13182492.2964, 4021714.99579
1353, 0, 2, -13181662.1045, 4021633.39974
1354, 0, 2, -13182590.4878, 4022053.5104
1355, 0, 1, -13182120.4722, 4020272.99594
1356, 0, 1, -13182663.3176, 4020718.28783
1357, 0, 1, -13183221.322, 4021070.29374
1358, 0, 2, -13183502.8748, 4020829.81223
1359, 0, 2, -13181608.0582, 4021651.53898
1360, 0, 1, -13182735.3696, 4020737.03452
1361, 0, 2, -13182562.2919, 4022032.56972
1362, 0, 1, -13181725.3888, 4020963.18015
1363, 0, 2, -13183095.2946, 4020016.51675
1364, 0, 2, -13181857.6021, 4021834.336
1365, 0, 1, -13182922.8715, 4020134.51376
1366, 0, 1, -13181989.3083, 4020207.50038
1367, 0, 1, -13181876.9925, 4021058.97293
1368, 0, 1, -13182829.1905, 4021079.32193
1369, 0, 2, -13181305.0286, 4020953.51289
1370, 0, 2, -13183589.8878, 4021045.00444
1371, 0, 1, -13182283.078, 4021327.56021
1372, 0, 1, -13181628.6433, 4021010.36816
1373, 0, 1, -13182050.7306, 4020146.27391
1374, 0, 2, -13183006.9827, 4021868.22425
1375, 0, 2, -13181283.2762, 4020976.02686
1376, 0, 1, -13182318.7714, 4021558.24781
1377, 0, 1, -13182238.4248, 4020791.70953
1378, 0, 1, -13182488.488, 4021635.09455
1379, 0, 1, -13182383.1145, 4021562.68209
1380, 0, 1, -13182146.3126, 4020372.65692
1381, 0, 2, -13182732.8642, 4019834.57514
1382, 0, 1, -13181796.2948, 4021129.55759
1383, 0, 2, -13181524.6971, 4021571.00651
1384, 0, 1, -13182331.4496, 4021159.29387
1385, 0, 1, -13182145.9856, 4020486.82977
1386, 0, 1, -13181830.7053, 4021015.35539
1387, 0, 2, -13181508.2603, 4020379.84118
1388, 0, 2, -13183502.4909, 4021008.54787
1389, 0, 1, -13182823.3514, 4020560.8127
1390, 0, 1, -13182129.5624, 4020406.1327
1391, 0, 2, -13181453.1729, 4020380.40315
1392, 0, 2, -13182952.1754, 4019847.11181
1393, 0, 1, -13183011.4994, 4020967.56133
1394, 0, 1, -13182763.4649, 4020846.3586
1395, 0, 1, -13182571.0508, 4021222.77191
1396, 0, 1, -13182443.8658, 4020572.85589
1397, 0, 1, -13182604.0023, 4021127.56538
1398, 0, 2, -13182885.1341, 4021902.94324
1399, 0, 2, -13181543.5967, 4021510.72742
1400, 0, 2, -13183455.1796, 4021222.94252
1401, 0, 2, -13183164.2306, 4019981.08027
1402, 0, 1, -13182709.4235, 4020334.42637
1403, 0, 2, -13182118.7392, 4019790.41669
1404, 0, 2, -13183349.5364, 4021559.26327
1405, 0, 1, -13182371.8075, 4021494.08552
1406, 0, 2, -13182987.8256, 4021806.27299
1407, 0, 2, -13182337.3409, 4019742.33112
1408, 0, 2, -13181886.1945, 4021833.98676
1409, 0, 2, -13182148.7796, 4019875.9738
1410, 0, 2, -13182683.308, 4022001.49368
1411, 0, 1, -13182740.0198, 4020829.34457
1412, 0, 2, -13183471.035, 4021140.93793
1413, 0, 2, -13183511.8212, 4020427.17468
1414, 0, 1, -13183358.257, 4021077.50001
1415, 0, 1, -13181878.1668, 4021131.90194
1416, 0, 2, -13181673.6114, 4020012.4533
1417, 0, 1, -13181877.8408, 4021134.80094
1418, 0, 2, -13182515.5, 4019815.16232
1419, 0, 1, -13182868.1959, 4020238.09651
1420, 0, 1, -13182997.4137, 4020949.62929
1421, 0, 2, -13183156.1785, 4019996.10232
1422, 0, 1, -13182797.357, 4020435.26045
1423, 0, 2, -13183169.2798, 4021704.58449
1424, 0, 2, -13181502.8334, 4021549.34905
1425, 0, 2, -13181782.1146, 4021750.64413
1426, 0, 1, -13182637.8615, 4020809.64123
1427, 0, 2, -13182406.4492, 4022016.85519
1428, 0, 2, -13181387.624, 4020760.62257
1429, 0, 1, -13182081.4678, 4020634.13008
1430, 0, 1, -13182054.1476, 4021039.43767
1431, 0, 2, -13182224.4858, 4019811.2417
1432, 0, 1, -13183095.9856, 4021116.9947
1433, 0, 1, -13182096.2125, 4020229.09316
1434, 0, 2, -13183479.7789, 4021381.88761
1435, 0, 2, -13181968.7123, 4019856.7135
1436, 0, 1, -13183063.3177, 4020951.48547
1437, 0, 2, -13182924.8235, 4019855.74649
1438, 0, 2, -13181646.1213, 4021714.11751
1439, 0, 1, -13182068.3426, 4021085.3382
1440, 0, 1, -13182194.3704, 4020615.73644
1441, 0, 2, -13181738.1081, 4021789.18216
1442, 0, 2, -13182480.6078, 4019764.81609
1443, 0, 2, -13181434.4337, 4020498.9703
1444, 0, 2, -13183349.7147, 4021635.33047
1445, 0, 1, -13182922.8437, 4020922.39423
1446, 0, 2, -13181408.0505, 4021268.9423
1447, 0, 2, -13183487.5081, 4020675.05471
1448, 0, 2, -13182198.5565, 4022011.32702
1449, 0, 1, -13182338.5545, 4021536.38423
1450, 0, 1, -13182154.8973, 4020788.56845
1451, 0, 2, -13182332.292, 4019768.30384
1452, 0, 2, -13181619.7408, 4021725.46607
1453, 0, 1, -13182441.0934, 4020652.01063
1454, 0, 1, -13181980.3848, 4020916.99093
1455, 0, 2, -13183495.1983, 4020522.04189
1456, 0, 2, -13181772.9054, 4019944.68826
1457, 0, 2, -13183539.2951, 4021146.39937
1458, 0, 2, -13183220.8285, 4021659.75497
1459, 0, 1, -13182723.8518, 4020341.27471
1460, 0, 1, -13181994.7158, 4020841.9439
1461, 0, 2, -13183413.3528, 4021439.75273
1462, 0, 1, -13182357.1615, 4021682.84501
1463, 0, 2, -13181523.4043, 4021586.88326
1464, 0, 2, -13182642.4697, 4021939.06912
1465, 0, 1, -13182143.6603, 4020870.17046
1466, 0, 1, -13182070.0476, 4020284.22519
1467, 0, 2, -13182105.8326, 4019877.61098
1468, 0, 1, -13182636.4654, 4020470.34511
1469, 0, 1, -13181821.3291, 4020959.0747
1470, 0, 2, -13181308.6362, 4020862.13216
1471, 0, 1, -13182807.9819, 4020197.85002
1472, 0, 1, -13182679.5464, 4020648.21558
1473, 0, 1, -13182416.6293, 4021708.53284
1474, 0, 1, -13182246.0822, 4021167.46564
1475, 0, 2, -13183022.1998, 4021779.97919
1476, 0, 1, -13182110.1328, 4020202.77454
1477, 0, 1, -13181820.9323, 4020965.36405
1478, 0, 1, -13182299.7258, 4021254.1901
1479, 0, 1, -13181706.9559, 4021137.17627
1480, 0, 1, -13182723.3975, 4020498.1787
1481, 0, 1, -13182059.6334, 4020481.84419
1482, 0, 1, -13182155.8488, 4020834.04054
1483, 0, 2, -13182435.1162, 4019837.42751
1484, 0, 1, -13182812.9295, 4020448.65528
1485, 0, 1, -13181565.3665, 4021080.91116
1486, 0, 2, -13183533.5889, 4020561.38676
1487, 0, 2, -13182479.1527, 4021959.45645
1488, 0, 2, -13182573.3047, 4021978.30559
1489, 0, 1, -13182801.4492, 4021086.32228
1490, 0, 1, -13182064.0766, 4020899.67314
1491, 0, 2, -13182901.3838, 4021911.93672
1492, 0, 1, -13182853.9854, 4020153.66148
1493, 0, 1, -13182790.9862, 4020571.15155
1494, 0, 1, -13181920.13, 4020863.26177
1495, 0, 2, -13181602.7259, 4021583.42667
1496, 0, 1, -13182705.1224, 4021129.21272
1497, 0, 1, -13182768.3579, 4020402.84636
1498, 0, 1, -13182737.1876, 4020799.21345
1499, 0, 1, -13182494.4892, 4021617.01599
1500, 0, 2, -13183498.5839, 4020645.95058
1501, 0, 2, -13182866.6186, 4019906.56544
1502, 0, 2, -13183559.5652, 4020618.34528
1503, 0, 1, -13182356.9901, 4021764.36242
1504, 0, 1, -13181779.4975, 4020952.15946
1505, 0, 1, -13183184.6566, 4021138.37176
1506, 0, 1, -13183120.4832, 4021148.04176
1507, 0, 2, -13181896.2506, 4019899.23881
1508, 0, 1, -13181880.3112, 4021088.3316
1509, 0, 1, -13182124.1598, 4020809.9053
1510, 0, 2, -13181426.2449, 4021254.21432
1511, 0, 1, -13181601.2349, 4021023.1661
1512, 0, 1, -13183061.4418, 4020934.20712
1513, 0, 1, -13182328.3344, 4021476.82545
1514, 0, 1, -13182511.3427, 4021589.71698
1515, 0, 2, -13182028.2184, 4019819.22201
1516, 0, 2, -13182599.2297, 4022013.37762
1517, 0, 2, -13183309.4829, 4020241.14867
1518, 0, 1, -13182036.2808, 4020387.26594
1519, 0, 2, -13181377.2032, 4021046.57392
1520, 0, 2, -13183529.0262, 4021088.69853
1521, 0, 1, -13181580.742, 4021083.90372
1522, 0, 1, -13182081.0705, 4020220.5457
1523, 0, 2, -13183239.948, 4020170.78325
1524, 0, 1, -13182931.2835, 4021112.43862
1525, 0, 2, -13182043.1404, 4021957.75607
1526, 0, 1, -13182691.7542, 4020678.36341
1527, 0, 2, -13181614.4191, 4020157.89688
1528, 0, 1, -13183221.2856, 4021136.88913
1529, 0, 1, -13182397.4082, 4020603.52581
1530, 0, 2, -13182969.4722, 4021930.33256
1531, 0, 2, -13183056.3498, 4020019.71512
1532, 0, 2, -13182458.0972, 4019759.01291
1533, 0, 2, -13181448.9654, 4020368.3191
1534, 0, 1, -13182326.1574, 4020492.01888
1535, 0, 2, -13183021.5688, 4019912.73116
1536, 0, 2, -13181593.9711, 4020211.23673
1537, 0, 1, -13182663.7321, 4021121.23742
1538, 0, 2, -13181536.0604, 4020181.2087
1539, 0, 2, -13182237.7376, 4019796.93968
1540, 0, 1, -13181900.8137, 4020879.34761
1541, 0, 1, -13182161.743, 4020500.95379
1542, 0, 2, -13181566.5016, 4020179.50642
1543, 0, 1, -13182511.0892, 4021397.50798
1544, 0, 1, -13181734.8396, 4021101.23926
1545, 0, 1, -13182180.9268, 4020350.01673
1546, 0, 2, -13181301.4552, 4020858.6814
1547, 0, 2, -13183416.2558, 4020243.2683
1548, 0, 1, -13182497.5248, 4021689.20106
1549, 0, 2, -13182568.6362, 4019831.00249
1550, 0, 1, -13181957.5213, 4020114.4825
1551, 0, 1, -13183251.9306, 4021099.53082
1552, 0, 1, -13182767.827, 4020264.72862
1553, 0, 1, -13183024.8296, 4020909.4696
1554, 0, 2, -13182343.8147, 4019780.82584
1555, 0, 1, -13181933.2655, 4021048.45189
1556, 0, 2, -13182239.4785, 4022026.24279
1557, 0, 2, -13183212.21, 4020147.95242
1558, 0, 2, -13183396.3579, 4021439.17585
1559, 0, 1, -13182565.69, 4021176.80921
1560, 0, 1, -13182074.7376, 4020457.76597
1561, 0, 1, -13183351.6437, 4021047.92519
1562, 0, 1, -13182536.6779, 4021230.03465
1563, 0, 1, -13182209.1775, 4021132.43192
1564, 0, 2, -13182887.1794, 4019892.90523
1565, 0, 1, -13182087.2623, 4021090.45178
1566, 0, 2, -13183440.8719, 4020502.96312
1567, 0, 1, -13183219.049, 4021131.48122
1568, 0, 2, -13181783.8004, 4021739.82755
1569, 0, 2, -13183352.6419, 4020199.01573
1570, 0, 1, -13182555.0037, 4021373.01252
1571, 0, 1, -13182673.8901, 4020789.28055
1572, 0, 1, -13182737.3413, 4020589.09439
1573, 0, 2, -13181964.4349, 4019940.71839
1574, 0, 2, -13183276.2071, 4020218.88426
1575, 0, 2, -13181884.4574, 4019947.43687
1576, 0, 2, -13181578.3173, 4021671.10201
1577, 0, 2, -13182876.3637, 4021887.60785
1578, 0, 2, -13182350.929, 4022066.04021
1579, 0, 2, -13183487.343, 4021356.86529
1580, 0, 2, -13182760.1793, 4022015.28749
1581, 0, 2, -13183226.2398, 4021631.86742
1582, 0, 1, -13182424.8124, 4021803.80497
1583, 0, 2, -13182781.2379, 4019856.33641
1584, 0, 2, -13181662.0988, 4020054.53311
1585, 0, 1, -13183209.4133, 4021090.59095
1586, 0, 2, -13183259.7019, 4020228.32831
1587, 0, 1, -13182602.2336, 4020484.13889
1588, 0, 2, -13181362.6633, 4020471.15939
1589, 0, 1, -13182651.9988, 4020382.26374
1590, 0, 2, -13182733.5188, 4021914.28398
1591, 0, 2, -13182898.9365, 4019913.14361
1592, 0, 2, -13183508.0402, 4020682.03534
1593, 0, 2, -13181471.483, 4020413.14989
1594, 0, 2, -13182584.8901, 4022011.40846
1595, 0, 2, -13181727.5207, 4020066.59712
1596, 0, 2, -13183272.9706, 4020215.79735
1597, 0, 2, -13182054.3694, 4019802.11344
1598, 0, 1, -13182126.125, 4020434.55846
1599, 0, 1, -13182080.6169, 4020330.42143
1600, 0, 2, -13182535.8068, 4019836.90963
1601, 0, 1, -13182585.5368, 4020516.84503
1602, 0, 2, -13181806.3892, 4021818.99825
1603, 0, 1, -13182261.5412, 4020437.87546
1604, 0, 1, -13182111.4552, 4020331.81798
1605, 0, 2, -13182769.5973, 4019891.2788
1606, 0, 2, -13181478.0825, 4021391.46334
1607, 0, 1, -13183076.5087, 4021101.12282
1608, 0, 1, -13182030.7994, 4020133.23843
1609, 0, 2, -13183386.0621, 4021545.958
1610, 0, 2, -13181352.9859, 4021096.06092
1611, 0, 2, -13182974.2002, 4019955.57703
1612, 0, 1, -13183108.9833, 4021113.53405
1613, 0, 2, -13183312.7365, 4021509.54553
1614, 0, 2, -13183322.7276, 4021574.35548
1615, 0, 2, -13181336.893, 4020852.89284
1616, 0, 2, -13183083.1895, 4021750.40565
1617, 0, 1, -13182566.2004, 4021057.91799
1618, 0, 2, -13181349.7396, 4020949.75669
1619, 0, 2, -13181873.2585, 4019933.12974
1620, 0, 2, -13181853.708, 4021900.72726
1621, 0, 1, -13182213.0707, 4021043.2767
1622, 0, 2, -13181481.7453, 4020310.84205
1623, 0, 2, -13181344.3554, 4021246.04781
1624, 0, 1, -13182152.5641, 4020787.4064
1625, 0, 1, -13183180.7082, 4021133.33452
1626, 0, 2, -13182213.8015, 4019824.38122
1627, 0, 2, -13183425.441, 4020283.55965
1628, 0, 1, -13181997.6243, 4020368.18907
1629, 0, 1, -13182960.3882, 4021075.59486
1630, 0, 1, -13182295.7521, 4020567.71549
1631, 0, 1, -13182785.0426, 4021077.43701
1632, 0, 1, -13181961.5801, 4020112.26856
1633, 0, 1, -13182192.1319, 4020305.68208
1634, 0, 1, -13182052.4962, 4020371.24144
1635, 0, 2, -13183356.455, 4020288.25779
1636, 0, 2, -13181748.822, 4021785.51618
1637, 0, 2, -13183542.8903, 4020974.19904
1638, 0, 2, -13182154.6809, 4019838.48806
1639, 0, 1, -13181954.5393, 4021129.66809
1640, 0, 1, -13182108.0015, 4020665.93647
1641, 0, 1, -13182395.099, 4021459.05876
1642, 0, 2, -13182508.0613, 4021979.0109
1643, 0, 2, -13181302.8803, 4020799.87262
1644, 0, 1, -13182235.5933, 4020781.67831
1645, 0, 2, -13181326.5904, 4020800.47999
1646, 0, 1, -13182911.9151, 4020176.21521
1647, 0, 2, -13183355.2422, 4021584.15183
1648, 0, 1, -13182801.1384, 4020321.49393
1649, 0, 1, -13181791.3767, 4021074.13576
1650, 0, 2, -13181929.0693, 4021905.50841
1651, 0, 2, -13181549.1157, 4021505.21987
1652, 0, 1, -13182758.7209, 4020574.63703
1653, 0, 1, -13182004.3182, 4020849.80187
1654, 0, 1, -13182966.3272, 4020965.12824
1655, 0, 2, -13181757.8926, 4019973.96668
1656, 0, 1, -13182784.2335, 4020632.92959
1657, 0, 2, -13182707.5141, 4019763.93891
1658, 0, 2, -13183518.5783, 4020517.03723
1659, 0, 2, -13181536.5478, 4020155.80871
1660, 0, 2, -13182512.2769, 4019831.22918
1661, 0, 1, -13181706.9084, 4021141.36893
1662, 0, 1, -13182570.6532, 4020538.44582
1663, 0, 2, -13183194.3322, 4021694.16436
1664, 0, 2, -13182493.1819, 4019750.38262
1665, 0, 1, -13182324.678, 4021415.65467
1666, 0, 1, -13182875.442, 4020287.69022
1667, 0, 1, -13183180.4342, 4021088.86092
1668, 0, 1, -13182142.2609, 4020511.408
1669, 0, 2, -13182187.2584, 4021946.59925
1670, 0, 1, -13181920.9393, 4020951.36868
1671, 0, 2, -13183483.6514, 4020637.19948
1672, 0, 2, -13182329.745, 4019843.2489
1673, 0, 1, -13182181.2433, 4020800.30388
1674, 0, 1, -13182280.9918, 4021195.98446
1675, 0, 2, -13182833.4855, 4019860.13066
1676, 0, 1, -13182618.0667, 4020445.43507
1677, 0, 1, -13182207.5715, 4021126.73483
1678, 0, 2, -13183456.4476, 4020505.66143
1679, 0, 1, -13182466.1999, 4020531.247
1680, 0, 1, -13182372.6525, 4020648.09504
1681, 0, 2, -13181761.3603, 4019990.43644
1682, 0, 1, -13181673.7155, 4021087.86854
1683, 0, 2, -13181368.8442, 4020547.40493
1684, 0, 2, -13183492.88, 4020427.96004
1685, 0, 2, -13183548.8873, 4021103.64949
1686, 0, 1, -13182317.3159, 4021207.90666
1687, 0, 2, -13181843.801, 4019894.79551
1688, 0, 1, -13182271.3018, 4021283.06376
1689, 0, 2, -13182401.6709, 4021995.47638
1690, 0, 2, -13182667.1688, 4022041.90077
1691, 0, 1, -13182909.2655, 4021086.45267
1692, 0, 2, -13182132.4913, 4021958.71622
1693, 0, 2, -13183371.9621, 4021594.72387
1694, 0, 2, -13183482.2261, 4020630.94323
1695, 0, 1, -13181911.5625, 4021034.34912
1696, 0, 1, -13182738.1278, 4020236.85056
1697, 0, 2, -13183147.7499, 4021835.26753
1698, 0, 2, -13181710.6911, 4019996.64255
1699, 0, 1, -13182852.3603, 4020287.52978
1700, 0, 2, -13181331.9166, 4021267.09673
1701, 0, 2, -13181510.7981, 4021567.37411
1702, 0, 2, -13181297.4881, 4020633.49887
1703, 0, 2, -13183566.0495, 4020788.32737
1704, 0, 1, -13183171.37, 4021091.33786
1705, 0, 1, -13182613.7897, 4021059.99953
1706, 0, 1, -13183049.2121, 4021006.03934
1707, 0, 1, -13183165.1336, 4021123.44244
1708, 0, 1, -13182845.4913, 4020439.62538
1709, 0, 1, -13181866.1752, 4020975.80904
1710, 0, 2, -13183184.766, 4020106.1365
1711, 0, 2, -13181786.5524, 4020015.92973
1712, 0, 1, -13182547.9911, 4020486.75203
1713, 0, 1, -13182684.1964, 4020722.1113
1714, 0, 2, -13183284.7226, 4020135.27316
1715, 0, 1, -13183356.7281, 4021138.1741
1716, 0, 2, -13183488.7553, 4021230.0497
1717, 0, 2, -13181370.7474, 4021253.98172
1718, 0, 2, -13182795.0486, 4022002.71712
1719, 0, 1, -13182164.9253, 4020564.826
1720, 0, 1, -13182683.9135, 4021152.76204
1721, 0, 2, -13183571.1289, 4021196.32336
1722, 0, 1, -13182582.5885, 4020441.16513
